"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
250,251,1.00077206073463116e-02,1.00077206073463116e-02,4.11378156473910547e-05,9.06266684985281359e-04,"",298.3717154980113
260,261,1.00064261882211892e-02,1.00064261882211892e-02,5.47385228178651522e-06,2.81885189697821906e-04,"",310.20014730101684
270,271,1.00063553381107822e-02,1.00063553381107822e-02,7.99719136185281899e-07,1.75355138807221038e-04,"",322.0716918669932
280,281,1.00063482507799367e-02,1.00063483766874971e-02,5.96987136285767940e-07,1.57819624926498917e-05,"",333.9565064780181
290,291,1.00063476046124387e-02,1.00063477503343403e-02,1.54739065725271026e-07,3.17174042123664538e-06,"",345.9218545269978
300,301,1.00063476046124387e-02,1.00063477088970041e-02,4.01083658359902430e-08,2.25122984533669506e-06,"",357.83976950499346
310,311,1.00063475737288861e-02,1.00063476087340914e-02,1.59971380187059867e-08,7.91513791059797150e-07,"",369.8502715069917
320,321,1.00063474277318713e-02,1.00063477389382757e-02,1.59971380187059867e-08,4.35594432142660288e-07,"",381.7461551320157
330,331,1.00063474277318713e-02,1.00063477496105026e-02,1.59971380187059867e-08,6.38130829288651941e-08,"",393.6187382049975
340,341,1.00063474277318713e-02,1.00063477101673560e-02,1.59971380187059867e-08,2.56493493281929332e-08,"",405.48258603099384
350,351,1.00063474277318713e-02,1.00063477252088084e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",417.3100703060045
360,361,1.00063474277318713e-02,1.00063477101638015e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",429.1868724900123
370,371,1.00063474277318713e-02,1.00063477252087842e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",441.0097326830146
380,381,1.00063474277318713e-02,1.00063477101638015e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",452.82723583802
390,391,1.00063474277318713e-02,1.00063477252087842e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",464.73394978401484
400,401,1.00063474277318713e-02,1.00063477101638015e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",476.47456873199553
410,411,1.00063474277318713e-02,1.00063477252087842e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",488.31576152300113
420,421,1.00063474277318713e-02,1.00063477101638015e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",500.1176400879922
430,431,1.00063474277318713e-02,1.00063477252087842e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",511.85717526401277
440,441,1.00063474277318713e-02,1.00063477101638015e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",523.609464876994
450,451,1.00063474277318713e-02,1.00063477252087842e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",535.4386943349964
460,461,1.00063474277318713e-02,1.00063477101638015e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",547.2860206839978
470,471,1.00063474277318713e-02,1.00063477252087842e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",559.1112437720003
480,481,1.00063474277318713e-02,1.00063477101638015e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",570.8864152140159
490,491,1.00063474277318713e-02,1.00063477252087842e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",582.6346998120134
500,501,1.00063474277318713e-02,1.00063477101638015e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",594.3966878440115
510,511,1.00063474277318713e-02,1.00063477252087842e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",606.140693384019
516,516,1.00063474277318713e-02,1.00063477101644590e-02,1.59971380187059867e-08,1.59971380187059867e-08,"",612.031632844999
