"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,9.14735176369542169e+04,9.14735176369542169e+04,3.25022011744727186e-05,1.44983130139606231e-01,"6",1.210408123999514
1,2,9.14621138558892417e+04,9.14621138558892417e+04,3.90026414093672596e-05,8.69898780837637386e-02,"6",2.4000877309990756
2,3,9.14485333756024047e+04,9.14485333756024047e+04,4.68031696912407129e-05,2.51843070503248341e-02,"6",3.57530505899922
3,4,9.14323341734781279e+04,9.14323341734781279e+04,5.61638036294888527e-05,3.02211684603897988e-02,"6",4.776432237998961
10,11,9.11852087746332836e+04,9.11852087746332836e+04,2.14027721290340140e-07,1.08287910580834257e-01,"6",13.06817492799928
20,21,8.95299352067003056e+04,8.95299352067003056e+04,4.03600449046402217e-16,6.70490200048945550e-01,"6",24.966185465998933
30,31,8.21048855787397770e+04,8.21048855787397770e+04,4.03600449046402217e-16,7.54959497783797562e-01,"2,6",36.71242761999929
40,41,5.29462010561210845e+04,5.29462010561210845e+04,4.03600449046402217e-16,2.86519706550277531e-01,"2,3,6",48.411336535999
50,51,4.34291980620330924e+03,4.34291980620330924e+03,4.03600449046402217e-16,1.38744356527178447e+00,"2,3,6",59.90770352099935
60,61,1.79868533176728040e+00,1.79868533176728040e+00,4.03600449046402217e-16,3.94971981705891095e-01,"3",71.15953038499902
70,71,1.28947285346276797e+00,1.28947285346276797e+00,3.90026414093672680e-08,1.44290517369727922e-01,"",82.31082178699944
80,81,1.23653385657662507e+00,1.23653385657662507e+00,2.41494075384185649e-07,8.93408851805084003e-01,"",93.39179953199891
90,91,1.02910250626395272e+00,1.08355705792204549e+00,1.80274361297993023e-07,2.31571574387877760e-01,"",104.43491056099992
100,101,1.02234702672338140e+00,1.02234702672338140e+00,3.87573378081139027e-07,2.50097300338907973e-02,"",115.50581716399938
110,111,1.02203086976382962e+00,1.02203086976382962e+00,2.39975220141759362e-06,5.40210168732041182e-03,"",126.53308445199946
120,121,1.02201922893720343e+00,1.02201922893720343e+00,5.63103958777084454e-06,2.19770189662573528e-03,"",137.61585421899872
130,131,1.02195142607748668e+00,1.02195142607748668e+00,5.06793562899375988e-07,1.36075908789151153e-02,"",148.7189846049987
140,141,1.02143574529327230e+00,1.02143574529327230e+00,1.09467409586265210e-07,8.42546160660967297e-02,"",159.75627766300022
150,151,1.00812416769385682e+00,1.00812416769385682e+00,6.77793347001056887e-07,5.21682375051779279e-01,"",170.8610991709993
160,161,8.59317054477184650e-01,8.59317054477184650e-01,4.19671775348684437e-06,7.51222620074562086e-01,"",181.9371332289993
170,171,7.97706539960313488e-01,7.97706539960313488e-01,1.12242382232253068e-05,8.11320429680526950e-02,"2",192.98009247399932
180,181,6.52067978448756969e-01,6.52067978448756969e-01,5.29007180574100314e-11,7.53522338203520131e-02,"2",204.07722261199888
190,191,5.34398100412620702e-01,5.34398100412620702e-01,4.03600449046402217e-16,2.34375588074822866e-02,"2",215.16833809599848
200,201,4.73935750876521067e-01,4.73935750876521067e-01,4.03600449046402217e-16,8.10002032386587661e-02,"2",226.25567735200093
210,211,4.12876950803195086e-01,4.12876950803195086e-01,1.16461263206108078e-07,1.05789345878262608e-01,"",237.40554646599776
220,221,2.48207515320152811e-01,2.48207515320152811e-01,7.21097445191972091e-07,1.65003851012940267e-01,"",248.58297941499768
230,231,9.22562327144377109e-02,9.22562327144377109e-02,4.46484531549472078e-06,1.02645595638129847e-01,"",259.60674450999795
240,241,3.33398739300462474e-02,3.33398739300462474e-02,2.76451453603306758e-05,6.83054558337473777e-02,"",270.56154959299965
250,251,2.65963331872829042e-02,2.65963331872829042e-02,1.71171453430101752e-04,1.98610772847359653e-02,"",281.40975879799953
260,261,2.62232170703439876e-02,2.62232170703439876e-02,3.56458853193109297e-04,5.28855756687038932e-03,"",292.2556663159994
270,271,2.62105631144205417e-02,2.62105631144205417e-02,1.02649892190581532e-04,6.56230270009409717e-03,"",303.1096109350001
280,281,2.61991312098494543e-02,2.61991312098494543e-02,1.03750638634943571e-05,4.06320486429864666e-02,"",313.91408569800114
290,291,2.61248277742487447e-02,2.61248277742487447e-02,2.68921655341773699e-06,2.51582935499507776e-01,"",324.78556267399836
