"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,1.99207985656896577e+05,1.99207985656896577e+05,2.26553855812382391e-05,2.92366015833538162e+00,"",1.1931406469957437
1,2,1.99175171594252606e+05,1.99175171594252606e+05,2.71864626974858862e-05,3.50839219000245794e+00,"",2.416188292991137
2,3,1.99136595722441911e+05,1.99136595722441911e+05,3.26237552369830621e-05,1.75419609500122897e+00,"",3.626547574007418
3,4,1.99090413222429197e+05,1.99090413222429197e+05,3.91485062843796732e-05,1.75419609500122897e+00,"",4.841909020993626
10,11,1.98478018726782815e+05,1.98478018726782815e+05,1.40276176066868547e-04,5.48628410773574049e-01,"",13.346030835993588
20,21,1.95693019700840843e+05,1.95693019700840843e+05,5.18335344444300193e-05,5.65704159033903919e-01,"2,9",25.45983167900704
30,31,1.79971831567213376e+05,1.79971831567213376e+05,3.68739999694632833e-11,2.19692364464246198e-01,"2,3,6,9",37.51031218000571
40,41,1.31181232999166037e+05,1.31181232999166037e+05,1.12530517484934336e-15,1.11059205342878303e-01,"2,3,6",49.531833129003644
50,51,2.19115567372662263e+04,2.19115567372662263e+04,2.81326293712335841e-16,6.87649326764300017e-01,"2,3,6,9",61.51697063300526
60,61,2.73561442822839629e+00,2.73561442822839629e+00,2.81326293712335841e-16,7.58023017776294106e-01,"2,3",73.25366816998576
70,71,1.43573786695187056e+00,1.43573786695187056e+00,2.26553855812382406e-08,1.43027478178299278e-01,"",84.76913661300205
80,81,1.37743474775603758e+00,1.37743474775603758e+00,1.88794879843652011e-08,8.85588446040596500e-01,"",96.27510264699231
90,91,1.16142406095750617e+00,1.17430632000867519e+00,1.88794879843652011e-08,2.29544525213722567e-01,"",107.76986955298344
100,101,1.14936112270180302e+00,1.14995334105998315e+00,8.11783426312896824e-08,2.47908087230820362e-02,"",119.36653636000119
110,111,1.14930638709231414e+00,1.14930654867977200e+00,5.02634900780222729e-07,1.85931065423115263e-03,"",130.8674844430061
120,121,1.14930267230156491e+00,1.14930267230156491e+00,3.11218282233031382e-06,1.53188959705841685e-03,"",142.48782635500538
130,131,1.14928307690490938e+00,1.14928307690490938e+00,1.45854976029421771e-06,9.48505661320225499e-03,"",154.12638716300717
140,141,1.14915371722626314e+00,1.14915371722626314e+00,4.98045548496323389e-07,5.87289705004903836e-02,"",165.79498910400434
150,151,1.14785225757958309e+00,1.14785225757958309e+00,3.08376676263886988e-06,3.63634305697941307e-01,"",177.30616914198617
160,161,1.02091182524465851e+00,1.02091182524465851e+00,1.80431317117981520e-05,7.54032096295251031e-01,"",188.9013648830005
