"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,2.37118535952565821e+02,2.37118535952565821e+02,4.97053657354570421e-04,3.96256386112580383e+00,"2,6,7",1.1305527949880343
1,2,2.35271337331849935e+02,2.35271337331849935e+02,5.96464388825484505e-04,4.75507663335096442e+00,"2,6,7",2.250847276998684
2,3,2.35271337331849935e+02,3.23970937527529941e+02,7.15757266590581341e-04,2.37753831667548221e+00,"6",3.4136644199898
3,4,2.35271337331849935e+02,3.20849465413630526e+02,8.58908719908697566e-04,2.37753831667548221e+00,"6",4.580623585003195
10,11,2.21544901987042692e+02,2.21544901987042692e+02,1.29441056602752720e-08,3.66571388123155928e-01,"2,6,7",12.638587369991
20,21,1.79281241309815869e+02,1.79281241309815869e+02,3.85764409907915355e-16,2.73644074948383331e-01,"2,6,7",24.185119606001535
30,31,6.03516681462044602e+01,6.03516681462044602e+01,3.85764409907915355e-16,5.88309717233284846e-01,"2,7",35.68603696898208
40,41,1.16147663151949265e+00,1.18094752808750147e+00,7.15757266590581315e-07,3.04398055556164560e-01,"",47.12133252399508
50,51,1.10314657058696652e+00,1.10314657058696652e+00,4.43178033714636708e-06,6.57499800001315332e-02,"",58.48764403400128
60,61,1.10196213242304641e+00,1.10196213242304641e+00,2.74404157295853003e-05,5.60366563328110277e-03,"",69.88864398098667
70,71,1.10194093595882547e+00,1.10194093595882547e+00,3.60368630395783456e-05,1.51487953920302989e-03,"",81.28714450998814
80,81,1.10188589304901496e+00,1.10188589304901496e+00,3.11668924167268433e-06,9.37973481843192534e-03,"",92.84967676899396
90,91,1.10149390142722448e+00,1.10149390142722448e+00,8.07845851441559554e-07,5.80768457077383768e-02,"",104.24699857400265
100,101,1.09520311985726959e+00,1.09520311985726959e+00,6.53945071276773643e-07,3.59596520866708624e-01,"",115.65406970100594
110,111,8.88122147574105125e-01,9.18899879012224141e-01,4.04905551607336143e-06,3.22124837329097302e-01,"",127.08295713400003
120,121,8.31203538006500708e-01,9.11313044478904932e-01,8.70509878999689472e-06,6.44249674658194604e-01,"",138.41636962399934
130,131,6.81384185449669055e-01,6.81384185449669055e-01,5.38996772386139301e-05,4.80929805133643529e-01,"",149.80920808200608
140,141,4.36776190057809155e-01,4.36776190057809155e-01,1.98136974160894490e-04,5.28798869105662137e-02,"",161.19226207298925
150,151,4.12250010852893700e-01,4.12250010852893700e-01,8.14213091877771388e-04,3.23110958231739853e-02,"",172.61341578199062
160,161,4.07036753312471689e-01,4.07036753312471689e-01,5.06505680195323870e-04,2.41201037876160873e-02,"",184.05551792800543
170,171,4.06098214594052542e-01,4.06098214594052542e-01,9.76864203398451379e-05,5.67045531367589301e-03,"",195.43323679000605
180,181,4.06095306867780392e-01,4.06095941196272403e-01,2.11002667934065448e-05,6.12409173876996308e-04,"",206.96471021900652
190,191,4.06095024512718394e-01,4.06095024512718394e-01,9.58717940814890345e-06,3.50028105782462437e-04,"",218.49563900698558
200,201,4.06094993312368313e-01,4.06094999529559186e-01,2.28625310813082781e-06,9.07272850188142553e-05,"",229.98091388097964
210,211,4.06094993312368313e-01,4.06095003055611969e-01,4.14211381128808705e-07,8.16545565169328224e-06,"",241.5443059699901
220,221,4.06094993312368313e-01,4.06094997782868450e-01,4.14211381128808705e-07,2.11648610491889858e-06,"",253.03575841500424
230,231,4.06094992182948866e-01,4.06094999200195539e-01,4.14211381128808705e-07,4.97053657354570425e-07,"",264.53451512000174
240,241,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",276.07719204900786
250,251,4.06094992182948866e-01,4.06094999200188267e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",287.62105138300103
260,261,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",299.1292819289956
270,271,4.06094992182948866e-01,4.06094999200188267e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",310.6394635110046
280,281,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",322.196987348987
290,291,4.06094992182948866e-01,4.06094999200188267e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",333.71280635500443
300,301,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",345.20789566400344
310,311,4.06094992182948866e-01,4.06094999200188267e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",356.72882761099027
320,321,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",368.2746460099879
330,331,4.06094992182948866e-01,4.06094999200188267e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",379.78348785999697
340,341,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",391.37415203198907
350,351,4.06094992182948866e-01,4.06094999200188267e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",402.87862276798114
360,361,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",414.47293010898284
370,371,4.06094992182948866e-01,4.06094999200188267e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",426.05185681700823
380,381,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",437.6567518530064
390,391,4.06094992182948866e-01,4.06094999200188267e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",449.2162116509862
400,401,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",460.7434826999961
410,411,4.06094992182948866e-01,4.06094999200188267e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",472.2306580709992
420,421,4.06094992182948866e-01,4.06094997781163480e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",483.703247833997
424,424,4.06094992182948866e-01,4.06094992183019310e-01,4.14211381128808705e-07,4.14211381128808705e-07,"",487.13613502299995
