"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
130,131,3.35621406983402815e-01,3.35621406983402815e-01,3.01714510487209497e-06,2.23889226756713355e-01,"",153.29771942598745
140,141,2.96616009561150251e-01,2.96616009561150251e-01,1.86813672375024109e-05,8.02235578641501301e-01,"",165.04702772700693
150,151,9.36192607161137336e-02,9.89300991805188296e-02,8.36842155869102288e-05,2.07939461983877083e-01,"",176.79125767300138
160,161,8.37773304250489098e-02,8.37773304250489098e-02,8.31654578068266218e-05,3.88064941532790739e-02,"",188.48309557000175
170,171,6.03995825597102923e-02,6.03995825597102923e-02,5.14938594188098621e-04,6.95253423826709127e-02,"",200.20427122700494
180,181,1.99306384384613129e-02,1.99306384384613129e-02,3.99106268242029646e-04,1.21443871292547689e-01,"",211.87150710399146
190,191,1.11296515186950461e-02,1.11296515186950461e-02,1.97612515168039049e-03,1.77946586743975566e-02,"",223.55902348601376
200,201,1.00112399328773187e-02,1.00112399328773187e-02,4.26843032762964372e-04,1.00422979694091939e-02,"",235.2861161250039
210,211,1.00065853760098258e-02,1.00065853760098258e-02,4.60990475384001508e-05,9.96273114135230557e-04,"",247.024571440008
220,221,1.00063531209081194e-02,1.00063531209081194e-02,4.14891427845601343e-06,2.34266727030377588e-04,"",258.666024383012
230,231,1.00063487007268064e-02,1.00063487007268064e-02,1.61375376507324845e-06,2.19681425256844414e-05,"",270.29401940701064
240,241,1.00063475863792703e-02,1.00063476649490425e-02,3.48570813255821620e-07,5.46497420816464776e-06,"",281.9487735349976
250,251,1.00063475863792703e-02,1.00063477861643650e-02,5.99776954252769934e-08,1.41652131475627647e-06,"",293.6718583210022
260,261,1.00063475863792703e-02,1.00063476003798141e-02,5.99776954252769934e-08,3.84446231590383676e-07,"",305.3969258280122
270,271,1.00063440238334564e-02,1.00063477147269465e-02,5.99776954252769934e-08,9.51684745842270865e-08,"",317.0281218579912
280,281,1.00063440238334564e-02,1.00063476756878430e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",328.71838262400706
290,291,1.00063440238334564e-02,1.00063477659525744e-02,5.99776954252769934e-08,7.19732345103323947e-08,"",340.4233163979952
300,301,1.00063440238334564e-02,1.00063477217115140e-02,5.99776954252769934e-08,7.19732345103323947e-08,"",352.0793711259903
310,311,1.00063440238334564e-02,1.00063476969047219e-02,5.99776954252769934e-08,7.19732345103323947e-08,"",363.824407868
320,321,1.00063440238334564e-02,1.00063476518927417e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",375.54637774199364
330,331,1.00063440238334564e-02,1.00063479174709834e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",387.2150233119901
340,341,1.00063440238334564e-02,1.00063476518939629e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",398.8655404619931
350,351,1.00063440238334564e-02,1.00063479174709834e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",410.48836243498954
360,361,1.00063440238334564e-02,1.00063476518939629e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",422.1706674229936
370,371,1.00063440238334564e-02,1.00063479174709834e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",433.81087203198695
380,381,1.00063440238334564e-02,1.00063476518939629e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",445.39397741499124
390,391,1.00063440238334564e-02,1.00063479174709834e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",457.0060958410031
400,401,1.00063440238334564e-02,1.00063476518939629e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",468.6323781230021
410,411,1.00063440238334564e-02,1.00063479174709834e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",480.32156951501383
420,421,1.00063440238334564e-02,1.00063476518939629e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",491.94917495400296
430,431,1.00063440238334564e-02,1.00063479174709834e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",503.6337198090041
440,441,1.00063440238334564e-02,1.00063476518939629e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",515.2979706809856
450,451,1.00063440238334564e-02,1.00063479174709834e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",526.9538005040085
460,461,1.00063440238334564e-02,1.00063476518939629e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",538.6260828810045
462,462,1.00063440238334564e-02,1.00063479174611319e-02,5.99776954252769934e-08,5.99776954252769934e-08,"",539.8707693709875
