"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
360,361,1.00613380479912303e-02,1.00613427081915029e-02,1.32406501232801019e-08,1.58887801479361209e-08,"",425.0270136089821
370,371,1.00613380479912303e-02,1.00613428722954746e-02,1.32406501232801019e-08,1.58887801479361209e-08,"",436.7441585880006
380,381,1.00613380479912303e-02,1.00613429021686410e-02,1.32406501232801019e-08,1.90665361775233445e-08,"",448.4812655179994
390,391,1.00613380479912303e-02,1.00613428228815242e-02,1.32406501232801019e-08,1.90665361775233445e-08,"",460.19551459298236
400,401,1.00613380479912303e-02,1.00613426548107517e-02,1.32406501232801019e-08,1.58887801479361209e-08,"",471.9235400109901
410,411,1.00613380479912303e-02,1.00613427579536990e-02,1.32406501232801019e-08,2.74558120956336138e-08,"",483.6404660579865
420,421,1.00613380479912303e-02,1.00613427902851299e-02,1.32406501232801019e-08,1.58887801479361209e-08,"",495.3745026520046
430,431,1.00613380479912303e-02,1.00613427273206421e-02,1.32406501232801019e-08,1.58887801479361209e-08,"",507.1283514800016
440,441,1.00613380479912303e-02,1.00613427604042335e-02,1.32406501232801019e-08,1.64734872573801669e-08,"",518.878750740987
450,451,1.00613380479912303e-02,1.00613424301823108e-02,1.32406501232801019e-08,2.74558120956336138e-08,"",530.6932669710077
460,461,1.00613380479912303e-02,1.00613426738300638e-02,1.32406501232801019e-08,1.90665361775233445e-08,"",542.462564788002
470,471,1.00613380479912303e-02,1.00613427954843251e-02,1.32406501232801019e-08,1.58887801479361209e-08,"",554.2119476629887
480,481,1.00613380479912303e-02,1.00613427599039809e-02,1.32406501232801019e-08,1.90665361775233445e-08,"",565.9744186419994
490,491,1.00613380479912303e-02,1.00613429868175921e-02,1.32406501232801019e-08,1.90665361775233445e-08,"",577.6952081999916
500,501,1.00613380479912303e-02,1.00613427394951240e-02,1.32406501232801019e-08,1.90665361775233445e-08,"",589.396552168997
510,511,1.00613380479912303e-02,1.00613427050731431e-02,1.32406501232801019e-08,2.28798434130280120e-08,"",601.131409321999
520,521,1.00613380479912303e-02,1.00613429418853675e-02,1.32406501232801019e-08,1.90665361775233445e-08,"",612.8957001990057
524,524,1.00613380479912303e-02,1.00613427364843692e-02,1.32406501232801019e-08,1.90665361775233445e-08,"",616.4067542240082
