"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
160,161,7.18658822397110431e-01,7.18658822397110431e-01,2.05286065991749056e-08,8.23745151110902435e-02,"2",185.05259414500324
170,171,5.22183683257492981e-01,5.22183683257492981e-01,9.78880243262048034e-15,5.50844588330146531e-02,"2",196.5906971929944
180,181,4.81122958680911539e-01,4.81122958680911539e-01,3.05900076019390011e-16,2.00456579916212484e-02,"2",208.2001880889875
190,191,4.39925082243274368e-01,4.39925082243274368e-01,2.94230836067667156e-07,9.86887876344242215e-02,"",219.7679029550054
200,201,2.70931303942546609e-01,2.70931303942546609e-01,1.82179978427337748e-06,2.12171861416167701e-01,"",231.4092584559985
210,211,4.28501522316256239e-02,4.28501522316256239e-02,1.12801040786059347e-05,1.90062535031668173e-01,"",243.23393556900555
220,221,2.61527162076805215e-02,2.61527162076805215e-02,6.98434312719671286e-05,4.10535075668403207e-02,"",254.95899704500334
230,231,2.58407252872509680e-02,2.58407252872509680e-02,4.32452117272029977e-04,2.85966560327488963e-03,"",266.83237081600237
240,241,2.58116358814242698e-02,2.58116358814242698e-02,1.13398339368983830e-04,2.67762952545722325e-03,"",278.7395501769788
250,251,2.58075988345938118e-02,2.58075988345938118e-02,9.24111468607128506e-06,1.65791762584671133e-02,"",290.5928058209829
260,261,2.57887643634915273e-02,2.57887643634915273e-02,2.64535646079965473e-06,1.02653889492940145e-01,"",302.37933428099495
270,271,2.50872293343821114e-02,2.50872293343821114e-02,1.97474801656109879e-06,6.35605826474461844e-01,"",314.1341703729995
280,281,1.57591397092699571e-02,1.59346635234619075e-02,1.22271192192035113e-05,1.64749030222180487e-01,"",325.8653496479965
290,291,1.39676416741671919e-02,1.39676416741671919e-02,2.62871872953365997e-05,4.27029486335891786e-02,"",337.6381758899952
300,301,1.21121666952340567e-02,1.21121666952340567e-02,7.23710977753472826e-05,1.25310644613367290e-02,"",349.44033411698183
310,311,1.04461900066454508e-02,1.04482529600538401e-02,1.21502178538333033e-04,1.82982726227050932e-02,"",361.14613178599393
320,321,1.02619084739367390e-02,1.02619084739367390e-02,1.31222352821399648e-05,2.77453419260630628e-03,"",372.9037932299834
330,331,1.00268511535248281e-02,1.00268511535248281e-02,6.77078517831069458e-05,5.21279227372537738e-03,"",384.6016356969776
340,341,1.00068457878791442e-02,1.00072807606708739e-02,2.10598502186175821e-05,1.19346672046594321e-03,"",396.3404127440008
350,351,1.00065785558412917e-02,1.00065785558412917e-02,5.45871317666567671e-06,1.39151393765992533e-04,"",408.12198559500393
360,361,1.00063640554934868e-02,1.00063640554934868e-02,1.17908204615978594e-06,1.03875958840738338e-04,"",419.86729809298413
370,371,1.00063484369501358e-02,1.00063485595165008e-02,3.05618066364616481e-07,2.82352510635201457e-05,"",431.58560533699347
380,381,1.00063476998960427e-02,1.00063478554779477e-02,2.28142664068920641e-07,1.55146788372118600e-05,"",443.3053146750026
390,391,1.00063475682092059e-02,1.00063477172867982e-02,8.21144263966996224e-08,1.58081264834351496e-06,"",454.99357503198553
400,401,1.00063475336062743e-02,1.00063475864385128e-02,8.21144263966996224e-08,2.78302787531985073e-07,"",466.7210290340008
410,411,1.00063475229471947e-02,1.00063478152294799e-02,8.21144263966996224e-08,8.21144263966996224e-08,"",478.4575439610053
420,421,1.00063475229357039e-02,1.00063477300482654e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",490.17934793798486
430,431,1.00063475229357039e-02,1.00063477597161065e-02,8.21144263966996224e-08,1.18244774011247445e-07,"",501.94284636099474
440,441,1.00063475229357039e-02,1.00063476588046589e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",513.6899898359843
450,451,1.00063475229357039e-02,1.00063477406061550e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",525.4980256439885
460,461,1.00063475229353414e-02,1.00063475229353414e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",537.3393612990039
470,471,1.00063475229353414e-02,1.00063477601043550e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",549.108523576986
480,481,1.00063475229345798e-02,1.00063475229345798e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",560.9034419700038
490,491,1.00063475229345798e-02,1.00063478152208375e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",572.6851520499913
500,501,1.00063475229345798e-02,1.00063477300495057e-02,8.21144263966996224e-08,8.21144263966996224e-08,"",584.4157647939865
510,511,1.00063475229345798e-02,1.00063477597138080e-02,8.21144263966996224e-08,8.21144263966996224e-08,"",596.219687439996
520,521,1.00063475229345798e-02,1.00063476588079289e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",607.9706614470051
530,531,1.00063475229345798e-02,1.00063477406072097e-02,8.21144263966996224e-08,8.21144263966996224e-08,"",619.6887363760034
540,541,1.00063475229345798e-02,1.00063475229367413e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",631.4124809289933
550,551,1.00063475229345798e-02,1.00063477601098610e-02,8.21144263966996224e-08,8.21144263966996224e-08,"",643.1160062190029
560,561,1.00063475229345798e-02,1.00063475229371888e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",654.9590423500049
570,571,1.00063475229345798e-02,1.00063478152220050e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",666.7277836049907
580,581,1.00063475229345798e-02,1.00063477300487338e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",678.4410127559968
590,591,1.00063475229345798e-02,1.00063477597141307e-02,8.21144263966996224e-08,8.21144263966996224e-08,"",690.2085384919774
600,601,1.00063475229345260e-02,1.00063476588054742e-02,8.21144263966996224e-08,9.85373116760395416e-08,"",701.9829196140054
608,608,1.00063475229345260e-02,1.00063477300524929e-02,8.21144263966996224e-08,8.21144263966996224e-08,"",710.1829159740009
