"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
130,131,1.47783028642755787e+00,1.47783028642755787e+00,3.01727792004349700e-07,5.96255673115089497e-03,"",156.43283739799517
140,141,1.47764463649117106e+00,1.47764463649117106e+00,5.49485860421812822e-07,3.69185796828932697e-02,"",167.90499071701197
150,151,1.47569908387149673e+00,1.47569908387149673e+00,1.50411388908528882e-06,2.28590114485846818e-01,"",179.34129591900273
160,161,9.78831674236530058e-01,9.78831674236530058e-01,3.23370720503024102e-06,5.89737390692751329e-01,"",190.73970427701715
170,171,8.13974508019989051e-01,8.13974508019989051e-01,6.95217454193161171e-06,5.68805353677422243e-01,"",202.2395561960002
180,181,6.78099174329943155e-01,6.78099174329943155e-01,4.30460323261599924e-05,1.47434347673187832e-01,"",213.6513464729942
190,191,6.00665459240827815e-01,6.00665459240827815e-01,1.08646297138603181e-04,5.70546637750538321e-02,"",225.1012645449955
200,201,4.52957319671343672e-01,4.52957319671343672e-01,6.72709235151981830e-04,2.43249196819580904e-01,"",236.55290099501144
210,211,4.29930747417820336e-01,4.29930747417820336e-01,5.74979556907204690e-04,8.32558530136147529e-02,"",247.9479891960218
220,221,4.08590062965174916e-01,4.08590062965174916e-01,1.48338411026572984e-03,4.96911150208532507e-02,"",259.40604309301125
230,231,4.06126990474420857e-01,4.06211033695313695e-01,8.05939297586127164e-04,5.59351451261262071e-03,"",270.89636608201545
240,241,4.06098125913986530e-01,4.06098125913986530e-01,9.96606274299233289e-05,1.44983896166919106e-03,"",282.3573515500175
250,251,4.06095393315205000e-01,4.06095393315205000e-01,2.58320346298361209e-05,3.11702107832698833e-03,"",293.8444612180174
260,261,4.06094997316196749e-01,4.06095008897627952e-01,5.84784808957909483e-06,2.80531897049428921e-04,"",305.39216667300207
270,271,4.06094996652415663e-01,4.06095003034895374e-01,1.07593987826077367e-06,7.27138677152119591e-05,"",316.87902610801393
280,281,4.06094994664986886e-01,4.06094995886481680e-01,2.42175324654713634e-07,2.72677003932044838e-06,"",328.36461433401564
290,291,4.06094994664986886e-01,4.06095002538286509e-01,3.01194305760807903e-08,1.69626910606046430e-06,"",339.8642825440038
300,301,4.06094992981727743e-01,4.06094999213906849e-01,1.42417728541764819e-08,4.39672952290872259e-07,"",351.34661234001396
310,311,4.06094992981727743e-01,4.06094997286490400e-01,1.42417728541764819e-08,1.36755875080552867e-07,"",362.86671474101604
320,321,4.06094975738971908e-01,4.06094998388686235e-01,1.42417728541764819e-08,1.70901274250117782e-08,"",374.3607004310179
330,331,4.06094975738971908e-01,4.06095000523830629e-01,1.42417728541764819e-08,2.05081529100141345e-08,"",385.84056309302105
340,341,4.06094975738971908e-01,4.06095000201808942e-01,1.42417728541764819e-08,1.70901274250117782e-08,"",397.3543972680054
350,351,4.06094975738971908e-01,4.06094998537296081e-01,1.42417728541764819e-08,2.05081529100141345e-08,"",408.84362143999897
360,361,4.06094975738971908e-01,4.06095003604994786e-01,1.42417728541764819e-08,2.05081529100141345e-08,"",420.3700350720028
370,371,4.06094975738971908e-01,4.06094997424476800e-01,1.42417728541764819e-08,1.70901274250117782e-08,"",431.8978396820021
380,381,4.06094975738971908e-01,4.06094999558258785e-01,1.42417728541764819e-08,1.70901274250117782e-08,"",443.4213302900025
390,391,4.06094975738971908e-01,4.06094993018526473e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",454.9795862380124
400,401,4.06094975738971908e-01,4.06094999558258229e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",466.5188590030011
410,411,4.06094975738971908e-01,4.06094993018526473e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",478.06253342700074
420,421,4.06094975738971908e-01,4.06094999558258229e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",489.64732292701956
430,431,4.06094975738971908e-01,4.06094993018526473e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",501.1508808960207
440,441,4.06094975738971908e-01,4.06094999558258229e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",512.6621390090149
450,451,4.06094975738971908e-01,4.06094993018526473e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",524.2012752940063
460,461,4.06094975738971908e-01,4.06094999558258229e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",535.6694993099954
470,471,4.06094975738971908e-01,4.06094993018526473e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",547.2122725360096
480,481,4.06094975738971908e-01,4.06094999558258229e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",558.7753900550015
490,491,4.06094975738971908e-01,4.06094993018526473e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",570.3224927730043
500,501,4.06094975738971908e-01,4.06094999558258229e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",581.8976604370109
510,511,4.06094975738971908e-01,4.06094993018526473e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",593.3953475849994
520,520,4.06094975738971908e-01,4.06094993018526473e-01,1.42417728541764819e-08,1.42417728541764819e-08,"",603.7365538120212
