"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
300,301,4.06497811149583443e-01,4.06497811149583443e-01,4.44955491710446243e-06,3.69178925860594170e-02,"",353.30575553301605
310,311,4.05680864274958530e-01,4.05680864274958530e-01,2.75504712437047050e-05,2.75590591439230023e-02,"",365.02226043801056
320,321,4.05482826225101622e-01,4.05482826225101622e-01,1.70585256253930219e-04,7.14330813010484195e-03,"",376.6592071799969
330,331,4.05439171402614706e-01,4.05439171402614706e-01,1.84232076754244644e-05,2.84827342001026844e-03,"",388.30171698200866
340,341,4.05437871045700615e-01,4.05437871045700615e-01,4.77529542947002121e-06,2.56344607800924158e-04,"",400.00764813501155
350,351,4.05437137240421075e-01,4.05437137240421075e-01,1.03146381276552446e-06,4.29910556540794714e-04,"",411.5875704520149
360,361,4.05437055024771176e-01,4.05437055024771176e-01,7.69983610374212786e-07,2.67438759012897506e-04,"",423.24602568501723
370,371,4.05437051506061685e-01,4.05437052789353491e-01,5.74789685209908260e-07,2.88833859733929303e-05,"",434.96261975201196
380,381,4.05437046641422605e-01,4.05437053293064786e-01,6.20772860026700852e-08,6.23881137025287220e-06,"",446.545026228996
390,391,4.05437031557897953e-01,4.05437053846842976e-01,3.52747002802756122e-08,5.61493023322758452e-07,"",458.1204404869932
400,401,4.05437031557897953e-01,4.05437052365840711e-01,3.52747002802756122e-08,1.74646789974310756e-07,"",469.73121660901234
410,411,4.05437031557897953e-01,4.05437053535805059e-01,3.52747002802756122e-08,1.08644275107219212e-07,"",481.38871047701105
420,421,4.05437031557897953e-01,4.05437054274326303e-01,3.52747002802756122e-08,8.11025167904387052e-08,"",493.08357121399604
430,431,4.05437031557897953e-01,4.05437057274871615e-01,3.52747002802756122e-08,4.23296403363307307e-08,"",504.74229950801237
440,441,4.05437031557897953e-01,4.05437053109363899e-01,3.52747002802756122e-08,4.23296403363307307e-08,"",516.3281888680067
450,451,4.05437031557897953e-01,4.05437055814247049e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",527.9988706659933
460,461,4.05437031557897953e-01,4.05437056463711476e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",539.6156781070167
470,471,4.05437031557897953e-01,4.05437055814247049e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",551.2514504849969
480,481,4.05437031557897953e-01,4.05437056463711476e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",562.9547352759982
490,491,4.05437031557897953e-01,4.05437055814247049e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",574.5839076600096
500,501,4.05437031557897953e-01,4.05437056463711476e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",586.2327824810054
510,511,4.05437031557897953e-01,4.05437055814247049e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",597.8877978289966
520,521,4.05437031557897953e-01,4.05437056463711476e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",609.5458332700073
530,531,4.05437031557897953e-01,4.05437055814247049e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",621.1955049280077
540,541,4.05437031557897953e-01,4.05437056463711476e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",632.9620453120151
550,551,4.05437031557897953e-01,4.05437055814247049e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",644.5804953679908
560,561,4.05437031557897953e-01,4.05437056463711476e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",656.3044440250087
570,571,4.05437031557897953e-01,4.05437055814247049e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",668.1171899150067
580,581,4.05437031557897953e-01,4.05437056463711476e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",679.8523700420046
584,584,4.05437031557897953e-01,4.05437056463707146e-01,3.52747002802756122e-08,3.52747002802756122e-08,"",683.349821381009
