"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
320,321,1.04342743044034195e-02,1.04342743044034195e-02,3.86620387418311985e-05,1.18736718789987320e-02,"",380.3277364310052
330,331,1.02694519071003885e-02,1.02694519071003885e-02,2.40508810605183476e-05,2.67052899602779467e-03,"",392.13115270400885
340,341,1.00990649414365724e-02,1.00990649414365724e-02,1.79538865081526996e-05,3.06298914173536727e-03,"",403.9842009890126
350,351,1.00302377608773481e-02,1.00302377608773481e-02,1.34025044627899559e-05,1.48816904866025390e-03,"",415.80058442699374
360,361,1.00175587574323453e-02,1.00175587574323453e-02,1.00049159714548475e-05,1.11091224214868449e-03,"",427.5756297009939
370,371,1.00073904537457646e-02,1.00073904537457646e-02,7.46862975302715650e-06,1.27417157431489441e-03,"",439.3648630340176
380,381,1.00063752941140748e-02,1.00063826211815501e-02,6.69036268333891205e-06,2.47722228097092942e-04,"",451.09258572600083
390,391,1.00063508419512160e-02,1.00063508419512160e-02,1.44511833960120500e-06,2.97238744856178502e-05,"",462.9342018919997
400,401,1.00063475728357967e-02,1.00063478106457559e-02,3.74574673624632227e-07,7.70442826667214534e-06,"",474.6966727199906
410,411,1.00063475192608622e-02,1.00063475476739397e-02,3.37117206262168986e-08,6.93398544000492987e-07,"",486.4614372840151
420,421,1.00063475192608622e-02,1.00063477484255946e-02,2.59575418413901751e-08,3.88250906656546464e-07,"",498.2698831250018
430,431,1.00063475192608622e-02,1.00063477659087085e-02,1.27648060222244818e-08,4.60676873668087647e-08,"",510.0915225830104
440,441,1.00063475192608622e-02,1.00063477551295011e-02,1.27648060222244818e-08,1.53177672266693788e-08,"",521.8765999290044
450,451,1.00063475192608622e-02,1.00063476268450174e-02,1.27648060222244818e-08,2.28693039272795634e-08,"",533.6727698339964
460,461,1.00063475192608622e-02,1.00063477985189789e-02,1.27648060222244818e-08,1.53177672266693788e-08,"",545.4849947660114
470,471,1.00063475018354036e-02,1.00063476755964560e-02,1.27648060222244818e-08,2.64691017676846836e-08,"",557.2860179360141
480,481,1.00063475018354036e-02,1.00063477148643418e-02,1.27648060222244818e-08,2.64691017676846836e-08,"",569.149389750004
490,491,1.00063475018354036e-02,1.00063477575167356e-02,1.27648060222244818e-08,1.53177672266693788e-08,"",580.997206872009
500,501,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",592.9016881019925
510,511,1.00063475018354036e-02,1.00063477575167269e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",604.7575967739976
520,521,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",616.574376175995
530,531,1.00063475018354036e-02,1.00063477575167269e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",628.3997490640031
540,541,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",640.2009639189928
550,551,1.00063475018354036e-02,1.00063477575167269e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",652.0595978260098
560,561,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",663.8948507820023
570,571,1.00063475018354036e-02,1.00063477575167269e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",675.8079177949985
580,581,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",687.6923451400071
590,591,1.00063475018354036e-02,1.00063477575167269e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",699.5423643730173
600,601,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",711.4164166410046
610,611,1.00063475018354036e-02,1.00063477575167269e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",723.2895066860074
620,621,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",735.101092375
630,631,1.00063475018354036e-02,1.00063477575167269e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",746.9655222260044
640,641,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",758.8017193300184
650,651,1.00063475018354036e-02,1.00063477575167269e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",770.5948575660004
660,661,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",782.4009801759967
669,669,1.00063475018354036e-02,1.00063477148643904e-02,1.27648060222244818e-08,1.27648060222244818e-08,"",791.8447746759921
