"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
320,321,1.00063480456341752e-02,1.00063480456341752e-02,2.04864940491037463e-07,8.40657370607615104e-06,"",383.4451980369922
330,331,1.00063477049051833e-02,1.00063478563619124e-02,4.40440872816376633e-07,6.27547364529102135e-06,"",395.4724503640027
340,341,1.00063476387494167e-02,1.00063476458098662e-02,1.42814778965008504e-07,2.34230798715758272e-06,"",407.5092407199845
350,351,1.00063474612680278e-02,1.00063476315306148e-02,8.26474415306762236e-08,7.28551476325494489e-07,"",419.4658528419968
360,361,1.00063474612680278e-02,1.00063478817750944e-02,8.26474415306762236e-08,9.91769298368114657e-08,"",431.50253010800225
370,371,1.00063474612680278e-02,1.00063477205371478e-02,8.26474415306762236e-08,9.91769298368114657e-08,"",443.4722730520007
380,381,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",455.36249623799813
390,391,1.00063474612680278e-02,1.00063477594636921e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",467.2807187959843
400,401,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",479.21957434300566
410,411,1.00063474612680278e-02,1.00063477594636921e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",491.18311886000447
420,421,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",503.0949473869987
430,431,1.00063474612680278e-02,1.00063477594636921e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",515.0689739609952
440,441,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",527.0419522239827
450,451,1.00063474612680278e-02,1.00063477594636921e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",538.9484980939887
460,461,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",551.0522136109939
470,471,1.00063474612680278e-02,1.00063477594636921e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",563.0644951940048
480,481,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",574.9995264720055
490,491,1.00063474612680278e-02,1.00063477594636921e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",586.9137235780072
500,501,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",598.8803784720076
510,511,1.00063474612680278e-02,1.00063477594636921e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",610.9358818749897
520,521,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",622.9339379919984
530,531,1.00063474612680278e-02,1.00063477594636921e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",634.9168153489882
540,541,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",646.8525771249842
549,549,1.00063474612680278e-02,1.00063477480165624e-02,8.26474415306762236e-08,8.26474415306762236e-08,"",656.3546449310088
