"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
240,241,2.66872129038807950e-02,2.66872129038807950e-02,7.83734836364278928e-05,1.06186504164348897e-01,"",280.98215537299984
250,251,2.23606025368191762e-02,2.23606025368191762e-02,1.68495817077097529e-04,2.75235418793992291e-02,"",292.7249083460192
260,261,1.27459986960328803e-02,1.27459986960328803e-02,4.27962224544041448e-04,8.77666294440203193e-02,"",304.517226535012
270,271,1.07337846540814658e-02,1.07337846540814658e-02,1.10927808601815541e-04,9.47879597995419411e-03,"",316.23305484300363
280,281,1.01213038557453651e-02,1.01221246242055220e-02,2.38484636380860107e-04,1.14495066957132456e-02,"",327.94284965799307
290,291,1.00689175577737856e-02,1.00689175577737856e-02,8.90139135598832560e-05,1.52839078931200694e-03,"",339.707828751998
300,301,1.00618838951833135e-02,1.00618838951833135e-02,1.60225044407789835e-05,7.69230985529083667e-04,"",351.4840341450181
310,311,1.00613574869476124e-02,1.00613574869476124e-02,4.15303315104991265e-06,1.99384671449138437e-04,"",363.2310808970069
320,321,1.00613437393216078e-02,1.00613437393216078e-02,2.62419765537725606e-06,3.19389510977229361e-05,"",374.9819915170083
330,331,1.00613424825562528e-02,1.00613427461393595e-02,2.36177788983953028e-07,6.89881343710815367e-06,"",386.70289380601025
340,341,1.00613424723652260e-02,1.00613428153042278e-02,8.82093597027271051e-08,7.45071851207680546e-07,"",398.3769822400063
350,351,1.00613424723652260e-02,1.00613427705770909e-02,6.12564997935604981e-08,4.63494297199273818e-07,"",410.1559049609932
360,361,1.00613424723652260e-02,1.00613426707205841e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",421.9122563019919
370,371,1.00613424723652260e-02,1.00613427316698454e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",433.71979658701457
380,381,1.00613424529520743e-02,1.00613427407438422e-02,6.12564997935604981e-08,8.82093597027271051e-08,"",445.474525247002
390,391,1.00613424529520743e-02,1.00613426762468840e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",457.225702604017
400,401,1.00613424529520743e-02,1.00613427738979206e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",469.00210417900234
410,411,1.00613424529520743e-02,1.00613426762465197e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",480.70870690600714
420,421,1.00613424529520743e-02,1.00613427738979206e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",492.4315423259977
430,431,1.00613424529520743e-02,1.00613426762465197e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",504.1697659039928
440,441,1.00613424529520743e-02,1.00613427738979206e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",515.9398256379936
450,451,1.00613424529520743e-02,1.00613426762465197e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",527.667266561999
460,461,1.00613424529520743e-02,1.00613427738979206e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",539.440817936993
470,471,1.00613424529520743e-02,1.00613426762465197e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",551.1804830210167
480,481,1.00613424529520743e-02,1.00613427738979206e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",562.9211827389954
490,491,1.00613424529520743e-02,1.00613426762465197e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",574.6995121930086
500,501,1.00613424529520743e-02,1.00613427738979206e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",586.4460628980014
510,511,1.00613424529520743e-02,1.00613426762465197e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",598.2630622440192
520,521,1.00613424529520743e-02,1.00613427738979206e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",610.0684137800126
530,531,1.00613424529520743e-02,1.00613426762465197e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",621.8044627880154
540,541,1.00613424529520743e-02,1.00613427738979206e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",633.5891071220103
550,551,1.00613424529520743e-02,1.00613426762465197e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",645.4427839879936
560,561,1.00613424529520743e-02,1.00613427738979206e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",657.2184973680123
570,571,1.00613424529520743e-02,1.00613426762465197e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",668.9834761350066
576,576,1.00613424529520743e-02,1.00613426762612389e-02,6.12564997935604981e-08,6.12564997935604981e-08,"",674.86333439601
