"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,1.72500981579059269e+05,1.72500981579059269e+05,2.26350622942744405e-05,1.38350989339292219e+00,"6",1.2894141080032568
1,2,1.72194141661848029e+05,1.72194141661848029e+05,2.71620747531293273e-05,1.01993930446734882e+00,"6",2.5371311840135604
2,3,1.71825382311628229e+05,1.71825382311628229e+05,3.25944897037551941e-05,1.22392716536081858e+00,"6",3.7843111130059697
3,4,1.71379561858644447e+05,1.71379561858644447e+05,3.91133876445062329e-05,1.46871259843298230e+00,"6",5.04484325600788
10,11,1.64327883430114598e+05,1.64327883430114598e+05,1.17890949449346038e-09,6.73262532765328325e-01,"6",13.77787252701819
20,21,1.13106531272746040e+05,1.13106531272746040e+05,2.87819700804067476e-13,5.02587787659186325e-01,"6",26.37354558199877
30,31,6.02978983599701605e+04,6.02978983599701605e+04,2.81073926566472144e-16,1.01828190109156869e+00,"2,6",38.86054765601875
40,41,4.04753841231762199e+04,4.04753841231762199e+04,2.81073926566472144e-16,3.42013510592387326e-01,"2,4,6",51.100364090001676
50,51,8.19292368906147021e+03,8.19292368906147021e+03,7.36818434058412738e-11,8.96617493818674727e-01,"0,4",63.34477166301804
60,61,2.16040161173495449e+01,2.16040161173495449e+01,2.81073926566472144e-16,4.42857464413697832e-01,"2,3,4,6",75.0842999489978
70,71,2.61983024673641784e+00,2.61983024673641784e+00,4.69360651734074719e-08,1.49193414771291422e+00,"",86.63688965301844
80,81,2.07243664874536337e+00,2.07243664874536337e+00,3.50375849076879763e-08,3.28802920977264268e-01,"",98.12825933200656
90,91,1.31287842962563328e+00,1.31287842962563328e+00,7.53276009117583771e-08,2.45450065297843828e-01,"",109.55609499500133
100,101,1.30567338012487122e+00,1.30567338012487122e+00,1.61947447978245016e-07,6.48276716746269133e-02,"",121.04241657600505
110,111,1.30502498925820865e+00,1.30502498925820865e+00,1.00273591216162827e-06,4.01395855887176134e-01,"",132.49027796200244
120,121,1.29635543362630923e+00,1.29635543362630923e+00,2.15579044075681866e-06,1.24850167015147229e-01,"",143.9590509860136
130,131,1.27467815031955367e+00,1.27467815031955367e+00,8.04644470431600926e-07,7.76667918967827720e-02,"",155.50354237001739
140,141,1.27374258263437645e+00,1.27374258263437645e+00,1.72991197036600776e-06,2.82968204904327537e-02,"",167.05827863700688
150,151,1.27202725940478856e+00,1.27202725940478856e+00,4.39770306666806945e-06,1.75206454068727008e-01,"",178.60907510100515
160,161,1.10662033449360075e+00,1.10662033449360075e+00,2.26911818773240434e-05,1.08483218309688922e+00,"",190.16602327799774
170,171,8.52732838248569269e-01,8.52732838248569269e-01,1.11393263542637516e-06,9.76348964787200208e-02,"2",201.68951728599495
180,181,7.25302850980338421e-01,7.25302850980338421e-01,1.88625519118953661e-08,5.06139303345684508e-02,"",213.27511671400862
190,191,4.47915379102731104e-01,4.47915379102731104e-01,1.16791949692293267e-07,1.37124049817964749e-01,"",224.7794467539934
200,201,4.10994603137800840e-01,4.10994603137800840e-01,7.23144968752880442e-07,4.46829382043485712e-02,"",236.32198568599415
210,211,3.77378922924889615e-01,3.77378922924889615e-01,4.47752304170251722e-06,1.97726729429790582e-01,"",247.90362168700085
220,221,1.67183349939794085e-01,1.67183349939794085e-01,2.77236424994446949e-05,1.47602212612420930e-01,"",259.5979908500158
230,231,3.08643234516790231e-02,3.08643234516790231e-02,1.71657487025408202e-04,1.10184461306321757e-01,"",271.3077250260103
240,241,2.58378983953789984e-02,2.58378983953789984e-02,1.05596615124652115e-03,1.18999218210827477e-02,"",283.09699154199916
250,251,2.58108975277168973e-02,2.58108975277168973e-02,9.50369536121868993e-05,6.58093606162080992e-03,"",294.92218586301897
260,261,2.58029966068454748e-02,2.58029966068454748e-02,2.95602940515346051e-05,4.07474215062231596e-02,"",306.64860402900376
270,271,2.57294321865748493e-02,2.57294321865748493e-02,2.67475618664681287e-06,2.52297293858966876e-01,"",318.38029537099646
280,281,1.57387430913698834e-02,1.57387430913698834e-02,1.37272162001805637e-05,5.42416091548444612e-01,"",330.1593676760094
290,291,1.48138882937589415e-02,1.48138882937589415e-02,3.56054627011038742e-05,2.03406034330666716e-02,"",341.9367793890124
300,301,1.16717571835547283e-02,1.16717571835547283e-02,7.61383858158695768e-05,3.64420298408892826e-02,"",353.6656839619973
310,311,1.02261060201076712e-02,1.02261060201076712e-02,1.36408801099208073e-04,1.48671948459449029e-02,"",365.3827027550142
320,321,1.01362213615620502e-02,1.01362213615620502e-02,3.55476037541856135e-05,1.33804753613504107e-03,"",377.1640676880197
330,331,1.00155116748888474e-02,1.00155116748888474e-02,9.21393889308490949e-06,2.28822339007127284e-03,"",388.93901717700646
340,341,1.00073906557680212e-02,1.00073906557680212e-02,1.98091253604450568e-05,7.45635389795091955e-04,"",400.6735777319991
350,351,1.00065404899409276e-02,1.00065404899409276e-02,1.78282128244005502e-06,5.56613835940476744e-04,"",412.35842866799794
360,361,1.00063699697490981e-02,1.00063699697490981e-02,1.33086895605637118e-06,1.44274306275771544e-04,"",424.05034766101744
370,371,1.00063485866327389e-02,1.00063485866327389e-02,4.13953480091773580e-07,2.85110860836560678e-05,"",435.7289879480086
380,381,1.00063476283716746e-02,1.00063476283716746e-02,6.67966654770655090e-07,9.69301732838744849e-06,"",447.4165870890138
390,391,1.00063475658054828e-02,1.00063476881977250e-02,6.67471572881111192e-08,1.59625587878286883e-06,"",459.08239484700607
400,401,1.00063474909782499e-02,1.00063476292404710e-02,4.48770992327707359e-08,6.51221879721472242e-07,"",470.7969308409956
410,411,1.00063474909782499e-02,1.00063477480586450e-02,1.88625519118953661e-08,2.02556053468566700e-07,"",482.5646169040119
420,421,1.00063474909782499e-02,1.00063477381560541e-02,1.88625519118953661e-08,8.00571248794530274e-08,"",494.28313334999257
430,431,1.00063474909782499e-02,1.00063475843258677e-02,1.88625519118953661e-08,5.97623234940121503e-08,"",506.03845930300304
440,441,1.00063474909782499e-02,1.00063476404227119e-02,1.88625519118953661e-08,2.26350622942744400e-08,"",517.7294321710069
450,451,1.00063474909782499e-02,1.00063477426408903e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",529.4357579410134
460,461,1.00063474909782499e-02,1.00063476404227240e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",541.2026108900027
470,471,1.00063474909782499e-02,1.00063477426408903e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",552.9396824070136
480,481,1.00063474909782499e-02,1.00063476404227240e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",564.6298435860081
490,491,1.00063474909782499e-02,1.00063477426408903e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",576.3127417210198
500,501,1.00063474909782499e-02,1.00063476404227240e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",588.0007964780089
510,511,1.00063474909782499e-02,1.00063477426408903e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",599.7499805719999
520,521,1.00063474909782499e-02,1.00063476404227240e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",611.515865288995
530,531,1.00063474909782499e-02,1.00063477426408903e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",623.253572977992
540,541,1.00063474909782499e-02,1.00063476404227240e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",635.0181150440185
550,551,1.00063474909782499e-02,1.00063477426408903e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",646.7306990310026
560,561,1.00063474909782499e-02,1.00063476404227240e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",658.4599777870171
570,571,1.00063474909782499e-02,1.00063477426408903e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",670.1646390520036
580,581,1.00063474909782499e-02,1.00063476404227240e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",681.905643880018
590,591,1.00063474909782499e-02,1.00063477426408903e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",693.5516192470095
593,593,1.00063474909782499e-02,1.00063476404227240e-02,1.88625519118953661e-08,1.88625519118953661e-08,"",695.8852511809964
