"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
180,181,8.35768411659916777e-01,8.35768411659916777e-01,7.59565979302423575e-08,5.26674924594847882e-01,"",210.48950988199795
190,191,5.61581740684912400e-01,5.61581740684912400e-01,4.70303233926273777e-07,1.22288711751700932e-01,"",221.98695415398106
200,201,4.68598654015781046e-01,4.68598654015781046e-01,2.91199366307381534e-06,2.19091282002714521e-01,"",233.4647193759738
210,211,4.55023003154589989e-01,4.55023003154589989e-01,1.80302972254521279e-05,4.71026205071707171e-01,"",244.89171025599353
220,221,4.45708581628278699e-01,4.45708581628278699e-01,2.22509011066233826e-05,8.21592307510179455e-03,"7",256.32239097199636
230,231,4.45605783233587627e-01,4.45605783233587627e-01,9.98324757735469453e-12,6.91238321548750135e-04,"7",267.7688438889745
240,241,4.45526915721470018e-01,4.45526915721470018e-01,3.04664537883138871e-16,4.27996549209203742e-03,"7",279.2203617049963
250,251,4.45014907009254168e-01,4.45014907009254168e-01,3.04664537883138871e-16,2.65004182240014020e-02,"7",290.68301771898405
260,261,4.40619455456145004e-01,4.40619455456145004e-01,3.04664537883138871e-16,1.64083604726382143e-01,"7",302.22525574898464
270,271,4.16827429668296556e-01,4.17193418115499259e-01,3.05252531548363472e-08,1.22487754593825326e-01,"",313.62725746797514
280,281,4.10905698538076791e-01,4.10905698538076791e-01,1.89004321761780606e-07,3.17488259907195217e-02,"",325.1355544339749
290,291,4.08130216805759172e-01,4.08130216805759172e-01,1.17026494304342530e-06,1.98352383842938934e-02,"",336.6819549059728
300,301,4.08053097296264711e-01,4.08053743271518166e-01,7.24597207169983447e-06,2.14220574550374023e-03,"",348.2070782549854
310,311,4.08052713708096870e-01,4.08052734740635359e-01,6.70267103234747002e-06,4.62716441028807881e-04,"",359.7244912889728
320,321,4.08052694845631392e-01,4.08052694845631392e-01,6.03240392911272230e-07,2.77793178348745469e-04,"",371.20024728999124
330,331,4.08052579846561070e-01,4.08052579846561070e-01,5.42916353620144967e-08,1.72002214027618529e-03,"",382.7038803449832
340,341,4.08051874795596792e-01,4.08051874795596792e-01,4.05284886312023687e-08,1.06499237332824577e-02,"",394.19991126298555
350,351,4.08046698656015672e-01,4.08046698656015672e-01,2.50941719202639965e-07,6.59415206751471500e-02,"",405.64084902999457
360,361,4.07952164928189198e-01,4.07952164928189198e-01,1.55376498268665857e-06,4.08292515312751125e-01,"",417.1538649739814
370,371,4.07272341413927319e-01,4.07272341413927319e-01,9.62050323515068677e-06,3.04788729510907408e-01,"",428.6925860689953
380,381,4.06811884341315988e-01,4.06811884341315988e-01,2.85163287593865925e-05,3.29171827871779926e-02,"",440.1635963229928
390,391,4.05871841140628908e-01,4.05871841140628908e-01,1.28064931979625634e-04,7.07689304118639673e-02,"",451.6651397779933
400,401,4.05578194092500233e-01,4.05578194092500233e-01,1.14719951355675103e-04,1.52860889689626165e-02,"",463.2373699399759
410,411,4.05452797804313203e-01,4.05452797804313203e-01,2.97354113913909805e-05,1.14110042709747155e-02,"",474.7755070629937
420,421,4.05439061443294557e-01,4.05439061443294557e-01,1.84978047183564981e-05,2.95773230703664592e-03,"",486.30032692398527
430,431,4.05437270945854911e-01,4.05437270945854911e-01,1.38085372310342532e-05,7.66644213983898445e-04,"",497.8216914619843
440,441,4.05437069769989777e-01,4.05437069769989777e-01,1.32829583799996908e-06,1.98714180264626450e-04,"",509.34900150299654
450,451,4.05437054304159439e-01,4.05437056443139432e-01,9.27721602793632853e-07,6.18080586295093981e-05,"",520.8940584869997
460,461,4.05437030803323994e-01,4.05437056907266447e-01,2.40465439444109599e-07,3.84495571122452022e-05,"",532.4019769009901
470,471,4.05437030803323994e-01,4.05437057053591177e-01,2.59702674599638375e-08,3.46046014010206830e-06,"",543.9564131569932
480,481,4.05437030803323994e-01,4.05437057414087088e-01,1.61555839814943011e-08,3.09986358329475973e-06,"",555.4313093819947
490,491,4.05437030803323994e-01,4.05437052422888800e-01,1.02228455192112072e-08,6.69570533991668013e-07,"",566.9210823169851
500,501,4.05437030803323994e-01,4.05437055149899306e-01,1.02228455192112072e-08,4.99831725342644157e-07,"",578.4820839679742
510,511,4.05437030803323994e-01,4.05437058364991831e-01,1.02228455192112072e-08,4.49848552808379680e-08,"",589.9844745649898
520,521,4.05437030803323994e-01,4.05437057196309569e-01,1.02228455192112072e-08,9.67133218398463097e-08,"",601.5046249339939
530,531,4.05437030803323994e-01,4.05437053241791745e-01,1.02228455192112072e-08,1.76650770571969629e-08,"",613.0163411279791
540,541,4.05437028919345466e-01,4.05437054131386143e-01,1.02228455192112072e-08,1.87132311677209188e-08,"",624.4458789319906
550,551,4.05437028919345466e-01,4.05437055679298775e-01,1.02228455192112072e-08,1.39693522137789933e-08,"",635.9224174269766
560,561,4.05437028919345466e-01,4.05437059196139593e-01,1.02228455192112072e-08,1.76650770571969629e-08,"",647.39062934299
570,571,4.05437028919345466e-01,4.05437055063446850e-01,1.02228455192112072e-08,1.47208975476641374e-08,"",658.8102323739731
580,581,4.05436992381802364e-01,4.05437053806531444e-01,1.02228455192112072e-08,2.54377109623636260e-08,"",670.2961237079871
590,591,4.05436992381802364e-01,4.05437054762287974e-01,1.02228455192112072e-08,1.22674146230534490e-08,"",681.7790114469826
600,601,4.05436992381802364e-01,4.05437031534496395e-01,1.02228455192112072e-08,1.22674146230534490e-08,"",693.2868898689921
610,611,4.05436992381802364e-01,4.05437058235016745e-01,1.02228455192112072e-08,1.22674146230534490e-08,"",704.789786319976
620,621,4.05436992381802364e-01,4.05437053507150980e-01,1.02228455192112072e-08,1.22674146230534490e-08,"",716.3486566149804
630,631,4.05436992381802364e-01,4.05437054685567566e-01,1.02228455192112072e-08,1.76650770571969629e-08,"",727.9155435129942
640,641,4.05436992381802364e-01,4.05437056548347829e-01,1.02228455192112072e-08,1.47208975476641374e-08,"",739.4410906389821
650,651,4.05436992381802364e-01,4.05437028901351582e-01,1.02228455192112072e-08,1.22674146230534490e-08,"",750.992592834984
660,661,4.05436992381802364e-01,4.05437050381434627e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",762.4682172899775
670,671,4.05436992381802364e-01,4.05437058464677980e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",773.966103535
680,681,4.05436992381802364e-01,4.05437050381434572e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",785.4872171489988
690,691,4.05436992381802364e-01,4.05437058464677980e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",796.9392794849991
700,701,4.05436992381802364e-01,4.05437050381434572e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",808.4621190420003
710,711,4.05436992381802364e-01,4.05437058464677980e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",819.9665073969809
720,721,4.05436992381802364e-01,4.05437050381434572e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",831.545857362973
730,731,4.05436992381802364e-01,4.05437058464677980e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",843.0965893619868
740,741,4.05436992381802364e-01,4.05437050381434572e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",854.5432956899749
750,751,4.05436992381802364e-01,4.05437058464677980e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",866.0478053369734
760,761,4.05436992381802364e-01,4.05437050381434572e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",877.5178774019878
770,771,4.05436992381802364e-01,4.05437058464677980e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",889.114281689981
772,772,4.05436992381802364e-01,4.05437050381434572e-01,1.02228455192112072e-08,1.02228455192112072e-08,"",890.2650523999764
