"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
310,311,1.00773855911081220e-02,1.00773855911081220e-02,6.41699886337901372e-05,9.16801670434974972e-04,"",364.35218154999893
320,321,1.00635330106204918e-02,1.00635330106204918e-02,5.77529897704111201e-06,2.76385694710751359e-04,"",376.0721768560179
330,331,1.00615510226627139e-02,1.00615510226627139e-02,4.31123758516528046e-06,4.95169957341112799e-04,"",387.8413004199974
340,341,1.00613684897803094e-02,1.00613697594643999e-02,3.86198593485064856e-06,5.34783553928401756e-05,"",399.55302163300803
350,351,1.00613500504128043e-02,1.00613500692018215e-02,1.00102675431328815e-06,2.80095637337128197e-05,"",411.2488130670099
360,361,1.00613446329780552e-02,1.00613446329780552e-02,2.16221778931670231e-07,1.28740964892325813e-05,"",422.95294693901087
370,371,1.00613429981276578e-02,1.00613429981276578e-02,1.63798899104583397e-07,9.61046153282616072e-06,"",434.6924162360083
380,381,1.00613426238039903e-02,1.00613429659592909e-02,1.31654207742238486e-07,4.80523076641308036e-06,"",446.45425203599734
390,391,1.00613424556899173e-02,1.00613425717145273e-02,1.31654207742238486e-07,1.85954514715230809e-06,"",458.2108857439889
400,401,1.00613424556899173e-02,1.00613426497599672e-02,1.31654207742238486e-07,4.81994102141878119e-07,"",469.97845994099043
410,411,1.00613424556899173e-02,1.00613429917279056e-02,1.31654207742238486e-07,2.27498470978588070e-07,"",481.7205550610088
420,421,1.00613424556899173e-02,1.00613426974461729e-02,1.31654207742238486e-07,1.89582059148823410e-07,"",493.51171906499076
430,431,1.00613424556899173e-02,1.00613425612196324e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",505.25037224701373
440,441,1.00613424556899173e-02,1.00613428766719356e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",516.948109377001
450,451,1.00613424556899173e-02,1.00613425612196324e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",528.6659043650143
460,461,1.00613424556899173e-02,1.00613428766719356e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",540.3998539439926
470,471,1.00613424556899173e-02,1.00613425612196324e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",552.1445051089977
480,481,1.00613424556899173e-02,1.00613428766719356e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",563.9079418680049
490,491,1.00613424556899173e-02,1.00613425612196324e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",575.6372208310058
500,501,1.00613424556899173e-02,1.00613428766719356e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",587.4225121620111
510,511,1.00613424556899173e-02,1.00613425612196324e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",599.2015048990143
520,521,1.00613424556899173e-02,1.00613428766719356e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",610.94623266501
530,531,1.00613424556899173e-02,1.00613425612196324e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",622.6796049849945
540,541,1.00613424556899173e-02,1.00613428766719356e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",634.4412384360039
550,551,1.00613424556899173e-02,1.00613425612196324e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",646.2405328419991
560,561,1.00613424556899173e-02,1.00613428766719356e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",657.9681478739949
570,571,1.00613424556899173e-02,1.00613425612196324e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",669.6094357510156
580,581,1.00613424556899173e-02,1.00613428766719356e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",681.3006418510049
586,586,1.00613424556899173e-02,1.00613425611532966e-02,1.31654207742238486e-07,1.31654207742238486e-07,"",687.2068695519993
