"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
150,151,1.43758216598298283e+00,1.43758216598298283e+00,4.82190192843281833e-06,5.20178049023495404e-01,"",175.29024611899513
160,161,1.12789315077867403e+00,1.38633824822259011e+00,2.91675131115315628e-05,6.24213658828194462e-01,"",186.7889761189872
170,171,9.26198112178591382e-01,9.26198112178591382e-01,2.30744913063470873e-07,1.61796180368267983e-01,"2",198.31816932797665
180,181,8.80200234939970350e-01,8.80200234939970350e-01,2.89754369768330659e-16,4.19375699514550546e-02,"2",209.84600338499877
190,191,8.23971265204331171e-01,8.23971265204331171e-01,2.89754369768330659e-16,9.01619372692263610e-02,"2",221.4514830590051
200,201,6.60541780246623800e-01,6.60541780246623800e-01,9.67711957481028005e-08,6.73055255237283850e-02,"",233.02888690299005
210,211,5.15456421155610856e-01,5.15456421155610856e-01,5.99181737352727969e-07,4.34102160222960137e-02,"",244.54856075599673
220,221,4.16979192701322943e-01,4.16979192701322943e-01,3.70997538680379395e-06,4.16466251561724843e-02,"",256.03142788200057
230,231,3.86095363103640454e-01,3.86095363103640454e-01,2.29711897286805753e-05,2.12847374465395645e-01,"",267.5638996209891
240,241,2.10436125059170254e-01,2.10436125059170254e-01,1.42231552108932263e-04,1.58889713648919961e-01,"",279.25264979799977
250,251,5.80188123784672952e-02,5.80188123784672952e-02,8.80660281607358974e-04,6.35413699188364101e-02,"",291.0180781270028
260,261,2.65489248252654998e-02,2.68638111341719561e-02,4.21261634544757427e-04,5.69200541747180433e-02,"",302.8123464050004
270,271,2.62918655012935737e-02,2.62918655012935737e-02,6.52085251492632873e-04,3.37624015456381779e-02,"",314.56979017698904
280,281,2.62160281561357421e-02,2.62160281561357421e-02,9.78127877238949337e-05,2.09047891357821924e-01,"",326.30470529798185
290,291,1.56098451732525553e-02,1.56098451732525553e-02,2.82563199512340912e-05,5.39320601227559981e-01,"",338.123779371992
300,301,1.33237611754718852e-02,1.33237611754718852e-02,6.07485018767513343e-05,4.04490450920669958e-02,"",349.7804862689809
310,311,1.05187549765015150e-02,1.05187549765015150e-02,2.81243064244219188e-04,2.07219636771271039e-02,"",361.5243066169787
320,321,1.02548894518257432e-02,1.02548894518257432e-02,9.74951540665528783e-05,3.78445183881826342e-03,"",373.24439130400424
330,331,1.01235076967713458e-02,1.01235076967713458e-02,2.52707439340505048e-05,2.82507815987047750e-03,"",384.9095863449911
340,341,1.00633208386968053e-02,1.00683542463526864e-02,5.43297866797237244e-05,1.51437432428388856e-03,"",396.57210105500417
350,351,1.00614672589510144e-02,1.00614672589510144e-02,1.40822807073843880e-05,3.92525824854383866e-04,"",408.2896943310043
360,361,1.00613525439783198e-02,1.00613525439783198e-02,3.65012715935403261e-06,7.54580370551718462e-05,"",419.97944101298344
370,371,1.00613435767636546e-02,1.00613435767636546e-02,3.94213733210235453e-07,2.17177397779586137e-05,"",431.7560751049896
380,381,1.00613426456703115e-02,1.00613426456703115e-02,5.28085526526914509e-07,6.08354526559005464e-06,"",443.4455508760002
390,391,1.00613424694005141e-02,1.00613426961462301e-02,7.62771103165028115e-08,2.12612830738375732e-06,"",455.1888776549895
400,401,1.00613424280054636e-02,1.00613427652381082e-02,3.88901731883772274e-08,4.59243714394891525e-07,"",466.92242643100326
410,411,1.00613424280054636e-02,1.00613427496828601e-02,3.88901731883772274e-08,2.35269622483777065e-07,"",478.60768554598326
420,421,1.00613424280054636e-02,1.00613427710351221e-02,3.88901731883772274e-08,1.75627832105649614e-07,"",490.35740853700554
430,431,1.00613424280054636e-02,1.00613425987813396e-02,3.88901731883772274e-08,5.60018493912632017e-08,"",502.05026845500106
440,441,1.00613424280054636e-02,1.00613427636683291e-02,3.88901731883772274e-08,4.66682078260526703e-08,"",513.7664878389915
450,451,1.00613424280054636e-02,1.00613427918253926e-02,3.88901731883772274e-08,5.60018493912632017e-08,"",525.500901432999
460,461,1.00613424280054636e-02,1.00613427569849374e-02,3.88901731883772274e-08,4.66682078260526703e-08,"",537.1770693629805
470,471,1.00613424280054636e-02,1.00613429386771369e-02,3.88901731883772274e-08,4.66682078260526703e-08,"",548.9785247059772
480,481,1.00613424280054636e-02,1.00613426986354264e-02,3.88901731883772274e-08,4.66682078260526703e-08,"",560.6486045960046
490,491,1.00613424280054636e-02,1.00613428281732756e-02,3.88901731883772274e-08,3.88901731883772274e-08,"",572.3734150709934
500,501,1.00613424280054636e-02,1.00613426856063348e-02,3.88901731883772274e-08,4.66682078260526703e-08,"",584.106797335
510,511,1.00613424280054636e-02,1.00613426837104242e-02,3.88901731883772274e-08,5.60018493912632017e-08,"",595.8558225189918
520,521,1.00613424280054636e-02,1.00613427517745029e-02,3.88901731883772274e-08,4.66682078260526703e-08,"",607.6469141919806
530,531,1.00613424280054636e-02,1.00613426634693897e-02,3.88901731883772274e-08,3.88901731883772274e-08,"",619.3680156059854
540,541,1.00613424280054636e-02,1.00613427968694134e-02,3.88901731883772274e-08,4.66682078260526703e-08,"",631.1304176150006
550,551,1.00613424280054636e-02,1.00613428622003710e-02,3.88901731883772274e-08,3.88901731883772274e-08,"",642.8105144529836
560,561,1.00613424280054636e-02,1.00613426210582717e-02,3.88901731883772274e-08,3.88901731883772274e-08,"",654.5823012499895
570,571,1.00613424280054636e-02,1.00613428622004317e-02,3.88901731883772274e-08,3.88901731883772274e-08,"",666.3029234540008
580,581,1.00613424280054636e-02,1.00613426210571441e-02,3.88901731883772274e-08,3.88901731883772274e-08,"",678.0321451640048
590,591,1.00613424280054636e-02,1.00613428622004317e-02,3.88901731883772274e-08,3.88901731883772274e-08,"",689.7471726409858
593,593,1.00613424280054636e-02,1.00613426210571441e-02,3.88901731883772274e-08,3.88901731883772274e-08,"",692.0815335319785
