"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
170,171,3.31713392406748520e-01,3.31713392406748520e-01,4.53759909976405009e-05,3.23339742749815973e-01,"",179.97593586501898
180,181,2.00469926599210146e-01,2.00469926599210146e-01,5.91398943472342412e-05,2.41371824603766549e-01,"",190.91831260101753
190,191,1.43552281742021115e-01,1.43552281742021115e-01,3.05148864872215010e-04,1.80183101579413280e-01,"",201.90879586100345
200,201,1.27068846392094176e-01,1.27068846392094176e-01,4.88777944822627172e-04,4.89477544348875179e-02,"",212.8964954999974
210,211,1.00777234910732330e-01,1.00777234910732330e-01,1.26691243298024939e-04,2.31570629988726087e-02,"",223.94725585600827
220,221,3.51402040432012425e-02,3.51402040432012425e-02,1.88652438787370190e-04,1.43382430405930877e-01,"",235.04666067002108
230,231,1.17283692977353804e-02,1.17283692977353804e-02,7.55366580785302166e-04,3.97209941451637585e-02,"",246.20898752802168
240,241,1.04558677320129717e-02,1.04558677320129717e-02,3.13112733988146731e-04,9.63309696914751816e-03,"",257.3778076430026
250,251,1.00871701511371370e-02,1.00871701511371370e-02,1.35965984541354385e-04,3.75918754059936539e-03,"",268.48047073199996
260,261,1.00664241276661737e-02,1.00664241276661737e-02,2.93686526609325421e-05,9.74381410523355402e-04,"",279.67759286699584
270,271,1.00618911008210268e-02,1.00618911008210268e-02,9.13482572365645690e-06,7.27371825430042553e-04,"",290.9038860400033
280,281,1.00613614160361374e-02,1.00613614160361374e-02,2.18428701285577549e-06,1.88534777151466980e-04,"",302.0839013369987
290,291,1.00613451511142558e-02,1.00613461008272499e-02,1.35880126495732039e-06,5.12165341452898196e-05,"",313.3221199600084
300,301,1.00613428430846117e-02,1.00613428689472935e-02,1.32563515184625213e-07,1.32753256504591209e-05,"",324.5604778100096
310,311,1.00613424398356844e-02,1.00613424398356844e-02,4.12325557630258175e-08,1.41102404869401572e-06,"",335.93573560900404
320,321,1.00613424398356844e-02,1.00613425228402702e-02,1.50625841603328453e-08,8.91897974708861699e-07,"",347.38778428101796
330,331,1.00613423253074121e-02,1.00613427002090375e-02,1.50625841603328453e-08,6.65798270528266197e-07,"",358.7340946980112
340,341,1.00613423253074121e-02,1.00613428725676787e-02,1.50625841603328453e-08,6.86092546313575775e-08,"",370.057957306999
350,351,1.00613423253074121e-02,1.00613426215496928e-02,1.50625841603328453e-08,4.26804451210749112e-08,"",381.38324584500515
360,361,1.00613423253074121e-02,1.00613425866311907e-02,1.50625841603328453e-08,1.80751009923994150e-08,"",392.7015960460121
370,371,1.00613423253074121e-02,1.00613428527088541e-02,1.50625841603328453e-08,1.80751009923994150e-08,"",404.05000939802267
380,381,1.00613423253074121e-02,1.00613429352908006e-02,1.50625841603328453e-08,3.12337745148661855e-08,"",415.5416055370006
390,391,1.00613423253074121e-02,1.00613426693367466e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",427.1206861050159
400,401,1.00613423253074121e-02,1.00613429352904432e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",438.70696467201924
410,411,1.00613423253074121e-02,1.00613426693367466e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",450.1240552670206
420,421,1.00613423253074121e-02,1.00613429352904432e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",461.59374456401565
430,431,1.00613423253074121e-02,1.00613426693367466e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",473.23110158002237
440,441,1.00613423253074121e-02,1.00613429352904432e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",484.6873950040026
450,451,1.00613423253074121e-02,1.00613426693367466e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",496.17958232801175
460,461,1.00613423253074121e-02,1.00613429352904432e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",507.5662133790029
470,471,1.00613423253074121e-02,1.00613426693367466e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",519.0306207819958
480,481,1.00613423253074121e-02,1.00613429352904432e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",530.5013594269985
490,491,1.00613423253074121e-02,1.00613426693367466e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",542.0171431190101
500,501,1.00613423253074121e-02,1.00613429352904432e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",553.4492850890092
510,511,1.00613423253074121e-02,1.00613426693367466e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",564.8949181660137
520,521,1.00613423253074121e-02,1.00613429352904432e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",576.8813057990046
522,522,1.00613423253074121e-02,1.00613426693361065e-02,1.50625841603328453e-08,1.50625841603328453e-08,"",578.0109200830047
