"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
220,221,6.62242572424904807e-02,6.62242572424904807e-02,8.32323861360782362e-06,1.34963387296054033e-01,"",256.9195133250032
230,231,2.70360274821483774e-02,2.70360274821483774e-02,5.15352996762016331e-05,6.04857680174776466e-02,"",268.71269850301906
240,241,2.58915296611895059e-02,2.58915296611895059e-02,3.19092992044436386e-04,9.06746658866596118e-03,"",280.36770921200514
250,251,2.58159984317966086e-02,2.58159984317966086e-02,1.86698505996723044e-04,2.20014993632171004e-03,"",291.95647140801884
260,261,2.58085103294485897e-02,2.58085103294485897e-02,1.37779901010946293e-05,1.22332594677031972e-02,"",303.6115126980003
270,271,2.57954785994254747e-02,2.57954785994254747e-02,4.35530274789155422e-06,7.57451182108474924e-02,"",315.3166238210106
280,281,2.55106722882825730e-02,2.55106722882825730e-02,1.35467336670418876e-06,4.68993807245097760e-01,"",326.9758390310162
290,291,1.56822465082487490e-02,1.65591224511180378e-02,6.98981702089796153e-06,1.45875833805515193e-01,"",338.6526410439983
300,301,1.45129911265871794e-02,1.45129911265871794e-02,1.50274668868768587e-05,3.15091801019912812e-02,"",350.2844739269931
310,311,1.11118772158311403e-02,1.11118772158311403e-02,9.30461140598853599e-05,2.82257722912992934e-02,"",361.92397233101656
320,321,1.02829888766529116e-02,1.02829888766529116e-02,1.82273318634573717e-04,1.75586884269714645e-02,"",373.53973781401874
330,331,1.00945379246257256e-02,1.00945379246257256e-02,5.18505312048638892e-05,1.75977495845743861e-03,"",385.1785851769964
340,341,1.00126581823441474e-02,1.00136012304866562e-02,1.61275892259608595e-05,1.31366496738864378e-03,"",396.76587920001475
350,351,1.00073765702198107e-02,1.00073765702198107e-02,1.00326507056857281e-05,9.80645643495753035e-04,"",408.4243428900081
360,361,1.00064415598175773e-02,1.00064415598175773e-02,7.48933362119157123e-06,6.57380832140367624e-04,"",420.0871457089961
370,371,1.00063602222479949e-02,1.00063602222479949e-02,8.08848031088689482e-07,1.70393111690783270e-04,"",431.6974102919921
380,381,1.00063521695132537e-02,1.00063521695132537e-02,5.03168183179651769e-07,4.91823847212343395e-05,"",443.31299346499145
390,391,1.00063482892417711e-02,1.00063482892417711e-02,3.75613036070877191e-07,3.29696636181841699e-05,"",454.95991917999345
400,401,1.00063477672497417e-02,1.00063478185304054e-02,9.73588989495713602e-08,3.56072367076389005e-06,"",466.5754121420032
410,411,1.00063475825549544e-02,1.00063476630194454e-02,5.04914050257987363e-08,2.65806597733056027e-06,"",478.17418110501603
420,421,1.00063474858834208e-02,1.00063476813466636e-02,5.04914050257987363e-08,4.62701049509549690e-07,"",489.81247204801184
430,431,1.00063474858834208e-02,1.00063477157139782e-02,5.04914050257987363e-08,1.65720813466489488e-07,"",501.4726155770186
440,441,1.00063474858834208e-02,1.00063476839876760e-02,5.04914050257987363e-08,5.15458018206168913e-08,"",513.0869111810171
450,451,1.00063474858834208e-02,1.00063476990244656e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",524.7852553510165
460,461,1.00063474858834208e-02,1.00063477060645493e-02,5.04914050257987363e-08,6.05896860309584862e-08,"",536.5208229960117
470,471,1.00063474858834208e-02,1.00063476960642536e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",548.2591917680111
480,481,1.00063474858834208e-02,1.00063477060641590e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",559.9093683050014
490,491,1.00063474858834208e-02,1.00063476960642536e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",571.5756269039994
500,501,1.00063474858834208e-02,1.00063477060641590e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",583.2488923170022
510,511,1.00063474858834208e-02,1.00063476960642536e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",594.9072338200058
520,521,1.00063474858834208e-02,1.00063477060641590e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",606.5175178810023
530,531,1.00063474858834208e-02,1.00063476960642536e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",618.1628032510052
540,541,1.00063474858834208e-02,1.00063477060641590e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",629.8173986620095
550,551,1.00063474858834208e-02,1.00063476960642536e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",641.5033422480046
560,561,1.00063474858834208e-02,1.00063477060641590e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",653.1182418730168
570,571,1.00063474858834208e-02,1.00063476960642536e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",664.7730583510129
580,581,1.00063474858834208e-02,1.00063477060641590e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",676.417635188991
590,591,1.00063474858834208e-02,1.00063476960642536e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",688.0856523410184
600,601,1.00063474858834208e-02,1.00063477060641590e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",699.760019526002
610,611,1.00063474858834208e-02,1.00063476960642536e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",711.399197516992
618,618,1.00063474858834208e-02,1.00063476960706894e-02,5.04914050257987363e-08,5.04914050257987363e-08,"",719.5724993680196
