"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
180,181,6.92990463310410587e-01,6.92990463310410587e-01,3.10674187391263626e-04,2.52715650056122731e-01,"",209.5905749949743
190,191,4.36845883983197569e-01,4.44175941703025268e-01,1.92361268157000952e-03,5.43315519084370591e-01,"",221.0548833369976
200,201,4.10692596087082529e-01,4.10692596087082529e-01,2.07750169609561023e-04,5.86780760611120139e-02,"",232.4756520499941
210,211,4.07120701760303738e-01,4.07120701760303738e-01,1.29237225510715715e-04,3.22848645719126803e-02,"",243.92025010599173
220,221,4.05746486070014678e-01,4.05746486070014678e-01,4.01979466228530156e-05,2.41005222634745227e-02,"",255.36780408400227
230,231,4.05491584173938380e-01,4.05491584173938380e-01,8.68275647053625060e-06,6.24685537069259635e-03,"",266.8317430439929
240,241,4.05464534775994645e-01,4.05464534775994645e-01,7.77797156907531266e-06,4.66325254680054029e-03,"",278.28984042198863
250,251,4.05443233827075755e-01,4.05443233827075755e-01,1.39349391946282637e-05,4.17731924781169790e-03,"",289.8376848109765
260,261,4.05438264720154873e-01,4.05438264720154873e-01,3.61193623924764527e-06,9.02300957527326719e-04,"",301.31657033300144
270,271,4.05437351169710691e-01,4.05437351169710691e-01,3.90089113838745715e-07,6.73564055590319217e-04,"",312.82743372398545
280,281,4.05437147549328192e-01,4.05437147549328192e-01,2.42666635936806910e-07,2.09505363850812863e-04,"",324.2843353089993
290,291,4.05437062248854396e-01,4.05437062248854396e-01,1.50252784823120783e-06,3.75347798623623229e-04,"",335.8421217489813
300,301,4.05437052322965785e-01,4.05437052322965785e-01,3.89455218261529005e-07,3.37813018761260868e-05,"",347.42267450498184
310,311,4.05437048148222734e-01,4.05437048148222734e-01,1.21136151088065988e-07,2.52176067253206150e-05,"",358.9145757340011
320,321,4.05437048148222734e-01,4.05437053311890450e-01,5.71755733738298268e-08,6.53640366320310247e-06,"",370.4314865519991
330,331,4.05437048148222734e-01,4.05437050716945691e-01,5.71755733738298268e-08,4.87939918896646316e-06,"",381.94214572399505
340,341,4.05437027295815711e-01,4.05437055027889459e-01,5.71755733738298268e-08,5.26975112408378011e-07,"",393.4326638369821
350,351,4.05437027295815711e-01,4.05437058033010889e-01,5.71755733738298268e-08,9.44123552429770628e-07,"",404.9534630739945
360,361,4.05437027295815711e-01,4.05437052508225204e-01,5.71755733738298268e-08,1.15285774884996003e-07,"",416.4820688669861
370,371,4.05437027295815711e-01,4.05437054484695469e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",428.0074819040019
380,381,4.05437027295815711e-01,4.05437054893036386e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",439.50064110397943
390,391,4.05437027295815711e-01,4.05437053702233707e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",450.99170150299324
400,401,4.05437027295815711e-01,4.05437052463056669e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",462.45064294399344
410,411,4.05437027295815711e-01,4.05437054484696635e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",473.95688495898503
420,421,4.05437027295815711e-01,4.05437054893035498e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",485.4545740419999
430,431,4.05437027295815711e-01,4.05437053702233707e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",496.91068536698003
440,441,4.05437027295815711e-01,4.05437052463056669e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",508.42644635998295
450,451,4.05437027295815711e-01,4.05437054484696635e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",519.9437348829815
460,461,4.05437027295815711e-01,4.05437054893035498e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",531.4797911529895
470,471,4.05437027295815711e-01,4.05437053702233707e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",542.9968324009969
480,481,4.05437027295815711e-01,4.05437052463056669e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",554.5155814179743
490,491,4.05437027295815711e-01,4.05437054484696635e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",566.0134779590007
500,501,4.05437027295815711e-01,4.05437054893035498e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",577.5383514259884
510,511,4.05437027295815711e-01,4.05437053702233707e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",589.0034024819906
520,521,4.05437027295815711e-01,4.05437052463056669e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",600.5818422639859
530,531,4.05437027295815711e-01,4.05437054484696635e-01,5.71755733738298268e-08,6.86106880485957869e-08,"",612.1295218479936
536,536,4.05437027295815711e-01,4.05437046215272101e-01,5.71755733738298268e-08,8.23328256583149469e-08,"",617.8768431319913
