"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
160,161,1.68172012022935413e-01,1.68172012022935413e-01,6.58365412668889135e-04,5.94813449355232171e-01,"",194.046180395002
170,171,8.90449178974039302e-02,8.90449178974039302e-02,5.89760576514809895e-04,1.11006465172470842e-01,"",206.08721490899916
180,181,1.89959280852480435e-02,1.89959280852480435e-02,1.05660938718239858e-03,1.61697311461979104e-01,"",218.1479771900049
190,191,1.09902711297162822e-02,1.09902711297162822e-02,7.85300299840677196e-04,2.98317176011399648e-02,"",230.198085926997
200,201,1.02359850708735652e-02,1.02359850708735652e-02,2.45334256007512382e-04,7.73238120221547698e-03,"",242.16183023698977
210,211,1.00236867729655357e-02,1.00236867729655357e-02,1.52617533977153285e-04,5.74584408769309146e-03,"",254.09160355001222
220,221,1.00067863170734198e-02,1.00068321094051553e-02,3.95584648068781229e-05,1.49615207255120826e-03,"",266.0676615530101
230,231,1.00063774301653811e-02,1.00063774301653811e-02,3.56026183261903080e-06,3.87802617205273081e-04,"",277.97753018999356
240,241,1.00063547664791669e-02,1.00063547664791669e-02,9.22819867014852665e-07,3.49022355484745773e-05,"",289.8395371279912
250,251,1.00063489759555802e-02,1.00063489759555802e-02,2.21696621263952412e-07,2.60543792279940746e-05,"",301.7849377350067
260,261,1.00063476599589439e-02,1.00063476599589439e-02,1.78558043184693311e-07,6.75329509589606333e-06,"",313.74275284301257
270,271,1.00063474858757846e-02,1.00063476670629731e-02,4.62822447934724952e-08,2.45929293131516295e-06,"",325.5508691110008
280,281,1.00063474858757846e-02,1.00063477505816841e-02,3.43981997079677615e-08,4.94543401486213199e-07,"",337.45328397100093
290,291,1.00063474858757846e-02,1.00063476282330928e-02,2.97859293396544514e-08,1.17603627796335745e-07,"",349.39156737399753
300,301,1.00063474858757846e-02,1.00063477450979821e-02,2.97859293396544514e-08,5.14700858989228814e-08,"",361.26801122599863
310,311,1.00063465138173456e-02,1.00063476208311370e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",373.1869230630109
320,321,1.00063465138173456e-02,1.00063476290026369e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",385.0446773309959
330,331,1.00063465138173456e-02,1.00063476208304813e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",396.88269049601513
340,341,1.00063465138173456e-02,1.00063476290021616e-02,2.97859293396544514e-08,3.57431152075853404e-08,"",408.7812551620009
350,351,1.00063465138173456e-02,1.00063477276081132e-02,2.97859293396544514e-08,3.57431152075853404e-08,"",420.6924391190114
360,361,1.00063465138173456e-02,1.00063477215213258e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",432.5663451529981
370,371,1.00063465138173456e-02,1.00063476757335217e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",444.4656556280097
380,381,1.00063465138173456e-02,1.00063477215226390e-02,2.97859293396544514e-08,3.57431152075853404e-08,"",456.3523554629937
390,391,1.00063465138173456e-02,1.00063476757334176e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",468.2712628710142
400,401,1.00063465138173456e-02,1.00063477215225106e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",480.1244963190111
410,411,1.00063465138173456e-02,1.00063476757334176e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",492.0307417139993
420,421,1.00063465138173456e-02,1.00063477215225106e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",503.8859958490066
430,431,1.00063465138173456e-02,1.00063476757334176e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",515.7650328640011
440,441,1.00063465138173456e-02,1.00063477215225106e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",527.6702333849971
450,451,1.00063465138173456e-02,1.00063476757334176e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",539.5217638800095
460,461,1.00063465138173456e-02,1.00063477215225106e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",551.3936717679899
470,471,1.00063465138173456e-02,1.00063476757334176e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",563.3035800379876
480,481,1.00063465138173456e-02,1.00063477215225106e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",575.3805753669876
490,491,1.00063465138173456e-02,1.00063476757334176e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",587.2604790769983
500,501,1.00063465138173456e-02,1.00063477215225106e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",599.1446330170147
505,505,1.00063465138173456e-02,1.00063477215225106e-02,2.97859293396544514e-08,2.97859293396544514e-08,"",603.8931008540094
