"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,1.47354483266608531e+04,1.47354483266608531e+04,1.62777782950679845e-05,1.54675207105965629e+00,"",1.1736760299827438
1,2,1.47324574439459411e+04,1.47324574439459411e+04,1.95333339540815794e-05,1.85610248527158750e+00,"",2.3645670019905083
2,3,1.47284566577796268e+04,1.47284566577796268e+04,2.34400007448978932e-05,2.22732298232590509e+00,"",3.5211198100005277
3,4,1.47210364783109708e+04,1.47210364783109708e+04,2.81280008938774699e-05,2.67278757879108619e+00,"",4.703732319001574
10,11,1.45948996750929073e+04,1.45948996750929073e+04,1.00787712745324562e-04,5.84313271789011934e-01,"",12.969664567994187
20,21,1.41619207867679870e+04,1.41619207867679870e+04,6.24050951935614553e-04,3.72625941133955474e-01,"4,9",24.820757427980425
30,31,1.33553952998858895e+04,1.33553952998858895e+04,1.32468898885644420e-11,3.28990181236085255e-01,"4,6,9",36.66797019299702
40,41,1.07878632189438358e+04,1.07878632189438358e+04,4.04262997087537901e-16,2.23133375876918755e-01,"3,4,6,7,9",48.56547755099018
50,51,3.05493127324715670e+03,3.05493127324715670e+03,4.04262997087537901e-16,3.38170184611598645e-01,"3,4,6,7,9",60.37450407099095
60,61,2.08223678600214201e+00,2.08223678600214201e+00,1.35648152458899886e-08,9.17212346119008259e-01,"",72.48370201297803
70,71,1.35463504688270464e+00,1.35463504688270464e+00,6.99914671842531790e-08,1.01113853179376101e-01,"",84.35711100598564
80,81,1.31192926762588935e+00,1.31329854275873092e+00,4.33368716621954664e-07,1.68810328698245138e-01,"",96.25923801999306
90,91,1.30682305389353037e+00,1.30685293027277538e+00,2.68330486703690033e-06,1.26607746523683846e-02,"",108.15979634498945
100,101,1.30679168987495276e+00,1.30679179682998559e+00,1.66143164776355617e-05,1.13946971871315447e-03,"",120.09057745197788
110,111,1.30678906369538828e+00,1.30678906369538828e+00,2.13119314421134291e-06,2.55977132417936702e-04,"",132.03760495997267
120,121,1.30677560138592530e+00,1.30677560138592530e+00,1.32577263115099189e-06,1.58494293409364552e-03,"",143.9641127239738
130,131,1.30669008208508863e+00,1.30669008208508863e+00,3.35962309666396246e-07,9.81354889245314617e-03,"",155.8988874849747
140,141,1.30608749693110093e+00,1.30608749693110093e+00,9.58231989901894517e-07,6.07629081104053004e-02,"",167.84208404098172
150,151,1.29699560145665815e+00,1.29699560145665815e+00,2.06011108089735723e-06,3.76227911278140759e-01,"",179.8288647289737
160,161,7.70362056034714415e-01,7.70362056034714415e-01,1.27556648137819968e-05,1.34809262811593711e+00,"",191.87510898898472
170,171,5.59939096334848729e-01,5.59939096334848729e-01,9.52205276082900344e-06,2.42656673060868661e-01,"",203.84312108697486
180,181,3.91883100478817914e-01,3.91883100478817914e-01,5.89580408952393843e-05,6.28966096573771449e-02,"",215.80789558397373
190,191,4.96279410843576130e-02,4.96279410843576130e-02,3.65052649204402246e-04,1.70063914700905983e-01,"",227.74243736598874
200,201,1.73021653919100855e-02,1.73021653919100855e-02,1.70375769594452615e-03,1.26952032068567477e-01,"",239.60589869797695
210,211,1.08545963158555789e-02,1.08545963158555789e-02,6.38909135979197281e-05,2.60831506301352871e-02,"",251.49073297099676
220,221,1.00384196106524434e-02,1.00384196106524434e-02,2.45290634933510070e-04,9.76578548348402790e-03,"",263.3543820649793
230,231,1.00067718828943195e-02,1.00067718828943195e-02,6.35793325747658044e-05,1.05470483221627490e-03,"",275.19550457099103
240,241,1.00063718398637203e-02,1.00063718398637203e-02,1.97757156040551551e-05,2.27816243758715377e-04,"",287.0163341529842
250,251,1.00063486052256786e-02,1.00063486052256786e-02,3.55962880872992776e-06,2.05034619382843838e-05,"",298.9071632369887
260,261,1.00063476834707909e-02,1.00063476834707909e-02,6.20010521970076171e-07,1.06289946688066252e-05,"",310.74582608399214
270,271,1.00063475903599697e-02,1.00063475903599697e-02,5.58009469773068467e-08,2.75503541815467736e-06,"",322.6428185219993
280,281,1.00063475619002924e-02,1.00063477236713855e-02,1.44636054565179322e-08,2.47953187633920954e-07,"",334.52989252097905
290,291,1.00063475619002924e-02,1.00063477287021720e-02,1.35648152458899886e-08,9.69953472434664296e-08,"",346.39149865397485
300,301,1.00063475369197869e-02,1.00063475369197869e-02,1.35648152458899886e-08,2.39884497331738921e-08,"",358.29747228400083
310,311,1.00063473826353458e-02,1.00063476418662620e-02,1.35648152458899886e-08,1.35648152458899886e-08,"",370.1842767119815
320,321,1.00063473826353458e-02,1.00063477240477875e-02,1.35648152458899886e-08,1.35648152458899886e-08,"",382.03760182199767
330,331,1.00063473826353458e-02,1.00063476418666489e-02,1.35648152458899886e-08,1.62777782950679843e-08,"",393.9053952129907
340,341,1.00063473826353458e-02,1.00063477240478673e-02,1.35648152458899886e-08,1.35648152458899886e-08,"",405.84573576797266
350,351,1.00063473826353458e-02,1.00063476418664251e-02,1.35648152458899886e-08,1.35648152458899886e-08,"",417.81484907298
360,361,1.00063473826353458e-02,1.00063477240478829e-02,1.35648152458899886e-08,1.62777782950679843e-08,"",429.7503220429935
370,371,1.00063473826353458e-02,1.00063476418663401e-02,1.35648152458899886e-08,1.35648152458899886e-08,"",441.6029030669888
380,381,1.00063473826353458e-02,1.00063477240477632e-02,1.35648152458899886e-08,1.62777782950679843e-08,"",453.43951449898304
