"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
250,251,1.33751181338475598e-02,1.33751181338475598e-02,2.22483306243574002e-04,3.14430158567640186e-02,"",293.339662606013
260,261,1.07810832831027222e-02,1.07810832831027222e-02,1.66082898177602971e-04,4.34872620686980807e-02,"",305.1238786299946
270,271,1.01132174800156478e-02,1.01132174800156478e-02,4.30486872076346884e-05,3.91385358618282723e-03,"",316.8705994299962
280,281,1.00632879073923442e-02,1.00632879073923442e-02,3.21356728057504602e-05,2.92167604667113549e-03,"",328.59586114401463
290,291,1.00613512720670907e-02,1.00613512720670907e-02,8.12112385691611461e-06,2.62950844200402205e-04,"",340.356570095988
300,301,1.00613435221887596e-02,1.00613435221887596e-02,1.34527147523858401e-06,2.36655759780361954e-05,"",352.10371577800834
310,311,1.00613426926446457e-02,1.00613426926446457e-02,1.94312124775092030e-07,9.53529597159943155e-06,"",363.9257281369937
320,321,1.00613425427004185e-02,1.00613426984644608e-02,2.09857094757099391e-08,2.15902360861213385e-06,"",375.7248652539856
330,331,1.00613425283983590e-02,1.00613425777616190e-02,1.65085589115070079e-08,1.84500123017863092e-06,"",387.4745494860108
340,341,1.00613425237319441e-02,1.00613427663280488e-02,1.65085589115070079e-08,3.07644783470394989e-07,"",399.2083822230052
350,351,1.00613425237319441e-02,1.00613428375694973e-02,1.65085589115070079e-08,3.32256366148026576e-08,"",410.9605800409918
360,361,1.00613425237319441e-02,1.00613427474042540e-02,1.65085589115070079e-08,3.42321477589009316e-08,"",422.736724256014
370,371,1.00613425178676438e-02,1.00613426871242577e-02,1.65085589115070079e-08,1.98102706938084095e-08,"",434.5441187740071
380,381,1.00613425178676438e-02,1.00613425574789580e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",446.31391800398706
390,391,1.00613425178676438e-02,1.00613426871242508e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",458.05364637300954
400,401,1.00613425178676438e-02,1.00613425574788921e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",469.8849056260078
410,411,1.00613425178676438e-02,1.00613426871242508e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",481.68831326800864
420,421,1.00613425178676438e-02,1.00613425574788921e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",493.47365998799796
430,431,1.00613425178676438e-02,1.00613426871242508e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",505.25544681798783
440,441,1.00613425178676438e-02,1.00613425574788921e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",517.0181799959973
450,451,1.00613425178676438e-02,1.00613426871242508e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",528.8750118280004
460,461,1.00613425178676438e-02,1.00613425574788921e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",540.7687001980084
470,471,1.00613425178676438e-02,1.00613426871242508e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",552.5889933890139
480,481,1.00613425178676438e-02,1.00613425574788921e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",564.3788123010017
490,491,1.00613425178676438e-02,1.00613426871242508e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",576.1796518889896
500,501,1.00613425178676438e-02,1.00613425574788921e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",587.9773597980093
510,511,1.00613425178676438e-02,1.00613426871242508e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",599.7979276260012
520,521,1.00613425178676438e-02,1.00613425574788921e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",611.6122123409878
530,531,1.00613425178676438e-02,1.00613426871242508e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",623.4024407049874
540,541,1.00613425178676438e-02,1.00613425574788921e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",635.1874924830045
550,551,1.00613425178676438e-02,1.00613426871242508e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",646.9362323269888
560,561,1.00613425178676438e-02,1.00613425574788921e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",658.6568820920074
562,562,1.00613425178676438e-02,1.00613426871250314e-02,1.65085589115070079e-08,1.65085589115070079e-08,"",659.8207654219877
