"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
120,121,2.20623915248569258e+00,2.20623915248569258e+00,3.70370672684389495e-06,6.13350895039526138e-04,"",144.4272192499775
130,131,2.20619984258395796e+00,2.20619984258395796e+00,9.63955211793662939e-07,3.79770707652787257e-03,"",155.92596321299789
140,141,2.20594900922284420e+00,2.20594900922284420e+00,7.19588709783122170e-07,2.35144012273438459e-02,"",167.41038999398006
150,151,2.20404018072242680e+00,2.20404018072242680e+00,4.45550362351197897e-06,1.45594974530272064e-01,"",178.9421244589903
160,161,2.11888904307758930e+00,2.11888904307758930e+00,2.75873040658342842e-05,9.01485706717485735e-01,"",190.42547128198203
170,171,1.80300914094574738e+00,1.87581489737847806e+00,4.20969803323169365e-05,7.83320747409783080e-01,"",201.94379138899967
180,181,9.90846096427996925e-01,4.18920669660645739e+00,1.27511456678094882e-04,6.52767289508152548e-01,"2",213.51403735097847
190,191,6.61564851682026056e-01,6.61564851682026056e-01,1.00849438572235781e-08,1.40997734533760938e-01,"2",225.02569241198944
200,201,5.92980210292713639e-01,5.92980210292713639e-01,4.70707643707610342e-08,3.55741529901880613e-02,"",236.59606138200616
210,211,4.81068455286147834e-01,4.81068455286147834e-01,2.91449766184649190e-07,6.18729447897931675e-02,"",248.17405041199527
220,221,4.10520685108806627e-01,4.10520685108806627e-01,1.80458013258545560e-06,1.57321599983604454e-01,"",259.65517778598587
230,231,1.94967154238541995e-01,1.94967154238541995e-01,1.11734845340687848e-05,1.17439945101360771e-01,"",271.39037476299563
240,241,2.90525932338503469e-02,2.96599352213432373e-02,6.91832711547167540e-05,1.05202139110062473e-01,"",283.26442588598
250,251,2.59467910109360198e-02,2.59467910109360198e-02,4.28364579829434934e-04,2.27236620477734921e-02,"",295.08939537999686
260,261,2.58177905117165027e-02,2.58177905117165027e-02,3.17698982894197666e-04,2.65232057099598368e-03,"",306.906217715994
270,271,2.58075099817762985e-02,2.58075099817762985e-02,2.85929084604777868e-05,1.64224698833165886e-02,"",318.68324519498856
280,281,2.57889911413133194e-02,2.57889911413133194e-02,1.07223406726791705e-06,1.01683604922298360e-01,"",330.4857956979831
290,291,2.51091102417697470e-02,2.51091102417697470e-02,6.67015368566025723e-07,6.29598080158326301e-01,"",342.3278502500034
300,301,1.56304668859419162e-02,1.56304668859419162e-02,4.12998335185081973e-06,1.63191822377038137e-01,"",354.1991434179945
310,311,1.37175562071166907e-02,1.37175562071166907e-02,2.55717683435603383e-05,1.76247168167201172e-02,"",366.0434430229943
320,321,1.11564416659056930e-02,1.11564416659056930e-02,5.49769616104159119e-05,2.54473082891149907e-02,"",377.85654122100095
330,331,1.02035984943046887e-02,1.02584668539280385e-02,2.61968230297303969e-04,8.13149984291408785e-03,"",389.6522151879908
340,341,1.00904074866045891e-02,1.00904074866045891e-02,8.82324201705087695e-05,1.75640396606944289e-03,"",401.446649814985
350,351,1.00256506950278258e-02,1.00256506950278258e-02,9.52910137841494670e-06,1.44870045817488348e-03,"",413.29744092398323
360,361,1.00077039281226965e-02,1.00077039281226965e-02,1.70722465501949822e-05,1.18218607294091980e-03,"",425.084350952995
370,371,1.00064709525996120e-02,1.00064709525996120e-02,1.27443637607343489e-05,2.53696441864883907e-04,"",436.9908269769803
380,381,1.00063554694212308e-02,1.00063554694212308e-02,3.30333908678234240e-06,2.28743267683822294e-04,"",448.82500997697935
390,391,1.00063480530914149e-02,1.00063480818860136e-02,8.56225491293983100e-07,2.05868940915440053e-05,"",460.63687949598534
400,401,1.00063476195090487e-02,1.00063476511351463e-02,2.21933647343400363e-07,4.30037971225937720e-06,"",472.4578608449956
410,411,1.00063475475165743e-02,1.00063478961129049e-02,5.31849644617593672e-08,5.27193232576038860e-07,"",484.2397249789792
420,421,1.00063475475165743e-02,1.00063478353963273e-02,1.09471553809492979e-08,1.49377291371919142e-07,"",496.01896217998
430,431,1.00063475475165743e-02,1.00063476421540318e-02,1.09471553809492979e-08,9.29246254166434328e-08,"",507.8369343660015
440,441,1.00063475452098864e-02,1.00063476276445063e-02,1.09471553809492979e-08,2.40860629079939726e-08,"",519.6696093670034
450,451,1.00063475452098864e-02,1.00063477399849471e-02,1.09471553809492979e-08,1.89166844982803844e-08,"",531.4688064960064
460,461,1.00063475452098864e-02,1.00063476947481276e-02,1.09471553809492979e-08,1.31365864571391578e-08,"",543.3063451630005
470,471,1.00063475452098864e-02,1.00063477880442050e-02,1.09471553809492979e-08,1.31365864571391578e-08,"",555.1195044799824
480,481,1.00063475452098864e-02,1.00063476402687222e-02,1.09471553809492979e-08,1.09471553809492979e-08,"",566.9868863569864
490,491,1.00063475452098864e-02,1.00063476841902883e-02,1.09471553809492979e-08,2.27000213979364606e-08,"",578.7497569950065
500,501,1.00063475452098864e-02,1.00063476514514419e-02,1.09471553809492979e-08,1.69454751734739719e-08,"",590.6268083519826
510,511,1.00063475452098864e-02,1.00063476669781208e-02,1.09471553809492979e-08,1.09471553809492979e-08,"",602.5246419069881
520,521,1.00063475452098864e-02,1.00063478157241710e-02,1.09471553809492979e-08,1.09471553809492979e-08,"",614.3209527889849
530,531,1.00063475452098864e-02,1.00063477646892187e-02,1.09471553809492979e-08,1.57639037485669887e-08,"",626.1657649949775
540,541,1.00063475452098864e-02,1.00063477903313321e-02,1.09471553809492979e-08,1.31365864571391578e-08,"",638.0628580449848
550,551,1.00063475452098864e-02,1.00063477702226639e-02,1.09471553809492979e-08,1.31365864571391578e-08,"",649.9113961919793
560,561,1.00063475452098864e-02,1.00063477291761228e-02,1.09471553809492979e-08,1.09471553809492979e-08,"",661.7780464249954
570,571,1.00063475452098864e-02,1.00063477272462932e-02,1.09471553809492979e-08,1.31365864571391578e-08,"",673.5973605939944
580,581,1.00063475452098864e-02,1.00063477291739440e-02,1.09471553809492979e-08,1.09471553809492979e-08,"",685.4172136840061
590,591,1.00063475452098864e-02,1.00063477272462620e-02,1.09471553809492979e-08,1.09471553809492979e-08,"",697.2555374889926
600,601,1.00063475452098864e-02,1.00063477291739440e-02,1.09471553809492979e-08,1.09471553809492979e-08,"",709.1660481510044
603,603,1.00063475452098864e-02,1.00063477272462620e-02,1.09471553809492979e-08,1.09471553809492979e-08,"",711.52527112799
