"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,2.27422598933851288e+05,2.27422598933851288e+05,1.70181325576822266e-05,1.34407863892118962e+00,"3",1.2665704549872316
1,2,2.09946205652908131e+05,2.09946205652908131e+05,2.04217590692186712e-05,6.35757149403333277e-01,"3",2.503272255999036
2,3,1.99702593038147985e+05,1.99702593038147985e+05,2.45061108830624048e-05,7.02443463899669496e-01,"3",3.7644492559775244
3,4,1.99702593038147985e+05,2.04967073223448038e+05,2.94073330596748831e-05,7.62908579283999910e-01,"3",5.05942811598652
10,11,1.98967959275011410e+05,1.99363060261187842e+05,3.10025388865848808e-08,1.36681968672285303e+00,"2,3",13.946321240975522
20,21,1.96202325475009711e+05,1.96202325475009711e+05,5.40991864448618121e-14,1.83341915449324433e-01,"3",26.533810672000982
30,31,1.85536843410871050e+05,1.85536843410871050e+05,4.22649894100482907e-16,1.13520481564016329e+00,"3",39.1613819229824
40,41,1.37208155549392133e+05,1.37208155549392133e+05,4.22649894100482907e-16,6.34059214956966821e-01,"3,6",51.69901973899687
50,51,3.08518553590585943e+04,3.08518553590585943e+04,4.22649894100482907e-16,5.81290792348756358e-01,"0,3,6,9",64.36318398200092
60,61,1.57942822518535024e+02,1.57942822518535024e+02,4.22649894100482907e-16,1.43206044038689284e+00,"3",76.43903393598157
70,71,3.05514427117742882e+00,3.05514427117742882e+00,1.41817771314018549e-08,6.81190563315721476e-01,"",88.14637187699554
80,81,2.76737821161703312e+00,2.76737821161703312e+00,8.78098259988602321e-08,6.59494431493154676e-01,"",99.84582786099054
90,91,2.57267243248132216e+00,2.57267243248132216e+00,6.55496838688451470e-08,1.70940956643025638e-01,"",111.38945600797888
100,101,2.55514770863933327e+00,2.55528506382889775e+00,4.05866365087534201e-07,9.83917284882183385e-02,"",123.13206595598604
110,111,2.55461799958192115e+00,2.55461799958192115e+00,2.51301755533957991e-06,1.06263066767275788e-02,"",134.6463191699877
120,121,2.55428481308023558e+00,2.55428481308023558e+00,1.55599423275266798e-05,2.83476537041769151e-02,"",146.23366497000097
130,131,2.55118398399747459e+00,2.55118398399747459e+00,1.09050563965975798e-05,1.75521199929734389e-01,"",157.84283956699073
140,141,2.04933915464331795e+00,2.04933915464331795e+00,8.84099014223887828e-06,1.08678100650828813e+00,"",169.42020993499318
150,151,1.15170594555312555e+00,1.15170594555312555e+00,5.47410806737798003e-05,1.17372348702895118e-01,"",180.95346696898923
160,161,1.11911520125017883e+00,1.11911520125017883e+00,1.17688313544923276e-04,6.79691005292432537e-01,"",192.50981556199258
170,171,9.78516616586681764e-01,9.78516616586681764e-01,6.70965661521399437e-04,8.76764073634755170e-01,"",204.06982476598932
180,181,8.47885182039955110e-01,8.47885182039955110e-01,1.20209563791138824e-03,8.76764073634755170e-01,"",215.61900061098277
190,191,6.84975028312459600e-01,6.84975028312459600e-01,3.85952338582491467e-03,1.29819833852029415e-01,"2",227.25015822099522
200,201,4.74301031632088532e-01,4.74301031632088532e-01,5.75464382222116270e-06,7.32873426557774377e-02,"",238.93920887398417
210,211,4.32662402170644944e-01,4.32662402170644944e-01,3.56312377519859029e-05,4.39724055934664626e-02,"",250.63180300500244
220,221,4.09043821356031012e-01,4.09043821356031012e-01,2.20619232564164917e-04,5.40036984861207159e-02,"",262.2755880939949
230,231,3.06775489865703577e-01,3.06775489865703577e-01,1.13715444499761778e-03,3.34376666860821292e-01,"",273.9689873289899
240,241,1.68324389671494712e-01,1.68324389671494712e-01,3.96963165038085859e-04,2.49610844304935575e-01,"",285.75666244199965
250,251,2.95973403565439226e-02,2.95973403565439226e-02,7.11195395635850006e-04,8.45478611443520184e-02,"",297.5782265639864
260,261,2.58716703829582964e-02,2.58716703829582964e-02,4.35089036685085519e-04,3.24259875369968698e-01,"",309.45516853997833
270,271,1.39231432559020485e-02,1.39231432559020485e-02,1.22613109213097130e-04,2.90470439909016109e-01,"",321.30994710698724
280,281,1.05085496930514104e-02,1.05085496930514104e-02,1.23270781548465191e-04,6.27416150203474743e-02,"",333.1862570869853
290,291,1.02374909445417609e-02,1.02374909445417609e-02,1.32510449293636384e-04,5.64674535183127234e-03,"",345.06269563999376
300,301,1.00340160178412786e-02,1.00340160178412786e-02,5.10057761122791230e-05,4.21527281816063640e-03,"",356.90206719600246
310,311,1.00081114030154440e-02,1.00081114030154440e-02,3.80756078447118984e-05,8.36566636794286423e-04,"",368.7199074709788
320,321,1.00064540528701680e-02,1.00064540528701680e-02,2.84232889536460501e-05,2.83201586789907749e-04,"",380.4873363529914
330,331,1.00063625364950511e-02,1.00063625364950511e-02,3.06971520699377284e-06,1.53287156856441733e-04,"",392.3181680859998
340,341,1.00063491153229295e-02,1.00063491153229295e-02,1.90960843596668577e-06,1.90267966559087020e-05,"",404.1336043489864
350,351,1.00063477391195265e-02,1.00063477622696004e-02,4.94970506602564919e-07,1.42034275964492197e-05,"",415.9376909569837
