"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
230,231,1.00128389382956179e-01,1.00128389382956179e-01,1.40875628269087842e-15,5.47057297709378498e-02,"2",275.9886682399956
240,241,6.28204327377820254e-02,6.28204327377820254e-02,3.52868785299028831e-08,1.17612312339127695e-01,"",287.9172446790035
250,251,3.06071253015938009e-02,3.06071253015938009e-02,2.18487051026404097e-07,3.65821336299622657e-02,"",299.8120495979965
260,261,2.63901318767502426e-02,2.63901318767502426e-02,1.35281423166295304e-06,1.19585337427277894e-02,"",311.69888445100514
270,271,2.58183098008798045e-02,2.58235239751335097e-02,8.37626915092857582e-06,3.09965194611504279e-03,"",323.60619036699063
280,281,2.58130592393744536e-02,2.58130592393744536e-02,4.28000245205433955e-05,8.03429784433018902e-04,"",335.55660658099805
290,291,2.58103800300539393e-02,2.58105135701187476e-02,1.10937663557248463e-05,3.96296523338364806e-04,"",347.4915026790113
300,301,2.58098316957017376e-02,2.58098316957017376e-02,2.87550423940387977e-06,1.98832789444215122e-03,"",359.40114880900364
310,311,2.58081252687691436e-02,2.58081252687691436e-02,8.94396838624182529e-07,1.23112022436913642e-02,"",371.28819687999203
320,321,2.57953223134985143e-02,2.57953223134985143e-02,2.31827660571388058e-07,7.62277193357963900e-02,"",383.15696638499503
330,331,2.55058483017535156e-02,2.55058483017535156e-02,1.44215351088249081e-07,4.71981946207935099e-01,"",395.0839872570068
340,341,1.57415700672729753e-02,1.82082275177596550e-02,8.92943442002315040e-07,3.52332634916438681e-01,"",406.9777588589932
350,351,1.48508648761356676e-02,1.48508648761356676e-02,5.52887043298895418e-06,3.80519245709753720e-02,"",418.87396936598816
360,361,1.13479303478340454e-02,1.13479303478340454e-02,1.18865654287042200e-05,2.45679411205036585e-02,"",430.72503987001255
370,371,1.01802441719413671e-02,1.01802441719413671e-02,7.35984801021485571e-05,1.76705615481394171e-02,"",442.57967261999147
380,381,1.00485291277988675e-02,1.00485291277988675e-02,1.52613808339815233e-04,4.75369424560003525e-03,"",454.4587388370128
390,391,1.00067250163290520e-02,1.00067250163290520e-02,4.10132150893579339e-05,1.42462837945150651e-03,"",466.36402259999886
400,401,1.00066542512061412e-02,1.00066542512061412e-02,3.69118935804221407e-06,3.07719729961525334e-04,"",478.2936485479877
410,411,1.00063997939354790e-02,1.00063997939354790e-02,9.56756281604541610e-07,8.27820613165359767e-05,"",490.2498476559995
420,421,1.00063502276304516e-02,1.00063502276304516e-02,7.14214737192663751e-07,6.17964776445488207e-05,"",502.1766838830081
430,431,1.00063486019628285e-02,1.00063486019628285e-02,1.85124459880338449e-07,1.54330876251403313e-05,"",515.6985395519878
440,441,1.00063478722084327e-02,1.00063479392454354e-02,5.75811120011804601e-08,4.15177410381705939e-06,"",527.5705983799999
450,451,1.00063476780437866e-02,1.00063478168087600e-02,1.03161767482639674e-07,5.57718655799152998e-06,"",539.3798696220038
460,461,1.00063476436731882e-02,1.00063480773258107e-02,1.18175042230309643e-08,2.31360218425630714e-06,"",551.2034612850111
470,471,1.00063474175437154e-02,1.00063475055131596e-02,1.18175042230309643e-08,2.49869035899681121e-07,"",563.1048352060025
480,481,1.00063474175437154e-02,1.00063477490330340e-02,1.18175042230309643e-08,1.55438529852473630e-07,"",574.9536462720134
490,491,1.00063474175437154e-02,1.00063478855800820e-02,1.18175042230309643e-08,1.11799604828022816e-07,"",586.8451538319932
500,501,1.00063474175437154e-02,1.00063476596644226e-02,1.18175042230309643e-08,2.89784575714235073e-08,"",598.6979457359994
510,511,1.00063474175437154e-02,1.00063477747720057e-02,1.18175042230309643e-08,1.70172060811645885e-08,"",610.5701481240103
520,521,1.00063474175437154e-02,1.00063477373812104e-02,1.18175042230309643e-08,1.41810050676371571e-08,"",622.3892814969877
530,531,1.00063469890631519e-02,1.00063469890631519e-02,1.18175042230309643e-08,1.41810050676371571e-08,"",634.3504434209899
540,541,1.00063469890631519e-02,1.00063478079684808e-02,1.18175042230309643e-08,1.70172060811645885e-08,"",646.2260112829972
550,551,1.00063469890631519e-02,1.00063477559127600e-02,1.18175042230309643e-08,1.41810050676371571e-08,"",658.1581438390131
560,561,1.00063469890631519e-02,1.00063477070949751e-02,1.18175042230309643e-08,2.04206472973975043e-08,"",670.0859728259966
570,571,1.00063469890631519e-02,1.00063475628434633e-02,1.18175042230309643e-08,1.41810050676371571e-08,"",681.9985772600048
580,581,1.00063469890631519e-02,1.00063478453803929e-02,1.18175042230309643e-08,1.70172060811645885e-08,"",693.8992483080074
590,591,1.00063469890631519e-02,1.00063477648506521e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",705.8439205879986
600,601,1.00063469890631519e-02,1.00063476930830255e-02,1.18175042230309643e-08,1.41810050676371571e-08,"",717.69078149501
610,611,1.00063469890631519e-02,1.00063476588400351e-02,1.18175042230309643e-08,2.11721271179417279e-08,"",729.5914233179938
620,621,1.00063373430339664e-02,1.00063476897497283e-02,1.18175042230309643e-08,1.41810050676371571e-08,"",741.4034252350102
630,631,1.00063373430339664e-02,1.00063477331859916e-02,1.18175042230309643e-08,1.70172060811645885e-08,"",753.2963223209954
640,641,1.00063373430339664e-02,1.00063478056537786e-02,1.18175042230309643e-08,1.41810050676371571e-08,"",765.1579587390006
650,651,1.00063373430339664e-02,1.00063475308691131e-02,1.18175042230309643e-08,1.41810050676371571e-08,"",777.0197298690036
660,661,1.00063373430339664e-02,1.00063476837631733e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",788.9154173810093
670,671,1.00063373430339664e-02,1.00063477768197028e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",800.7845727780077
680,681,1.00063373430339664e-02,1.00063478176960537e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",812.6262240080105
690,691,1.00063373430339664e-02,1.00063477768197028e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",824.4652431030117
700,701,1.00063373430339664e-02,1.00063478176960537e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",836.297867448011
710,711,1.00063373430339664e-02,1.00063477768197028e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",848.1220932019933
720,721,1.00063373430339664e-02,1.00063478176960537e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",859.9785519939905
730,731,1.00063373430339664e-02,1.00063477768197028e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",871.789164613001
740,741,1.00063373430339664e-02,1.00063478176960537e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",883.5831362250028
750,751,1.00063373430339664e-02,1.00063477768197028e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",895.4084422189917
760,761,1.00063373430339664e-02,1.00063478176960537e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",907.1482570469962
770,771,1.00063373430339664e-02,1.00063477768197028e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",918.9843065000023
780,781,1.00063373430339664e-02,1.00063478176960537e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",930.8081775520113
790,791,1.00063373430339664e-02,1.00063477768197028e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",942.6424805959978
800,801,1.00063373430339664e-02,1.00063478176960537e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",954.4765114549955
810,811,1.00063373430339664e-02,1.00063477768197028e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",966.3082333730126
820,820,1.00063373430339664e-02,1.00063478176960537e-02,1.18175042230309643e-08,1.18175042230309643e-08,"",976.9627085280081
