"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
310,311,1.04644288194098989e-02,1.04644288194098989e-02,2.02543388087723919e-04,1.43742269303632868e-02,"",361.5620635000232
320,321,1.01381088956719861e-02,1.01381088956719861e-02,6.89048581378275783e-05,8.55924610585975104e-03,"",373.26461247800034
330,331,1.00265762257540376e-02,1.00265762257540376e-02,1.12868574582515211e-04,2.78129451339291555e-03,"",384.973266378016
340,341,1.00069591103913724e-02,1.00069591103913724e-02,3.19980539859218807e-05,2.07622522906975764e-03,"",396.6561344740039
350,351,1.00064009726370286e-02,1.00064009726370286e-02,3.45578983047956271e-06,1.86860270616278176e-04,"",408.3069197120203
360,361,1.00063485042967363e-02,1.00063568611005252e-02,8.95740724060302478e-07,5.40092591348647545e-05,"",419.97896441002376
370,371,1.00063478075964312e-02,1.00063478075964312e-02,1.93479996397025328e-07,1.16659999731307848e-05,"",431.66953164502047
380,381,1.00063476870971488e-02,1.00063477083047383e-02,5.01500150661089600e-08,3.25403309102155145e-06,"",443.39969359801034
390,391,1.00063474818620855e-02,1.00063476988740963e-02,2.86729494199078866e-08,2.25727490429222763e-06,"",455.10289129501325
400,401,1.00063474818620855e-02,1.00063477134469062e-02,2.86729494199078866e-08,5.85085655192545274e-07,"",466.77657948900014
410,411,1.00063474818620855e-02,1.00063477081025008e-02,2.86729494199078866e-08,1.81985042191089248e-07,"",478.49018861702643
420,421,1.00063474818620855e-02,1.00063478177179026e-02,2.86729494199078866e-08,4.95468565976008230e-08,"",490.2511054480274
430,431,1.00063474818620855e-02,1.00063477374139429e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",501.95243319301517
440,441,1.00063474818620855e-02,1.00063477668118055e-02,2.86729494199078866e-08,3.44075393038894626e-08,"",513.6490370120155
450,451,1.00063474818620855e-02,1.00063477847873849e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",525.3356598700047
460,461,1.00063474818620855e-02,1.00063477668121681e-02,2.86729494199078866e-08,3.44075393038894626e-08,"",536.9563275160035
470,471,1.00063474818620855e-02,1.00063477847877440e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",548.6012937880005
480,481,1.00063474818620855e-02,1.00063477668125966e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",560.2126177590108
490,491,1.00063474818620855e-02,1.00063477847873849e-02,2.86729494199078866e-08,3.44075393038894626e-08,"",571.7915430020075
500,501,1.00063474818620855e-02,1.00063477668125150e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",583.4574421870057
510,511,1.00063474818620855e-02,1.00063477847877943e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",595.1087633810239
520,521,1.00063474818620855e-02,1.00063477668121681e-02,2.86729494199078866e-08,3.44075393038894626e-08,"",606.7598200990178
530,531,1.00063474818620855e-02,1.00063477847877440e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",618.4297169040074
540,541,1.00063474818620855e-02,1.00063477668125966e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",630.1283295860048
550,551,1.00063474818620855e-02,1.00063477847873849e-02,2.86729494199078866e-08,3.44075393038894626e-08,"",641.7923378609994
560,561,1.00063474818620855e-02,1.00063477668125150e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",653.4770762250118
570,571,1.00063474818620855e-02,1.00063477847877943e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",665.1750224800198
580,581,1.00063474818620855e-02,1.00063477668121681e-02,2.86729494199078866e-08,3.44075393038894626e-08,"",676.8409402630059
589,589,1.00063474818620855e-02,1.00063477668125966e-02,2.86729494199078866e-08,2.86729494199078866e-08,"",686.1291858180193
