"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,1.09450255012483671e+05,1.09450255012483671e+05,2.15584511628572389e-05,1.53359053461137207e+00,"",1.181740678002825
1,2,1.09436565381495384e+05,1.09436565381495384e+05,2.58701413954286853e-05,1.84030864153364648e+00,"",2.36144961300306
2,3,1.09420633560270857e+05,1.09420633560270857e+05,3.10441696745144183e-05,2.20837036984037560e+00,"",3.530164699011948
3,4,1.09404468478574185e+05,1.09404468478574185e+05,3.72530036094173006e-05,2.65004444380845072e+00,"",4.7053476230066735
10,11,1.08907695231421894e+05,1.08907695231421894e+05,1.33484247275594733e-04,3.97506666571267597e-01,"",13.21714816999156
20,21,1.07056332668888703e+05,1.07056332668888703e+05,8.26499275672947539e-04,5.25436135261816872e-01,"",25.299979996983893
30,31,9.80737577514287841e+04,9.80737577514287841e+04,7.94277845787520341e-04,7.81871460927948125e-01,"7",37.3719555150019
40,41,6.03947085044791456e+04,6.03947085044791456e+04,2.80708999516370292e-10,8.45002515356104822e-01,"6,7,9",49.46890484599862
50,51,3.61709783074661436e+03,3.61709783074661436e+03,4.28327941156570880e-15,3.59920298497993618e-01,"3,4,6,7,9",61.58209106200957
60,61,1.91989905587133580e+00,2.10002920777158053e+00,2.15584511628572364e-08,5.06152140137975159e-01,"",73.44108168699313
70,71,1.56052883632283823e+00,1.56052883632283823e+00,1.33484247275594745e-07,2.49527673547733392e-01,"",85.22365933199762
80,81,1.31286044454391648e+00,1.31504454261028725e+00,8.26499275672947520e-07,2.23525692231226508e-01,"",97.09522511300747
90,91,1.30489731505235418e+00,1.30489731505235418e+00,5.11746566827140556e-06,1.67644269173419860e-02,"",108.9821705140057
100,101,1.30480484204029801e+00,1.30480484204029801e+00,3.16859985686176177e-05,1.46693205757371173e-02,"",120.8880160000117
110,111,1.30450053185525938e+00,1.30450053185525938e+00,1.14602554259447710e-05,9.08285665006532128e-02,"",132.8965673900093
120,121,1.29550589159985341e+00,1.29550589159985341e+00,9.82333224395157439e-06,5.62386543396474758e-01,"",144.77339407699765
130,131,1.07122024970200136e+00,1.07122024970200136e+00,6.08234840442112718e-05,1.45770592048366232e-01,"",156.64309773099376
140,141,1.06128322270559261e+00,1.06128322270559261e+00,3.76602981493808072e-04,1.39060797740528846e-01,"",168.56815167301102
150,151,9.31807839039388131e-01,9.31807839039388131e-01,8.09661943506820780e-04,8.61027806298031773e-01,"",180.45717425600742
160,161,4.51749131702632811e-01,5.54496915087861253e-01,4.95172697641920942e-03,6.19940020534582859e-01,"",192.31589505999
170,171,1.92753867243232735e-02,1.92753867243232735e-02,1.28348763228785883e-03,1.40341832019284046e-01,"",204.22098543599714
180,181,1.09421536513759771e-02,1.11579450226555483e-02,9.70015489507410913e-04,1.51569178580826733e-02,"",216.0823339720082
190,191,1.00966124080428699e-02,1.00966124080428699e-02,4.39993359894449488e-04,3.92867310881502875e-03,"",228.00250980700366
200,201,1.00620543996850741e-02,1.00620543996850741e-02,7.82041697483749958e-05,9.71621629976992759e-04,"",239.88390357999015
210,211,1.00613724587260284e-02,1.00613724587260284e-02,6.95205057704547686e-06,2.51844326490036487e-04,"",251.793779153988
220,221,1.00613440875117893e-02,1.00613441832744597e-02,1.52028905990840948e-06,2.71991872609239422e-05,"",263.6736910259933
230,231,1.00613427402918530e-02,1.00613428109443959e-02,1.36826015391756853e-07,1.69200704112755622e-05,"",275.56994562700856
240,241,1.00613426452700484e-02,1.00613427396809060e-02,3.54653031895433693e-08,3.83036035867800178e-06,"",287.47015795798507
250,251,1.00613425328452029e-02,1.00613426992934261e-02,2.15584511628572364e-08,1.13676883935620023e-06,"",299.2880534089927
260,261,1.00613425233322760e-02,1.00613427476918624e-02,1.79653759690476987e-08,7.41143179491990639e-07,"",311.1805653439951
270,271,1.00613425233322760e-02,1.00613428396665646e-02,1.79653759690476987e-08,1.06569776902943318e-07,"",323.08883746300125
280,281,1.00613425233322760e-02,1.00613432313841396e-02,1.79653759690476987e-08,4.97934377026247667e-08,"",334.9749879720039
290,291,1.00613425201274143e-02,1.00613428777735648e-02,1.79653759690476987e-08,2.15584511628572364e-08,"",346.82620670300093
300,301,1.00613425201274143e-02,1.00613428801146973e-02,1.79653759690476987e-08,3.72530036094173030e-08,"",358.678182173986
310,311,1.00613425201274143e-02,1.00613427919647429e-02,1.79653759690476987e-08,2.15584511628572364e-08,"",370.57478759999503
320,321,1.00613425201274143e-02,1.00613427696220337e-02,1.79653759690476987e-08,2.58701413954286837e-08,"",382.4615765000053
330,331,1.00613424390146190e-02,1.00613426251421403e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",394.3247560139862
340,341,1.00613424390146190e-02,1.00613425359217766e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",406.2206404269964
350,351,1.00613424390146190e-02,1.00613426251410440e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",418.1359149699856
360,361,1.00613424390146190e-02,1.00613425359217766e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",430.0163741830038
370,371,1.00613424390146190e-02,1.00613426251410440e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",441.9057734730013
380,381,1.00613424390146190e-02,1.00613425359217766e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",453.7633893220045
390,391,1.00613424390146190e-02,1.00613426251410440e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",465.5988603910082
400,401,1.00613424390146190e-02,1.00613425359217766e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",477.44043756701285
410,411,1.00613424390146190e-02,1.00613426251410440e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",489.3046549260034
420,421,1.00613424390146190e-02,1.00613425359217766e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",501.1946969910059
430,431,1.00613424390146190e-02,1.00613426251410440e-02,1.79653759690476987e-08,1.79653759690476987e-08,"",513.0342244869971
