"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
320,321,1.00613424790078222e-02,1.00613425597139462e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",375.2174771979917
330,331,1.00613424790078222e-02,1.00613427170381589e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",387.06453612298355
340,341,1.00613424790078222e-02,1.00613425596097206e-02,4.61091428581321729e-07,5.53309714297586012e-07,"",398.9884310759953
350,351,1.00613424790078222e-02,1.00613427170583667e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",410.806570071989
360,361,1.00613424790078222e-02,1.00613425597032482e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",422.63331182699767
370,371,1.00613424790078222e-02,1.00613427169498199e-02,4.61091428581321729e-07,5.53309714297586012e-07,"",434.45019837198197
380,381,1.00613424790078222e-02,1.00613425597139462e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",446.23566872498486
390,391,1.00613424790078222e-02,1.00613427170381589e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",458.0901434539992
400,401,1.00613424790078222e-02,1.00613425596097206e-02,4.61091428581321729e-07,5.53309714297586012e-07,"",469.9464499829919
410,411,1.00613424790078222e-02,1.00613427170583667e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",481.8405974889756
420,421,1.00613424790078222e-02,1.00613425597032482e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",493.6700217659818
430,431,1.00613424790078222e-02,1.00613427169498199e-02,4.61091428581321729e-07,5.53309714297586012e-07,"",505.5731070309994
440,441,1.00613424790078222e-02,1.00613425597139462e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",517.4107334339933
450,451,1.00613424790078222e-02,1.00613427170381589e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",529.2535859359778
460,461,1.00613424790078222e-02,1.00613425596097206e-02,4.61091428581321729e-07,5.53309714297586012e-07,"",541.0515653789917
470,471,1.00613424790078222e-02,1.00613427170583667e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",552.8097897940024
478,478,1.00613424790078222e-02,1.00613425597139462e-02,4.61091428581321729e-07,4.61091428581321729e-07,"",561.0790891099896
