"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,1.79483555605632864e+04,1.79483555605632864e+04,1.52169729220910764e-05,1.64295955398340365e+00,"9",1.128476000012597
1,2,1.79432996259156971e+04,1.79432996259156971e+04,1.82603675065092923e-05,1.97155146478008425e+00,"",2.240465595998103
2,3,1.79395802082882656e+04,1.79395802082882656e+04,2.19124410078111508e-05,2.36586175773610119e+00,"",3.3737537210108712
3,4,1.79265357516048498e+04,1.79265357516048498e+04,2.62949292093733789e-05,2.83903410928332134e+00,"6",4.524904221005272
10,11,1.78730290193872206e+04,1.78730290193872206e+04,1.90245177806039004e-06,8.00649518405141758e-01,"6",12.632973844010849
20,21,1.70758726995486031e+04,1.70758726995486031e+04,2.41867270820793756e-14,9.89986009046544657e-01,"6",24.36155882201274
30,31,1.58480955404597535e+04,1.58480955404597535e+04,3.77917610657490244e-16,1.28496087539064541e+00,"6",36.29675766301807
40,41,1.20986735374362815e+04,1.20986735374362815e+04,3.77917610657490244e-16,1.47311856712160050e+00,"6,7,9",48.12716272502439
50,51,3.69092421353666214e+03,3.69092421353666214e+03,3.77917610657490244e-16,1.42994398124238364e-01,"3,4,6,7,9",59.96007274702424
60,61,7.38232220389283444e+00,7.38232220389283444e+00,1.26808107684092317e-08,8.57438600139275198e-01,"3",71.55959786902531
70,71,1.80266141428047799e+00,1.80266141428047799e+00,6.54301982502679556e-08,7.96845260758511226e-02,"",83.01477867600624
80,81,1.36703827148457280e+00,1.36703827148457280e+00,4.05126541631036715e-07,1.58433403481176710e-01,"",94.53101734802476
90,91,1.30908926014743021e+00,1.30908926014743021e+00,2.50843676349783942e-06,1.18269901965084454e-01,"",106.16447474699817
100,101,1.30490223583714315e+00,1.30490471374682993e+00,1.55315792718367470e-05,1.27731494122291199e-02,"",117.78045817301609
110,111,1.30485028717748186e+00,1.30485028717748186e+00,6.82064309574757777e-05,2.75900027304148933e-03,"",129.4101771520218
120,121,1.30483113763297620e+00,1.30483113763297620e+00,5.11548232181068349e-06,4.38380851569653614e-03,"",141.0420909250097
130,131,1.30472588943134493e+00,1.30472588943134493e+00,2.85439470507629850e-06,2.71433868554655233e-02,"",152.75869836102356
140,141,1.30391262179774325e+00,1.30391262179774325e+00,1.77566185813386331e-06,1.68064697020279180e-01,"",164.47395438302192
150,151,1.25600876899894964e+00,1.25600876899894964e+00,3.81751048641454852e-06,1.04061230586008291e+00,"",176.27145994102466
160,161,7.31694219775093746e-01,1.21759174919180602e+00,8.20729816723156101e-06,8.75165885947167044e-01,"",188.06023090000963
170,171,5.39497420008760886e-01,5.39497420008760886e-01,1.76449399276195884e-05,2.26842997637505678e-01,"",199.76552364000236
180,181,3.03868486319333664e-01,3.03868486319333664e-01,1.09252817220902186e-04,7.39478136160778843e-02,"",211.4412592560111
190,191,3.32617045868442707e-02,3.32617045868442707e-02,6.76464647636469837e-04,6.62420964877772078e-02,"",223.13631412302493
200,201,1.44711528672170128e-02,1.44711528672170128e-02,3.41306148305165228e-03,3.93515231447915045e-02,"",234.84270341700176
