"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
240,241,1.01162073476305306e-02,1.01162073476305306e-02,1.31487157601500274e-04,1.60828258492534681e-02,"",285.7133322370064
250,251,1.00667235023329579e-02,1.00668327458700441e-02,1.17785564641067407e-04,1.89500157163122293e-03,"",297.4843292120204
260,261,1.00614942598006261e-02,1.00614942598006261e-02,2.40433621776525436e-05,4.50216193693661832e-04,"",309.1528915630188
270,271,1.00613581779214079e-02,1.00613581779214079e-02,5.19336623037294925e-06,9.72466978378309476e-05,"",320.9061461450183
280,281,1.00613426556798117e-02,1.00613427776314046e-02,1.61534463229520171e-06,1.02785063282670949e-05,"",332.6513444680022
290,291,1.00613424715188960e-02,1.00613425662292883e-02,5.34153201138461597e-08,2.26857096716091975e-06,"",344.3238881040015
300,301,1.00613424715188960e-02,1.00613427347284925e-02,2.78388698085407525e-08,2.67300385418676512e-07,"",356.0771543170267
310,311,1.00613424715188960e-02,1.00613428769294883e-02,2.78388698085407525e-08,4.00879725242986762e-08,"",367.8434065520123
320,321,1.00613424715188960e-02,1.00613426844437040e-02,2.78388698085407525e-08,4.81055670291584128e-08,"",379.60212567602866
330,331,1.00613424715188960e-02,1.00613428018532444e-02,2.78388698085407525e-08,2.78388698085407525e-08,"",391.4172911630012
340,341,1.00613424715188960e-02,1.00613427446410286e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",403.07873618000303
350,351,1.00613424715188960e-02,1.00613427818735685e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",414.82842858400545
360,361,1.00613424715188960e-02,1.00613428099511591e-02,2.78388698085407525e-08,3.46360082609940543e-08,"",426.54402923601447
370,371,1.00613424033150316e-02,1.00613426100106887e-02,2.78388698085407525e-08,2.78388698085407525e-08,"",438.27884464900126
380,381,1.00613424033150316e-02,1.00613427247355173e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",450.1341513010266
390,391,1.00613424033150316e-02,1.00613425836662794e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",461.8908314820146
400,401,1.00613424033150316e-02,1.00613425591201105e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",473.6674445250246
410,411,1.00613424033150316e-02,1.00613427247353282e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",485.3908557460236
420,421,1.00613424033150316e-02,1.00613425836675232e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",497.1702802120126
430,431,1.00613424033150316e-02,1.00613425591218591e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",508.8857996710285
440,441,1.00613424033150316e-02,1.00613427247359319e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",520.6764944180031
450,451,1.00613424033150316e-02,1.00613425836662308e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",532.4540390440088
460,461,1.00613424033150316e-02,1.00613425591193403e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",544.240001831
470,471,1.00613424033150316e-02,1.00613427247355017e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",555.9712256710045
480,481,1.00613424033150316e-02,1.00613425836658926e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",567.7691955850169
490,491,1.00613424033150316e-02,1.00613425591222425e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",579.5964109620254
500,501,1.00613424033150316e-02,1.00613427247357046e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",591.3878808990121
510,511,1.00613424033150316e-02,1.00613425836661840e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",603.1037384870287
520,521,1.00613424033150316e-02,1.00613425591201504e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",614.8754504370154
530,531,1.00613424033150316e-02,1.00613427247351686e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",626.6692058430053
540,541,1.00613424033150316e-02,1.00613425836660279e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",638.4630392090185
550,551,1.00613424033150316e-02,1.00613425591197982e-02,2.78388698085407525e-08,3.34066437702488990e-08,"",650.2759426240227
560,561,1.00613424033150316e-02,1.00613427247358070e-02,2.78388698085407525e-08,2.78388698085407525e-08,"",662.0520508770132
567,567,1.00613424033150316e-02,1.00613427247362563e-02,2.78388698085407525e-08,2.78388698085407525e-08,"",669.1332283900119
