"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
200,201,1.25667374344114510e-02,1.25667374344114510e-02,2.51830908175231221e-03,2.06529773503331578e-02,"",236.55508644299698
210,211,1.04797261389004571e-02,1.04797261389004571e-02,6.52745713990199252e-04,2.26415370061079785e-02,"",248.27817923898692
220,221,1.00125683253622175e-02,1.00125683253622175e-02,1.69191689066259659e-04,5.86868639198318779e-03,"",260.03059032800957
230,231,1.00065262435236942e-02,1.00065262435236942e-02,4.38544858059744928e-05,8.63175096614654958e-04,"",271.8284980299941
240,241,1.00063660291541279e-02,1.00063660291541279e-02,4.32184882215110319e-06,7.76857586953189441e-05,"",283.6016469160095
250,251,1.00063540744142528e-02,1.00063540744142528e-02,1.02303744488177281e-06,3.54857024266460336e-05,"",295.32772414101055
260,261,1.00063496727638094e-02,1.00063496727638094e-02,1.10488044047231448e-07,6.26314767728624574e-06,"",307.0661424330028
270,271,1.00063478247351071e-02,1.00063478412307609e-02,6.87324024409017310e-08,6.86619113092225733e-06,"",318.86423442099476
280,281,1.00063475030049004e-02,1.00063475030049004e-02,6.15701561910280433e-08,5.12558421446894138e-06,"",330.64194973598933
290,291,1.00063475030049004e-02,1.00063477395407469e-02,2.76240963130482305e-08,7.53878526474762733e-07,"",342.41408054198837
300,301,1.00063471034048945e-02,1.00063477156289386e-02,2.76240963130482305e-08,1.95405314062258479e-07,"",354.1420550670009
310,311,1.00063471034048945e-02,1.00063477269809672e-02,2.76240963130482305e-08,5.72813261147367999e-08,"",365.88021365800523
320,321,1.00063471034048945e-02,1.00063477709350767e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",377.66122459998587
330,331,1.00063471034048945e-02,1.00063477317645713e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",389.4142975799914
340,341,1.00063471034048945e-02,1.00063477709336403e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",401.14106595900375
350,351,1.00063471034048945e-02,1.00063477317645713e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",413.013783967006
360,361,1.00063471034048945e-02,1.00063477709336403e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",424.7996290299925
370,371,1.00063471034048945e-02,1.00063477317645713e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",436.58609494401026
380,381,1.00063471034048945e-02,1.00063477709336403e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",448.41185735800536
390,391,1.00063471034048945e-02,1.00063477317645713e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",460.1896413099894
400,401,1.00063471034048945e-02,1.00063477709336403e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",471.9925994350051
410,411,1.00063471034048945e-02,1.00063477317645713e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",483.7483820540074
420,421,1.00063471034048945e-02,1.00063477709336403e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",495.4456823540095
430,431,1.00063471034048945e-02,1.00063477317645713e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",507.2008844779921
440,441,1.00063471034048945e-02,1.00063477709336403e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",518.9648773740046
450,451,1.00063471034048945e-02,1.00063477317645713e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",530.740092344
460,461,1.00063471034048945e-02,1.00063477709336403e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",542.5062517100014
470,471,1.00063471034048945e-02,1.00063477317645713e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",554.2804610829917
480,481,1.00063471034048945e-02,1.00063477709336403e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",566.0678361069877
490,491,1.00063471034048945e-02,1.00063477317645713e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",577.8417140039965
493,493,1.00063471034048945e-02,1.00063477709336403e-02,2.76240963130482305e-08,2.76240963130482305e-08,"",580.1918283170089
