"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
360,361,1.00063474623127563e-02,1.00063477245759865e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",423.65294061100576
370,371,1.00063474623127563e-02,1.00063477060371858e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",435.372888686019
380,381,1.00063474623127563e-02,1.00063477245759865e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",446.99023603700334
390,391,1.00063474623127563e-02,1.00063477060371858e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",458.7067818400101
400,401,1.00063474623127563e-02,1.00063477245759865e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",470.4856988940155
410,411,1.00063474623127563e-02,1.00063477060371858e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",482.2034905280161
420,421,1.00063474623127563e-02,1.00063477245759865e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",493.8886782210029
430,431,1.00063474623127563e-02,1.00063477060371858e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",505.558134891995
440,441,1.00063474623127563e-02,1.00063477245759865e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",517.2301358080003
450,451,1.00063474623127563e-02,1.00063477060371858e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",528.974484626
460,461,1.00063474623127563e-02,1.00063477245759865e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",540.7312564100139
470,471,1.00063474623127563e-02,1.00063477060371858e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",552.447638498008
480,481,1.00063474623127563e-02,1.00063477245759865e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",564.1704030430119
490,491,1.00063474623127563e-02,1.00063477060371858e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",575.8902551399951
500,501,1.00063474623127563e-02,1.00063477245759865e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",587.6607814439922
510,511,1.00063474623127563e-02,1.00063477060371858e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",599.3615671129955
520,521,1.00063474623127563e-02,1.00063477245759865e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",610.9993006270088
522,522,1.00063474623127563e-02,1.00063477245758616e-02,1.78419170943304713e-08,1.78419170943304713e-08,"",612.1873511550075
