"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,5.71253134939874144e+03,5.71253134939874144e+03,2.42827563975496279e-04,1.12266367966290677e+01,"",1.1486545860243496
1,2,5.71253134939874144e+03,6.02459644484766886e+03,2.91393076770595503e-04,5.61331839831453383e+00,"",2.321653568011243
2,3,5.71253134939874144e+03,6.00959141453836764e+03,3.49671692124714603e-04,5.61331839831453383e+00,"2",3.4756227589969058
3,4,5.71253134939874144e+03,6.11959517933210554e+03,3.35729534685585463e-04,2.80665919915726692e+00,"",4.6836112790042534
10,11,5.61051455392144271e+03,5.61051455392144271e+03,1.20862632486810765e-04,1.01039731169661606e+00,"2",12.939122945012059
20,21,5.01452913352583164e+03,5.01452913352583164e+03,7.71928036929754592e-13,1.60795505703806879e-01,"2",24.799820671003545
30,31,2.77490547473779770e+03,2.77490547473779770e+03,3.76917986782106734e-16,4.22890613503396129e-01,"2",36.54654909201781
40,41,1.00419110384227665e+02,1.00419110384227665e+02,3.76917986782106734e-16,3.56901049450378371e-01,"2,3,8",48.238432166021084
50,51,1.23574679559333922e+00,1.23574679559333922e+00,3.49671692124714620e-07,1.08945584720408370e-01,"",59.87477102302364
60,61,8.61908935926075981e-01,8.61908935926075981e-01,2.16507495201083399e-06,1.32607893469408322e-01,"",71.49077689502155
70,71,6.56568645945276086e-01,6.56568645945276086e-01,1.34055734375914070e-05,6.40732365843098561e-01,"",83.24092264400679
80,81,3.55264357938947395e-01,3.55264357938947395e-01,8.30037773166926798e-05,4.78304148172409571e-01,"",95.08372264701757
90,91,9.29836881424126738e-02,9.29836881424126738e-02,5.13937511208544797e-04,6.61962026908533840e-02,"",106.97910945501644
100,101,7.45834679425367714e-02,7.46199012493764663e-02,1.86942828767518989e-03,1.63804392895359474e-02,"",118.8706701110059
110,111,7.39096667298919929e-02,7.39096667298919929e-02,2.01898255068920491e-04,2.36437568290721253e-02,"",130.68061222101096
120,121,7.37763757476600918e-02,7.37763757476600918e-02,1.81759035600807681e-05,1.46395910320934547e-01,"",142.52938851801446
130,131,6.46230609843699705e-02,6.46230609843699705e-02,1.35682393039860521e-05,9.06444890024533878e-01,"",154.35899997901288
140,141,4.81856070499162015e-02,4.81856070499162015e-02,3.51688762759318422e-06,8.15800401022080401e-02,"",166.25253370200517
150,151,3.93309356513967881e-02,3.93309356513967881e-02,2.17756412172566402e-05,5.07493113467815601e-02,"",178.10624497302342
160,161,1.71320458926680942e-02,1.71320458926680942e-02,1.34829030846002557e-04,1.30927649782327044e-01,"",190.0207277770096
170,171,1.52043192758058599e-02,1.52043192758058599e-02,8.34825821086086902e-04,1.20486971738584733e-02,"",201.87435199401807
180,181,1.14190576547183609e-02,1.14190576547183609e-02,5.19183853389052559e-04,8.92455374344322885e-03,"",213.74323986499803
190,191,1.03416858049880898e-02,1.03416858049880898e-02,1.93838304104201534e-04,6.66214367126539454e-03,"",225.6541000000143
200,201,1.00894893940823415e-02,1.00894893940823415e-02,1.74454473693781351e-05,4.90180845352206247e-03,"",237.53586548400926
210,211,1.00618060656156860e-02,1.00618060656156860e-02,1.88837216495051292e-05,3.04931700276700425e-03,"",249.40383906199713
220,221,1.00613810437131159e-02,1.00613810437131159e-02,2.81295864276147977e-06,2.74438530249030343e-04,"",261.2293973300257
230,231,1.00613460931284586e-02,1.00613465148831887e-02,7.29118880203775501e-07,7.11344670405486508e-05,"",273.07035783000174
240,241,1.00613428483757993e-02,1.00613430685378008e-02,2.02356303312913588e-07,1.84380538569102055e-05,"",284.90200185601134
250,251,1.00613425279161492e-02,1.00613425279161492e-02,2.02356303312913588e-07,2.58898271877598414e-06,"",296.7302914210013
260,261,1.00613425279161492e-02,1.00613425702887858e-02,2.02356303312913588e-07,4.30122920374001251e-07,"",308.5694545000151
270,271,1.00613420631206259e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",320.3821379110159
280,281,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",332.24782218399923
290,291,1.00613420631178296e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",344.1146956520097
300,301,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",355.9917191390123
310,311,1.00613420631178296e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",367.80808088500635
320,321,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",379.7573248030094
330,331,1.00613420631178296e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",391.5710188380035
340,341,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",403.4240617839969
350,351,1.00613420631178296e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",415.25243712900556
360,361,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",427.06547556602163
370,371,1.00613420631178296e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",438.90621262200875
380,381,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",450.79613224201603
390,391,1.00613420631178296e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",462.5751274750219
400,401,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",474.368305142998
410,411,1.00613420631178296e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",486.21884787699673
420,421,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",498.27990067302017
430,431,1.00613420631178296e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",510.1572140670032
440,441,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",521.9632850940106
450,451,1.00613420631178296e-02,1.00613425778790910e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",533.7706072410219
460,461,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",545.6635821200034
464,464,1.00613420631178296e-02,1.00613420631178296e-02,2.02356303312913588e-07,2.02356303312913588e-07,"",549.2294778270007
