"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
340,341,4.05437028029161428e-01,4.05437054811261688e-01,4.78382863763386242e-08,6.88871323819276215e-08,"",395.8492863680003
350,351,4.05437028029161428e-01,4.05437054437448707e-01,4.78382863763386242e-08,5.74059436516063491e-08,"",407.35913684699335
360,361,4.05437028029161428e-01,4.05437053139523218e-01,4.78382863763386242e-08,5.74059436516063491e-08,"",418.905242148001
370,371,4.05437028029161428e-01,4.05437056981173105e-01,4.78382863763386242e-08,8.26645588583131406e-08,"",430.47979924999527
380,381,4.05437028029161428e-01,4.05437057893782538e-01,4.78382863763386242e-08,5.74059436516063491e-08,"",442.0252571020101
390,391,4.05437028029161428e-01,4.05437056271863383e-01,4.78382863763386242e-08,5.74059436516063491e-08,"",453.5863819019869
400,401,4.05437028029161428e-01,4.05437056342718094e-01,4.78382863763386242e-08,4.78382863763386242e-08,"",465.1678682779893
410,411,4.05437028029161428e-01,4.05437056271863938e-01,4.78382863763386242e-08,4.78382863763386242e-08,"",476.76637094200123
420,421,4.05437028029161428e-01,4.05437056342716651e-01,4.78382863763386242e-08,5.74059436516063491e-08,"",488.2679317900038
430,431,4.05437028029161428e-01,4.05437056271864993e-01,4.78382863763386242e-08,4.78382863763386242e-08,"",499.78679973099497
440,441,4.05437028029161428e-01,4.05437056342717705e-01,4.78382863763386242e-08,4.78382863763386242e-08,"",511.330997846002
450,451,4.05437028029161428e-01,4.05437056271863383e-01,4.78382863763386242e-08,5.74059436516063491e-08,"",522.922015469987
460,461,4.05437028029161428e-01,4.05437056342718094e-01,4.78382863763386242e-08,4.78382863763386242e-08,"",534.482823297003
469,469,4.05437028029161428e-01,4.05437056342716651e-01,4.78382863763386242e-08,5.74059436516063491e-08,"",543.7512318709923
