"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,5.83311158196597709e+05,5.83311158196597709e+05,1.64272225659528541e-05,3.81961723621734039e+00,"",1.2396189460123423
1,2,5.83267151192369754e+05,5.83267151192369754e+05,1.97126670791434229e-05,4.58354068346080812e+00,"",2.482321193005191
2,3,5.81920911041231942e+05,5.81920911041231942e+05,2.36552004949721054e-05,2.75012441007648478e+00,"4",3.712605719018029
3,4,5.79987873196043074e+05,5.79987873196043074e+05,2.83862405939665251e-05,1.37506220503824239e+00,"",4.934432480018586
10,11,5.76668663601570763e+05,5.76668663601570763e+05,1.01713032280481409e-04,5.77726381906420117e-01,"8",13.63802433302044
20,21,5.66239905416392372e+05,5.66239905416392372e+05,7.91658893848415614e-08,1.23606663792298743e+00,"8",26.031777691008756
30,31,5.23464030658546195e+05,5.23464030658546195e+05,8.35531746722048604e-13,7.72659967902772027e-01,"8",38.40779820800526
40,41,3.65372266038450412e+05,3.65372266038450412e+05,5.88617084956489797e-08,1.43393614546091763e+00,"3",50.996489483019104
50,51,2.93505757097305577e+04,2.93505757097305577e+04,2.08882936680512151e-13,6.51355374409298693e-01,"3,9",63.65884329599794
60,61,1.29746322040558528e+01,1.29746322040558528e+01,4.07974485704125295e-16,9.25633159317691301e-01,"2,3",75.69994312501512
70,71,1.01489800821360854e+00,1.01489800821360854e+00,1.36893521382940443e-08,2.67105012030413203e-01,"",87.28016924500116
80,81,1.00102161871989059e+00,1.00102161871989059e+00,8.47608602337345286e-08,2.72228903706782759e-02,"",98.78821804601466
90,91,1.00082356139934925e+00,1.00082356139934925e+00,5.24816905503169606e-07,8.89793541995738818e-02,"",110.33611700500478
100,101,1.00016691472494634e+00,1.00016691472494634e+00,3.24952794889523307e-06,5.50936708239131656e-01,"",121.86160428699804
110,111,9.78627651903631657e-01,9.78627651903631657e-01,2.01202205567813689e-05,1.71363353730699497e-01,"",133.36496215499938
120,121,9.71160378013855574e-01,9.71160378013855574e-01,1.24579102448144356e-04,1.27154738014854413e-01,"",144.86178085801657
130,131,9.46281706265792555e-01,9.46281706265792555e-01,1.97548608165000456e-04,7.87308622647303613e-01,"",156.38038280702312
140,141,8.47962129322422986e-01,8.47962129322422986e-01,4.24711427906131623e-04,2.04070394990181092e-01,"",167.8679679449997
150,151,7.47926293178397983e-01,7.47926293178397983e-01,1.32102242535923138e-04,1.52585685617825290e-01,"",179.35291659101495
160,161,6.35477695330426195e-01,6.35477695330426195e-01,8.21781630367470514e-05,9.44770347176764336e-01,"",190.87894956200034
170,171,5.09474691582637806e-01,5.09474691582637806e-01,5.08825525200552070e-04,1.13372441661211720e+00,"",202.32375696700183
180,181,4.56644369403079009e-01,4.56644369403079009e-01,3.15051353703106564e-03,1.02035197495090546e-01,"",213.80361410201294
190,191,4.13195301919835667e-01,4.13195301919835667e-01,2.99359110076370368e-03,7.51288117104073061e-02,"",225.3173832440225
200,201,4.06037175400547568e-01,4.06037175400547568e-01,6.46615677764959948e-04,2.96057835342320198e-02,"",236.80137426801957
210,211,4.05516442978488822e-01,4.05516442978488822e-01,1.67602783676677600e-04,5.04750216839149751e-03,"",248.3290195930167
220,221,4.05458676737819768e-01,4.05458676737819768e-01,4.91467804115148032e-05,7.98556324108728836e-03,"",259.75926827199874
230,231,4.05437740904250388e-01,4.05439606151806187e-01,3.05732291583951204e-05,2.48382959050778970e-03,"",271.277625652001
240,241,4.05437183211374230e-01,4.05437183211374230e-01,7.92458099785601393e-06,5.36507191549682560e-04,"",282.8325705130119
250,251,4.05437079603781725e-01,4.05437082797708126e-01,2.05405139464427870e-06,1.39062664049677704e-04,"",294.3460946510022
260,261,4.05437041110096430e-01,4.05437056637329651e-01,2.21837550621582092e-07,3.60450425216764583e-05,"",305.948871790024
270,271,4.05437041110096430e-01,4.05437056307525134e-01,1.38000703490673746e-07,3.22889760747136555e-05,"",317.5136582420091
280,281,4.05437041110096430e-01,4.05437054703276678e-01,1.03016973152973975e-07,6.97441883213814875e-06,"",329.0397379810165
290,291,4.05437041110096430e-01,4.05437053640940459e-01,2.67019994412508549e-08,6.24765091261895762e-06,"",340.59040888701566
300,301,4.05437031731595010e-01,4.05437031731595010e-01,1.36893521382940443e-08,3.88653867972200008e-06,"",352.1672328230052
310,311,4.05437031731595010e-01,4.05437054453442081e-01,1.36893521382940443e-08,2.90128557825775346e-06,"",363.74470286100404
320,321,4.05437031731595010e-01,4.05437050580194747e-01,1.36893521382940443e-08,2.61115702043197805e-07,"",375.32685221300926
330,331,4.05437031731595010e-01,4.05437033931093482e-01,1.36893521382940443e-08,5.61374862083824086e-07,"",386.8586893120082
340,341,4.05437028725455340e-01,4.05437028725455340e-01,1.36893521382940443e-08,5.02876906855351512e-07,"",398.49529384900234
350,351,4.05437028725455340e-01,4.05437052960366473e-01,1.36893521382940443e-08,7.79199978196934514e-08,"",410.0706811300188
360,361,4.05437028725455340e-01,4.05437056002385332e-01,1.36893521382940443e-08,8.10854494833367614e-08,"",421.57593838102184
370,371,4.05437028725455340e-01,4.05437052595614633e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",433.11760515801143
380,381,4.05437028725455340e-01,4.05437056634247173e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",444.6547096610011
390,391,4.05437028725455340e-01,4.05437052971291956e-01,1.36893521382940443e-08,2.36552004949721068e-08,"",456.1833271110081
400,401,4.05437028725455340e-01,4.05437056634246784e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",467.677995140024
410,411,4.05437028725455340e-01,4.05437052971291956e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",479.2185265379958
420,421,4.05437028725455340e-01,4.05437056634246784e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",490.7531900879985
430,431,4.05437028725455340e-01,4.05437052971291956e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",502.23824018001324
440,441,4.05437028725455340e-01,4.05437056634246784e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",513.7476342630107
450,451,4.05437028725455340e-01,4.05437052971291956e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",525.2739919930173
460,461,4.05437028725455340e-01,4.05437056634246784e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",536.7987871759979
470,471,4.05437028725455340e-01,4.05437052971291956e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",548.2397997710214
480,481,4.05437028725455340e-01,4.05437056634246784e-01,1.36893521382940443e-08,1.36893521382940443e-08,"",559.7533454000077
