"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
140,141,2.88474896705621564e+00,2.88474896705621564e+00,4.65716224025730690e-06,2.75895305983808237e-01,"",166.73836532398127
150,151,2.45409855055741488e+00,2.45409855055741488e+00,2.88359210680271441e-05,1.18629931585356774e+00,"",178.30224718598765
160,161,7.54812810555984148e-01,7.54812810555984148e-01,2.15258997335979873e-05,5.93149657926783869e-01,"",189.83288833498955
170,171,5.88872488413991091e-01,5.88872488413991091e-01,4.62787143768920460e-05,5.33834692134105421e-02,"7",201.32104897897807
180,181,4.82179295894886228e-01,4.82179295894886228e-01,3.35722895612803059e-11,8.56750272809669866e-02,"7",212.81733008800074
190,191,4.44161310508326745e-01,4.44161310508326745e-01,2.56136242380373428e-16,5.78491224357453870e-02,"7",224.2545585759799
200,201,4.10366539197671854e-01,4.10366539197671854e-01,6.15913386844262264e-08,1.60870604981709131e-01,"",235.82702642399818
210,211,4.08063257653255407e-01,4.08133489825321993e-01,3.81357335036735861e-07,5.02720640567841034e-03,"",247.44915374999982
220,221,4.08053995887236121e-01,4.08053995887236121e-01,2.36126410129635677e-06,1.56366228042221231e-03,"",258.8985150590015
230,231,4.08052743488532932e-01,4.08052743488532932e-01,1.39871914516145208e-05,1.17274671031665918e-04,"",270.4147108079924
240,241,4.08052709682242720e-01,4.08052709682242720e-01,2.61034561746610742e-06,9.05251984315241060e-05,"",281.9493050359888
250,251,4.08052667801085567e-01,4.08052672147313056e-01,2.71911001819386198e-07,5.60508168273455101e-04,"",293.41679800799466
260,261,4.08052447869171386e-01,4.08052447869171386e-01,6.08941425642493317e-08,3.47051884055145842e-03,"",304.9349017700006
270,271,4.08050968815925008e-01,4.08050968815925008e-01,1.09097361234340453e-07,2.14885379096678743e-02,"",316.45103683299385
280,281,4.08038195727365771e-01,4.08038195727365771e-01,6.55169288920517047e-07,1.33051362839413712e-01,"",327.9478206280037
290,291,4.07410063655003485e-01,4.07410063655003485e-01,1.40855401008578939e-06,8.23818969342755447e-01,"",339.3974179129873
300,301,4.07195402720574917e-01,4.07195402720574917e-01,8.72139516716575587e-06,7.41437072408479836e-02,"",350.86982187698595
310,311,4.06644711122111646e-01,4.06644711122111646e-01,1.87502014273206730e-05,5.53479808804640400e-02,"",362.3421554109955
320,321,4.05796733610592819e-01,4.05796733610592819e-01,1.16096305104877853e-04,4.95804556024114565e-02,"",373.85400019199005
330,331,4.05621314791871468e-01,4.05621314791871468e-01,3.10260558825486266e-05,1.07093784101208733e-02,"",385.3958200670022
340,341,4.05445157910468090e-01,4.05445157910468090e-01,8.04195368475660324e-06,2.30241834594477751e-02,"",396.9452377889829
350,351,4.05441562738051764e-01,4.05441562738051764e-01,6.00328625785606337e-06,2.07217651135029957e-03,"",408.44145901998854
360,361,4.05437614211872632e-01,4.05437614211872632e-01,4.48142917834451938e-06,1.54687147701695286e-03,"",419.91719058397575
370,371,4.05437195926821758e-01,4.05437195926821758e-01,3.34536895591746958e-06,1.15473337010724673e-03,"",431.4077081849973
380,381,4.05437064005233994e-01,4.05437064005233994e-01,1.04054356004856937e-06,1.24711203971582631e-04,"",442.97093307599425
390,391,4.05437055829197424e-01,4.05437058619474822e-01,2.69708890764589108e-07,7.75803457666421104e-05,"",454.46834197299904
400,401,4.05437052657539487e-01,4.05437053493208133e-01,6.99085444861814875e-08,2.41305907472563539e-05,"",466.0226987259812
410,411,4.05437049105925817e-01,4.05437049105925817e-01,2.06268147064506180e-08,1.50111578920532298e-05,"",477.5778167639801
420,421,4.05437031968403305e-01,4.05437057383477906e-01,4.43457638527868812e-08,3.89089212562019711e-06,"",489.13970486898324
430,431,4.05437031968403305e-01,4.05437049440206643e-01,1.71890122553755166e-08,1.21022308675290595e-06,"",500.7418513549783
440,441,4.05437031968403305e-01,4.05437056502788218e-01,1.71890122553755166e-08,9.07667315064679438e-08,"",512.2547521349916
450,451,4.05437031968403305e-01,4.05437054013154496e-01,1.71890122553755166e-08,2.82320841677717807e-08,"",523.756403870997
460,461,4.05437031968403305e-01,4.05437053958175753e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",535.3410609879938
470,471,4.05437031968403305e-01,4.05437054013154607e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",546.9148981820035
480,481,4.05437031968403305e-01,4.05437053958175753e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",558.5215821070014
490,491,4.05437031968403305e-01,4.05437054013154607e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",570.1502418899909
500,501,4.05437031968403305e-01,4.05437053958175753e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",581.7515815869847
510,511,4.05437031968403305e-01,4.05437054013154607e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",593.3629778699833
520,521,4.05437031968403305e-01,4.05437053958175753e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",604.9360503609932
530,531,4.05437031968403305e-01,4.05437054013154607e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",616.5395658659982
540,541,4.05437031968403305e-01,4.05437053958175753e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",628.2103805149964
550,551,4.05437031968403305e-01,4.05437054013154607e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",639.8082842489821
560,561,4.05437031968403305e-01,4.05437053958175753e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",651.4291908369923
570,571,4.05437031968403305e-01,4.05437054013154607e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",662.9976343419985
580,581,4.05437031968403305e-01,4.05437053958175753e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",674.5581258119782
590,591,4.05437031968403305e-01,4.05437054013154607e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",686.1663990209927
600,601,4.05437031968403305e-01,4.05437053958175753e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",697.7524437429965
610,611,4.05437031968403305e-01,4.05437054013154607e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",709.3140733839828
612,612,4.05437031968403305e-01,4.05437054013154108e-01,1.71890122553755166e-08,1.71890122553755166e-08,"",710.4837384339771
