"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
430,431,1.00613422136446758e-02,1.00613427378181443e-02,2.56526875352329139e-08,3.07832250422794980e-08,"",503.070081421989
440,441,1.00613422136446758e-02,1.00613425429749472e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",514.7989870299934
450,451,1.00613422136446758e-02,1.00613426972778804e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",526.5797220210079
460,461,1.00613422136446758e-02,1.00613425429749472e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",538.3763505810057
470,471,1.00613422136446758e-02,1.00613426972778804e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",550.173424320994
480,481,1.00613422136446758e-02,1.00613425429749472e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",561.9091906390095
490,491,1.00613422136446758e-02,1.00613426972778804e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",573.7624735900026
500,501,1.00613422136446758e-02,1.00613425429749472e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",585.5705178079952
510,511,1.00613422136446758e-02,1.00613426972778804e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",597.3580998349935
520,521,1.00613422136446758e-02,1.00613425429749472e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",609.1026003150037
530,531,1.00613422136446758e-02,1.00613426972778804e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",620.843238336005
540,541,1.00613422136446758e-02,1.00613425429749472e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",632.5602626230102
550,551,1.00613422136446758e-02,1.00613426972778804e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",644.2173203109996
560,561,1.00613422136446758e-02,1.00613425429749472e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",655.9516058090085
570,571,1.00613422136446758e-02,1.00613426972778804e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",667.6296476350108
580,581,1.00613422136446758e-02,1.00613425429749472e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",679.399024977989
588,588,1.00613422136446758e-02,1.00613425429749472e-02,2.56526875352329139e-08,2.56526875352329139e-08,"",687.6190502789977
