"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,6.61735906919689825e+01,6.61735906919689825e+01,2.55730269581834306e-04,2.55473120350448157e+00,"3",1.1362025889975484
1,2,6.48184085592485815e+01,6.48184085592485815e+01,3.06876323498201135e-04,3.06567744420537780e+00,"3",2.299528931005625
2,3,6.23336029537199465e+01,6.23336029537199465e+01,3.68251588197841340e-04,3.67881293304645318e+00,"3",3.4571483269974124
3,4,6.23336029537199465e+01,7.31835884238131769e+01,4.41901905837409608e-04,1.83940646652322659e+00,"3",4.613945307006361
10,11,5.73072266062737512e+01,5.73072266062737512e+01,4.55428490952297419e-06,6.62186327948361519e-01,"3",12.835719368013088
20,21,4.52780894018359490e+01,4.52780894018359490e+01,4.16227652314183445e-10,1.71638696204215263e-01,"3,7",24.631038060993887
30,31,2.51372310987645697e+01,2.51372310987645697e+01,1.27022598972834303e-14,2.35050260163713720e-01,"3,7",36.38600987999234
40,41,7.39438191758036156e-01,7.39438191758036156e-01,3.96945621790107198e-16,3.75865079300449378e-01,"7",48.226045716000954
50,51,2.48705971375117796e-01,2.48705971375117796e-01,9.16327791944452252e-07,1.06021340748350706e-01,"",59.956018590019085
60,61,2.40166885390269896e-01,2.40166885390269896e-01,5.67366016423983178e-06,8.76818056992088000e-03,"",71.66839107201668
70,71,2.39173678882904334e-01,2.39173678882904334e-01,3.51298082872437181e-05,5.94208406763637332e-03,"",83.46845455901348
80,81,2.39033614374892123e-01,2.39033614374892123e-01,3.49597421360939474e-05,4.43574198815428148e-03,"",95.16988714801846
90,91,2.39015864569751324e-01,2.39015864569751324e-01,5.17703070759219996e-06,1.93938125117737881e-03,"",106.91604239499429
100,101,2.38994809765341321e-01,2.38994809765341321e-01,1.34188635940789801e-06,1.20081375298346539e-02,"",118.63371567800641
110,111,2.38842061077150614e-01,2.38842061077150614e-01,3.47816944358527109e-07,7.43512225086655626e-02,"",130.35608558301465
120,121,2.35842883522347946e-01,2.35842883522347946e-01,2.34944443818404221e-07,4.60363172456871084e-01,"",142.0909888560127
130,131,6.96507877428055450e-02,7.79388155671176253e-02,1.45471407003092393e-06,4.12391120143637158e-01,"",153.8119152400177
140,141,6.24744236299925593e-02,6.24744236299925593e-02,9.00720609158821112e-06,3.71152008129273375e-02,"",165.58561998800724
150,151,5.26660349445804490e-02,5.26660349445804490e-02,5.57702460213498679e-05,1.32990474941025560e-01,"",177.3946301320102
160,161,2.27458332570954665e-02,2.27458332570954665e-02,8.69748815137724702e-05,9.92768575815757975e-02,"",189.10080830499646
170,171,1.26177098569552806e-02,1.27074350451317226e-02,1.73135265099306996e-04,3.08790737821733295e-02,"",200.7898416480166
180,181,1.10498035990517669e-02,1.10498035990517669e-02,3.07665856514709800e-05,1.32385354202542941e-02,"",212.48191962999408
190,191,1.02701161240812775e-02,1.02701161240812775e-02,1.91392776020670636e-05,5.09530950084359936e-03,"",224.17820910501177
200,201,1.00314868261886861e-02,1.00333224315931769e-02,1.18505362227143142e-04,5.35223875460837280e-03,"",235.9193167659978
210,211,1.00084772533129331e-02,1.00089745752417088e-02,5.37644832621803431e-05,9.05955226661738378e-04,"",247.60977474899846
220,221,1.00067175808176232e-02,1.00067175808176232e-02,1.39357540615571441e-05,2.55545388700169904e-04,"",259.32814507899457
230,231,1.00064262263560074e-02,1.00064262263560074e-02,4.33457694330673422e-06,1.11846324279226924e-04,"",271.03237762101344
240,241,1.00063678765205371e-02,1.00063678765205371e-02,5.34906642345048518e-07,4.83176120886260254e-05,"",282.67994554599863
250,251,1.00063524515042399e-02,1.00063524515042399e-02,3.68251588197841348e-07,1.80344520768554839e-05,"",294.3693423840159
260,261,1.00063485278021544e-02,1.00063485278021544e-02,2.55730269581834287e-07,9.34905995664188325e-06,"",306.0986853070208
270,271,1.00063475540754683e-02,1.00063475540754683e-02,2.13108557984861924e-07,7.87545088522698350e-06,"",317.7913309500145
280,281,1.00063474308015373e-02,1.00063474911720896e-02,2.13108557984861924e-07,9.04483047636576281e-07,"",329.5589862810157
290,291,1.00063473976354771e-02,1.00063476407639251e-02,2.13108557984861924e-07,5.30282287004891449e-07,"",341.3486775390047
300,301,1.00063473976354771e-02,1.00063477043780946e-02,2.13108557984861924e-07,3.95853606120003332e-07,"",353.1052352710103
310,311,1.00063473976354771e-02,1.00063477154292337e-02,2.13108557984861924e-07,2.55730269581834287e-07,"",364.8615428060002
320,321,1.00063473976354771e-02,1.00063477657194901e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",376.6534891570045
330,331,1.00063473976354771e-02,1.00063476331675623e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",388.40692407201277
340,341,1.00063473976354771e-02,1.00063476186554381e-02,2.13108557984861924e-07,2.55730269581834287e-07,"",400.20102870001574
350,351,1.00063473976354771e-02,1.00063477208109045e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",412.0508280440117
360,361,1.00063473976354771e-02,1.00063478141270024e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",423.84215330300503
370,371,1.00063473976354771e-02,1.00063477154369793e-02,2.13108557984861924e-07,2.55730269581834287e-07,"",435.77955590901547
380,381,1.00063473976354771e-02,1.00063477657153805e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",447.5266411670018
390,391,1.00063473976354771e-02,1.00063476331598237e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",459.27053849402
400,401,1.00063473976354771e-02,1.00063476186465997e-02,2.13108557984861924e-07,2.55730269581834287e-07,"",471.01308533301926
410,411,1.00063473976354771e-02,1.00063477208109045e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",482.7300609470112
420,421,1.00063473976354771e-02,1.00063478141270024e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",494.49834474001545
430,431,1.00063473976354771e-02,1.00063477154369793e-02,2.13108557984861924e-07,2.55730269581834287e-07,"",506.1976542950142
440,441,1.00063473976354771e-02,1.00063477657153805e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",517.8550454800134
450,451,1.00063473976354771e-02,1.00063476331598237e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",529.645093055995
460,461,1.00063473976354771e-02,1.00063476186465997e-02,2.13108557984861924e-07,2.55730269581834287e-07,"",541.3956329020148
470,471,1.00063473976354771e-02,1.00063477208109045e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",553.1360709400033
480,481,1.00063473976354771e-02,1.00063478141270024e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",564.8764905470016
483,483,1.00063473976354771e-02,1.00063477208109045e-02,2.13108557984861924e-07,2.13108557984861924e-07,"",567.2366133980104
