"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
150,151,2.54388237755600932e-01,3.10948554030157087e-01,6.99706565749603576e-05,6.68084849500934497e-01,"",178.15374347398756
160,161,1.54310823985925910e-01,1.54310823985925910e-01,4.33239862814423888e-04,7.75613492982854535e-02,"",190.0283715829719
170,171,9.92358712305610319e-02,9.92358712305610319e-02,3.99673249265779967e-04,6.82440336377433399e-02,"",201.86728954897262
180,181,6.35374269841870870e-02,6.35374269841870870e-02,3.76270843281455299e-04,3.23172288742856056e-02,"",213.7932914289995
190,191,3.82971487044427641e-02,3.82971487044427641e-02,8.12745021487943422e-05,2.00099763091951072e-01,"",225.64797568699578
200,201,2.67183682939471263e-02,2.67183682939471263e-02,1.74732741377471140e-04,4.30196177517376488e-01,"",237.4456960069947
210,211,1.86778355255199403e-02,1.86778355255199403e-02,2.97869655264041517e-04,4.64611871718766598e-02,"",249.2863637249975
220,221,1.28549212611368934e-02,1.28549212611368934e-02,2.22358506175985866e-04,8.32394169097373376e-02,"",261.3248046009976
230,231,1.05134036739814793e-02,1.05709775200167212e-02,1.65989735426348711e-04,8.98985702625163148e-03,"",273.1849643619789
240,241,1.01804817786104954e-02,1.01804817786104954e-02,1.48692808244193082e-04,6.71089231066873595e-03,"",285.09496413898887
250,251,1.00661425696780722e-02,1.00661425696780722e-02,3.85411758968948507e-05,1.93865367403498021e-03,"",296.9757958499831
260,261,1.00616607043830814e-02,1.00616607043830814e-02,8.32489399372928714e-06,3.93779166260115727e-04,"",308.87147955797263
270,271,1.00614285320974831e-02,1.00614285320974831e-02,2.15781252317463079e-06,5.42698954894656118e-05,"",320.75309598998865
280,281,1.00613671567804548e-02,1.00613671567804548e-02,5.59305006006864183e-07,7.26995127763117578e-05,"",332.5847054919868
290,291,1.00613432247275685e-02,1.00613432247275685e-02,1.20245457532060790e-06,2.52018666406474205e-05,"",344.5028560309729
300,301,1.00613425806746117e-02,1.00613429178810464e-02,1.08220911778854704e-07,5.06403248791301420e-06,"",356.3991451069887
310,311,1.00613425094483872e-02,1.00613426405791184e-02,5.78103683244827490e-08,5.87909144993022934e-07,"",368.31934876699233
320,321,1.00613425094483872e-02,1.00613428951222151e-02,4.81753069370689608e-08,1.82863260458629832e-07,"",380.2976446689863
330,331,1.00613425094483872e-02,1.00613426940876008e-02,4.81753069370689608e-08,1.13755577066104440e-07,"",392.1165476850001
340,341,1.00613424665333337e-02,1.00613427450814905e-02,4.81753069370689608e-08,8.94866407867647170e-08,"",404.0069562319841
350,351,1.00613423697802091e-02,1.00613427077877200e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",415.9222005439806
360,361,1.00613423697802091e-02,1.00613427307806487e-02,4.81753069370689608e-08,5.78103683244827490e-08,"",427.8451943079999
370,371,1.00613423697802091e-02,1.00613425813240610e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",440.64266146498267
380,381,1.00613423697802091e-02,1.00613426836701804e-02,4.81753069370689608e-08,5.78103683244827490e-08,"",453.628718611988
390,391,1.00613423697802091e-02,1.00613429725366545e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",466.07891884597484
400,401,1.00613423697802091e-02,1.00613427288116127e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",478.856122164987
410,411,1.00613423697802091e-02,1.00613429725366545e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",490.94198515999597
420,421,1.00613423697802091e-02,1.00613427288116127e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",503.16535588298575
430,431,1.00613423697802091e-02,1.00613429725366545e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",515.1657507719938
440,441,1.00613423697802091e-02,1.00613427288116127e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",527.9396174199937
450,451,1.00613423697802091e-02,1.00613429725366545e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",540.0517276279861
460,461,1.00613423697802091e-02,1.00613427288116127e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",552.4580978089944
470,471,1.00613423697802091e-02,1.00613429725366545e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",564.5364311089797
480,481,1.00613423697802091e-02,1.00613427288116127e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",576.5963877409813
490,491,1.00613423697802091e-02,1.00613429725366545e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",588.6080404749955
500,501,1.00613423697802091e-02,1.00613427288116127e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",600.9804995099839
510,511,1.00613423697802091e-02,1.00613429725366545e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",613.0118511149776
520,521,1.00613423697802091e-02,1.00613427288116127e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",625.0205179439799
530,531,1.00613423697802091e-02,1.00613429725366545e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",637.0948930589948
540,541,1.00613423697802091e-02,1.00613427288116127e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",649.2674714139721
548,548,1.00613423697802091e-02,1.00613429725366545e-02,4.81753069370689608e-08,4.81753069370689608e-08,"",657.6885450809787
