"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
260,261,2.61775593676487062e-02,2.61775593676487062e-02,1.36752519563245584e-06,2.77068833741340947e-01,"",303.9300901630195
270,271,1.75097897992033923e-02,2.60382313154199317e-02,2.94005401470387492e-06,5.95672635204218870e-01,"",315.68064027500805
280,281,1.46351705394715363e-02,1.46351705394715363e-02,1.82040395266653174e-05,6.43326446020556220e-02,"",327.337894952012
290,291,1.07507903849870835e-02,1.07507903849870835e-02,3.91370189486329407e-05,4.80240618648561102e-02,"",338.9987855030049
300,301,1.02838649938263044e-02,1.02838649938263044e-02,2.00614333884255720e-04,1.03731973628089173e-02,"",350.7137921609974
310,311,1.01119582291620980e-02,1.01119582291620980e-02,1.24798164822717778e-04,4.29413986296312607e-03,"",362.3587130450178
320,321,1.00693859501501358e-02,1.00693859501501358e-02,1.62805921732777395e-05,1.92646544882883980e-03,"",374.0287198970036
330,331,1.00633587746284288e-02,1.00633587746284288e-02,1.21533969349831381e-05,4.99339844336435198e-04,"",385.700385884993
340,341,1.00620361731948126e-02,1.00620361731948126e-02,3.15016048554762930e-06,2.15364275758347018e-04,"",397.37520129801123
350,351,1.00613672307731505e-02,1.00613672307731505e-02,1.56521398005005918e-06,1.60768570396502996e-04,"",409.1280141220195
360,361,1.00613433967882537e-02,1.00613433967882537e-02,1.75544670732934682e-06,2.60920138073081040e-05,"",420.94054906402016
370,371,1.00613426377019338e-02,1.00613429332740735e-02,3.76690271181651136e-07,2.34828124265772909e-06,"",432.7331383720157
380,381,1.00613424568303887e-02,1.00613425332136807e-02,4.91412729462947900e-08,1.68253340436208608e-06,"",444.5283417960163
390,391,1.00613424568303887e-02,1.00613427009340461e-02,1.79265030050217434e-08,5.23335190092783243e-07,"",456.3519627719943
400,401,1.00613424568303887e-02,1.00613428137016365e-02,1.03741336834616589e-08,1.88094516976650411e-07,"",468.1176694080059
410,411,1.00613424568303887e-02,1.00613425618150693e-02,1.03741336834616589e-08,8.43842072297164665e-08,"",479.9300126180169
420,421,1.00613424271414464e-02,1.00613427638941311e-02,1.03741336834616589e-08,6.56300232907558813e-08,"",491.728501192003
430,431,1.00613424271414464e-02,1.00613427459868687e-02,1.03741336834616589e-08,1.63276490431120179e-08,"",503.5762002020201
440,441,1.00613424271414464e-02,1.00613425682964403e-02,1.03741336834616589e-08,1.49387525041847873e-08,"",515.3325070250139
450,451,1.00613424271414464e-02,1.00613426366661738e-02,1.03741336834616589e-08,1.49387525041847873e-08,"",527.1480655630003
460,461,1.00613424271414464e-02,1.00613425682965236e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",538.9115154870087
470,471,1.00613424271414464e-02,1.00613426366661131e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",550.642463147
480,481,1.00613424271414464e-02,1.00613425682965236e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",562.3825924250123
490,491,1.00613424271414464e-02,1.00613426366661131e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",574.1583071020141
500,501,1.00613424271414464e-02,1.00613425682965236e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",585.9391911640123
510,511,1.00613424271414464e-02,1.00613426366661131e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",597.7450803540123
520,521,1.00613424271414464e-02,1.00613425682965236e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",609.5431322579971
530,531,1.00613424271414464e-02,1.00613426366661131e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",621.3193197789951
540,541,1.00613424271414464e-02,1.00613425682965236e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",633.1287064329954
550,551,1.00613424271414464e-02,1.00613426366661131e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",644.853281802003
560,561,1.00613424271414464e-02,1.00613425682965236e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",656.577715840016
570,571,1.00613424271414464e-02,1.00613426366661131e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",668.3972246390185
580,581,1.00613424271414464e-02,1.00613425682965236e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",680.2104861449916
590,591,1.00613424271414464e-02,1.00613426366661131e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",691.9886690410203
600,601,1.00613424271414464e-02,1.00613425682965236e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",703.7950466340117
610,611,1.00613424271414464e-02,1.00613426366661131e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",715.61941110302
612,612,1.00613424271414464e-02,1.00613425682965236e-02,1.03741336834616589e-08,1.03741336834616589e-08,"",716.8047619599965
