"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
150,151,3.49383860443210625e-01,3.49383860443210625e-01,7.47790619108508323e-05,1.10182816034194064e+00,"",177.72054839599878
160,161,7.67063961833967523e-02,7.67063961833967523e-02,4.63012241266319482e-04,1.18997441316929575e-01,"",189.53356278201682
170,171,3.56336723595679847e-02,3.56336723595679847e-02,2.86684975826572482e-03,1.06597336743987137e-01,"",201.33664660100476
180,181,1.29378998825721361e-02,1.29378998825721361e-02,1.45202721234039488e-03,4.65499082780921961e-02,"",213.16249263699865
190,191,1.00525345188221711e-02,1.00525345188221711e-02,3.76365453438630264e-04,1.01878072795880681e-02,"",224.96812346199295
200,201,1.00126461395281252e-02,1.00126461395281252e-02,3.38728908094767243e-05,2.20056637239102225e-03,"",236.76152622699738
210,211,1.00083755936243076e-02,1.00083755936243076e-02,9.26935540978663363e-06,4.00963737062513944e-04,"",248.55907952101552
220,221,1.00064293741141518e-02,1.00064293741141518e-02,9.65989503597378924e-06,3.59181391034661928e-04,"",260.324822827999
230,231,1.00063497415069282e-02,1.00063500000855884e-02,8.69390553237640942e-07,3.23263251931195725e-05,"",272.07024925900623
240,241,1.00063477346408157e-02,1.00063477543861183e-02,7.78795884515623111e-07,4.90158259301099752e-06,"",283.9063509159896
250,251,1.00063473643074580e-02,1.00063478495138053e-02,1.00415502267954913e-07,1.36482920143193321e-06,"",295.8092616270005
260,261,1.00063473643074580e-02,1.00063476318043992e-02,2.29896839672741786e-08,4.69115824454496280e-07,"",307.6634702720039
270,271,1.00063473643074580e-02,1.00063477956204745e-02,2.29896839672741786e-08,1.01329018082171188e-07,"",319.58964796699
280,281,1.00063473643074580e-02,1.00063477639637279e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",331.50556595399394
290,291,1.00063473643074580e-02,1.00063474577274866e-02,2.29896839672741786e-08,3.31051449128748140e-08,"",343.40449002198875
300,301,1.00063473643074580e-02,1.00063477995407466e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",355.2778758869972
310,311,1.00063374400419410e-02,1.00063477368785327e-02,2.29896839672741786e-08,3.97261738954497741e-08,"",367.1206965240126
320,321,1.00063374400419410e-02,1.00063478040422465e-02,2.29896839672741786e-08,2.75876207607290116e-08,"",379.1004765620164
330,331,1.00063374400419410e-02,1.00063477304462474e-02,2.29896839672741786e-08,3.31051449128748140e-08,"",391.01990820799256
340,341,1.00063374400419410e-02,1.00063476779280389e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",402.9020352050138
350,351,1.00063374400419410e-02,1.00063475839753582e-02,2.29896839672741786e-08,2.75876207607290116e-08,"",414.83638350799447
360,361,1.00063374400419410e-02,1.00063478806287926e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",426.6544536839938
370,371,1.00063374400419410e-02,1.00063478399009011e-02,2.29896839672741786e-08,3.31051449128748140e-08,"",438.5018717769999
380,381,1.00063374400419410e-02,1.00063477063996042e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",450.3579032859998
390,391,1.00063374400419410e-02,1.00063477245605145e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",462.178532793012
400,401,1.00063374400419410e-02,1.00063477063991289e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",474.0289711499936
410,411,1.00063374400419410e-02,1.00063477245605145e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",485.92833206799696
420,421,1.00063374400419410e-02,1.00063477063991289e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",497.77706595300697
430,431,1.00063374400419410e-02,1.00063477245605145e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",509.61693947101594
440,441,1.00063374400419410e-02,1.00063477063991289e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",521.5013319000136
450,451,1.00063374400419410e-02,1.00063477245605145e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",533.3398369119968
460,461,1.00063374400419410e-02,1.00063477063991289e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",545.289718865999
470,471,1.00063374400419410e-02,1.00063477245605145e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",557.1283920170099
480,481,1.00063374400419410e-02,1.00063477063991289e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",569.0230320449919
490,491,1.00063374400419410e-02,1.00063477245605145e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",580.9001462550077
500,501,1.00063374400419410e-02,1.00063477063991289e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",592.7392464969889
506,506,1.00063374400419410e-02,1.00063477245606065e-02,2.29896839672741786e-08,2.29896839672741786e-08,"",598.6586214769923
