"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
260,261,1.00063480559642523e-02,1.00063480559642523e-02,7.17361373147580526e-07,3.23036103469434154e-05,"",306.110492731008
270,271,1.00063476251426153e-02,1.00063476991283980e-02,5.38021029860685355e-08,8.37309580192773215e-06,"",317.79970368000795
280,281,1.00063475565661825e-02,1.00063477498870124e-02,4.17333669311314255e-08,1.16050577072714127e-06,"",329.49511059900397
290,291,1.00063475565661825e-02,1.00063477847599867e-02,4.17333669311314255e-08,8.66312915824727942e-07,"",341.13181730601355
300,301,1.00063475270669739e-02,1.00063475657041368e-02,4.17333669311314255e-08,7.79681624242255121e-08,"",352.7986952380161
310,311,1.00063475270669739e-02,1.00063476257207604e-02,4.17333669311314255e-08,5.00800403173577106e-08,"",364.5077881250181
320,321,1.00063475261095835e-02,1.00063476563443127e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",376.142927842011
330,331,1.00063475261095835e-02,1.00063476300328476e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",387.8421548519982
340,341,1.00063475261095835e-02,1.00063476563444116e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",399.54914905902115
350,351,1.00063475261095835e-02,1.00063476300328476e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",411.2515596790181
360,361,1.00063475261095835e-02,1.00063476563444116e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",422.9555077900004
370,371,1.00063475261095835e-02,1.00063476300328476e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",434.6069987450028
380,381,1.00063475261095835e-02,1.00063476563444116e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",446.2662337550137
390,391,1.00063475261095835e-02,1.00063476300328476e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",457.92708303700783
400,401,1.00063475261095835e-02,1.00063476563444116e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",469.55739304900635
410,411,1.00063475261095835e-02,1.00063476300328476e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",481.23403386300197
420,421,1.00063475261095835e-02,1.00063476563444116e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",492.9298157770245
430,431,1.00063475261095835e-02,1.00063476300328476e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",504.6070550910081
440,441,1.00063475261095835e-02,1.00063476563444116e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",516.3202970639977
450,451,1.00063475261095835e-02,1.00063476300328476e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",528.0247919850226
460,461,1.00063475261095835e-02,1.00063476563444116e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",539.7202319070057
470,471,1.00063475261095835e-02,1.00063476300328476e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",551.3918507560156
480,481,1.00063475261095835e-02,1.00063476563444116e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",563.0909366060223
490,491,1.00063475261095835e-02,1.00063476300328476e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",574.757003486011
494,494,1.00063475261095835e-02,1.00063477686440794e-02,4.17333669311314255e-08,4.17333669311314255e-08,"",578.2708724870172
