"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
260,261,1.34796795528089128e-02,1.34796795528089128e-02,3.73510128879804866e-05,3.94209885241202443e-02,"",303.6382423239993
270,271,1.07658998443936511e-02,1.07658998443936511e-02,1.42322103673146088e-04,1.80455835531542416e-02,"",315.39477063101367
280,281,1.02782104404019886e-02,1.02782104404019886e-02,1.72640358419330511e-04,9.15316389194278587e-03,"",327.14712386002066
290,291,1.01174149393936756e-02,1.01174149393936756e-02,5.36980570827485620e-05,2.41141663431709624e-03,"",338.94019641302293
300,301,1.00662556327652582e-02,1.00702466679703125e-02,1.15987803298736881e-05,1.08604959034940690e-03,"",350.7781584620243
310,311,1.00620779527046348e-02,1.00620779527046348e-02,8.65844312112938514e-06,1.10174213717880755e-03,"",362.597061374021
320,321,1.00613633060321547e-02,1.00613918241480183e-02,6.46349315615060011e-06,2.10141650159344364e-04,"",374.3646378389967
330,331,1.00613442380582049e-02,1.00613442380582049e-02,6.98057260864264779e-07,2.57014405761072199e-05,"",386.2015352490125
340,341,1.00613427651702492e-02,1.00613428385169217e-02,4.34247460838441715e-07,7.99417607679238967e-06,"",397.9501689580211
350,351,1.00613427095572611e-02,1.00613427993450841e-02,1.09157002700934901e-07,3.04955088083168101e-06,"",409.8102753270068
360,361,1.00613426090366467e-02,1.00613426411769076e-02,1.09157002700934901e-07,5.37085841815908935e-07,"",421.5382530760253
370,371,1.00613426090366467e-02,1.00613426768716031e-02,1.09157002700934901e-07,1.30988403241121866e-07,"",433.3251407510252
380,381,1.00613424003915559e-02,1.00613426796216897e-02,1.09157002700934901e-07,1.88623300667215486e-07,"",445.11716533702565
390,391,1.00613424003915559e-02,1.00613426847689959e-02,1.09157002700934901e-07,1.30988403241121866e-07,"",456.8597168510023
400,401,1.00613424003915559e-02,1.00613426795447148e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",468.665703132021
410,411,1.00613424003915559e-02,1.00613426847762834e-02,1.09157002700934901e-07,1.30988403241121866e-07,"",480.52153433900094
420,421,1.00613424003915559e-02,1.00613426795652470e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",492.3231131080247
430,431,1.00613424003915559e-02,1.00613426847695735e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",504.129986903019
440,441,1.00613424003915559e-02,1.00613426795652470e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",515.9013795760111
450,451,1.00613424003915559e-02,1.00613426847695735e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",527.7061242260097
460,461,1.00613424003915559e-02,1.00613426795652470e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",539.4768460190098
470,471,1.00613424003915559e-02,1.00613426847695735e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",551.1982436450198
480,481,1.00613424003915559e-02,1.00613426795652470e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",562.9844014620176
490,491,1.00613424003915559e-02,1.00613426847695735e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",574.7873368820001
500,501,1.00613424003915559e-02,1.00613426795652470e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",586.5674118650204
510,511,1.00613424003915559e-02,1.00613426847695735e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",598.3274886170111
520,521,1.00613424003915559e-02,1.00613426795652470e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",610.1072427520121
530,531,1.00613424003915559e-02,1.00613426847695735e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",621.9053549400123
540,541,1.00613424003915559e-02,1.00613426795652470e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",633.6628523899999
550,551,1.00613424003915559e-02,1.00613426847695735e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",645.4530646580097
560,561,1.00613424003915559e-02,1.00613426795652470e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",657.2260590509977
570,571,1.00613424003915559e-02,1.00613426847695735e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",668.9888677240233
576,576,1.00613424003915559e-02,1.00613424655841919e-02,1.09157002700934901e-07,1.09157002700934901e-07,"",674.8471103510237
