"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
410,411,1.00613423990108513e-02,1.00613427518371767e-02,1.01349943253989671e-08,1.21619931904787602e-08,"",485.6696614300017
420,421,1.00613423990108513e-02,1.00613426066176077e-02,1.01349943253989671e-08,1.21619931904787602e-08,"",497.4505383099895
430,431,1.00613412597368151e-02,1.00613427661128216e-02,1.01349943253989671e-08,1.75132701942894126e-08,"",509.2620568280108
440,441,1.00613412597368151e-02,1.00613427936306152e-02,1.01349943253989671e-08,1.45943918285745116e-08,"",521.0656289930048
450,451,1.00613152170265976e-02,1.00613426131967772e-02,1.01349943253989671e-08,1.21619931904787602e-08,"",532.8418884229905
460,461,1.00613152170265976e-02,1.00613428187039076e-02,1.01349943253989671e-08,1.21619931904787602e-08,"",544.5847168799955
470,471,1.00613152170265976e-02,1.00613425508961230e-02,1.01349943253989671e-08,1.21619931904787602e-08,"",556.3416971219995
480,481,1.00613152170265976e-02,1.00613426966997370e-02,1.01349943253989671e-08,1.21619931904787602e-08,"",568.126679301
490,491,1.00613152170265976e-02,1.00613429017932469e-02,1.01349943253989671e-08,1.21619931904787602e-08,"",579.9019566139905
500,501,1.00613152170265976e-02,1.00613425953480166e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",591.7264427909977
510,511,1.00613152170265976e-02,1.00613427225841739e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",603.4497074859974
520,521,1.00613152170265976e-02,1.00613425953480166e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",615.1903205679846
530,531,1.00613152170265976e-02,1.00613427225841739e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",626.9732913989865
540,541,1.00613152170265976e-02,1.00613425953480166e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",638.8208125359961
550,551,1.00613152170265976e-02,1.00613427225841739e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",650.6759390399966
560,561,1.00613152170265976e-02,1.00613425953480166e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",662.4432124010054
570,571,1.00613152170265976e-02,1.00613427225841739e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",674.2440518990043
580,581,1.00613152170265976e-02,1.00613425953480166e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",686.0247877479997
590,591,1.00613152170265976e-02,1.00613427225841739e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",697.8137283129909
600,601,1.00613152170265976e-02,1.00613425953480166e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",709.6128376229899
610,611,1.00613152170265976e-02,1.00613427225841739e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",721.4209420609986
620,621,1.00613152170265976e-02,1.00613425953480166e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",733.2750511199993
630,631,1.00613152170265976e-02,1.00613427225841739e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",745.0750449250045
640,641,1.00613152170265976e-02,1.00613425953480166e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",756.8035933579959
644,644,1.00613152170265976e-02,1.00613425953478778e-02,1.01349943253989671e-08,1.01349943253989671e-08,"",760.3521075249882
