"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,1.75126147704853356e+05,1.75126147704853356e+05,2.34803182836087201e-05,1.31249348430381008e+00,"",1.2589807709737215
1,2,1.75104873943332001e+05,1.75104873943332001e+05,2.81763819403304634e-05,8.39296517070346915e-01,"4",2.5000986639934126
2,3,1.75084918890810368e+05,1.75084918890810368e+05,3.38116583283965561e-05,1.00715582048441621e+00,"4",3.746598510973854
3,4,1.75064414974307845e+05,1.75064414974307845e+05,4.05739899940758659e-05,1.51073373072662415e-01,"4,6",4.999793601979036
10,11,1.74782428482487216e+05,1.74782428482487216e+05,4.12996833637390720e-06,1.44593576409128316e-01,"4,6",13.675549304985907
20,21,1.72790276638199924e+05,1.72790276638199924e+05,9.33024020338405146e-15,8.95285313497476865e-01,"4,6",26.15870066799107
30,31,1.61482316567237984e+05,1.61482316567237984e+05,2.91570006355751608e-16,2.45760246706131585e-01,"2,4,6",38.76195986897801
40,41,1.15349159056760385e+05,1.15349159056760385e+05,2.91570006355751608e-16,1.36843626585657741e+00,"2,4,6",51.22014591397601
50,51,1.92643725775741623e+04,1.92643725775741623e+04,2.91570006355751608e-16,2.44519205215387309e-01,"0,2,3,4,6",63.56441012999858
60,61,3.07935617783777751e+01,3.07935617783777751e+01,2.91570006355751608e-16,6.12477658221655785e-01,"2,3",75.76146077900194
70,71,2.13971129192866005e+00,2.17962305228436470e+00,1.95669319030072703e-08,7.63170499260350244e-02,"",87.58081031698384
80,81,2.11364621688491372e+00,2.11364621688491372e+00,2.34803182836087243e-08,1.42878788109947839e-02,"",99.40351688797818
90,91,2.11353059921261455e+00,2.11353059921261455e+00,1.45383941926164748e-07,1.28590909298953037e-03,"",111.18673742798273
100,101,2.11347375917308167e+00,2.11347375917308167e+00,9.00179048456320358e-07,7.06748691309171811e-03,"",122.96082612298778
110,111,2.11312069507173739e+00,2.11312069507173739e+00,3.25521777248561910e-06,4.37600161346253166e-02,"",134.77785286700237
120,121,2.10868175937911939e+00,2.10868175937911939e+00,1.02683326249601362e-06,2.70950485745571179e-01,"",146.52423119699233
130,131,1.55126261238639196e+00,1.55126261238639196e+00,5.29823409260698799e-06,5.82518746964522438e-01,"",158.3610266079777
140,141,1.44674017762727147e+00,1.44674017762727147e+00,3.28052690055960868e-05,5.24266872268070103e-02,"",170.20797144598328
150,151,1.41436731953507744e+00,1.41436731953507744e+00,1.66905704616796783e-04,2.61718774390128028e-01,"",182.01735076197656
160,161,1.06133703726962114e+00,1.06133703726962114e+00,3.58831989716026467e-04,5.62671412436542950e-01,"",193.93134813199867
170,171,8.77584621144413601e-01,8.77584621144413601e-01,2.22179310024698227e-03,2.81335706218271475e-01,"",205.69414752998273
180,181,7.77673503937694299e-01,7.77673503937694299e-01,4.31299249788418988e-07,2.53202135596444326e-02,"2",217.47906715399586
190,191,5.35346700565921263e-01,5.35346700565921263e-01,3.38116583283965617e-08,1.30646740433497277e-01,"",229.28778217697982
200,201,4.14701260007292016e-01,4.14701260007292016e-01,2.09352876373677249e-07,8.47734809031321090e-02,"",240.94867645099293
210,211,4.06058861681416139e-01,4.06058861681416139e-01,1.29625782977710127e-06,8.76145661165879802e-02,"",252.71051266498398
220,221,2.76347168271512678e-01,2.76347168271512678e-01,8.02608681745205560e-06,1.88363298665573081e-01,"",264.5796836829977
230,231,9.55575664757138399e-02,9.55575664757138399e-02,4.96954140769623727e-05,4.04963853121888040e-01,"",276.4560642709839
240,241,2.76487663909814781e-02,2.76487663909814781e-02,2.87009325760508754e-04,1.87412100609294224e-01,"",288.47900385499815
250,251,2.66884325665933675e-02,2.66884325665933675e-02,9.46424611024746171e-04,1.68670890548364809e-02,"",300.42525900999317
260,261,2.62879328396725120e-02,2.62879328396725120e-02,4.39500880135325247e-04,1.17965142063425048e-02,"",312.44969407998724
270,271,2.62609845535217608e-02,2.62609845535217608e-02,5.88726389400052893e-05,7.30409066687698755e-02,"",324.4892304989917
280,281,2.59976839176589529e-02,2.59976839176589529e-02,4.54060129089894125e-06,4.52250042146141229e-01,"",336.4283406279865
290,291,1.55512338867321697e-02,1.55512338867321697e-02,2.73392897105726437e-05,3.37602847461925759e-01,"",348.47492611798225
300,301,1.32488170966031209e-02,1.32488170966031209e-02,5.87769707859368617e-05,1.31198041954389069e-02,"",360.44777228697785
310,311,1.07158244691667997e-02,1.07158244691667997e-02,1.96531505515539618e-04,2.72180709236452684e-02,"",372.34325557597913
320,321,1.02909352444839480e-02,1.02909352444839480e-02,9.43310476028918181e-05,2.92049107403921432e-03,"",384.21522171399556
330,331,1.00858630498322412e-02,1.00858630498322412e-02,7.04177497113683175e-05,2.27404244580160265e-03,"",396.1415029509808
340,341,1.00659514052312705e-02,1.00659514052312705e-02,1.82522807251866683e-05,5.65090967325709197e-04,"",408.07428584998706
350,351,1.00619220554865173e-02,1.00619220554865173e-02,4.73099116396838431e-06,8.49182547026928938e-04,"",419.9934067699942
360,361,1.00613700294415621e-02,1.00613700294415621e-02,3.53166597993774207e-06,1.09340447636245027e-04,"",432.0057914899953
370,371,1.00613504009262091e-02,1.00613504009262091e-02,1.09848938639983511e-06,7.09483475735805930e-05,"",443.8789073099906
380,381,1.00613431145171149e-02,1.00613431402288220e-02,2.37273707462364376e-07,1.83898116910720891e-05,"",455.78682602298795
390,391,1.00613425086416141e-02,1.00613427639506450e-02,6.15013449742448350e-08,1.65508305219648811e-06,"",467.7265508409764
400,401,1.00613425086416141e-02,1.00613427362725785e-02,1.96715897349860662e-08,9.26708784892406438e-07,"",479.6099813899782
410,411,1.00613424524968412e-02,1.00613425865968657e-02,1.95669319030072703e-08,6.91784401087041789e-07,"",491.5010200669931
420,421,1.00613424524968412e-02,1.00613427945802931e-02,1.95669319030072703e-08,3.30032760735938651e-07,"",503.39627332999953
430,431,1.00613424524968412e-02,1.00613426392355907e-02,1.95669319030072703e-08,1.43504662880254352e-07,"",515.3184040059859
440,441,1.00613424524968412e-02,1.00613427250309077e-02,1.95669319030072703e-08,2.21731322182501671e-08,"",527.2194575149915
450,451,1.00613424524968412e-02,1.00613428378469247e-02,1.95669319030072703e-08,3.50559273548815523e-08,"",539.142945206986
460,461,1.00613424524968412e-02,1.00613425983376598e-02,1.95669319030072703e-08,3.38116583283965617e-08,"",551.0878344529774
470,471,1.00613424524968412e-02,1.00613428107685018e-02,1.95669319030072703e-08,2.34803182836087243e-08,"",563.0383486319915
480,481,1.00613424524968412e-02,1.00613426144710930e-02,1.95669319030072703e-08,2.81763819403304692e-08,"",574.9482644359814
490,491,1.00613424524968412e-02,1.00613426868513163e-02,1.95669319030072703e-08,2.43443939964455215e-08,"",587.0597977529978
500,501,1.00613424524968412e-02,1.00613428435571868e-02,1.95669319030072703e-08,2.81763819403304692e-08,"",598.9239828829886
510,511,1.00613072264115287e-02,1.00613427977229459e-02,1.95669319030072703e-08,3.38116583283965617e-08,"",610.8686655490019
520,521,1.00613072264115287e-02,1.00613426882362710e-02,1.95669319030072703e-08,3.38116583283965617e-08,"",622.793100062001
530,531,1.00613072264115287e-02,1.00613426525663300e-02,1.95669319030072703e-08,2.81763819403304692e-08,"",634.641357318993
540,541,1.00613072264115287e-02,1.00613427983360752e-02,1.95669319030072703e-08,2.81763819403304692e-08,"",646.6745199009893
550,551,1.00613072264115287e-02,1.00613428791805140e-02,1.95669319030072703e-08,2.81763819403304692e-08,"",658.6243694399891
560,561,1.00613072264115287e-02,1.00613428256540079e-02,1.95669319030072703e-08,2.81763819403304692e-08,"",670.5949079489801
570,571,1.00613072264115287e-02,1.00613427107482459e-02,1.95669319030072703e-08,2.34803182836087243e-08,"",682.5538926159788
580,581,1.00613072264115287e-02,1.00613425571962553e-02,1.95669319030072703e-08,2.81763819403304692e-08,"",694.4859844500024
590,591,1.00613072264115287e-02,1.00613426931364623e-02,1.95669319030072703e-08,3.38116583283965617e-08,"",706.3801960739947
600,601,1.00613072264115287e-02,1.00613427377505091e-02,1.95669319030072703e-08,1.95669319030072703e-08,"",718.3293168939999
610,611,1.00613072264115287e-02,1.00613426495795525e-02,1.95669319030072703e-08,2.34803182836087243e-08,"",730.2930988250009
620,621,1.00613072264115287e-02,1.00613426483503101e-02,1.95669319030072703e-08,3.38116583283965617e-08,"",742.2615808309929
630,631,1.00613072264115287e-02,1.00613427597954653e-02,1.95669319030072703e-08,1.95669319030072703e-08,"",754.1554833069968
640,641,1.00613072264115287e-02,1.00613429072751934e-02,1.95669319030072703e-08,2.34803182836087243e-08,"",766.1432430679852
650,651,1.00613072264115287e-02,1.00613427178113390e-02,1.95669319030072703e-08,2.34803182836087243e-08,"",778.1141118809755
660,661,1.00613072264115287e-02,1.00613428273398173e-02,1.95669319030072703e-08,1.95669319030072703e-08,"",790.0765027279849
670,671,1.00613072264115287e-02,1.00613426678465984e-02,1.95669319030072703e-08,2.34803182836087243e-08,"",801.9492410239764
680,681,1.00613072264115287e-02,1.00613428273399353e-02,1.95669319030072703e-08,1.95669319030072703e-08,"",813.8992972979904
690,691,1.00613072264115287e-02,1.00613426678466105e-02,1.95669319030072703e-08,1.95669319030072703e-08,"",825.8234394569881
700,701,1.00613072264115287e-02,1.00613428273399353e-02,1.95669319030072703e-08,1.95669319030072703e-08,"",837.7220495609799
