"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
150,151,1.39617639094021295e+00,1.39617639094021295e+00,2.46640506778801132e-16,5.50887180100991469e-01,"5",179.58170388598228
160,161,5.78480736208981772e-01,5.78480736208981772e-01,3.43217382996756680e-08,1.37078358798889877e+00,"",191.24243555698195
170,171,4.76254688261976589e-01,4.76254688261976589e-01,2.12511157110182790e-07,1.48044627502801063e-01,"",202.9433639619965
180,181,4.52694993062262296e-01,4.52694993062262296e-01,1.31581307164548701e-06,9.65211766327740833e-02,"",214.56902346899733
190,191,4.46071816108019992e-01,4.46117274491271920e-01,8.14716772077737921e-06,1.15119502346178095e-02,"",226.34071021300042
200,201,4.45641987094463787e-01,4.45641987094463787e-01,3.37207092096556861e-05,7.12789615605392973e-02,"",237.98865293699782
210,211,4.45613421892167572e-01,4.45613421892167572e-01,2.01413081304873178e-05,3.44797298785344108e-03,"7",249.62192375399172
220,221,4.45578182138604839e-01,4.45578182138604839e-01,2.03599356959757756e-08,1.93394464146660460e-03,"7",261.61219940599403
230,231,4.45354980078112639e-01,4.45354980078112639e-01,3.15699848676865449e-14,1.19744754754740786e-02,"7",273.1343586439907
240,241,4.43748021721519337e-01,4.43748021721519337e-01,2.46640506778801132e-16,7.41427959406283921e-02,"7",284.7316716289788
250,251,4.23711375381356559e-01,4.23711375381356559e-01,2.38345404858858855e-08,4.59072650084159539e-01,"",296.42320950198337
260,261,4.12713685780802420e-01,4.12713685780802420e-01,1.47577192437626938e-07,7.72018064746867322e-02,"",308.1903978979972
270,271,4.08644593253920940e-01,4.08644593253920940e-01,9.13759077531588280e-07,2.00107082382387953e-02,"",319.9425413470017
280,281,4.08065932489191041e-01,4.08065932489191041e-01,5.65775536165095798e-06,6.22413069042179398e-03,"",331.7210430739797
290,291,4.08053195300697225e-01,4.08053195300697225e-01,1.95892086090916318e-05,1.34441222913110722e-03,"",343.37716068999725
300,301,4.08052700486972675e-01,4.08052702375905130e-01,7.34595322840936214e-07,2.16904761525526200e-04,"",355.0990730159974
310,311,4.08052611053842162e-01,4.08052611053842162e-01,6.61135790556842508e-08,1.34301711212958660e-03,"",366.8404390089854
320,321,4.08052063339962412e-01,4.08052063339962412e-01,4.11279352589600529e-08,8.31560796907922228e-03,"",378.5889527599793
330,331,4.08048195277980308e-01,4.08048195277980308e-01,3.78667286283516291e-08,5.14880527365475030e-02,"",390.3250358849764
340,341,4.07993204227608153e-01,4.07993204227608153e-01,1.95384002371084583e-07,3.18800451447333044e-01,"",402.03865500498796
350,351,4.07288562798146070e-01,4.07288562798146070e-01,1.20976624383533213e-06,2.37983261803628277e-01,"",413.82606819298235
360,361,4.07034450662501102e-01,4.07034450662501102e-01,7.49055371454526257e-06,2.14184935623265432e-02,"",425.48243213800015
370,371,4.06096548493332377e-01,4.06096548493332377e-01,1.61040049507963548e-05,1.32617666702797149e-01,"",437.2853885329969
380,381,4.05677802079056349e-01,4.05677802079056349e-01,9.97117540003556764e-05,1.19355900032517438e-02,"",449.11247445398476
390,391,4.05607566740670278e-01,4.05607566740670278e-01,2.51460169522608700e-05,1.72577735931953372e-03,"",460.9403597129858
400,401,4.05471327977669660e-01,4.05471327977669660e-01,6.51784759402601762e-06,3.42903559453011089e-03,"",472.74084722899715
410,411,4.05440446637859608e-01,4.05440446637859608e-01,5.55744057189423665e-06,4.96508110250895498e-03,"",484.56269102098304
420,421,4.05437203264537083e-01,4.05437210855977170e-01,3.63211149092247721e-06,1.28694902177032091e-03,"",496.4639234379865
430,431,4.05437052398868569e-01,4.05437052398868569e-01,2.71135669952766525e-06,3.33577186442867107e-04,"",508.30005955300294
440,441,4.05437048086150831e-01,4.05437055048873507e-01,2.44022102957489841e-07,3.00219467798580376e-05,"",520.0816193489882
450,451,4.05437048086150831e-01,4.05437054508792249e-01,2.63543871194088980e-08,7.78168860533920327e-06,"",531.9366526899976
460,461,4.05437048086150831e-01,4.05437050400146159e-01,1.65517642263096433e-08,8.40422369376633804e-07,"",543.7887002259959
470,471,4.05437048086150831e-01,4.05437053048262830e-01,1.65517642263096433e-08,1.81531231785352885e-07,"",555.6529833879904
480,481,4.05437030624212824e-01,4.05437047063652523e-01,1.65517642263096433e-08,1.35512338402838743e-07,"",567.4579807579867
490,491,4.05437030624212824e-01,4.05437054274553066e-01,1.65517642263096433e-08,4.21497577368189546e-08,"",579.2858177209855
500,501,4.05437030624212824e-01,4.05437055694759463e-01,1.65517642263096433e-08,3.14646255515043965e-08,"",591.1594251969946
510,511,4.05437030624212824e-01,4.05437052848729607e-01,1.65517642263096433e-08,1.95735142630798483e-08,"",603.0084795790026
520,521,4.05437030624212824e-01,4.05437052002112053e-01,1.65517642263096433e-08,4.20812642975963071e-08,"",614.8422997070011
530,531,4.05437030624212824e-01,4.05437053067065678e-01,1.65517642263096433e-08,3.14134954730984476e-08,"",626.6564440240036
540,541,4.05437030252696284e-01,4.05437051707040808e-01,1.65517642263096433e-08,1.98621170715715712e-08,"",638.4538272509817
550,551,4.05437030252696284e-01,4.05437059409618772e-01,1.65517642263096433e-08,2.38345404858858855e-08,"",650.2111589899869
560,561,4.05437030252696284e-01,4.05437058220193658e-01,1.65517642263096433e-08,1.98621170715715712e-08,"",662.0806142729998
570,571,4.05437030252696284e-01,4.05437053674837455e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",673.9221887019812
580,581,4.05437030252696284e-01,4.05437058220193824e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",685.6959414180019
590,591,4.05437030252696284e-01,4.05437053674837455e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",697.4843036149978
600,601,4.05437030252696284e-01,4.05437058220193824e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",709.2534953309805
610,611,4.05437030252696284e-01,4.05437053674837455e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",721.0645797929901
620,621,4.05437030252696284e-01,4.05437058220193824e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",732.8894657579949
630,631,4.05437030252696284e-01,4.05437053674837455e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",744.6842184419802
640,641,4.05437030252696284e-01,4.05437058220193824e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",756.4467340499978
650,651,4.05437030252696284e-01,4.05437053674837455e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",768.163503429998
660,661,4.05437030252696284e-01,4.05437058220193824e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",779.9178276209859
670,671,4.05437030252696284e-01,4.05437053674837455e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",791.721975434979
680,681,4.05437030252696284e-01,4.05437058220193824e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",803.4829036659794
690,691,4.05437030252696284e-01,4.05437053674837455e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",815.3401597969932
700,701,4.05437030252696284e-01,4.05437058220193824e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",827.1645645709941
710,711,4.05437030252696284e-01,4.05437053674837455e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",838.879521298979
720,721,4.05437030252696284e-01,4.05437058220193824e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",850.7212057069992
730,731,4.05437030252696284e-01,4.05437053674837455e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",862.4853854939865
738,738,4.05437030252696284e-01,4.05437058220193991e-01,1.65517642263096433e-08,1.65517642263096433e-08,"",870.718626508984
