"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
240,241,4.07495600442517147e-01,4.07495600442517147e-01,2.29937663003867977e-05,4.31956206164427550e-02,"",277.373632169998
250,251,4.06267983480725625e-01,4.06267983480725625e-01,7.99165275121937557e-05,4.51243364105975917e-02,"",288.87601954399724
260,261,4.06190588791294827e-01,4.06190588791294827e-01,4.42831816838820260e-05,4.06119027695378294e-03,"",300.38558600100805
270,271,4.06108799346398097e-01,4.06108799346398097e-01,9.56516724371851538e-06,1.37621018024850026e-03,"",311.88129134700284
280,281,4.06099717995553333e-01,4.06099717995553333e-01,7.14035908676689547e-06,2.26312377805003165e-03,"",323.3713930489903
290,291,4.06095493343840486e-01,4.06095493343840486e-01,5.33024949683513912e-06,1.68941284781923642e-03,"",334.94920669699786
300,301,4.06095023166646030e-01,4.06095023166646030e-01,1.38160066957966787e-06,4.37895810154746018e-04,"",346.401905842009
310,311,4.06094993567828355e-01,4.06095002250763781e-01,1.03135937343854336e-06,4.72927474967125587e-05,"",357.838100494002
320,321,4.06094993567828355e-01,4.06094997154865689e-01,1.72517281192648428e-07,1.02152334592899110e-05,"",369.2651522579836
330,331,4.06094993567828355e-01,4.06095001155771185e-01,1.72517281192648428e-07,7.62563091642607982e-06,"",380.7374423959991
340,341,4.06094993567828355e-01,4.06095003335038840e-01,1.72517281192648428e-07,1.97656353353763936e-06,"",392.2040370189934
350,351,4.06094990558592495e-01,4.06094996703037725e-01,1.72517281192648428e-07,5.12325267892956128e-07,"",403.66491895198124
360,361,4.06094990558592495e-01,4.06095001215611595e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",415.16491805698024
370,371,4.06094990558592495e-01,4.06094999233569398e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",426.5514430849871
380,381,4.06094990558592495e-01,4.06095001215607820e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",437.95513344500796
390,391,4.06094990558592495e-01,4.06094999233569398e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",449.4554042390082
400,401,4.06094990558592495e-01,4.06095001215607820e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",460.9347713019815
410,411,4.06094990558592495e-01,4.06094999233569398e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",472.46165928500704
420,421,4.06094990558592495e-01,4.06095001215607820e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",483.90467601898126
430,431,4.06094990558592495e-01,4.06094999233569398e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",495.35992517200066
440,441,4.06094990558592495e-01,4.06095001215607820e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",506.8076439999859
450,451,4.06094990558592495e-01,4.06094999233569398e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",518.3069474769873
460,461,4.06094990558592495e-01,4.06095001215607820e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",529.7994216039951
470,471,4.06094990558592495e-01,4.06094999233569398e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",541.2253918229835
480,481,4.06094990558592495e-01,4.06095001215607820e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",552.6489778769901
490,491,4.06094990558592495e-01,4.06094999233569398e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",564.0892152980086
500,501,4.06094990558592495e-01,4.06095001215607820e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",575.5113056309929
510,511,4.06094990558592495e-01,4.06094999233569398e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",586.9317917519948
520,521,4.06094990558592495e-01,4.06095001215607820e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",598.3654145709879
530,531,4.06094990558592495e-01,4.06094999233569398e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",609.8587026000023
540,541,4.06094990558592495e-01,4.06095001215607820e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",621.3309521689953
542,542,4.06094990558592495e-01,4.06094995025839844e-01,1.72517281192648428e-07,1.72517281192648428e-07,"",622.4720403259853
