"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
620,621,1.92720575887663226e+00,1.92720575887663226e+00,3.55271367880050115e-24,8.81437715668034749e-03,"3",349.08076214299945
630,631,1.92657149694722607e+00,1.92657149694722607e+00,3.55271367880050115e-24,1.01892537935987949e-02,"3",354.76158388800104
640,641,1.92605008903124642e+00,1.92605008903124642e+00,3.55271367880050115e-24,7.60623719990632420e-03,"3",360.4738537250014
650,651,1.92569896848723099e+00,1.92569896848723099e+00,3.55271367880050115e-24,5.67802564478127065e-03,"3",366.17274484099835
660,661,1.92543967519004156e+00,1.92543967519004156e+00,3.55271367880050115e-24,7.88304593269885043e-03,"3",371.8704666179983
670,671,1.92513831437909011e+00,1.92513831437909011e+00,3.55271367880050115e-24,5.88466225657595984e-03,"3",377.62890037299803
680,681,1.92487523846622866e+00,1.92487523846622866e+00,3.55271367880050115e-24,4.39287683588492593e-03,"3",383.370484938001
690,691,1.92461107956793298e+00,1.92461107956793298e+00,3.55271367880050115e-24,5.07808279237624994e-03,"3",389.08337784499963
700,701,1.92439812739854021e+00,1.92439812739854021e+00,3.55271367880050115e-24,3.79076849217770042e-03,"3",394.8317898360001
710,711,1.92392415331248556e+00,1.92394553738969543e+00,3.55271367880050115e-24,8.14980532704964906e-03,"3",400.6174131379994
720,721,1.92359294634843914e+00,1.92359294634843914e+00,3.55271367880050115e-24,2.11242954077126878e-03,"3",406.4886865740009
730,731,1.92331493034756629e+00,1.92331493034756629e+00,3.55271367880050115e-24,6.57050084361495389e-04,"3",412.3012539570009
740,741,1.92319775095354717e+00,1.92319775095354717e+00,3.55271367880050115e-24,3.39023411556838581e-03,"3",418.1059465719991
750,751,1.92305050762395102e+00,1.92305050762395102e+00,3.55271367880050115e-24,4.70680707125579502e-03,"3",423.86168764000104
760,761,1.92288056033574972e+00,1.92288056033574972e+00,3.55271367880050115e-24,5.44098022515217012e-03,"3",429.6615366670012
770,771,1.92269870494650852e+00,1.92269870494650852e+00,3.55271367880050115e-24,4.06166997415519353e-03,"3",435.5219976679982
780,781,1.92255386076238044e+00,1.92255386076238044e+00,3.55271367880050115e-24,5.63899020060916641e-03,"3",441.38064733099964
790,791,1.92243078327352834e+00,1.92243078327352834e+00,3.55271367880050115e-24,4.20948362879393963e-03,"3",447.1873007239992
800,801,1.92228594723266788e+00,1.92228594723266788e+00,3.55271367880050115e-24,3.14236269096016029e-03,"3",452.98702286499974
810,811,1.92207965455103080e+00,1.92207965455103080e+00,3.55271367880050115e-24,3.63251201991767565e-03,"3",458.79518767899935
820,821,1.92186152632166829e+00,1.92186152632166829e+00,3.55271367880050115e-24,2.22520208744019822e-03,"3",464.6647244329979
830,831,1.92157935771104649e+00,1.92157935771104649e+00,3.55271367880050115e-24,1.99332534895890973e-03,"3",470.5426899490012
840,841,1.92130039309007206e+00,1.92130039309007206e+00,3.55271367880050115e-24,3.57122255927143232e-03,"3",476.31763824299924
850,851,1.92096569330178335e+00,1.92096569330178335e+00,3.55271367880050115e-24,2.66590335560588617e-03,"3",482.0940012360006
860,861,1.92063553228824291e+00,1.92063553228824291e+00,3.55271367880050115e-24,5.73144823107754869e-03,"3",487.9157018590013
870,871,1.92027356109147229e+00,1.92027356109147229e+00,3.55271367880050115e-24,4.27850317870646576e-03,"3",493.71630955300134
880,881,1.91976421366009653e+00,1.91976421366009653e+00,3.55271367880050115e-24,3.83266261066999257e-03,"3",499.5893668079989
890,891,1.91926133920531838e+00,1.91926133920531838e+00,3.55271367880050115e-24,2.86106730821470649e-03,"3",505.4114390559989
900,901,1.91878886936119786e+00,1.91878886936119786e+00,3.55271367880050115e-24,5.12586072315130738e-03,"3",511.27364427000066
910,911,1.91842553842588126e+00,1.91842553842588126e+00,3.55271367880050115e-24,3.82643452638955790e-03,"3",517.1704916739982
920,921,1.91708653690517949e+00,1.91708653690517949e+00,3.55271367880050115e-24,2.36922740249751150e-02,"3",523.0584009599988
930,931,1.90536328672684285e+00,1.90536328672684285e+00,3.55271367880050115e-24,1.46696316009919836e-01,"3",528.984910277999
940,941,1.89679708719816120e+00,1.89679708719816120e+00,1.00000000000000006e-09,1.32026684408927848e-02,"",534.9277459209989
950,951,1.89510613945359174e+00,1.89510613945359174e+00,3.55271367880050115e-24,9.85573918045269844e-03,"3",540.9287229440015
960,961,1.89150653682130221e+00,1.89150653682130221e+00,3.55271367880050115e-24,2.11889372407235016e-02,"3",547.0398709820001
970,971,1.88550881104449020e+00,1.88550881104449020e+00,3.55271367880050115e-24,1.58174568944511248e-02,"3",553.0521336499987
980,981,1.87656968595886164e+00,1.87656968595886164e+00,3.55271367880050115e-24,3.40060847094149285e-02,"3",559.1221598289994
990,991,1.86326697064554336e+00,1.86326697064554336e+00,3.55271367880050115e-24,2.53854062112394002e-02,"3",565.1669661080014
1000,1001,1.84728683675719574e+00,1.84728683675719574e+00,3.55271367880050115e-24,1.89501041950653655e-02,"3",571.2469754320009
1010,1011,1.82635592026917948e+00,1.82635592026917948e+00,3.55271367880050115e-24,4.07409897058545883e-02,"3",577.3173019200003
1020,1021,1.78139064940356495e+00,1.78139064940356495e+00,3.55271367880050115e-24,8.75893992522094600e-02,"3",583.3850758109984
1030,1031,1.74693252359632401e+00,1.74713844810093777e+00,2.36597866649243719e-09,2.27031722861726869e-02,"",589.4117734739993
1040,1041,1.74256573031997886e+00,1.74256573031997886e+00,1.46495162839425997e-08,2.04328550575554177e-03,"",595.4334868080005
1050,1051,1.73462522397897678e+00,1.73462522397897678e+00,9.07059435458292853e-08,1.25694507638406412e-02,"",601.4947996810006
1060,1061,1.72733173242912597e+00,1.72733173242912597e+00,6.77116240331873501e-08,2.14044123294254603e-02,"",607.5005243099986
1070,1071,1.72321276831136361e+00,1.72321276831136361e+00,5.05464564942782161e-08,2.01726874061660191e-02,"",613.4785807139997
1080,1081,1.71894878905988846e+00,1.71894878905988846e+00,5.45901730138204592e-09,1.51571119186483839e-02,"",619.4912316490008
1090,1091,1.70643516790956551e+00,1.70643516790956551e+00,9.78032299058997776e-09,3.25864034462112206e-02,"",625.517535119001
1100,1101,1.65227911024957619e+00,1.65227911024957619e+00,2.10267993346083509e-08,7.00577851017106928e-02,"",631.520040454001
1110,1111,1.49481637248769128e+00,1.49481637248769128e+00,5.45014638753048339e-09,1.50617826280185441e-01,"",637.5639666450006
1120,1121,5.49007912127512321e-01,5.49007912127512321e-01,1.69521353237748147e-09,3.23814541958937441e-01,"",643.5697090110007
1130,1131,8.31199496418711242e-02,8.70790052737758363e-02,1.00000000000000006e-09,1.00066193096999045e-01,"",649.4948497910009
1140,1141,6.13033001855722778e-02,6.13033001855722778e-02,1.72799999999999982e-09,2.17553634282761053e-02,"",655.4099047689997
1150,1151,5.42560158621182773e-02,5.42560158621182773e-02,3.71504185343999828e-09,1.62402917777543995e-02,"",661.3617667729995
1160,1161,4.97070911429744675e-02,4.97070911429744675e-02,2.30025599546848288e-08,1.47736021342115258e-02,"",667.2668950480002
1170,1171,3.88056761060062150e-02,4.09444174000464511e-02,5.93440784499423633e-08,3.17618925084874396e-02,"",673.2195606429996
1180,1181,3.64515402371775876e-02,3.64515402371775876e-02,1.28183209451875492e-08,6.75579219653086628e-03,"",679.2117039430013
1190,1191,3.28546251764366415e-02,3.31647253948493329e-02,7.93676646703305174e-08,1.45243349324395334e-02,"",685.1339394960014
1200,1201,2.86663092885590665e-02,2.86663092885590665e-02,4.91423660100114984e-07,2.45729925493804770e-02,"",691.0766340369992
1210,1211,2.49853844232415280e-02,2.49853844232415280e-02,3.04276577507099952e-06,9.86316529545995350e-03,"",697.0358546630014
1220,1221,2.32129697256194811e-02,2.32129697256194811e-02,3.76114038307525838e-06,1.36934543677826575e-02,"",702.9918487120012
1230,1231,2.01890689535486195e-02,2.01890689535486195e-02,9.70332912485273104e-06,1.58293750521732238e-02,"",708.9843280960013
1240,1241,1.75928493402894015e-02,1.75928493402894015e-02,2.09591909096818971e-06,1.18165651589471014e-02,"",714.926294801
1250,1251,1.08919291655418127e-02,1.08919291655418127e-02,5.17494263656446812e-06,5.96504074592160219e-02,"",720.8685315080002
1260,1261,8.18659562421723483e-03,8.18659562421723483e-03,5.68168904661282201e-06,6.58485511940840301e-03,"",726.8398548490004
1270,1271,5.35021873961836862e-03,5.35021873961836862e-03,3.53446512211690336e-06,1.39406285801160022e-02,"",732.8246229489996
1280,1281,3.91736075078691088e-03,3.91736075078691088e-03,9.16133359652701137e-07,3.01117577330505632e-03,"",738.8413394359995
1290,1291,2.62713567931413018e-03,2.62713567931413018e-03,6.83889888447302623e-07,7.88898566026589344e-03,"",744.8659681870013
1300,1301,1.84762608097560079e-03,1.84762608097560079e-03,2.12717110902648959e-07,4.83263021918570613e-03,"",750.8976926489995
1310,1311,1.24708597360048408e-03,1.24708597360048408e-03,1.91445399812384048e-08,4.32904695372150327e-03,"",756.9041394749984
1320,1321,8.75092026584937759e-04,8.75092026584937759e-04,3.42991740428029017e-08,7.75587896343668797e-03,"",762.932771396001
1330,1331,7.88232459578609040e-04,7.88232459578609040e-04,8.89034591189451139e-09,8.32203551368061560e-04,"",769.2147123430004
1340,1341,7.46078612796323513e-04,7.46078612796323513e-04,5.50466785904121793e-08,1.50069869580115233e-03,"",775.4958465579984
1350,1351,6.90748783993014965e-04,6.98570497536052750e-04,1.18345321097361572e-07,1.12026557362077703e-03,"",781.7951152690002
1360,1361,6.83226929041376050e-04,6.83226929041376050e-04,8.83443088178959989e-08,8.36273769645615368e-04,"",787.9444000539988
1370,1371,6.71670263530314187e-04,6.71670263530314187e-04,5.47004674619520032e-07,6.24275023945373118e-04,"",793.7555024639987
1380,1381,6.59768111350839711e-04,6.59768111350839711e-04,2.40618632335270958e-06,5.59222569930150227e-04,"",799.5258634239981
1390,1391,6.45963829686495880e-04,6.45963829686495880e-04,3.12410549485064777e-06,7.88433808286766896e-04,"",805.2742571029994
1400,1401,6.31091895339934861e-04,6.31091895339934861e-04,1.34086243476453368e-06,1.69506053035441400e-03,"",811.0608955210009
1410,1411,6.30141291125927154e-04,6.30141291125927154e-04,1.00094844410198509e-06,1.83066537278276677e-04,"",816.7594231330004
1420,1421,6.28137305878893795e-04,6.28137305878893795e-04,2.15194754801766296e-06,1.76351221068218926e-04,"",822.580432824001
1430,1431,6.26568431732829807e-04,6.26568431732829807e-04,3.27137011027812022e-07,1.29634953362942301e-04,"",828.6929420060005
1440,1441,6.26180858936597464e-04,6.26180858936597464e-04,1.19918628109397999e-06,2.32252737949495034e-04,"",834.3068849849988
1450,1451,6.25767496198219070e-04,6.25767496198219070e-04,4.37517967599930196e-07,1.73375739868346167e-04,"",839.972327544001
1460,1461,6.25518351540786861e-04,6.25526278130101687e-04,1.13404657201901872e-07,1.55309155570513110e-04,"",845.6606134440008
1470,1471,6.25431084193145588e-04,6.25431084193145588e-04,1.73211458482152457e-07,9.59882521460174882e-05,"",851.3017572719982
1480,1481,6.25299855221794917e-04,6.25299855221794917e-04,3.72388783423947343e-07,8.78892722923104829e-05,"",856.9757503809997
1490,1491,6.25124923722774608e-04,6.25124923722774608e-04,1.15827807196184568e-07,1.88953891802267346e-04,"",862.7629895059981
1500,1501,6.25018841794709756e-04,6.25057437371931250e-04,7.20541623006024869e-08,4.89768487551476870e-05,"",868.524579967001
1510,1511,6.24970724991827397e-04,6.24970724991827397e-04,3.24835153652615800e-08,6.79966545643431887e-05,"",874.1534695830014
1520,1521,6.24895150224107770e-04,6.24895150224107770e-04,2.42488142861063002e-08,5.07592306456639174e-05,"",879.8407216749983
1530,1531,6.24841554447732087e-04,6.24841554447732087e-04,6.28529266295875161e-09,5.86767135355112536e-05,"",885.883860856
1540,1541,6.24809284505019194e-04,6.24809284505019194e-04,1.00000000000000006e-09,4.38019319474049993e-05,"",891.8297954679983
1550,1551,6.24791266564519673e-04,6.24791266564519673e-04,1.00000000000000006e-09,2.11153111650130170e-05,"",897.7174899029997
1560,1561,6.24776891637953422e-04,6.24776891637953422e-04,1.43999999999999999e-09,4.53959865315001559e-05,"",904.2239552110004
1570,1571,6.24766283702179602e-04,6.24766283702179602e-04,1.00000000000000006e-09,1.41199676507578036e-05,"",910.2413768740007
1580,1581,6.24760512816911469e-04,6.24760512816911469e-04,5.15978035199999849e-09,3.91737992764069879e-05,"",916.1045006950008
1590,1591,6.24755800417304977e-04,6.24755800417304977e-04,3.32791666011065302e-09,1.01538487724446902e-05,"",921.9795146670003
1600,1601,6.24752267632644248e-04,6.24752267632644248e-04,1.71713189959324000e-08,1.40970226755541146e-05,"",927.7067824029982
1610,1611,6.24749842478551946e-04,6.24749842478551946e-04,2.38188708630575745e-08,1.05233710392104432e-05,"",933.589275847
1620,1621,6.24748062756877985e-04,6.24748062756877985e-04,5.12083924525123870e-08,5.06867437410941873e-06,"",939.4104625219989
1630,1631,6.24746876988770366e-04,6.24746876988770366e-04,2.05720986825496660e-08,1.63042576253375755e-05,"",945.3440650740013
1640,1641,6.24746056599404442e-04,6.24746056599404442e-04,6.39874557422024692e-09,6.77892147885910126e-06,"",951.5326395529992
1650,1651,6.24745252212883075e-04,6.24745252212883075e-04,3.98053164681093151e-09,1.45740607726533177e-05,"",957.4887195179981
1660,1661,6.24744996381471464e-04,6.24744996381471464e-04,1.00000000000000006e-09,1.57399856344655795e-06,"",963.5561208750005
1670,1671,6.24744645162323190e-04,6.24744645162323190e-04,6.19173642239999769e-09,5.24459891514105568e-06,"",969.8523941700005
1680,1681,6.24744000978054545e-04,6.24744000978054545e-04,1.33116666404426121e-08,2.52610727347802671e-06,"",975.8227114209985
1690,1691,6.24743515270152045e-04,6.24743515270152045e-04,4.14046079184326859e-09,8.41704673287817301e-06,"",981.5036071429968
1700,1701,6.24743195801962621e-04,6.24743195801962621e-04,1.07320743724577500e-09,3.37845392901002462e-06,"",987.4719440070003
1710,1711,6.24743033552792250e-04,6.24743033552792250e-04,3.58318079999999904e-09,2.52200234419026667e-06,"",993.3123046150031
1720,1721,6.24742892647049339e-04,6.24742892647049339e-04,2.67483013447679858e-09,1.88266466192865708e-06,"",999.2350487409967
1730,1731,6.24742779251402842e-04,6.24742779251402842e-04,5.75063998867120720e-09,4.04755672167675140e-06,"",1005.2111901490025
1740,1741,6.24742670281540412e-04,6.24742670281540412e-04,1.23633496770713262e-08,3.02148490250480778e-06,"",1011.1873324459993
1750,1751,6.24742573596414903e-04,6.24742573596414903e-04,3.84549628355626491e-09,1.45654748684110948e-06,"",1017.0986281289988
1760,1761,6.24742492958173701e-04,6.24742492958173701e-04,2.39220632807468040e-09,1.68374143085136511e-06,"",1022.9380746990028
1770,1771,6.24742458959402021e-04,6.24742458959402021e-04,1.48119110514357584e-08,1.57480654880550840e-06,"",1028.671549331997
1780,1781,6.24742427108807702e-04,6.24742427108807702e-04,3.83924734453214831e-09,4.08189857450387709e-07,"",1034.7058106209988
1790,1791,6.24742412444023992e-04,6.24742412444023992e-04,2.86598278570387069e-09,1.30264799631626841e-06,"",1040.622099860997
1800,1801,6.24742400592445788e-04,6.24742400592445788e-04,3.05308124136625392e-09,9.72421518658108941e-07,"",1046.452217905
1810,1811,6.24742391526340716e-04,6.24742391526340716e-04,1.00000000000000006e-09,4.89031857755041614e-07,"",1052.3675969739961
1820,1821,6.24742387147001811e-04,6.24742387147001811e-04,1.00000000000000006e-09,2.91366963666388602e-07,"",1058.238079357001
1830,1831,6.24742383575521460e-04,6.24742383681956719e-04,1.00000000000000006e-09,4.04517221574052813e-07,"",1064.2163564429975
1840,1841,6.24742379501742168e-04,6.24742379501742168e-04,1.03679999999999977e-09,5.61137136916220975e-07,"",1070.2123890859984
1850,1851,6.24742378342543780e-04,6.24742378628240593e-04,1.00000000000000006e-09,1.21205621573903714e-07,"",1076.1256463040008
1860,1861,6.24742376953100207e-04,6.24742377964490397e-04,1.00000000000000006e-09,2.60580993645406518e-07,"",1082.0167334699981
1870,1871,6.24742374525590950e-04,6.24742374525590950e-04,1.00000000000000006e-09,5.60225287965085396e-07,"",1087.8502877199971
1880,1881,6.24742373564278431e-04,6.24742374096402581e-04,1.00000000000000006e-09,1.45210394640550125e-07,"",1093.712182580999
1890,1891,6.24742371086355725e-04,6.24742371086355725e-04,1.00000000000000006e-09,2.01601803596799517e-07,"",1099.6145508320005
1900,1901,6.24742371086355725e-04,6.24742371214291364e-04,1.00000000000000006e-09,2.33047883654287036e-07,"",1105.5010151310016
1910,1911,6.24742371086355725e-04,6.24742371516406794e-04,1.00000000000000006e-09,1.73969312956390599e-07,"",1111.2782839210013
1920,1921,6.24742370078642173e-04,6.24742370078642173e-04,1.00000000000000006e-09,8.38642501122680987e-08,"",1117.2046652009994
1930,1931,6.24742369030882204e-04,6.24742370882148089e-04,1.00000000000000006e-09,9.69454918270788560e-08,"",1123.0377377149962
1940,1941,6.24742369030882204e-04,6.24742370540784758e-04,1.00000000000000006e-09,7.23694218669470587e-08,"",1128.9257090779975
1950,1951,6.24742369030882204e-04,6.24742370527372527e-04,1.00000000000000006e-09,5.40234839459885029e-08,"",1134.838091806003
1960,1961,6.24742369030882204e-04,6.24742370107127416e-04,1.00000000000000006e-09,4.83939776060935443e-08,"",1140.6561526080004
1970,1971,6.24742367657270042e-04,6.24742369750374920e-04,1.00000000000000006e-09,1.94408071789376092e-08,"",1146.5426394920032
1980,1981,6.24742367657270042e-04,6.24742370012549208e-04,1.00000000000000006e-09,5.03905722078062791e-09,"",1152.6210764550015
1990,1991,6.24742367657270042e-04,6.24742369635395388e-04,1.00000000000000006e-09,1.08335118501615007e-08,"",1158.7861244350024
2000,2001,6.24742367657270042e-04,6.24742370451128936e-04,1.00000000000000006e-09,1.25233354274607222e-08,"",1165.6495567119964
2010,2011,6.24742367657270042e-04,6.24742370258916154e-04,1.00000000000000006e-09,9.34861980325771794e-09,"",1172.406007198002
2020,2021,6.24742367657270042e-04,6.24742370251579033e-04,1.00000000000000006e-09,3.73797758779692761e-08,"",1178.487691047998
2030,2031,6.24742367604444785e-04,6.24742370395709400e-04,1.00000000000000006e-09,1.50035819793121821e-08,"",1184.5880093650012
2040,2041,6.24742367604444785e-04,6.24742369046460671e-04,1.00000000000000006e-09,3.22563281276984355e-08,"",1190.767808378001
2050,2051,6.24742367604444785e-04,6.24742372341359313e-04,1.00000000000000006e-09,8.36084025069943324e-09,"",1197.1025659530023
2060,2061,6.24742367604444785e-04,6.24742372337249536e-04,1.00000000000000006e-09,6.24133380378612226e-09,"",1203.210226995001
2070,2070,6.24742367604444785e-04,6.24742373803490402e-04,1.00000000000000006e-09,7.41800980624279541e-09,"",1208.6357835519993
