"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
290,291,4.24229881402713380e-02,4.24229881402713380e-02,1.00000000000000006e-09,4.70804644509684091e-03,"",177.56652324100287
300,301,4.21414071389795905e-02,4.21414071389795905e-02,1.00000000000000006e-09,4.21744540689481234e-03,"",183.74045973500324
310,311,4.18284294348597527e-02,4.18284294348597527e-02,1.00000000000000006e-09,7.55593470351683533e-03,"",189.91969281900674
320,321,4.13776983028472031e-02,4.13776983028472031e-02,1.19999999999999999e-09,1.62445680934171256e-02,"",196.1445973620066
330,331,4.09273353039210711e-02,4.09273353039210711e-02,1.00000000000000006e-09,4.21059204981371824e-03,"",202.30022699000256
340,341,4.05504992908259296e-02,4.05504992908259296e-02,1.19999999999999999e-09,9.05238755371509315e-03,"",208.47648215200024
350,351,4.00749401615596232e-02,4.00749401615596232e-02,1.00000000000000006e-09,1.94618047659785263e-02,"",214.6753198660008
360,361,3.97074182427572253e-02,3.97074182427572253e-02,1.00000000000000006e-09,1.45281594105839025e-02,"",220.87076662500476
370,371,3.93721086617101132e-02,3.93721086617101132e-02,1.43999999999999999e-09,3.12342131156061291e-02,"",227.09081089300162
380,381,3.92344704308369915e-02,3.92344704308369915e-02,1.43999999999999999e-09,2.33162151539475122e-02,"",233.30675890800194
390,391,3.92189876193273224e-02,3.92193820462743911e-02,8.91610044825599555e-09,7.25227556148383152e-03,"",239.5361840100013
400,401,3.92125042686390576e-02,3.92125042686390576e-02,5.52061438912435878e-08,1.29931072741090396e-02,"",245.78742633400543
410,411,3.89338304616198352e-02,3.89338304616198352e-02,3.41821891871668004e-07,8.04498955492512907e-02,"",252.02462117100367
420,421,2.87450210266996312e-02,2.87450210266996312e-02,8.81862940781450158e-07,4.98124548450574856e-01,"",258.25875779800117
430,431,1.11347000653757560e-02,1.21314652931597492e-02,1.57993717881981426e-06,1.29113882958388965e-01,"",264.43087881999963
440,441,1.02588996995270319e-02,1.02588996995270319e-02,9.78255457520254529e-06,1.39442993595060068e-02,"",270.57072389500536
450,451,9.72997681787041678e-03,9.72997681787041678e-03,6.26488203422137099e-06,3.61436239398395644e-03,"",276.7490640190008
460,461,8.80647722650439516e-03,8.80647722650439516e-03,3.87904982733278507e-05,3.34389131223357611e-03,"",282.9230272950008
470,471,4.82696887086455067e-03,4.82696887086455067e-03,1.00544971524465794e-05,1.43781205767385799e-02,"",289.1054542510028
480,481,2.02549011825739998e-03,2.02549011825739998e-03,2.60612566191415283e-06,2.99302515596066993e-02,"",295.34268912500556
490,491,8.71941291660868951e-04,8.71941291660868951e-04,9.35892083801382429e-06,7.75792120425005446e-03,"",301.58292061900283
500,501,7.79528607933542192e-04,7.79528607933542192e-04,4.18256607283275975e-06,9.65988854824773664e-04,"",307.8006928370014
510,511,6.97549996917273775e-04,7.13186799758508210e-04,7.82450972408066583e-06,5.21213143255906241e-04,"",314.0146697480013
520,521,6.85553620263974284e-04,6.85553620263974284e-04,3.89321357218537057e-06,8.95714349726427976e-04,"",320.2477369030021
530,531,6.53791406004244034e-04,6.53791406004244034e-04,2.42189029898507540e-06,1.92570387613453229e-03,"",326.44663577800384
540,541,6.43020275681791746e-04,6.43020275681791746e-04,1.04966525358565778e-06,1.43753024071892332e-03,"",332.6881512980035
550,551,6.35460567496236219e-04,6.35660516369931971e-04,6.52975760950565771e-07,3.72607838394344840e-04,"",338.8892513490064
560,561,6.34703591085585450e-04,6.34703591085585450e-04,4.87443793646553401e-07,9.65799517118141724e-05,"",345.1471846170025
570,571,6.33759430868669859e-04,6.33759430868669859e-04,1.35401053790709296e-06,2.07638057183219754e-04,"",351.3892339910017
580,581,6.32235155068479522e-04,6.32235155068479522e-04,4.03332009359061430e-07,2.88386190532249659e-04,"",357.5889506330059
590,591,6.30553056361545156e-04,6.30814423105166403e-04,3.01085731658501866e-07,2.15279137687562249e-04,"",363.8061384190005
600,601,6.29776214771022116e-04,6.29776214771022116e-04,7.80414216458836615e-08,5.58003524886161299e-05,"",370.0222243410026
610,611,6.28730817627237487e-04,6.28730817627237487e-04,2.02283364906130425e-08,1.43958781202717823e-04,"",376.26048296100635
620,621,6.27857774830120207e-04,6.27857774830120207e-04,5.24318481836690068e-09,2.57915170398489697e-04,"",382.50465567000356
630,631,6.27217855285147944e-04,6.27283204332331726e-04,1.43999999999999999e-09,1.92532643041790937e-04,"",388.727650851004
640,641,6.26332239155683815e-04,6.26332239155683815e-04,1.00000000000000006e-09,1.33703224334577055e-04,"",394.95706261099986
650,651,6.26156075926715869e-04,6.26156075926715869e-04,1.79159039999999952e-09,1.07290024058051488e-04,"",401.156254350004
660,661,6.25873896836456976e-04,6.25873896836456976e-04,1.60489808068607915e-09,2.30663732541808825e-04,"",407.36407401600445
670,671,6.25577366146201673e-04,6.25577366146201673e-04,1.72799999999999982e-09,5.97880394748368421e-05,"",413.60155870600283
680,681,6.25270383364764015e-04,6.25270383364764015e-04,1.00000000000000006e-09,1.28538813069526455e-04,"",419.86440616800246
690,691,6.25141286430271276e-04,6.25141286430271276e-04,1.00000000000000006e-09,3.99807124171455062e-05,"",426.10852349400375
700,701,6.25109031359484123e-04,6.25109031359484123e-04,1.00000000000000006e-09,2.31369863525147607e-05,"",432.3460170649996
710,711,6.25060505030317895e-04,6.25060505030317895e-04,1.79159039999999952e-09,5.34708071856157733e-05,"",438.58745046400145
720,721,6.24912603223966366e-04,6.24917334125463741e-04,4.62210647237590722e-09,1.37948810160960306e-04,"",444.83104115199967
730,731,6.24860243078538178e-04,6.24860413049216010e-04,1.00000000000000006e-09,1.15496943520930063e-05,"",451.05755866300024
740,741,6.24835545496091132e-04,6.24835545496091132e-04,6.19173642239999769e-09,6.40607004225270457e-05,"",457.31471074800356
750,751,6.24781318980233646e-04,6.24781318980233646e-04,4.62210647237590722e-09,4.78210566226147408e-05,"",463.5295892810027
760,761,6.24775861079678203e-04,6.24775861079678203e-04,2.09005357772970981e-09,1.23952178765817384e-05,"",469.815658118001
770,771,6.24765768407573030e-04,6.24765768407573030e-04,1.29410608619964700e-08,7.67479219900147193e-05,"",476.05829277100565
780,781,6.24758130201967586e-04,6.24758130201967586e-04,8.01276378837186536e-08,1.85059611279935210e-05,"",482.2706645580038
790,791,6.24751976841128056e-04,6.24751976841128056e-04,5.20480156724817762e-08,5.75609414925110344e-06,"",488.50045688100363
800,801,6.24747738536051691e-04,6.24747738536051691e-04,1.86048455222062051e-08,5.95822053478315748e-06,"",494.7227311540046
810,811,6.24745625299153178e-04,6.24745762233958144e-04,3.99987151572811389e-08,5.33734535560018469e-06,"",500.9442788000015
820,821,6.24745009081196742e-04,6.24745009081196742e-04,4.82615863317435700e-08,4.15372120254483634e-06,"",507.18847351000295
830,831,6.24744119544716025e-04,6.24744119544716025e-04,1.25094031771879329e-08,7.13824609763458050e-06,"",513.4212269410054
840,841,6.24743712524558213e-04,6.24743712524558213e-04,6.70168428700287881e-09,3.20240721336011081e-06,"",519.6551268630064
850,851,6.24743415062752375e-04,6.24743415062752375e-04,6.00333661621260003e-09,3.97783245193008065e-06,"",525.9311082720014
860,861,6.24743102125244112e-04,6.24743102125244112e-04,2.22533145955367867e-08,5.52476729434733451e-06,"",532.1859869130058
870,871,6.24742901745716579e-04,6.24742901745716579e-04,1.66120103323098287e-08,3.83664395440787159e-06,"",538.4171754650015
880,881,6.24742715082272221e-04,6.24742715082272221e-04,4.30583307813470759e-09,3.43684723846758877e-06,"",544.6310491300028
890,891,6.24742663911962803e-04,6.24742663911962803e-04,2.79691344276333749e-09,7.98001958424173170e-07,"",550.8466047809998
900,901,6.24742611255625505e-04,6.24742611255625505e-04,3.96115804781583683e-09,1.71563117747273697e-06,"",557.0698544110055
910,911,6.24742556567678517e-04,6.24742556567678517e-04,5.15860330909681143e-09,1.28071181145868808e-06,"",563.321386735006
920,921,6.24742516131156331e-04,6.24742516131156331e-04,1.43999999999999999e-09,8.89383202401866691e-07,"",569.5772390800048
930,931,6.24742494117615167e-04,6.24742494117615167e-04,3.09586821119999884e-09,7.13684697264597542e-07,"",575.7985494550012
940,941,6.24742466327046385e-04,6.24742466327046385e-04,2.98705892341164064e-09,6.39315326123079468e-07,"",581.9718261630042
950,951,6.24742441676629694e-04,6.24742441676629694e-04,4.96855295021192231e-09,1.06552554353846585e-06,"",588.1668791800039
960,961,6.24742415959674761e-04,6.24742415959674761e-04,1.06819341209896251e-08,2.46248625563550038e-06,"",594.3997273410059
970,971,6.24742397559649876e-04,6.24742397970883749e-04,2.76875732416051036e-09,6.38276437460721616e-07,"",600.6073339270006
980,981,6.24742386770255542e-04,6.24742387162129033e-04,3.16830531590606315e-09,4.76470807458678711e-07,"",606.8397981880044
990,991,6.24742381318010441e-04,6.24742381318010441e-04,1.54290740119122487e-09,3.97059006215565627e-07,"",613.0645572290014
1000,1001,6.24742379758244345e-04,6.24742380268958537e-04,1.48867942894109840e-09,4.11001811820950651e-07,"",619.3047170970021
1010,1011,6.24742375123715039e-04,6.24742377672196322e-04,1.28994508799999962e-09,1.98206892274764043e-07,"",625.5386744660063
1020,1021,6.24742374530405675e-04,6.24742377820974122e-04,2.83354069041309492e-09,2.29033339913175284e-07,"",631.7841701920042
1030,1031,6.24742373917240015e-04,6.24742374055080275e-04,1.00000000000000006e-09,2.13890743814542497e-07,"",637.9797119170034
1040,1041,6.24742373917240015e-04,6.24742377125116362e-04,1.00000000000000006e-09,2.37461766821980079e-07,"",644.2226562230062
1050,1051,6.24742372187359562e-04,6.24742373658886238e-04,1.00000000000000006e-09,1.97884805684983404e-07,"",650.4596364800018
1060,1061,6.24742371612194754e-04,6.24742371935375906e-04,1.00000000000000006e-09,1.23100179920514456e-07,"",656.7012771860027
1070,1071,6.24742371359405537e-04,6.24742371740991142e-04,1.00000000000000006e-09,9.87816212432723547e-08,"",662.9839288030053
1080,1081,6.24742370609353390e-04,6.24742373188895655e-04,1.00000000000000006e-09,2.56041962262561935e-08,"",669.2531958260006
1090,1091,6.24742370609353390e-04,6.24742371734909093e-04,1.00000000000000006e-09,5.50466785904121793e-08,"",675.4895028300016
1100,1101,6.24742370129372318e-04,6.24742371961638752e-04,1.00000000000000006e-09,1.42680990906348357e-08,"",681.7674673950023
1110,1111,6.24742370129372318e-04,6.24742373067328945e-04,1.00000000000000006e-09,3.06751072284361098e-08,"",687.9918776660052
1120,1121,6.24742369834912115e-04,6.24742374567840574e-04,1.00000000000000006e-09,6.59486731553240799e-08,"",694.1807313040044
1130,1131,6.24742369834912115e-04,6.24742370509327933e-04,1.00000000000000006e-09,4.92304207157568029e-08,"",700.385169950001
1140,1141,6.24742369834912115e-04,6.24742373322903044e-04,1.00000000000000006e-09,9.84608414315136058e-08,"",706.6135285880009
1150,1151,6.24742369009120856e-04,6.24742369009120856e-04,1.00000000000000006e-09,7.35006242852591537e-08,"",712.8388382280027
1160,1161,6.24742369009120856e-04,6.24742375282802192e-04,1.00000000000000006e-09,5.89805054223205242e-08,"",719.071925532
1170,1171,6.24742369009120856e-04,6.24742369761931973e-04,1.00000000000000006e-09,7.12128941399308386e-08,"",725.3635529340027
1180,1181,6.24742369009120856e-04,6.24742372059206106e-04,1.00000000000000006e-09,8.80574227514811601e-08,"",731.6291236090037
1190,1191,6.24742369009120856e-04,6.24742373080204388e-04,1.00000000000000006e-09,1.37791084497101587e-08,"",737.8397004920043
1200,1201,6.24742368500336436e-04,6.24742373131801569e-04,1.00000000000000006e-09,1.83154852638163106e-08,"",744.0903384490011
1210,1211,6.24742368500336436e-04,6.24742369556563807e-04,1.00000000000000006e-09,4.74737378038118778e-09,"",750.3186088660004
1220,1221,6.24742367318136156e-04,6.24742370258669715e-04,1.00000000000000006e-09,1.02064191481711675e-08,"",756.5287189240044
1230,1231,6.24742367318136156e-04,6.24742372399209956e-04,1.00000000000000006e-09,4.60051199093696576e-08,"",762.7596870080015
1240,1241,6.24742367318136156e-04,6.24742372454950958e-04,1.00000000000000006e-09,4.14046079184326859e-09,"",769.0033143060064
1250,1251,6.24742367318136156e-04,6.24742371712871600e-04,1.00000000000000006e-09,2.22902511206399889e-09,"",775.2416770620039
1260,1261,6.24742367318136156e-04,6.24742371147673646e-04,1.00000000000000006e-09,4.45805022412799777e-09,"",781.5017228500001
1270,1271,6.24742367318136156e-04,6.24742371644044711e-04,1.00000000000000006e-09,2.98598399999999927e-09,"",787.7435150610036
1280,1281,6.24742367318136156e-04,6.24742371788468789e-04,1.00000000000000006e-09,6.41959232274431660e-09,"",793.9752030960008
1290,1291,6.24742367318136156e-04,6.24742375310504534e-04,1.19999999999999999e-09,1.38015359728108970e-08,"",800.2773438910008
1300,1301,6.24742367318136156e-04,6.24742369101123217e-04,1.00000000000000006e-09,2.96720392249711816e-08,"",806.5635154390038
1310,1311,6.24742367318136156e-04,6.24742369140951601e-04,1.00000000000000006e-09,8.91610044825599555e-09,"",812.8268490590053
1320,1321,6.24742367318136156e-04,6.24742368884773059e-04,1.00000000000000006e-09,1.91687999622373590e-08,"",819.097012571001
1330,1331,6.24742367318136156e-04,6.24742369260843327e-04,1.00000000000000006e-09,1.18688156899884727e-07,"",825.3301420290009
1340,1341,6.24742367318136156e-04,6.24742371778714764e-04,1.00000000000000006e-09,3.07639702684501193e-08,"",831.577678888003
1350,1351,6.24742367318136156e-04,6.24742373774193741e-04,1.00000000000000006e-09,7.97402109358226884e-09,"",837.8174306110013
1351,1351,6.24742367318136156e-04,6.24742373774193741e-04,1.00000000000000006e-09,7.97402109358226884e-09,"",837.8176302160064
