"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
350,351,1.60135694231534342e-01,1.60135694231534342e-01,9.37054741991227352e-09,5.40798023407427966e-03,"",212.80347882699425
360,361,1.58062205030958969e-01,1.58062205030958969e-01,4.83499664647476240e-08,1.40174847667205293e-03,"",218.93404356399697
370,371,1.56008441327769143e-01,1.56008441327769143e-01,3.60930565660682365e-08,3.01363093682432840e-03,"",225.06475334899733
380,381,1.54258428517505680e-01,1.54258428517505680e-01,7.75967683805097609e-08,6.47903070666896660e-03,"",231.1571121779998
390,391,1.50235211889685250e-01,1.50235211889685250e-01,2.41356988370737505e-08,4.83657050640555562e-03,"",237.29697456199938
400,401,1.40737620747692832e-01,1.40737620747692832e-01,5.18895436005509720e-08,2.99467697640168791e-02,"",243.4482247029955
410,411,1.31173517129108963e-01,1.31173517129108963e-01,1.12081414177190100e-08,4.96810451192459829e-03,"",249.59101089699834
420,421,1.23537667530320611e-01,1.23537667530320611e-01,2.90515025547276726e-09,1.66880254572981251e-02,"",255.73082948699448
430,431,1.12011327585416279e-01,1.12065126941682067e-01,1.00000000000000006e-09,5.19064343823800751e-03,"",261.8468989190005
440,441,1.05547065707484469e-01,1.05547065707484469e-01,1.00000000000000006e-09,9.29950695377020596e-03,"",267.9873278149971
450,451,9.20565046175036011e-02,9.20565046175036011e-02,1.00000000000000006e-09,1.99930888597295332e-02,"",274.1570638089979
460,461,6.96087088505238510e-02,6.96087088505238510e-02,1.00000000000000006e-09,1.49247608614326531e-02,"",280.3405173189967
470,471,5.47635286451860631e-02,5.47635286451860631e-02,1.00000000000000006e-09,5.92192289386338829e-03,"",286.4880677869951
480,481,4.31855040338833193e-02,4.31855040338833193e-02,1.00000000000000006e-09,1.27315922474230351e-02,"",292.6409453429951
490,491,3.38018392673543541e-02,3.38018392673543541e-02,1.00000000000000006e-09,9.50408268633230399e-03,"",298.8088144919966
500,501,3.03106060395206892e-02,3.03106060395206892e-02,1.00000000000000006e-09,7.09475970901631871e-03,"",305.0330674020006
510,511,2.86732946176245056e-02,2.86732946176245056e-02,3.58318079999999904e-09,4.15170084097260701e-03,"",311.2254947670008
520,521,2.70392503785736281e-02,2.70392503785736281e-02,7.70351078729317925e-09,6.64302774386454041e-03,"",317.427953806
530,531,2.55299477997247386e-02,2.55299477997247386e-02,4.76981083220344515e-08,5.55254725938309889e-03,"",323.5890476239947
540,541,2.49014063306080072e-02,2.49014063306080072e-02,2.95334114577121114e-07,4.14495431894044454e-03,"",329.7673278899965
550,551,2.36350506338463620e-02,2.36350506338463620e-02,6.34941317362644139e-07,4.73660973849774139e-03,"",335.95405585000117
560,561,2.23641879330151172e-02,2.23641879330151172e-02,3.93138928080091987e-06,6.65222923099899506e-03,"",342.1587308320013
570,571,2.14203726608317054e-02,2.14203726608317054e-02,5.56987574850164291e-06,1.27728692502961285e-02,"",348.3004250800004
580,581,2.05327833513925528e-02,2.05327833513925528e-02,1.19747231042500270e-05,3.31072770967675645e-03,"",354.45662803600135
590,591,1.94115479403400223e-02,1.94115479403400223e-02,5.96557917111967343e-05,1.02976874681785812e-03,"",360.63515079100034
600,601,1.87950408429436791e-02,1.87950408429436791e-02,5.36902125400770629e-06,8.60727947165782587e-04,"",366.75789716199506
610,611,1.77375313803429906e-02,1.77375313803429906e-02,4.00795289003173620e-06,4.31343617302157398e-03,"",372.98003163999965
620,621,1.51380267463820644e-02,1.51380267463820644e-02,3.59030496071655594e-06,2.67076598581953394e-02,"",379.1776878370001
630,631,1.15187708904767958e-02,1.15187708904767958e-02,2.23345690996255442e-06,5.74190244100897529e-02,"",385.3281935310006
640,641,1.01452762615489994e-02,1.01452762615489994e-02,2.41213346275955858e-07,8.14502518387910310e-03,"",391.4903061809964
650,651,8.96841309335590260e-03,8.96841309335590260e-03,1.50053998451346609e-07,6.08022871966501337e-03,"",397.676909875001
660,661,6.30076050151891394e-03,6.30076050151891394e-03,3.22602363728456844e-07,1.30719352847473522e-02,"",403.8540768429957
670,671,5.05405097166574356e-03,5.05405097166574356e-03,1.00813238665142764e-08,1.78305914456901166e-02,"",410.0362120899954
680,681,4.29987713618375060e-03,4.29987713618375060e-03,3.13569497544059971e-09,7.28441800324432752e-03,"",416.2313677589991
690,691,3.24553179646843099e-03,3.24553179646843099e-03,5.61788101532761410e-09,1.02304435128248543e-02,"",422.4359342569951
700,701,2.93504602607446699e-03,2.93504602607446699e-03,3.47844384993134581e-08,2.65173095852420200e-03,"",428.6138855370009
710,711,2.74980312465992463e-03,2.74980312465992463e-03,2.15376074788931847e-07,1.76790218048462509e-03,"",434.852811484001
720,721,2.51658463650824855e-03,2.51658463650824855e-03,1.33355188678417525e-06,3.80082788963438450e-03,"",441.0546435809956
730,731,2.42799080697886404e-03,2.42799080697886404e-03,2.86701450991729798e-06,1.28564012133771549e-03,"",447.2111508179951
740,741,2.31154138440370534e-03,2.31154138440370534e-03,6.16381880715424163e-06,1.26054910617058873e-03,"",453.3698951289989
750,751,1.93156116905446426e-03,1.93156116905446426e-03,4.60126608426541152e-06,5.09861077299795986e-03,"",459.56425297299575
760,761,1.63524410788696618e-03,1.63524410788696618e-03,3.43482672683979197e-06,3.80609254759988434e-03,"",465.72647057499853
770,771,1.32225173197806430e-03,1.32225173197806430e-03,7.38456310736351064e-06,3.04501448417209128e-03,"",471.9149849280002
780,781,1.11836017596234766e-03,1.11836017596234766e-03,6.61505618567331684e-06,2.12096896685994539e-03,"",478.0976631989979
790,791,9.21928154785561240e-04,9.21928154785561240e-04,4.11509415198365709e-06,4.07244825109091824e-03,"",484.28507918199466
800,801,8.41370078936923217e-04,8.41370078936923217e-04,1.27995888503299645e-06,1.26669430401931912e-03,"",490.4721625509992
810,811,8.06897596490195016e-04,8.06897596490195016e-04,7.96236823201326342e-07,8.82300995048861916e-04,"",496.6406244219979
820,821,7.62156802156223009e-04,7.62156802156223009e-04,7.38745876690650115e-07,1.89686639116798546e-03,"",502.82222290799837
830,831,7.19430208626483021e-04,7.19430208626483021e-04,2.77029703758993786e-08,1.26463592328394893e-03,"",509.0292359379964
840,841,7.01952031275270721e-04,7.01952031275270721e-04,4.96323757769457034e-08,9.44045658187774484e-04,"",515.2047656059949
850,851,6.84045432987144932e-04,6.84045432987144932e-04,2.96710861273823849e-07,7.89076658146488905e-04,"",521.3532243079972
860,861,6.69595276841588650e-04,6.69595276841588650e-04,7.69074552421751349e-08,6.31290443710660724e-04,"",527.5055391339993
870,871,6.61726530255142813e-04,6.61726530255142813e-04,3.96825576480894624e-07,4.39717921588015758e-04,"",533.7182512079962
880,881,6.50137008259783766e-04,6.50137008259783766e-04,1.02857189423847892e-07,8.44297351222252166e-04,"",539.8811951489988
890,891,6.42822834144420562e-04,6.42822834144420562e-04,2.66605834986613679e-08,7.05702448399878426e-04,"",546.1181158359977
900,901,6.39761627078595406e-04,6.39761627078595406e-04,1.65075305891097966e-07,2.13188672194485355e-04,"",552.3807528369944
910,911,6.37231885514629543e-04,6.37231885514629543e-04,1.02210278392473230e-06,3.51218902652478571e-04,"",558.5813813610002
920,921,6.33068858682149993e-04,6.33068858682149993e-04,7.62995639788676823e-07,4.49391081291721829e-04,"",564.7904553010012
930,931,6.31657401536505421e-04,6.31657401536505421e-04,5.69573193119688058e-07,1.16482168270814275e-04,"",570.9868440919963
940,941,6.29775923393503757e-04,6.29775923393503757e-04,4.25184110371074579e-07,4.71141691426786439e-04,"",577.2147662819989
950,951,6.27971454464656400e-04,6.27971454464656400e-04,3.17398237655565630e-07,3.51705388083330291e-04,"",583.3842733519996
960,961,6.27085008491630133e-04,6.27085008491630133e-04,2.36936514816929062e-07,4.01908208895163891e-04,"",589.5905767430013
970,971,6.26831838126376355e-04,6.26831838126376355e-04,4.00300901670013852e-07,6.80520956671838153e-05,"",595.7365512609977
980,981,6.26373498112153576e-04,6.26373498112153576e-04,4.58452640183905107e-08,1.46305777556649712e-04,"",601.9522369709957
990,991,6.25932495708165430e-04,6.25932495708165430e-04,1.18830924335668181e-08,1.17050020777606224e-04,"",608.1286160659947
1000,1001,6.25484315220803172e-04,6.25484315220803172e-04,7.35769762316615159e-08,2.09705693544959824e-04,"",614.3124421579996
1010,1011,6.25239247139688361e-04,6.25239247139688361e-04,1.58183765133207502e-07,6.08616793251522413e-05,"",620.4991890539968
1020,1021,6.24854950300016078e-04,6.24854950300016078e-04,1.18083547936878829e-07,1.57016448585822516e-04,"",626.6881043600006
1030,1031,6.24699802120232692e-04,6.24699802120232692e-04,8.81488962006882812e-08,9.76767923362684728e-05,"",632.8415475619986
1040,1041,6.24522743420454179e-04,6.24522743420454179e-04,9.81411033083435988e-08,8.74984017262260642e-05,"",639.0472640449952
1050,1051,6.24384917904889322e-04,6.24384917904889322e-04,3.06690947838573746e-09,4.86124653481706027e-05,"",645.1983374810006
1060,1061,6.24248567555913173e-04,6.24248567555913173e-04,1.90786304831419909e-09,1.04512351485738103e-04,"",651.375882979999
1070,1071,6.24202810035073006e-04,6.24202810035073006e-04,1.18129851251981117e-08,3.03320196706002591e-05,"",657.5376092070001
1080,1081,6.24137503075917165e-04,6.24137503075917165e-04,8.51418458888260848e-09,6.52110663053502852e-05,"",663.7304843789971
1090,1091,6.24092156997734394e-04,6.24092351024297439e-04,1.83047176479240291e-08,5.84157601832145085e-05,"",669.8880475599944
1100,1101,6.24064813050131039e-04,6.24064813050131039e-04,3.27945564127312636e-08,1.26178041995743326e-05,"",676.0791468639945
1110,1111,6.24042387583400378e-04,6.24042387583400378e-04,7.05052949295693095e-08,2.42273015060843546e-05,"",682.2560182640009
1120,1121,6.24007112134803386e-04,6.24007112134803386e-04,5.26319206437437615e-08,5.20864809554475084e-05,"",688.4477609079986
1130,1131,6.23982903374254013e-04,6.23982903374254013e-04,3.92895182328721228e-08,4.22841370186163325e-05,"",694.6202907010011
1140,1141,6.23970314595991352e-04,6.23970314595991352e-04,3.51953618433193210e-08,3.24996511408659863e-05,"",700.8427668519944
1150,1151,6.23956296112866812e-04,6.23956296112866812e-04,9.12263778978836638e-09,3.71386877264681903e-05,"",707.0325431419988
1160,1161,6.23947633860757957e-04,6.23947633860757957e-04,1.63440302868620512e-08,2.77238818330575934e-05,"",713.2092283429956
1170,1171,6.23942036554732274e-04,6.23942036554732274e-04,1.46409038796256425e-08,1.35195163099340127e-05,"",719.4138425399942
1180,1181,6.23938759082973333e-04,6.23938759082973333e-04,2.62305028380600511e-08,9.01342660219639190e-06,"",725.6475810219999
1190,1191,6.23933911597692749e-04,6.23934003992761234e-04,2.34971585359205608e-08,8.07418428579983731e-06,"",731.8247388029995
1200,1201,6.23932691570360659e-04,6.23932691570360659e-04,1.46171123820254618e-08,5.46222852826798780e-06,"",738.0197955289987
1210,1211,6.23930328648241621e-04,6.23930328648241621e-04,3.14254538632295347e-08,1.20910378764889545e-05,"",744.2209725469947
1220,1221,6.23928000389580993e-04,6.23928000389580993e-04,8.14547764134909406e-09,9.02591141064749649e-06,"",750.4315122449989
1230,1231,6.23926533287260396e-04,6.23926533287260396e-04,6.08056647735653369e-09,6.73780676440271215e-06,"",756.6229467309968
1240,1241,6.23925673127589367e-04,6.23925673127589367e-04,1.95886436001529538e-09,4.49207836571060296e-06,"",762.8258627659961
1250,1251,6.23925143616878373e-04,6.23925143616878373e-04,1.00000000000000006e-09,3.75468511952208119e-06,"",769.0165137849981
1260,1261,6.23924719767104301e-04,6.23924719767104301e-04,2.07359999999999954e-09,7.20932794742040490e-06,"",775.1993222609963
1270,1271,6.23924237485567871e-04,6.23924237485567871e-04,1.28391846454886332e-08,5.38173447543754110e-06,"",781.4067164129956
1280,1281,6.23923960140332660e-04,6.23923960140332660e-04,1.40955317989193739e-09,1.39494557603341029e-06,"",787.673211688998
1290,1291,6.23923736642751216e-04,6.23923736642751216e-04,2.07359999999999954e-09,3.35796332898928391e-06,"",793.8973841429979
1300,1301,6.23923429862927232e-04,6.23923429862927232e-04,1.28391846454886332e-08,2.50670619323718403e-06,"",800.0992369379965
1310,1311,6.23923238335529558e-04,6.23923238335529558e-04,2.76030719456217939e-08,4.81309788693463466e-06,"",806.2618615839965
1320,1321,6.23923004278253393e-04,6.23923004278253393e-04,7.15471624830516723e-09,1.39687776332300885e-06,"",812.4687857690005
1330,1331,6.23922855397853848e-04,6.23922855397853848e-04,1.85450245156069885e-09,2.68212901419986771e-06,"",818.6881977739977
1340,1341,6.23922721992163491e-04,6.23922721992163491e-04,3.98701054679113442e-09,5.76633191208233488e-06,"",824.8968833019971
1350,1351,6.23922650363904503e-04,6.23922650363904503e-04,2.97628742513739415e-09,1.67352940105226932e-06,"",831.1109621610012
1360,1361,6.23922573295774305e-04,6.23922573295774305e-04,7.66601712009247461e-09,3.59793505085159399e-06,"",837.3252227339981
1370,1371,6.23922504223137480e-04,6.23922504223137480e-04,5.72265111608055057e-09,2.39873400474331472e-06,"",843.5881457559954
1380,1381,6.23922471583444231e-04,6.23922471583444231e-04,1.48572547610888648e-09,2.00497189498086561e-06,"",849.7580097199971
1390,1391,6.23922444000855349e-04,6.23922444000855349e-04,1.24415999999999977e-09,1.49670349971563621e-06,"",855.9866024199946
1400,1401,6.23922416873267196e-04,6.23922416873267196e-04,7.70351078729317925e-09,5.93869664149556275e-07,"",862.1978900030008
1410,1411,6.23922406439647516e-04,6.23922406439647516e-04,6.24311318976595659e-09,1.27676542696988274e-06,"",868.3786786319979
1420,1421,6.23922398932569983e-04,6.23922398932569983e-04,1.00000000000000006e-09,6.22613063993698113e-07,"",874.6095387530004
1430,1431,6.23922391660411847e-04,6.23922391660411847e-04,3.20458023629688729e-09,1.19547222198226764e-06,"",880.9207523320001
1440,1441,6.23922389074288040e-04,6.23922389074288040e-04,1.19999999999999999e-09,3.46955038685265620e-07,"",887.1048136059981
1450,1451,6.23922385746135942e-04,6.23922385746135942e-04,1.07495423999999975e-09,2.31314028087970670e-07,"",893.3219375949993
1460,1461,6.23922383645332036e-04,6.23922383645332036e-04,1.00000000000000006e-09,4.97303990529286173e-07,"",899.5464926279965
1470,1471,6.23922381719238311e-04,6.23922381719238311e-04,1.72799999999999982e-09,4.15669483278011294e-07,"",905.8548579630005
1480,1481,6.23922379768191240e-04,6.23922379768191240e-04,1.00000000000000006e-09,3.32550924965824832e-07,"",912.049567864
1490,1491,6.23922378690098330e-04,6.23922379337208842e-04,1.00000000000000006e-09,2.06873279402740273e-07,"",918.2649196299972
1500,1501,6.23922377635886816e-04,6.23922378845932876e-04,1.00000000000000006e-09,1.72914174812560035e-07,"",924.4730981699977
1510,1511,6.23922377620164583e-04,6.23922377620164583e-04,1.19999999999999999e-09,3.71749650741725131e-07,"",930.6639404559974
1520,1521,6.23922377026349547e-04,6.23922377026349547e-04,1.00000000000000006e-09,2.77509627280094815e-07,"",936.8679839629986
1530,1531,6.23922376632473318e-04,6.23922376632473318e-04,1.00000000000000006e-09,7.19304953910005780e-08,"",943.0899708739962
1540,1541,6.23922376376853899e-04,6.23922376396116160e-04,1.00000000000000006e-09,1.38112921373321955e-07,"",949.296872343999
1550,1551,6.23922376293393316e-04,6.23922376315777212e-04,1.00000000000000006e-09,1.03100743353499339e-07,"",955.5329914859976
1560,1561,6.23922376290425530e-04,6.23922376347647118e-04,1.19999999999999999e-09,9.53962166440689030e-08,"",961.8102300359969
1570,1571,6.23922375991291548e-04,6.23922375991291548e-04,1.00000000000000006e-09,7.71963426183947815e-08,"",968.035881541
1580,1581,6.23922375916501114e-04,6.23922375960848236e-04,1.19999999999999999e-09,5.14666022213854668e-08,"",974.2872223429949
1590,1591,6.23922375916501114e-04,6.23922376227456043e-04,1.00000000000000006e-09,9.22070704604528695e-08,"",980.4949565599964
1600,1601,6.23922375890669238e-04,6.23922375890669238e-04,1.00000000000000006e-09,7.70708984098097894e-08,"",986.716966603999
1610,1611,6.23922375865203715e-04,6.23922376028744879e-04,1.00000000000000006e-09,5.13829688915510144e-08,"",992.9445707859995
1620,1621,6.23922375865203715e-04,6.23922376072940429e-04,1.00000000000000006e-09,3.83571807456672589e-08,"",999.1792892019948
1630,1631,6.23922375865203715e-04,6.23922375909364787e-04,1.00000000000000006e-09,1.11321843241189944e-08,"",1005.4146290029967
1640,1641,6.23922375865203715e-04,6.23922375872057932e-04,1.00000000000000006e-09,2.88546217681164295e-09,"",1011.6852099199969
1650,1651,6.23922375856984486e-04,6.23922375872901442e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1017.9010839920011
1660,1661,6.23922375856984486e-04,6.23922375870853709e-04,1.00000000000000006e-09,1.19999999999999999e-09,"",1024.1022405539989
1670,1671,6.23922375856984486e-04,6.23922375857621347e-04,1.00000000000000006e-09,3.58318079999999904e-09,"",1030.3377553249957
1680,1681,6.23922375855507478e-04,6.23922375864565770e-04,1.00000000000000006e-09,2.67483013447679858e-09,"",1036.5621643989944
1690,1691,6.23922375820363064e-04,6.23922375867080577e-04,1.00000000000000006e-09,3.71504185343999828e-09,"",1042.7697858579995
1694,1694,6.23922375820363064e-04,6.23922375850108476e-04,1.00000000000000006e-09,2.22902511206399889e-09,"",1044.6460733880012
