"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,9.68326226044319043e+01,9.68326226044319043e+01,1.19999999999999995e-06,3.49849635016930829e-03,"",0.5914820500038331
1,2,9.67561131576834867e+01,9.67561131576834867e+01,1.43999999999999998e-06,4.19819562020317012e-03,"",1.1899476340040565
2,3,9.66644912347130969e+01,9.66644912347130969e+01,1.72799999999999980e-06,5.03783474424380432e-03,"",1.7883979239995824
3,4,9.65548177425171588e+01,9.65548177425171588e+01,2.07359999999999951e-06,6.04540169309256484e-03,"",2.3592638449990773
10,11,9.48927285857357248e+01,9.48927285857357248e+01,7.43008370687999629e-06,2.16617672749767655e-02,"",6.526548316003755
20,21,8.47834736650279268e+01,8.47834736650279268e+01,4.60051199093696624e-05,1.34123953410026003e-01,"",12.42363051000575
30,31,4.18619023710257778e+01,4.18619023710257778e+01,2.84851576559723386e-04,4.15230083722569254e-01,"4",18.387433920004696
40,41,1.96510606786646385e+01,1.96510606786646385e+01,4.20505018606877429e-10,4.98848103105050678e-01,"4,5",24.34128118600347
50,51,3.59601996651366029e+00,3.85111753281123503e+00,3.05175781250000019e-14,4.46865736290609439e-01,"4,5",30.230359998000495
60,61,2.77024140266714225e+00,2.77024140266714225e+00,7.45058059692382859e-18,4.66299028766036724e-02,"4,5",36.05429598100454
70,71,2.40800967063588711e+00,2.40800967063588711e+00,7.45058059692382859e-18,2.88720068014041487e-01,"4,5",41.94610004500282
80,81,2.08169494278954392e+00,2.08240076344476721e+00,4.29981695999999902e-09,2.15528375892209856e-01,"",47.89374573100213
90,91,2.07902858340634422e+00,2.07902858340634422e+00,2.66233332808852241e-08,1.93975538302988831e-02,"",53.917119746001845
100,101,2.07792657662094404e+00,2.07792657662094404e+00,1.64844662360951030e-07,5.02784595281347002e-03,"",59.992111674000625
110,111,2.07221159369296704e+00,2.07221159369296704e+00,6.88820384447529130e-07,7.76919003252574125e-03,"",65.99952750500233
120,121,2.06507524149150168e+00,2.06507524149150168e+00,5.14201661708542718e-07,2.32392393206081529e-02,"",71.97716750600375
130,131,2.06408194547446966e+00,2.06408194547446966e+00,1.10548651293728709e-06,7.22833299828195847e-03,"",77.94456557100057
140,141,2.06334346600663787e+00,2.06334346600663787e+00,1.23207859919263817e-06,4.49660139157124009e-03,"",83.95053856500454
150,151,2.05857002896473507e+00,2.05857002896473507e+00,3.83225727492878131e-07,3.35669495240236348e-03,"",89.91969559300196
160,161,2.02361261754046451e+00,2.02361261754046451e+00,8.23900241291107635e-07,9.28858697842660161e-03,"",95.94641397600208
170,171,1.98933980138096245e+00,1.98933980138096245e+00,1.47609176285483191e-06,5.75124823069543198e-02,"",101.98288077600591
180,181,1.97397373084944738e+00,1.97397373084944738e+00,9.13957113087288080e-06,4.29328379922121681e-02,"",107.97718833700492
190,191,1.95185247270166840e+00,1.95185247270166840e+00,6.82265329091208136e-06,3.20491918298344072e-02,"",114.00952273400617
200,201,1.93934710127707777e+00,1.93934710127707777e+00,1.46680801662317860e-05,8.30715052229307784e-03,"",120.00994627800537
210,211,1.93661878322875447e+00,1.93661878322875447e+00,1.32012721496086074e-06,6.20125463628969260e-03,"",125.98623166700418
220,221,1.93248252356794592e+00,1.93248252356794592e+00,2.83815269412313606e-06,1.24297667654468102e-02,"",131.96827749800286
230,231,1.93056631172723692e+00,1.93056631172723692e+00,2.55433742471082218e-07,2.22690508112135498e-02,"",137.99857798800076
240,241,1.92832087204931080e+00,1.92850322917683403e+00,6.58991002820058795e-07,8.91529572284505828e-03,"",143.9695465900004
250,251,1.92770851489803952e+00,1.92770851489803952e+00,4.09945123034302060e-07,1.24095683700060407e-02,"",149.94773851799982
260,261,1.92681068144057854e+00,1.92681068144057854e+00,3.68950610730871809e-08,9.26369314993602706e-03,"",155.96336130599957
270,271,1.92620472693979150e+00,1.92620472693979150e+00,2.75420155108152800e-08,6.91530988165464308e-03,"",162.0027963840039
280,281,1.92596952545724420e+00,1.92596952545724420e+00,8.56666850448398406e-09,5.16225116541566432e-03,"",168.0152485860017
290,291,1.92593747109652447e+00,1.92593747109652447e+00,5.32915314326939526e-09,1.72223310150049799e-03,"",174.0809685980057
300,301,1.92578667575851514e+00,1.92578667575851514e+00,3.29967116177285468e-08,1.06636134224235447e-02,"",180.1548771950038
310,311,1.92570148127246887e+00,1.92572034384308477e+00,8.55274765131523903e-09,2.76400859909218220e-03,"",186.18091213900334
320,321,1.92569331184526504e+00,1.92569331184526504e+00,1.83876247028627101e-08,5.56617149688822237e-04,"",192.24381828900368
330,331,1.92568276040390818e+00,1.92568276040390818e+00,1.13851325594136960e-07,5.34812897338308221e-04,"",198.31746732300235
340,341,1.92565868150736841e+00,1.92565868150736841e+00,7.04937399419738971e-07,6.42063304140784181e-04,"",204.37416246700013
350,351,1.92555243409151111e+00,1.92555243409151111e+00,4.36478657149913259e-06,3.97548674573498101e-03,"",210.39252440300334
360,361,1.92538281833052727e+00,1.92538281833052727e+00,5.09036546952843971e-06,1.03044616449450696e-03,"",216.3873259989996
370,371,1.92523598237045523e+00,1.92523598237045523e+00,3.16661455128425139e-06,7.69223940010491406e-04,"",222.388546082002
380,381,1.92505516250791708e+00,1.92505516250791708e+00,6.80793147669740533e-06,4.76283188634499081e-03,"",228.4553259910026
