"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
930,931,4.57411721593932175e-02,4.57411721593932175e-02,6.59705166587729923e-11,7.85036893087827890e-04,"",554.1219656879985
940,941,4.56824827914370027e-02,4.56824827914370027e-02,5.71637557274683477e-11,7.40127993641528795e-04,"",559.8796096450023
950,951,4.56109384477106292e-02,4.56109384477106292e-02,5.71637557274683477e-11,1.59120744981530791e-03,"",565.6757790069969
960,961,4.55581559250493734e-02,4.55581559250493734e-02,9.87789698970652765e-11,5.50708410116862684e-04,"",571.3879066369991
970,971,4.54734147296505103e-02,4.54734147296505103e-02,7.37381059122796295e-11,8.86710341035409195e-04,"",577.1838326869984
980,981,4.54039831658354584e-02,4.54039831658354584e-02,5.71637557274683477e-11,7.94310867289882276e-04,"",583.1591109970032
990,991,4.53443539773924625e-02,4.53443539773924625e-02,1.42241716651773991e-10,1.42307972445222678e-03,"",589.1772390260012
1000,1001,4.52837644900410466e-02,4.52837644900410466e-02,3.05806672839406025e-10,1.06232332198468913e-03,"",594.97027428
1010,1011,4.52197858907103234e-02,4.52197858907103234e-02,2.28283458047925195e-10,6.27906418155669177e-04,"",600.7896033029974
1020,1021,4.51671130806365131e-02,4.51671130806365131e-02,2.04495225958732724e-10,4.68729629527534354e-04,"",606.487912231998
1030,1031,4.51327568159817158e-02,4.51327568159817158e-02,1.05515044897966895e-09,1.00772580534850458e-03,"",612.3438202640027
1040,1041,4.50670836218071830e-02,4.50670836218071830e-02,9.45198707473832022e-10,7.52263282789437135e-04,"",618.3812095350004
1050,1051,4.50570026171472002e-02,4.50570026171472002e-02,5.87989211945321333e-10,2.46260150621338959e-04,"",624.2630071370004
1060,1061,4.50047075006798983e-02,4.50047075006798983e-02,3.64067421958011835e-09,1.52477794398785354e-03,"",630.1032901669969
1070,1071,4.49341966026808384e-02,4.49341966026808384e-02,2.71774874221967943e-09,3.27813303189645067e-03,"",635.8254089449983
1080,1081,4.49006761303239535e-02,4.49006761303239535e-02,5.84291106740742162e-09,3.54038367444816586e-04,"",641.5216915409983
1090,1091,4.48404063955565452e-02,4.48404063955565452e-02,3.61777652689105898e-08,1.44641282911130847e-03,"",647.5074800560033
1100,1101,4.46662434304472625e-02,4.46834495571344220e-02,7.77788843390803257e-08,3.10965520688719207e-03,"",653.4198847669977
1110,1111,4.46399802241192606e-02,4.46417243659471899e-02,8.40011950862067367e-09,2.79868968619847265e-04,"",659.4778107500024
1120,1121,4.46342238275995659e-02,4.46342238275995659e-02,4.33427715950328331e-08,9.16176237008414893e-05,"",665.4042733669994
1130,1131,4.46189037405388053e-02,4.46189037405388053e-02,2.68367017532728818e-07,5.67272177602237563e-04,"",671.3277933179997
1140,1141,4.45896767270743261e-02,4.45896767270743261e-02,1.66165783702825591e-06,1.21958326509511621e-03,"",677.3502325700028
1150,1151,4.45078436986352105e-02,4.45078436986352105e-02,1.39668683836575710e-06,7.55133812263894359e-03,"",683.2939423479984
1160,1161,4.44980947089136242e-02,4.44980947089136242e-02,1.25701815452918139e-07,6.79620431037504871e-04,"",689.3721337669995
1170,1171,4.44905534697015367e-02,4.44905534697015367e-02,2.73852939846220167e-07,1.76157615724921218e-04,"",695.4245247630024
1180,1181,4.44650705271723151e-02,4.44650705271723151e-02,1.37399499416328714e-06,5.05686435690845580e-04,"",701.4859296259965
1190,1191,4.44023819161824956e-02,4.44023819161824956e-02,8.54734805969097586e-07,1.04968066262439014e-03,"",707.5500301110005
1200,1201,4.43395488523685641e-02,4.43395488523685641e-02,6.38056113716707312e-07,1.38602818883608488e-03,"",713.5166954059969
1210,1211,4.42206082183088309e-02,4.42360657148733460e-02,4.76306336665066982e-07,1.03466449885338159e-03,"",719.6731802759969
1220,1221,4.41450508026960814e-02,4.41450508026960814e-02,6.23541221082436495e-07,7.58405339458211947e-04,"",725.8116820029973
1230,1231,4.40755783249760780e-02,4.40755783249760780e-02,1.72589382031931018e-07,6.79375862741036672e-04,"",731.7155117130023
1240,1241,4.40310411419811559e-02,4.40310411419811559e-02,1.55330443828737897e-08,5.07151364032732734e-04,"",737.559141537
1250,1251,4.39880895942218603e-02,4.39880895942218603e-02,4.02616510404088530e-09,9.08607515147949007e-04,"",743.3730942230031
1260,1261,4.39420852269352818e-02,4.39420852269352818e-02,3.62354859363679664e-10,6.90763625879910778e-04,"",749.0996951950001
1270,1271,4.38938666804735075e-02,4.38938666804735075e-02,9.39223795470657537e-11,6.07592690482454748e-04,"",755.0677234820032
1280,1281,4.38410460300587002e-02,4.38410460300587002e-02,8.23158082475544036e-11,1.08855723137853697e-03,"",760.8090539429977
1290,1291,4.37854576876922086e-02,4.37854576876922086e-02,5.71637557274683477e-11,8.12603618995152185e-04,"",766.574808284
1300,1301,4.37359353251895525e-02,4.37359353251895525e-02,5.71637557274683477e-11,6.17777217227648864e-04,"",772.6952267649976
1310,1311,4.36814373509440829e-02,4.36814373509440829e-02,5.71637557274683477e-11,1.30414598848388138e-03,"",778.839694094997
1320,1321,4.36319762801823594e-02,4.36319762801823594e-02,6.70764494926690197e-11,9.73539763819263201e-04,"",785.1252851399986
1330,1331,4.35760896470820391e-02,4.35760896470820391e-02,5.71637557274683477e-11,7.40127993641528795e-04,"",791.2622297569978
1340,1341,4.35139406778074084e-02,4.35139406778074084e-02,5.71637557274683477e-11,6.51013374343797696e-04,"",797.4101083659989
1350,1351,4.34498910533700766e-02,4.34498910533700766e-02,5.71637557274683477e-11,1.16634931174595426e-03,"",803.5671267040016
1360,1361,4.33791897631398207e-02,4.33791897631398207e-02,5.71637557274683477e-11,8.86710341035409195e-04,"",809.7520556820018
1370,1371,4.33159598110526359e-02,4.33159598110526359e-02,5.71637557274683477e-11,6.61925722741568581e-04,"",815.8737503500015
1380,1381,4.32492761454528821e-02,4.32492761454528821e-02,5.71637557274683477e-11,1.39734479018446410e-03,"",821.991510865002
1390,1391,4.31911483055720316e-02,4.31911483055720316e-02,5.71637557274683477e-11,1.04311229649354143e-03,"",828.1620148899965
1400,1401,4.31273869451836295e-02,4.31273869451836295e-02,5.71637557274683477e-11,7.78679156883242620e-04,"",834.291109329999
1410,1411,4.30617539897700588e-02,4.30617539897700588e-02,5.71637557274683477e-11,1.67408892258253338e-03,"",840.4468015320017
1420,1421,4.29931200474541683e-02,4.29931200474541683e-02,5.71637557274683477e-11,1.24970068435217049e-03,"",846.5900253369982
1430,1431,4.29291964712119264e-02,4.29291964712119264e-02,5.71637557274683477e-11,9.32896562066157621e-04,"",852.7472559369999
1440,1441,4.28640132495701695e-02,4.28640132495701695e-02,5.71637557274683477e-11,7.09229233789456133e-04,"",858.899167702999
1450,1451,4.27956640986334527e-02,4.27956640986334527e-02,5.71637557274683477e-11,1.49720390193861766e-03,"",865.0693557560007
1460,1461,4.27165197484260864e-02,4.27165197484260864e-02,5.71637557274683477e-11,1.11765672398157008e-03,"",871.1617828789967
1470,1471,4.26176798851858329e-02,4.26176798851858329e-02,5.71637557274683477e-11,1.00119152859041516e-03,"",877.3321649619975
1480,1481,4.25278588117609033e-02,4.25278588117609033e-02,5.71637557274683477e-11,7.47385471326630327e-04,"",883.4659933099974
1490,1491,4.24535292447181176e-02,4.24535292447181176e-02,5.71637557274683477e-11,1.33900863552826569e-03,"",889.6417553950014
1500,1501,4.23538282166111071e-02,4.23538282166111071e-02,5.71637557274683477e-11,1.01797359667601668e-03,"",895.7969067369995
1510,1511,4.22354983642800261e-02,4.22354983642800261e-02,5.71637557274683477e-11,2.14897238918139921e-03,"",901.9668102720025
1520,1521,4.21166146924069271e-02,4.21166146924069271e-02,6.85965068729620094e-11,1.60419929263435766e-03,"",908.0880055640009
1530,1531,4.19950610454047288e-02,4.19950610454047288e-02,5.71637557274683477e-11,1.19752835515437705e-03,"",914.3118938539992
1540,1541,4.18504107659068078e-02,4.18504107659068078e-02,5.71637557274683477e-11,1.07274015241118608e-03,"",920.4902181529978
1550,1551,4.17381155442117929e-02,4.17381155442117929e-02,5.71637557274683477e-11,1.92191095875441720e-03,"",926.6611410850019
1560,1561,4.16011770463422317e-02,4.16011770463422317e-02,5.71637557274683477e-11,1.43469884306633689e-03,"",932.8521086320034
1570,1571,4.14714063491268201e-02,4.14714063491268201e-02,5.71637557274683477e-11,1.07099694755364802e-03,"",939.0282723619966
1580,1581,4.13772420032093927e-02,4.13809962519203767e-02,5.71637557274683477e-11,7.99494937361007918e-04,"",945.2219713110026
1590,1591,4.13118230928983601e-02,4.13118230928983601e-02,8.53450299910643894e-11,1.71884094554949928e-03,"",951.4142785750009
1600,1601,4.11299480079500568e-02,4.11299480079500568e-02,6.37097235082095907e-11,3.69535072460808536e-03,"",957.6263900170015
1610,1611,4.08943586372394544e-02,4.08943586372394544e-02,5.71637557274683477e-11,2.75856453451703634e-03,"",963.8108001560031
1620,1621,4.08705155320201463e-02,4.08705155320201463e-02,8.23158082475544036e-11,7.15019927346815880e-04,"",969.966127847998
1630,1631,4.07541960953657426e-02,4.07541960953657426e-02,8.23158082475544036e-11,1.53722740517190314e-03,"",976.1008256490022
1640,1641,4.07094569998885172e-02,4.07094569998885172e-02,1.42241716651773991e-10,1.14753410905120467e-03,"",982.2644944639978
1650,1651,4.05263257684296968e-02,4.05263257684296968e-02,1.06182872513682656e-10,2.46709331213842932e-03,"",988.4324260009962
1660,1661,4.02533170237808630e-02,4.02951803939486652e-02,5.71637557274683477e-11,1.84167528913808834e-03,"",994.6527130879986
1670,1671,4.01966989110376788e-02,4.01966989110376788e-02,9.87789698970652765e-11,5.72834681933510784e-04,"",1000.8289109339967
1680,1681,4.01444490407360313e-02,4.01444490407360313e-02,5.71637557274683477e-11,3.62911887444351561e-04,"",1006.9835408009967
1690,1691,4.01031097643048673e-02,4.01031097643048673e-02,1.42241716651773991e-10,7.66117734654593423e-04,"",1013.1477426040001
1700,1701,4.00324067412977588e-02,4.00324067412977588e-02,1.06182872513682656e-10,5.71903824448715260e-04,"",1019.3240841410006
1710,1711,3.99358990224687530e-02,3.99358990224687530e-02,2.28283458047925195e-10,1.22954088192672381e-03,"",1025.4887382219968
1720,1721,3.95997928340790367e-02,3.95997928340790367e-02,1.41347100182676034e-09,7.61299306145550841e-03,"",1031.6778411859996
1730,1731,3.93307853561233323e-02,3.93346277823584667e-02,3.66371683673496212e-10,1.97328780152926722e-03,"",1037.8441388939973
1740,1741,3.92940909660495080e-02,3.92940909660495080e-02,9.49635404081701947e-11,5.11476198156386014e-04,"",1043.9820130770022
1750,1751,3.92288944959457431e-02,3.92288944959457431e-02,7.34986514931651666e-11,1.09962701573457417e-03,"",1050.1707631340032
1760,1761,3.89053163412717076e-02,3.89053163412717076e-02,4.40361608888744631e-10,6.80860064437877836e-03,"",1056.3297151239967
1770,1771,3.87045545977889108e-02,3.87045545977889108e-02,1.14141729023962598e-10,1.76478928702297885e-03,"",1062.5076560450034
1780,1781,3.83805255132852186e-02,3.83805255132852186e-02,8.52063441494719682e-11,3.79413545358385507e-03,"",1068.7070596539997
1790,1791,3.80638748971654298e-02,3.80714191731045676e-02,5.71637557274683477e-11,1.18012789148272206e-03,"",1074.861533399002
1800,1801,3.79914818716290612e-02,3.79914818716290612e-02,7.11208583258869955e-11,7.34133958733571576e-04,"",1080.9973659730022
1810,1811,3.77754703626811683e-02,3.77754703626811683e-02,7.11208583258869955e-11,1.89398498800473036e-03,"",1087.1864662989974
1820,1821,3.74863128194880199e-02,3.74863128194880199e-02,6.85965068729620094e-11,3.39324532225338937e-03,"",1093.3754386579967
1830,1831,3.73679313628059034e-02,3.73679313628059034e-02,6.85965068729620094e-11,8.79529187528078232e-04,"",1099.5877328560018
1840,1841,3.71338896823283637e-02,3.71338896823283637e-02,6.85965068729620094e-11,1.89090725867412514e-03,"",1105.763784718998
1850,1851,3.67726807936851613e-02,3.67726807936851613e-02,5.71637557274683477e-11,4.06527755031705403e-03,"",1111.9563643200017
1860,1861,3.64252713592110935e-02,3.64252713592110935e-02,5.71637557274683477e-11,3.03471343020147956e-03,"",1118.134368924002
1870,1871,3.59682564154671022e-02,3.59682564154671022e-02,5.71637557274683477e-11,6.52435613796004642e-03,"",1124.2474493580012
1880,1881,3.54836283398122926e-02,3.54836283398122926e-02,5.71637557274683477e-11,4.87040575956262153e-03,"",1130.4866639009997
1890,1891,3.51128503920968907e-02,3.51128503920968907e-02,5.71637557274683477e-11,3.63573841789045782e-03,"",1136.7263324649975
1900,1901,3.47335400897231181e-02,3.47335400897231181e-02,5.71637557274683477e-11,2.71406418600155484e-03,"",1142.925215508003
1910,1911,3.43093238620369931e-02,3.43093238620369931e-02,5.71637557274683477e-11,2.43124567031209994e-03,"",1149.1376248989982
1920,1921,3.38723965077081524e-02,3.38723965077081524e-02,5.71637557274683477e-11,4.35579640297272235e-03,"",1155.3147699019974
1930,1931,3.33768874628414605e-02,3.33768874628414605e-02,5.71637557274683477e-11,3.25158459163352393e-03,"",1161.5224297359964
1940,1941,3.28217318068654146e-02,3.28217318068654146e-02,5.71637557274683477e-11,6.99060928699024847e-03,"",1167.67977694
1950,1951,3.21369529316916092e-02,3.21369529316916092e-02,5.71637557274683477e-11,5.21846187030107142e-03,"",1173.9113683530013
1960,1961,3.15053579794355165e-02,3.15053579794355165e-02,5.71637557274683477e-11,3.89556091233226806e-03,"",1180.0841587289979
1970,1971,3.08230178210127659e-02,3.08230178210127659e-02,6.37097235082095907e-11,3.48962476657486585e-03,"",1186.3384023440012
1980,1981,2.99821571863648599e-02,2.99821571863648599e-02,6.85965068729620094e-11,6.25197823139776992e-03,"",1192.5672629100009
1990,1991,2.87756359183541748e-02,2.87756359183541748e-02,6.85965068729620094e-11,5.60049209019061051e-03,"",1198.7613162639973
2000,2001,2.65910969811930971e-02,2.65910969811930971e-02,8.53450299910643894e-11,2.88973090484969247e-02,"",1204.983258608001
2010,2011,2.26543788017809292e-02,2.27877252681328024e-02,5.71637557274683477e-11,8.98821900644448078e-03,"",1211.2022706709977
2020,2021,2.19914964671804013e-02,2.19914964671804013e-02,5.71637557274683477e-11,5.59139127952898093e-03,"",1217.435411573002
2030,2031,2.02571182810176789e-02,2.02571182810176789e-02,5.71637557274683477e-11,1.20209795268574025e-02,"",1223.6535270919994
2040,2041,1.78947955221711585e-02,1.78947955221711585e-02,5.71637557274683477e-11,2.58440058226971150e-02,"",1229.878476441001
2050,2051,1.43835889136071336e-02,1.43835889136071336e-02,1.10090402222186158e-10,2.31509363647441173e-02,"",1236.1340293199974
2060,2061,1.42990978349289387e-02,1.42990978349289387e-02,6.81650753195775745e-10,5.00060225478472873e-03,"",1242.3952596719973
2070,2071,1.42443616153720767e-02,1.42443616153720767e-02,4.22060179591867580e-09,1.29615610444020163e-03,"",1248.6373726289967
2080,2081,1.42249396240293827e-02,1.42249396240293827e-02,2.61328538642365066e-08,1.01265448413742458e-03,"",1254.8468004960014
2090,2091,1.41913479175454910e-02,1.41913479175454910e-02,1.61807743092449712e-07,7.55942521790650733e-04,"",1261.1103906069984
2100,2101,1.41371864812921029e-02,1.41371864812921029e-02,1.00187089633186262e-06,1.84767536230404268e-03,"",1267.3404562200012
2110,2111,1.40277377540762669e-02,1.40277377540762669e-02,1.56518143231210099e-06,1.37928226725851817e-03,"",1273.520873018002
2120,2121,1.36730654541332500e-02,1.36730654541332500e-02,4.98322645551616995e-06,2.04516855306149156e-03,"",1279.7450361779993
2130,2131,1.26880560547728942e-02,1.26880560547728942e-02,3.08548247456867091e-05,2.21360746344754014e-03,"",1286.009949393003
2140,2141,1.06346280864539205e-02,1.06346280864539205e-02,5.37524593214829444e-05,9.45298680620518944e-03,"",1292.2637768319983
2150,2151,7.13941616788840716e-03,7.13941616788840716e-03,9.63023900967593255e-05,2.03230564959886451e-02,"",1298.4659008829985
