"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
360,361,4.66354438554376152e-02,4.66354438554376152e-02,4.39241225286022331e-07,2.79510664011797978e-04,"",216.0257799530009
370,371,4.65780101620194426e-02,4.65780101620194426e-02,1.22384965177038011e-07,2.08653592642151089e-04,"",222.05832233600086
380,381,4.65595280337889675e-02,4.65595280337889675e-02,3.80666195686658993e-08,6.48996134554146706e-05,"",228.11873416100207
390,391,4.65392620074969871e-02,4.65392620074969871e-02,6.34443659477765010e-08,1.16273524430431728e-04,"",234.14040732300055
400,401,4.64905448745777522e-02,4.64905448745777522e-02,5.09108705699658729e-08,2.49977436172472295e-04,"",240.2289261270016
410,411,4.64714744926838785e-02,4.64714744926838785e-02,3.80047612369972330e-08,1.86607156193005833e-04,"",246.29872720899948
420,421,4.64126208432464951e-02,4.64126208432464951e-02,9.85083411262968151e-09,1.67161794803344837e-04,"",252.31238058700183
430,431,4.63442560881441104e-02,4.63442560881441104e-02,2.55333620199361263e-09,2.99485466816442377e-04,"",258.372173658001
440,441,4.62603317342706113e-02,4.62603317342706113e-02,1.00000000000000006e-09,2.68277643643928282e-04,"",264.3779283069998
450,451,4.61795523276439662e-02,4.61795523276439662e-02,1.72799999999999982e-09,4.80643650887082783e-04,"",270.45316795500185
460,461,4.60950863285836190e-02,4.60950863285836190e-02,1.43999999999999999e-09,3.58798562812603775e-04,"",276.4573992309997
470,471,4.60152802310292985e-02,4.60152802310292985e-02,1.24415999999999977e-09,2.67841691945357402e-04,"",282.4912966810007
480,481,4.59531351196610996e-02,4.59531351196610996e-02,1.19999999999999999e-09,1.99942751670441457e-04,"",288.52401606200146
490,491,4.58842449916181117e-02,4.58842449916181117e-02,1.07495423999999975e-09,1.79107757221173396e-04,"",294.5623759810005
500,501,4.58147075768167988e-02,4.58147075768167988e-02,1.92587769682329481e-09,3.20887738402984922e-04,"",300.62256747500214
510,511,4.57355924270596917e-02,4.57355924270596917e-02,1.00000000000000006e-09,2.39541413166874536e-04,"",306.66326360600215
520,521,4.56639534660626192e-02,4.56639534660626192e-02,1.00000000000000006e-09,1.78816706763419155e-04,"",312.6753387259996
530,531,4.55982865451445285e-02,4.55982865451445285e-02,1.00000000000000006e-09,1.60183147598478356e-04,"",318.72719008200147
540,541,4.55171973749567971e-02,4.55171973749567971e-02,1.49299199999999964e-09,2.86982589479216820e-04,"",324.7524635350019
550,551,4.54300687618424959e-02,4.54300687618424959e-02,1.00000000000000006e-09,2.14231355115877435e-04,"",330.8482678799992
560,561,4.53517987119184812e-02,4.53517987119184812e-02,1.24415999999999977e-09,1.91907419602298414e-04,"",336.8995026750017
570,571,4.52705823667806373e-02,4.52705823667806373e-02,2.22902511206399889e-09,3.43819490648249605e-04,"",342.9161577039995
580,581,4.51802144409454709e-02,4.51802144409454709e-02,1.19999999999999999e-09,2.56659874490955679e-04,"",348.9854204959993
590,591,4.50951363217246617e-02,4.50951363217246617e-02,1.00000000000000006e-09,1.91595569668000432e-04,"",355.07080478600255
600,601,4.50081170633014130e-02,4.50081170633014130e-02,1.03679999999999977e-09,4.11912939959664746e-04,"",361.14567022100164
610,611,4.48981691770168265e-02,4.48981691770168265e-02,1.19999999999999999e-09,3.07491362028129820e-04,"",367.1742596559998
620,621,4.47798535357690763e-02,4.47798535357690763e-02,1.00000000000000006e-09,2.29541071788550734e-04,"",373.2490073709996
630,631,4.46680297865170717e-02,4.46680297865170717e-02,1.00000000000000006e-09,2.05621790311039121e-04,"",379.2907329369991
640,641,4.45252784150654002e-02,4.45252784150654002e-02,1.19999999999999999e-09,3.68390025552070620e-04,"",385.3021548800025
650,651,4.43761887637386873e-02,4.43761887637386873e-02,1.19999999999999999e-09,2.75001680514518467e-04,"",391.3500315630008
660,661,4.42370377948057489e-02,4.42370377948057489e-02,1.00000000000000006e-09,2.05287654497365906e-04,"",397.41502541299997
670,671,4.40952435417762065e-02,4.40952435417762065e-02,2.14990847999999951e-09,4.41349669243196944e-04,"",403.421704766999
680,681,4.39279290519456397e-02,4.39279290519456397e-02,1.60489808068607915e-09,3.29465762691369456e-04,"",409.45432105000145
690,691,4.37245301621492707e-02,4.37245301621492707e-02,1.19804999763983494e-09,2.45944873986056489e-04,"",415.48657560799984
700,701,4.34579922492279239e-02,4.34579922492279239e-02,1.07320743724577500e-09,5.28758970195154191e-04,"",421.47318366699983
710,711,4.31888330231765746e-02,4.31888330231765746e-02,1.00000000000000006e-09,3.94716456214801701e-04,"",427.4893692709993
720,721,4.29294785580930163e-02,4.29294785580930163e-02,2.48831999999999953e-09,8.48604256411750538e-04,"",433.52917545700257
730,731,4.22197642084098657e-02,4.23707406134624168e-02,1.00000000000000006e-09,6.33479682994345919e-04,"",439.563236238002
740,741,4.21033296995578579e-02,4.21033296995578579e-02,1.19999999999999999e-09,1.64197933832134436e-04,"",445.62906755800213
750,751,4.18734100870707393e-02,4.18734100870707393e-02,1.19999999999999999e-09,3.53010530344184594e-04,"",451.6772044470017
760,761,4.15491010420755147e-02,4.15491010420755147e-02,1.00000000000000006e-09,5.09991290697486702e-04,"",457.73857909100116
770,771,4.12367719983707040e-02,4.12367719983707040e-02,1.00000000000000006e-09,5.66545922611356892e-04,"",463.7599072230005
780,781,4.09018969665408058e-02,4.09018969665408058e-02,1.00000000000000006e-09,8.18484043607012606e-04,"",469.7752936850011
790,791,4.05271854633481934e-02,4.05271854633481934e-02,1.43999999999999999e-09,1.75966578609540545e-03,"",475.792638035
800,801,4.04495360247881033e-02,4.04495360247881033e-02,1.00000000000000006e-09,1.31358347065707549e-03,"",481.8354475519991
810,811,4.03445180636939627e-02,4.03445180636939627e-02,2.14990847999999951e-09,2.82408424275347675e-03,"",487.886306108001
820,821,4.03179934782024116e-02,4.03179934782024116e-02,1.19999999999999999e-09,7.32002635721701127e-04,"",493.91494657099975
830,831,4.03143968578676681e-02,4.03143968578676681e-02,2.98598399999999927e-09,4.53236738089085513e-03,"",499.9859650110011
840,841,4.03072786817174275e-02,4.03072786817174275e-02,1.00000000000000006e-09,1.40974755015229160e-03,"",506.0806668469995
850,851,4.02932192680887022e-02,4.02932192680887022e-02,3.58318079999999904e-09,1.26877279513706246e-04,"",512.1729268039999
860,861,4.02552905151597890e-02,4.02552905151597890e-02,2.21861110674043540e-08,2.27312115954872733e-04,"",518.2160375929998
870,871,4.02213430527649379e-02,4.02213430527649379e-02,1.37370551967459200e-07,1.40745670761059714e-03,"",524.2340493949996
880,881,4.01782683590807960e-02,4.01793270254705778e-02,4.27277364839585005e-08,1.55536449264741619e-03,"",530.2882572130002
890,891,4.01409663888565929e-02,4.01409663888565929e-02,2.65800703119408994e-08,3.35958730411841820e-04,"",536.3263689740015
900,901,4.01049424258696566e-02,4.01049424258696566e-02,5.71447185626379651e-08,2.08016790751426248e-03,"",542.3683254700009
910,911,4.00718454051366690e-02,4.00718454051366690e-02,1.48119110514357584e-08,5.39179521627696748e-04,"",548.3891852870001
920,921,4.00540435550092583e-02,4.00540435550092583e-02,3.82131038093849425e-08,2.70618476919144528e-03,"",554.4133667790011
930,931,4.00272401129142391e-02,4.00272401129142391e-02,9.90483650739257684e-09,2.02015610546233673e-03,"",560.4574210089995
940,941,4.00136151167280185e-02,4.00136151167280185e-02,6.16160069451877299e-09,4.34315074205725033e-03,"",566.5111375439992
950,951,4.00061734904058747e-02,4.00061734904058747e-02,1.32468775835197946e-08,1.35089360680948670e-03,"",572.5669486780025
960,961,4.00004698190303959e-02,4.00004698190303959e-02,3.41754893403973228e-08,1.00843667390885443e-03,"",578.6455743840015
970,971,3.99921550199475451e-02,3.99927880497678509e-02,2.55118660906492318e-08,2.16804655677964048e-03,"",584.7118226480015
980,981,3.99819298551473482e-02,3.99819298551473482e-02,1.58704216576710699e-08,1.11866440258928390e-02,"",590.7627009410025
990,991,3.99716829997378009e-02,3.99720586028071631e-02,4.11361329366834067e-09,2.89957813151142359e-03,"",596.8526741749993
1000,1001,3.99686743901011068e-02,3.99686743901011068e-02,3.07079586927024120e-09,2.16452347686075163e-03,"",602.9093684229993
1010,1011,3.99600666770595706e-02,3.99600666770595706e-02,2.29233683322675765e-09,4.65352737806201244e-03,"",608.9840356419991
1020,1021,3.99471759850000205e-02,3.99471759850000205e-02,1.72799999999999982e-09,4.16860748833653479e-03,"",615.0972111600022
1030,1031,3.99324863327065460e-02,3.99324863327065460e-02,1.00000000000000006e-09,7.46843715747184684e-03,"",621.195013984001
1040,1041,3.99139811579867707e-02,3.99139811579867707e-02,1.43999999999999999e-09,6.69019015716492294e-03,"",627.2716453569992
1050,1051,3.98958316974772700e-02,3.98958316974772700e-02,1.00000000000000006e-09,1.19860804597511639e-02,"",633.3178432730019
1060,1061,3.98756185589005385e-02,3.98756185589005385e-02,1.19999999999999999e-09,8.94756111888240363e-03,"",639.4121816120023
1070,1071,3.98548533918189549e-02,3.98548533918189549e-02,1.00000000000000006e-09,6.67931858500123762e-03,"",645.5038215220011
1080,1081,3.98330941046915049e-02,3.98330941046915049e-02,1.00000000000000006e-09,1.43599236665157576e-02,"",651.6406894899992
1090,1091,3.98068270739480312e-02,3.98068270739480312e-02,1.00000000000000006e-09,1.07196255773593443e-02,"",657.7343787009995
1100,1101,3.97766710932777115e-02,3.97766710932777115e-02,1.00000000000000006e-09,8.00215761499643852e-03,"",663.8071903320015
1110,1111,3.97397653838543752e-02,3.97397653838543752e-02,1.43999999999999999e-09,7.16829438115725633e-03,"",669.8901005959997
1120,1121,3.97015904379450293e-02,3.97015904379450293e-02,1.00000000000000006e-09,1.28426473976552755e-02,"",675.9495673040001
1130,1131,3.96517945587562815e-02,3.96517945587562815e-02,2.14990847999999951e-09,1.15043818941120823e-02,"",682.0267748820006
1140,1141,3.96058386201074974e-02,3.96058386201074974e-02,1.72799999999999982e-09,8.58797506642709242e-03,"",688.1505113790008
1150,1151,3.95489832478393491e-02,3.95489832478393491e-02,1.28994508799999962e-09,1.53861336844501387e-02,"",694.2958030320005
1160,1161,3.94732191513919028e-02,3.94732191513919028e-02,2.77326388342554425e-09,3.30787792826129842e-02,"",700.387022029001
1170,1171,3.93788506202004118e-02,3.93788506202004118e-02,2.07023039592163430e-09,2.46931764193534554e-02,"",706.4760521630014
1180,1181,3.92079312742458219e-02,3.92079312742458219e-02,1.54541870963391578e-09,5.30880693821040237e-02,"",712.5779465650012
1190,1191,3.88212795346319361e-02,3.88212795346319361e-02,1.38437866208025518e-09,1.14134490551413781e-01,"",718.6621025519999
1200,1201,2.85514486919753070e-02,2.85514486919753070e-02,2.98598399999999927e-09,7.06690682199257014e-01,"",724.7043274179996
1210,1211,6.80245875025676898e-03,6.80245875025676898e-03,2.67483013447679858e-09,7.63225936775197428e-02,"",730.7239574270025
1220,1221,9.57005543461226463e-04,9.57005543461226463e-04,1.38015359728108970e-08,4.74787590749114682e-02,"",736.7310644160025
1230,1231,7.99044269713638632e-04,7.99044269713638632e-04,8.54554729679170010e-08,4.27308831674203232e-03,"",742.8013340969992
1240,1241,7.93488233361517789e-04,7.93488233361517789e-04,5.29117764468870116e-07,1.10758449169953460e-03,"",748.8457560030001
1250,1251,7.81757445447369748e-04,7.81757445447369748e-04,2.15622609856852831e-06,5.00768622341162613e-04,"",754.8934627390008
1260,1261,7.33922561089583999e-04,7.33922561089583999e-04,4.63568877410979461e-06,3.10062731814484630e-03,"",760.925346764001
1270,1271,6.89826313553853067e-04,6.89826313553853067e-04,2.91099873745581906e-06,2.31460589048585472e-03,"",766.9933809770009
1280,1281,6.84177753500577693e-04,6.84177753500577693e-04,1.81087409459651569e-06,2.08314530143726930e-04,"",773.0807913850003
1290,1291,6.68195976450213663e-04,6.68195976450213663e-04,2.26035731492759250e-06,7.39446535860263437e-04,"",779.1406047130004
1300,1301,6.50706838674065769e-04,6.50706838674065769e-04,9.11346382410595379e-07,4.01188307528027588e-04,"",785.2217175810001
1310,1311,6.41684725502057957e-04,6.41684725502057957e-04,1.25959830430278926e-06,7.18765120359461662e-04,"",791.2938338040003
1320,1321,6.34484163916737109e-04,6.34484163916737109e-04,2.70802107581418592e-06,5.36555287287856565e-04,"",797.3629615880018
1330,1331,6.31622702705162049e-04,6.31622702705162049e-04,7.01919062851036780e-07,6.61316268109050052e-04,"",803.4260716829995
1340,1341,6.30734409801155340e-04,6.30734409801155340e-04,6.79210913548668962e-07,1.03819028591609877e-04,"",809.5770569580018
1350,1351,6.30234856541459203e-04,6.30234856541459203e-04,1.76051468791814972e-07,2.23201409954464520e-04,"",815.6999810630005
1360,1361,6.29752937132685930e-04,6.29752937132685930e-04,1.00912095791044808e-06,1.66618959725367885e-04,"",821.7633743379993
1370,1371,6.29609775872921082e-04,6.29609775872921082e-04,2.17970126908656758e-07,1.24380386959148208e-04,"",827.867718507001
1380,1381,6.29495658782848466e-04,6.29495658782848466e-04,1.62713827856804576e-07,9.28494613434562943e-05,"",833.9719669520018
1390,1391,6.29439301786124928e-04,6.29439301786124928e-04,1.45758265967751801e-07,6.93117514950447285e-05,"",840.0739219019997
1400,1401,6.29404776632916038e-04,6.29404776632916038e-04,5.42273117637064679e-08,5.17409452440448976e-05,"",846.1367646830004
1410,1411,6.29389922076094678e-04,6.29389922076094678e-04,4.04804713223598191e-08,1.73843913081265486e-05,"",852.213687661002
1420,1421,6.29378705882366763e-04,6.29378705882366763e-04,1.04925381667556642e-08,2.88329665677261032e-05,"",858.2905215240025
1430,1431,6.29366353240451448e-04,6.29366353240451448e-04,2.71966589282306783e-09,2.79001762443080650e-05,"",864.4281968430005
1440,1441,6.29360678572727771e-04,6.29360678572727771e-04,5.84703276574708351e-09,1.09600483152253507e-05,"",870.5617861110004
1450,1451,6.29356271535119662e-04,6.29356271535119662e-04,3.62032857386424074e-08,1.19942137251436509e-05,"",876.6675800430021
1460,1461,6.29350328763090845e-04,6.29350328763090845e-04,4.51894264697553921e-08,1.75897605053318598e-05,"",882.7690689600022
1470,1471,6.29345019180498890e-04,6.29345019180498890e-04,3.37337261019665159e-08,1.10355503278282167e-05,"",888.8725323140025
1480,1481,6.29342281158548123e-04,6.29342281158548123e-04,7.45965839753815889e-09,1.86267402878561631e-05,"",894.9404815890011
1490,1491,6.29338810344431325e-04,6.29338810344431325e-04,1.00000000000000006e-09,1.39047871179234701e-05,"",900.982390606001
1500,1501,6.29336289015494242e-04,6.29336289015494242e-04,1.00000000000000006e-09,1.03798679643813967e-05,"",907.0473451840007
1510,1511,6.29334446445956107e-04,6.29334446445956107e-04,1.00000000000000006e-09,1.17432914326212649e-05,"",913.0548554840025
1520,1521,6.29332702057581799e-04,6.29332702057581799e-04,2.48831999999999953e-09,8.76632008128604274e-06,"",919.1301747649995
1530,1531,6.29331513082606359e-04,6.29331513082606359e-04,5.34966026895359716e-09,2.27223016506934201e-06,"",925.175084737999
1540,1541,6.29331118094617211e-04,6.29331118094617211e-04,4.35769378473576737e-09,3.22330772482734004e-06,"",931.2489645740025
1550,1551,6.29330117036481086e-04,6.29330117036481086e-04,8.60076725504805810e-09,1.99578718404167134e-05,"",937.3118510900022
1560,1561,6.29329429981320275e-04,6.29329429981320275e-04,2.42835221921530893e-09,2.72224534389848745e-06,"",943.3529875640015
1570,1571,6.29328973010673514e-04,6.29328973010673514e-04,5.22073502851781011e-09,2.03214526023884493e-06,"",949.412010799002
1580,1581,6.29328569873627091e-04,6.29328569873627091e-04,1.35321451939181607e-09,4.36892632757929865e-06,"",955.497997077
1590,1591,6.29328268056449612e-04,6.29328268056449612e-04,1.21220307104149529e-09,2.15194754801766296e-06,"",961.5635407490008
1600,1601,6.29328060034006808e-04,6.29328060034006808e-04,2.17177138492846057e-09,5.89289582178298786e-06,"",967.5977851110001
1610,1611,6.29327852177756584e-04,6.29327852177756584e-04,1.02874049269117354e-08,3.45365648955066172e-06,"",973.6787536539996
1620,1621,6.29327712474453838e-04,6.29327712474453838e-04,1.00381585747986270e-08,2.57814075482361054e-06,"",979.7602078500022
1630,1631,6.29327658257506717e-04,6.29327658257506717e-04,7.49344522345287420e-09,1.48471800701799812e-06,"",985.8686349560012
1640,1641,6.29327586585908699e-04,6.29327586585908699e-04,5.12632340105959808e-09,2.17736941827651595e-06,"",991.9598852590025
1650,1651,6.29327525922438900e-04,6.29327525922438900e-04,4.17576939473811941e-09,1.62539756126574523e-06,"",998.0718015860002
1660,1661,6.29327480665066181e-04,6.29327480665066181e-04,3.11719515009442645e-09,8.00601803340027703e-07,"",1004.1596853170013
1670,1671,6.29327471553777201e-04,6.29327471553777201e-04,1.39165030903879833e-09,2.64319175166639649e-07,"",1010.2584143450003
1680,1681,6.29327462746569308e-04,6.29327462746569308e-04,1.03886138909622666e-09,6.76148452929937646e-07,"",1016.3032094690025
1690,1691,6.29327448460538725e-04,6.29327448460538725e-04,2.48831999999999953e-09,1.45365729269295345e-06,"",1022.3693034009993
1700,1701,6.29327435280227715e-04,6.29327435280227715e-04,1.00000000000000006e-09,3.76787970266013419e-07,"",1028.4544917099993
1710,1711,6.29327428165884421e-04,6.29327428165884421e-04,1.38663194171277213e-09,2.81270712651697904e-07,"",1034.5578406470013
1720,1721,6.29327423518460699e-04,6.29327423518460699e-04,1.85752092671999914e-09,6.04706290305528551e-07,"",1040.6497540730015
1730,1731,6.29327415176395054e-04,6.29327415176395054e-04,1.38663194171277213e-09,8.57815588736368487e-07,"",1046.7449836760024
1740,1741,6.29327408838511928e-04,6.29327408838511928e-04,1.24213823755298058e-09,6.40355905729344039e-07,"",1052.850128045
1750,1751,6.29327406211766536e-04,6.29327406211766536e-04,1.00000000000000006e-09,4.78023122203332414e-07,"",1058.9217700590016
1760,1761,6.29327404842830213e-04,6.29327404842830213e-04,1.00000000000000006e-09,1.87782201419327573e-07,"",1064.9796994249991
1770,1771,6.29327402090664964e-04,6.29327402306488959e-04,1.00000000000000006e-09,4.03714547224480338e-07,"",1071.0452935489993
1780,1781,6.29327401251829994e-04,6.29327401251829994e-04,1.00000000000000006e-09,5.72695600427489124e-07,"",1077.1052797379998
1790,1791,6.29327400320364044e-04,6.29327400853234450e-04,1.00000000000000006e-09,7.81154395719543383e-08,"",1083.1755480770007
1800,1801,6.29327399622796389e-04,6.29327399622796389e-04,1.00000000000000006e-09,1.10811881503597515e-07,"",1089.270636952002
1810,1811,6.29327399368847943e-04,6.29327399368847943e-04,1.00000000000000006e-09,1.25367319040978904e-07,"",1095.3709759270023
1820,1821,6.29327398860134537e-04,6.29327398860134537e-04,1.19999999999999999e-09,2.69528262321066039e-07,"",1101.454175490002
1830,1831,6.29327398582268916e-04,6.29327398786734592e-04,1.00000000000000006e-09,3.82343542196690002e-07,"",1107.5501908180013
1840,1841,6.29327398510281795e-04,6.29327398510281795e-04,1.00000000000000006e-09,1.50196316281157326e-07,"",1113.6046812640016
1850,1851,6.29327398435224864e-04,6.29327398435224864e-04,1.00000000000000006e-09,4.11441973650993320e-08,"",1119.6559536759996
1860,1861,6.29327398344165325e-04,6.29327398346767736e-04,1.00000000000000006e-09,1.00437408219061949e-07,"",1125.7101723020023
1870,1871,6.29327398326617838e-04,6.29327398332082651e-04,1.00000000000000006e-09,1.82329034748395407e-08,"",1131.7786222620016
1880,1881,6.29327398319961488e-04,6.29327398323918392e-04,1.00000000000000006e-09,1.61948426729537201e-08,"",1137.8664270770023
1890,1891,6.29327398306579072e-04,6.29327398306579072e-04,1.00000000000000006e-09,7.97689165884933562e-09,"",1144.0006204220008
1900,1901,6.29327398295510777e-04,6.29327398295510777e-04,1.00000000000000006e-09,1.08296133011818500e-08,"",1150.0725331380017
1910,1911,6.29327398288759992e-04,6.29327398288759992e-04,1.00000000000000006e-09,1.28020981131280967e-08,"",1156.1630924759993
1920,1921,6.29327398285694302e-04,6.29327398290341952e-04,1.00000000000000006e-09,5.02905833380763458e-09,"",1162.2230582800003
1930,1931,6.29327398285187763e-04,6.29327398287295127e-04,1.00000000000000006e-09,2.47710053656854792e-09,"",1168.374840127999
1940,1941,6.29327398285187763e-04,6.29327398288564836e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1174.4515177620015
1943,1943,6.29327398285187763e-04,6.29327398286319561e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1175.680646961002
