"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
570,571,1.26864472372242698e+00,1.26864472372242698e+00,2.05148984477764591e-17,3.34935944520858009e-02,"4,5",336.0575742849978
580,581,1.00645896435400894e+00,1.00645896435400894e+00,2.05148984477764591e-17,3.36338581821935337e-02,"4,5",341.86775772200053
590,591,9.66851113653120042e-01,9.66851113653120042e-01,2.05148984477764591e-17,3.01290487170896848e-02,"4,5",347.72152137599915
600,601,9.58696113331356625e-01,9.58696113331356625e-01,2.05148984477764591e-17,7.80944942746964604e-03,"4,5",353.52739314099745
610,611,9.56276047273388219e-01,9.56276047273388219e-01,2.05148984477764591e-17,1.04009185955070346e-02,"4,5",359.3216536370019
620,621,9.52145745731615034e-01,9.52145745731615034e-01,2.05148984477764591e-17,7.76424412787161781e-03,"4,5",365.14238525700057
630,631,9.51611444225464176e-01,9.51611444225464176e-01,2.05148984477764591e-17,2.01249207794432271e-03,"4,5",370.9144157749979
640,641,9.49564166777395746e-01,9.49564166777395746e-01,2.05148984477764591e-17,8.89485182184032198e-03,"4,5",376.6858835029998
650,651,9.47582153148111783e-01,9.47582153148111783e-01,2.05148984477764591e-17,1.12147384489193810e-03,"4,5",382.4513587129986
660,661,9.46299599354133658e-01,9.46299599354133658e-01,2.05148984477764591e-17,6.94387045218637818e-03,"4,5",388.21307722399797
670,671,9.45166446354174794e-01,9.45166446354174794e-01,2.05148984477764591e-17,2.42116313835670288e-03,"4,5",394.0402731380018
680,681,9.43844929162414581e-01,9.43844929162414581e-01,2.05148984477764591e-17,3.86951540321065802e-03,"4,5",399.83483989600063
690,691,9.42362746961048270e-01,9.42362746961048270e-01,2.05148984477764591e-17,3.92003329521381765e-03,"4,5",405.5881884240007
700,701,9.41756139248658197e-01,9.41756139248658197e-01,2.05148984477764591e-17,1.01607263011942151e-03,"4,5",411.3881779969961
710,711,9.40705507891376635e-01,9.40705507891376635e-01,2.05148984477764591e-17,4.63587291968383438e-03,"4,5,7",417.1853629289981
720,721,9.39813869215474051e-01,9.39813869215474051e-01,2.05148984477764591e-17,1.95683161669957945e-03,"4,5",423.01041333600006
730,731,9.39010442526116762e-01,9.39010442526116762e-01,2.05148984477764591e-17,2.58336928857817857e-03,"4,5",428.8720136529955
740,741,9.38260497236291457e-01,9.38260497236291457e-01,2.05148984477764591e-17,5.55400754048579210e-03,"4,5",434.69669896399864
750,751,9.37180084703382987e-01,9.37180084703382987e-01,2.05148984477764591e-17,1.19406079092743440e-02,"4,5",440.52892515499843
760,761,9.36582859011771629e-01,9.36582859011771629e-01,2.05148984477764591e-17,8.91361604184165782e-03,"4,5",446.3488872289963
770,771,9.35434633093109813e-01,9.35434633093109813e-01,2.05148984477764591e-17,3.13541196231817984e-03,"4,5",452.2081941880024
780,781,9.34826026521811460e-01,9.34826026521811460e-01,2.05148984477764591e-17,4.96716849914039058e-03,"4,5",458.04388019999897
790,791,9.34007798911934861e-01,9.34007798911934861e-01,2.05148984477764591e-17,1.06789576778907949e-02,"4,5",463.8785070619997
800,801,9.33197559167209034e-01,9.33197559167209034e-01,2.05148984477764591e-17,7.97179919071476506e-03,"4,5",469.75491489400156
810,811,9.32744297566771574e-01,9.32744297566771574e-01,2.05148984477764591e-17,5.95091620867180694e-03,"4,5",475.5932173539986
820,821,9.32271396913236683e-01,9.32271396913236683e-01,2.05148984477764591e-17,5.33080217533040118e-03,"4,5",481.3771627390015
830,831,9.31801878453880961e-01,9.31801878453880961e-01,2.05148984477764591e-17,3.97942250067544277e-03,"4,5",487.1998918850004
840,841,9.31079361434378860e-01,9.31079361434378860e-01,2.05148984477764591e-17,2.05329460312918509e-02,"4,5",493.02542618499865
850,851,9.30381937011596216e-01,9.30381937011596216e-01,2.05148984477764591e-17,5.32213961131084660e-03,"4,5",498.8175911750004
860,861,9.29994601364306339e-01,9.29994601364306339e-01,2.05148984477764591e-17,3.97295593128510049e-03,"4,5,7",504.6048092599958
870,871,9.29670678695391106e-01,9.29670678695391106e-01,2.05148984477764591e-17,2.96579571088060158e-03,"4,5,7",510.4344734059996
880,881,9.29267485738250243e-01,9.29267485738250243e-01,2.05148984477764591e-17,6.37618934876983071e-03,"4,5,6,7",516.2484130270022
890,891,9.28508491763571864e-01,9.28508491763571864e-01,2.05148984477764591e-17,1.37082235510059339e-02,"4,5,6,7",522.0647957559995
900,901,9.27980396189852064e-01,9.27980396189852064e-01,2.05148984477764591e-17,1.02331340479317242e-02,"4,5,6,7",527.8985687829991
910,911,9.27636639762469684e-01,9.27636639762469684e-01,2.05148984477764591e-17,7.63899363424483911e-03,"4,5,6,7",533.6908632699997
920,921,9.27250342486840573e-01,9.27250342486840573e-01,2.05148984477764591e-17,5.70247819198923308e-03,"4,5,6,7",539.5007438690009
930,931,9.26866242666291917e-01,9.26866242666291917e-01,2.05148984477764591e-17,4.25687716040719279e-03,"4,5,6,7",545.3141910859995
940,941,9.26518050320092934e-01,9.26518050320092934e-01,2.05148984477764591e-17,3.17774177273532710e-03,"4,5,6,7",551.1179492349984
950,951,9.26156353819945877e-01,9.26156353819945877e-01,2.05148984477764591e-17,2.84660582685579595e-03,"4,5,6,7",556.9368894629952
960,961,9.25742868100998151e-01,9.25742868100998151e-01,2.05148984477764591e-17,5.09995167197890495e-03,"4,5,6,7",562.7928783850002
970,971,9.25595588919541523e-01,9.25595588919541523e-01,2.05148984477764591e-17,3.80709352332556398e-03,"4,5,6,7",568.5789585230013
980,981,9.25225170415212128e-01,9.25225170415212128e-01,2.05148984477764591e-17,2.84198008678843974e-03,"4,5,6,7",574.3605685729999
990,991,9.24600538940364203e-01,9.24856299481153665e-01,2.05148984477764591e-17,6.10999708857759994e-03,"4,5,6,7",580.1199179850009
1000,1001,9.24545526275286189e-01,9.24553918068617420e-01,2.05148984477764591e-17,1.58371124535931361e-03,"4,5,6,7",585.8849349329976
1010,1011,9.24468278723907799e-01,9.24468278723907799e-01,2.05148984477764591e-17,1.18223410981574601e-03,"4,5,6,7",591.7163528780002
1020,1021,9.24132349576857637e-01,9.24132349576857637e-01,2.05148984477764591e-17,7.32008199754979362e-03,"4,5,6,7",597.4926366750005
1030,1031,9.24090071569227511e-01,9.24090071569227511e-01,2.05148984477764591e-17,7.90568855735377589e-04,"4,5,6,7",603.3092212060001
1040,1041,9.23846801224065151e-01,9.23846801224065151e-01,2.05148984477764591e-17,4.07916164872652257e-03,"4,5,6,7",609.0916932120017
1050,1051,9.23644314402322308e-01,9.23644314402322308e-01,2.05148984477764591e-17,1.05731869934991458e-03,"4,5,6,7",614.8911278199957
1060,1061,9.23590483908890980e-01,9.23590483908890980e-01,2.05148984477764591e-17,7.89284179789913657e-04,"4,5,6,7",620.6984523840001
1070,1071,9.23322510442085909e-01,9.23322510442085909e-01,2.05148984477764591e-17,2.30281506397235058e-03,"4,5,6,7",626.4602818269996
1080,1081,9.23193100960529200e-01,9.23193100960529200e-01,2.05148984477764591e-17,2.48704026909013845e-04,"4,5,6,7",632.2626547129985
1090,1091,9.23085950770560548e-01,9.23085950770560548e-01,1.02574492238882295e-17,9.45601909734465184e-04,"4,5,6,7",638.0925575489964
1100,1101,9.22835954665420899e-01,9.22857755102040378e-01,1.02574492238882295e-17,9.57947077068420664e-04,"4,5,6,7",643.8536117969998
1110,1111,9.22762150680220161e-01,9.22762150680220161e-01,1.02574492238882295e-17,5.26942600703449626e-04,"4,5,6,7",649.618097341001
1120,1121,9.22699946222347966e-01,9.22699946222347966e-01,1.02574492238882295e-17,1.13287836572560034e-03,"4,5,6,7",655.424214683997
1130,1131,9.22579454051074888e-01,9.22579454051074888e-01,1.02574492238882295e-17,7.01448423921218703e-03,"4,5,6,7",661.1963480409977
1140,1141,9.22457998319125561e-01,9.22457998319125561e-01,1.02574492238882295e-17,5.23628442663493909e-03,"4,5,6,7",666.9771928869959
1150,1151,9.22276115537135954e-01,9.22276115537135954e-01,1.02574492238882295e-17,3.90886537934527489e-03,"4,5,6,7",672.7578421879953
1160,1161,9.22014878484825662e-01,9.22014878484825662e-01,1.02574492238882295e-17,2.91795237021973001e-03,"4,5,6,7",678.5205167379972
1170,1171,9.21836888011423494e-01,9.21840697163963441e-01,1.02574492238882295e-17,7.56333254360953724e-04,"4,5,6,7",684.2651649809995
1180,1181,9.21778749305301903e-01,9.21778749305301903e-01,1.02574492238882295e-17,1.62604727725661094e-03,"4,5,6,7",690.0853836659953
1190,1191,9.21603984742160987e-01,9.21603984742160987e-01,1.02574492238882295e-17,1.45660534593954126e-03,"4,5,6,7",695.8220240759983
1200,1201,9.21399664320356582e-01,9.21399664320356582e-01,1.02574492238882295e-17,2.60964015437396097e-03,"4,5,6,7",701.6024417910012
1210,1211,9.21226982571879738e-01,9.21226982571879738e-01,1.02574492238882295e-17,1.94808593667954361e-03,"4,5,6,7",707.3891363250004
1220,1221,9.21015480861944957e-01,9.21015480861944957e-01,1.02574492238882295e-17,1.45423835938753260e-03,"4,5,6,7",713.1477342340004
1230,1231,9.20861039964094630e-01,9.20861039964094630e-01,1.02574492238882295e-17,3.12647938078854278e-03,"4,5,6,7",718.9297957589952
1240,1241,9.20706635045631550e-01,9.20706635045631550e-01,1.02574492238882295e-17,2.80068522220934838e-03,"4,5,6,7",724.6883523209981
1250,1251,9.20577294271619606e-01,9.20577294271619606e-01,1.02574492238882295e-17,5.01768075753213517e-03,"4,5,6,7",730.4488114039996
1260,1261,9.20441734027837799e-01,9.20441734027837799e-01,1.02574492238882295e-17,3.74567861477470739e-03,"4,5,6,7",736.2286763160009
1270,1271,9.20272894149072873e-01,9.20272894149072873e-01,1.02574492238882295e-17,8.05286621725879656e-03,"4,5,6,7",742.0015712719978
1280,1281,9.20131372680647042e-01,9.20131372680647042e-01,1.02574492238882295e-17,2.08730292351347975e-03,"4,5,6,7",747.7588760319995
1290,1291,9.20003648955784126e-01,9.20003648955784126e-01,1.02574492238882295e-17,1.86979593982934157e-03,"4,5,6,7",753.5811719799967
1300,1301,9.19915847705026102e-01,9.19915847705026102e-01,1.02574492238882295e-17,1.16316265824903658e-03,"4,5,6,7",759.3595452969967
1310,1311,9.19808859528783218e-01,9.19808859528783218e-01,1.02574492238882295e-17,8.68296271732272597e-04,"4,5,6,7",765.130039361
1320,1321,9.19700514807708314e-01,9.19700514807708314e-01,1.02574492238882295e-17,1.86675751774959659e-03,"4,5,6,7",770.8979274129961
1330,1331,9.19566946155695897e-01,9.19566946155695897e-01,1.02574492238882295e-17,4.01335781751360754e-03,"4,5,6,7",776.7207706330009
1340,1341,9.19392499880997582e-01,9.19392499880997582e-01,1.02574492238882295e-17,8.62835200514679504e-03,"4,5,6,7",782.5119199519977
1350,1351,9.19212452936028934e-01,9.19212452936028934e-01,1.02574492238882295e-17,6.44103025843406184e-03,"4,5,6,7",788.3113223039982
1360,1361,9.19069058039592157e-01,9.19069058039592157e-01,1.02574492238882295e-17,4.80820332379999250e-03,"4,5,6,7",794.1090085510004
1370,1371,9.18905782986118469e-01,9.18905782986118469e-01,1.02574492238882295e-17,4.30716545808407843e-03,"4,5,6,7",799.9432339830018
1380,1381,9.18816015339305903e-01,9.18816015339305903e-01,1.02574492238882295e-17,2.67940148816494302e-03,"4,5,6,7",805.7280078469994
1390,1391,9.18743531950496295e-01,9.18743531950496295e-01,1.02574492238882295e-17,2.00016249330917713e-03,"4,5,6,7",811.5199615609963
1400,1401,9.18660531887666165e-01,9.18660531887666165e-01,1.02574492238882295e-17,4.30016630574334233e-03,"4,5,6,7",817.3407929599998
1410,1411,9.18548683988155035e-01,9.18548683988155035e-01,1.02574492238882295e-17,3.21005694657218151e-03,"4,5,6,7",823.1136871529961
1420,1421,9.18464348185670687e-01,9.18464348185670687e-01,1.02574492238882295e-17,2.39629467038834703e-03,"4,5,6,7",828.9187250749965
1430,1431,9.18399718254607200e-01,9.18399718254607200e-01,1.02574492238882295e-17,6.21119578564659452e-04,"4,5,6,7",834.6996725489953
1440,1441,9.18334821566059056e-01,9.18334821566059056e-01,1.02574492238882295e-17,1.33535024905018728e-03,"4,5,6,7",840.486492805001
1450,1451,9.18278696896280500e-01,9.18278696896280500e-01,1.02574492238882295e-17,9.96833619514968542e-04,"4,5,6,7",846.3014973320023
1460,1461,9.18206993687536999e-01,9.18206993687536999e-01,1.02574492238882295e-17,2.14310105174432336e-03,"4,5,6,7",852.1184518699956
1470,1471,9.18140755081761184e-01,9.18140755081761184e-01,1.02574492238882295e-17,1.59981636272292982e-03,"4,5,6,7",858.0827153520004
1480,1481,9.18072226293172089e-01,9.18072226293172089e-01,1.02574492238882295e-17,1.19425651550721600e-03,"4,5,6,7",863.9285042279953
1490,1491,9.18003666959811282e-01,9.18003666959811282e-01,1.02574492238882295e-17,2.56754220998421483e-03,"4,5,6,7",869.7421047980024
1500,1501,9.17941035124106075e-01,9.17941035124106075e-01,1.02574492238882295e-17,1.91665998958437606e-03,"4,5,6,7",875.5176701289965
1510,1511,9.17866906239840574e-01,9.17866906239840574e-01,1.02574492238882295e-17,1.43077901558477812e-03,"4,5,6,7",881.3267496449989
1520,1521,9.17800810685255319e-01,9.17800810685255319e-01,1.02574492238882295e-17,1.28168497442156921e-03,"4,5,6,7",887.0781042309973
1530,1531,9.17727462820325690e-01,9.17727462820325690e-01,1.02574492238882295e-17,2.29625449599792824e-03,"4,5,6,7",892.819734880999
1540,1541,9.17661211733374893e-01,9.17661211733374893e-01,1.02574492238882295e-17,5.95189165362662999e-04,"4,5,6,7",898.592676729997
1550,1551,9.17599175887405361e-01,9.17599175887405361e-01,1.02574492238882295e-17,1.27960223381731134e-03,"4,5,6,7",904.3516253240014
1560,1561,9.17541031517224548e-01,9.17541031517224548e-01,1.02574492238882295e-17,2.75102769351077926e-03,"4,5,6,7",910.1462028000024
1570,1571,9.17476751075624986e-01,9.17477240876720890e-01,1.02574492238882295e-17,2.05363116909502248e-03,"4,5,6,7",915.9790056580023
1580,1581,9.17425044920467836e-01,9.17425044920467836e-01,1.02574492238882295e-17,4.41511906522970045e-03,"4,5,6,7",921.7745927110009
1590,1591,9.17363738055072431e-01,9.17363738055072431e-01,1.02574492238882295e-17,3.29586872171770944e-03,"4,5,6,7",927.5694220639998
1600,1601,9.17299332677606327e-01,9.17299332677606327e-01,1.02574492238882295e-17,2.46035281728738259e-03,"4,5,6,7",933.3244940549994
1610,1611,9.17233210015367950e-01,9.17233210015367950e-01,1.02574492238882295e-17,5.28953338567803282e-03,"4,5,6,7",939.1398029429984
1620,1621,9.17146741344911809e-01,9.17146741344911809e-01,1.02574492238882295e-17,1.37104705356774575e-03,"4,5,6,7",944.9353424189976
1630,1631,9.17082945964605489e-01,9.17082945964605489e-01,1.02574492238882295e-17,1.02348114130010781e-03,"4,5,6,7",950.7320912029973
1640,1641,9.17027596746735618e-01,9.17027596746735618e-01,1.02574492238882295e-17,2.20039078480117932e-03,"4,5,6,7",956.5328693359988
1650,1651,9.16973857107286516e-01,9.16973857107286516e-01,1.02574492238882295e-17,1.64258291929094075e-03,"4,5,6,7",962.363185285998
1660,1661,9.16908430912994787e-01,9.16908430912994787e-01,1.02574492238882295e-17,3.53140294728674850e-03,"4,5,6,7",968.1219743670008
1670,1671,9.16814663495636450e-01,9.16814663495636450e-01,1.02574492238882295e-17,9.15339643936725162e-04,"4,5,6,7",973.8838345370023
1680,1681,9.16747140635133850e-01,9.16747140635133850e-01,1.02574492238882295e-17,6.83297382840189591e-04,"4,5,6,7",979.6688158940015
1690,1691,9.16686825898415658e-01,9.16686825898415658e-01,1.02574492238882295e-17,1.46902683772992971e-03,"4,5,6,7",985.4475571469957
1700,1701,9.16625921399277122e-01,9.16625921399277122e-01,1.02574492238882295e-17,1.09662265825804140e-03,"4,5,6,7",991.2255538169993
1710,1711,9.16570091208458781e-01,9.16570091208458781e-01,1.02574492238882295e-17,2.35763835234910433e-03,"4,5,6,7",996.9971314819995
1720,1721,9.16509585378787461e-01,9.16509585378787461e-01,1.02574492238882295e-17,2.11196111937023622e-03,"4,5,6,7",1002.7443835939994
1730,1731,9.16437712586498310e-01,9.16437712586498310e-01,1.02574492238882295e-17,1.31380877313783638e-03,"4,5,6,7",1008.5309294830004
1740,1741,9.16381055035765835e-01,9.16381055035765835e-01,1.02574492238882295e-17,9.80752993912302170e-04,"4,5,6,7",1014.3626689509983
1750,1751,9.16320751779860609e-01,9.16320751779860609e-01,1.02574492238882295e-17,7.32128186943557715e-04,"4,5,6,7",1020.1520469289972
1760,1761,9.16265753563743957e-01,9.16265753563743957e-01,1.02574492238882295e-17,1.57400859755697981e-03,"4,5,6,7",1025.9716713219968
1770,1771,9.16210919635687904e-01,9.16210919635687904e-01,1.02574492238882295e-17,1.17499112204189505e-03,"4,5,6,7",1031.7934370410003
1780,1781,9.16154744426030287e-01,9.16154744426030287e-01,1.02574492238882295e-17,3.04557698833259169e-04,"4,5,6,7",1037.5915321689972
1790,1791,9.16097200354493935e-01,9.16097200354493935e-01,1.02574492238882295e-17,6.54771179370909899e-04,"4,5,6,7",1043.4454749119977
1800,1801,9.16042240470613223e-01,9.16042240470613223e-01,1.02574492238882295e-17,4.88784066315666637e-04,"4,5,6,7",1049.2303439659954
1810,1811,9.15980184307416789e-01,9.15980184307416789e-01,1.02574492238882295e-17,1.05084100906093392e-03,"4,5,6,7",1055.0054031870022
1820,1821,9.15910320621775687e-01,9.15910320621775687e-01,1.02574492238882295e-17,7.84448609899950837e-04,"4,5,6,7",1060.762385805996
1830,1831,9.15851125179635628e-01,9.15851125179635628e-01,1.02574492238882295e-17,5.85587749495873611e-04,"4,5,6,7",1066.5078650079959
1840,1841,9.15788793667848156e-01,9.15788793667848156e-01,1.02574492238882295e-17,1.25896006842529423e-03,"4,5,6,7",1072.300318980997
1850,1851,9.15720960156622632e-01,9.15720960156622632e-01,1.02574492238882295e-17,2.70664892708891939e-03,"4,5,6,7",1078.0943135659982
1860,1861,9.15653716696054554e-01,9.15653716696054554e-01,1.02574492238882295e-17,7.01563401901447769e-04,"4,5,6,7",1083.8931855920018
1870,1871,9.15592729458072130e-01,9.15592729458072130e-01,1.02574492238882295e-17,1.50829710700557023e-03,"4,5,6,7",1089.7211214889976
1880,1881,9.15530772744457266e-01,9.15530772744457266e-01,1.02574492238882295e-17,3.24270074071074171e-03,"4,5,6,7",1095.5130323049962
1890,1891,9.15454668862227039e-01,9.15454668862227039e-01,1.02574492238882295e-17,2.42066313213760553e-03,"4,5,6,7",1101.3246007429989
1900,1901,9.15365161674918326e-01,9.15365161674918326e-01,1.02574492238882295e-17,1.80701534548819375e-03,"4,5,6,7",1107.1286507530021
1910,1911,9.15282080996257630e-01,9.15282080996257630e-01,1.02574492238882295e-17,1.34892972734555424e-03,"4,5,6,7",1112.9156975860024
1920,1921,9.15172350021793646e-01,9.15172350021793646e-01,1.02574492238882295e-17,1.20836477489345601e-03,"4,5,6,7",1118.7252716789953
1930,1931,9.15120122572949390e-01,9.15120122572949390e-01,1.02574492238882295e-17,7.51699559165721091e-04,"4,5,6,7",1124.5497752349984
1940,1941,9.15092741508511609e-01,9.15092741508511609e-01,1.02574492238882295e-17,5.61140714118974035e-04,"4,5,6,7",1130.3416447029958
1950,1951,9.15031094431520531e-01,9.15031094431520531e-01,1.02574492238882295e-17,1.20640117975763755e-03,"4,5,6,7",1136.147806932
1960,1961,9.15008843724300691e-01,9.15008843724300691e-01,1.02574492238882295e-17,9.00573655084356984e-04,"4,5,6,7",1141.9368060240013
1970,1971,9.14949626110044045e-01,9.14955508668590656e-01,1.02574492238882295e-17,6.72274631225851910e-04,"4,5,6,7",1147.7223406999983
1980,1981,9.14912322003274436e-01,9.14912322003274436e-01,1.02574492238882295e-17,1.44532893056133161e-03,"4,5,6,7",1153.5093814549982
1990,1991,9.14837084180541549e-01,9.14837084180541549e-01,1.02574492238882295e-17,4.49555110561796454e-04,"4,5,6,7",1159.313382704997
