"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
470,471,2.93632275709876989e-01,2.93632275709876989e-01,7.45058059692382859e-18,4.98895163627652944e-04,"6,7",260.22076081200066
480,481,2.93535419672998898e-01,2.93535419672998898e-01,7.45058059692382859e-18,1.07257894291407823e-03,"6,7",265.8496139050003
490,491,2.93401207028426370e-01,2.93401207028426370e-01,7.45058059692382859e-18,2.30594656484041155e-03,"6,7",271.5188256290021
500,501,2.93156312678390985e-01,2.93156312678390985e-01,7.45058059692382859e-18,2.38669947115804741e-03,"6,7",277.14231897600257
510,511,2.92450993090167921e-01,2.92957208301734662e-01,7.45058059692382859e-18,2.13799393010591712e-03,"6,7",282.77568220800094
520,521,2.92335357671784923e-01,2.92335357671784923e-01,7.45058059692382859e-18,4.61806688902878038e-04,"6,7",288.439344077
530,531,2.92296277150921935e-01,2.92296277150921935e-01,7.45058059692382859e-18,7.16076100485554833e-04,"6,7",294.111963825002
540,541,2.92235236763176032e-01,2.92235236763176032e-01,7.45058059692382859e-18,5.34547944708064506e-04,"6,7",299.7622043219999
550,551,2.92177479320917144e-01,2.92177479320917144e-01,7.45058059692382859e-18,5.53267502550152941e-04,"6,7",305.4709475140007
560,561,2.92034964650468187e-01,2.92034964650468187e-01,7.45058059692382859e-18,1.18947449544099513e-03,"6,7",311.21749693899983
570,571,2.91881209698202082e-01,2.91891813072403861e-01,7.45058059692382859e-18,3.69974147061967061e-04,"6,7",316.9244164660013
580,581,2.91837502806737814e-01,2.91837502806737814e-01,7.45058059692382859e-18,4.78067358187615407e-04,"6,7",322.64064356600284
590,591,2.91685326673784273e-01,2.91685326673784273e-01,7.45058059692382859e-18,2.96006707405080480e-03,"6,7",328.3940663280009
600,601,2.91526470702889229e-01,2.91532564630692992e-01,7.45058059692382859e-18,7.67249385593968551e-04,"6,7",334.1301549330019
610,611,2.91459143156699130e-01,2.91459143156699130e-01,7.45058059692382859e-18,7.94118012431130576e-04,"6,7",339.85296487400046
620,621,2.91353498455002968e-01,2.91353498455002968e-01,7.45058059692382859e-18,5.92805919807789139e-04,"6,7",345.5590000209995
630,631,2.91218534319978073e-01,2.91244166598828902e-01,7.45058059692382859e-18,4.42527247912835240e-04,"6,7",351.25103550900167
640,641,2.91196018658890665e-01,2.91196018658890665e-01,7.45058059692382859e-18,2.38257449896324967e-04,"6,7",356.94434451599955
650,651,2.91128742995657441e-01,2.91128742995657441e-01,7.45058059692382859e-18,7.10211130826602028e-04,"6,7",362.6858576810009
660,661,2.91100533575278597e-01,2.91100533575278597e-01,7.45058059692382859e-18,3.82378924047771572e-04,"6,7",368.4011448020028
670,671,2.91003119901976248e-01,2.91003119901976248e-01,7.45058059692382859e-18,1.13981648074550340e-03,"6,7",374.1264206960004
680,681,2.90883834145040043e-01,2.90883834145040043e-01,7.45058059692382859e-18,6.13679201299076804e-04,"6,7",379.9120110740005
690,691,2.90770888917400494e-01,2.90770888917400494e-01,7.45058059692382859e-18,6.35169889681534597e-04,"6,7",385.66898171100183
700,701,2.90661590138206472e-01,2.90661590138206472e-01,7.45058059692382859e-18,4.74151781967706808e-04,"6,7",391.40850216400213
710,711,2.90540319563660610e-01,2.90540319563660610e-01,7.45058059692382859e-18,7.35218365667974789e-04,"6,7",397.1448652760009
720,721,2.90448263026612585e-01,2.90448263026612585e-01,7.45058059692382859e-18,7.60965284833857078e-04,"6,7",402.9528678170027
730,731,2.90356479846197779e-01,2.90356479846197779e-01,7.45058059692382859e-18,1.17995054394568833e-03,"6,7",408.79607601700263
740,741,2.90266882480374910e-01,2.90270550096175306e-01,7.45058059692382859e-18,3.67011817188866855e-04,"6,7",414.5693993010027
750,751,2.90238279153324952e-01,2.90238279153324952e-01,7.45058059692382859e-18,6.57534848362128794e-04,"6,7",420.3578767729996
760,761,2.90128332219325491e-01,2.90128332219325491e-01,7.45058059692382859e-18,4.90847134162935737e-04,"6,7",426.2017689210006
770,771,2.90063899377545120e-01,2.90063899377545120e-01,7.45058059692382859e-18,5.08036315059710755e-04,"6,7",432.02795109400176
780,781,2.89971509771515590e-01,2.89971509771515590e-01,7.45058059692382859e-18,3.79247077046813790e-04,"6,7",437.87479670800167
790,791,2.89909200687168300e-01,2.89909200687168300e-01,7.45058059692382859e-18,2.83106426027138246e-04,"6,7",443.69638455099994
800,801,2.89828376530996967e-01,2.89828376530996967e-01,7.45058059692382859e-18,6.08652906058237009e-04,"6,7",449.5029098220002
810,811,2.89756997970774532e-01,2.89756997970774532e-01,7.45058059692382859e-18,4.54356959760849623e-04,"6,7",455.28752372300005
820,821,2.89694082365035688e-01,2.89694082365035688e-01,7.45058059692382859e-18,3.39175653033635133e-04,"6,7",461.12178939700243
830,831,2.89615934226424288e-01,2.89615934226424288e-01,7.45058059692382859e-18,5.25924775106594565e-04,"6,7",467.0188697270023
840,841,2.89546536197695270e-01,2.89546536197695270e-01,7.45058059692382859e-18,1.13069013384376046e-03,"6,7",472.90153052499954
850,851,2.89449268180538510e-01,2.89449268180538510e-01,7.45058059692382859e-18,8.44055662153831571e-04,"6,7",478.73311361500237
860,861,2.89417023146312513e-01,2.89417023146312513e-01,7.45058059692382859e-18,6.30084175575186490e-04,"6,7",484.59176081100304
870,871,2.89352189592923859e-01,2.89352189592923859e-01,7.45058059692382859e-18,1.35462331218290182e-03,"6,7",490.47395552300077
880,881,2.89239210544222636e-01,2.89239210544222636e-01,7.45058059692382859e-18,1.01122088405128743e-03,"6,7",496.3767753760003
890,891,2.89209388987618887e-01,2.89209388987618887e-01,7.45058059692382859e-18,3.14530143775312388e-04,"6,7",502.22355517300093
900,901,2.89145014874828299e-01,2.89145014874828299e-01,7.45058059692382859e-18,2.71287338591529536e-04,"6,7",508.08453455100243
910,911,2.89067924621483452e-01,2.89067924621483452e-01,7.45058059692382859e-18,5.83242949754560571e-04,"6,7",513.9828747970023
920,921,2.88984023311356308e-01,2.88984023311356308e-01,7.45058059692382859e-18,5.54494011960357828e-04,"6,7",519.8680473269997
930,931,2.88828996211250189e-01,2.88852234793666618e-01,7.45058059692382859e-18,4.96713074342831017e-04,"6,7",525.7682475940019
940,941,2.88810658816017918e-01,2.88810658816017918e-01,7.45058059692382859e-18,3.08995269287188257e-04,"6,7",531.6614096120029
950,951,2.88743820862870926e-01,2.88743820862870926e-01,7.45058059692382859e-18,1.91321726319477895e-03,"6,7",537.5524225510017
960,961,2.88334441671531161e-01,2.88334441671531161e-01,7.45058059692382859e-18,1.18461370124875575e-02,"6,7",543.4405806030009
970,971,2.88007477902645193e-01,2.88028524223372440e-01,7.45058059692382859e-18,3.07051871363677462e-03,"6,7",549.3146385480031
980,981,2.87976773250117946e-01,2.87976773250117946e-01,7.45058059692382859e-18,7.95878450574651888e-04,"6,7",555.2397585170002
990,991,2.87899493877677382e-01,2.87899493877677382e-01,7.45058059692382859e-18,1.71106582993970475e-03,"6,7",561.1779205340026
1000,1001,2.87706427843367973e-01,2.87706427843367973e-01,7.45058059692382859e-18,3.67863493762560830e-03,"6,7",567.1078722279999
1010,1011,2.87476391329563097e-01,2.87476391329563097e-01,7.45058059692382859e-18,2.74608626639776497e-03,"6,7",573.0080434930023
1020,1021,2.87233269037688144e-01,2.87233269037688144e-01,7.45058059692382859e-18,2.04994241352086546e-03,"6,7",578.9387036970002
1030,1031,2.87097902934535021e-01,2.87097902934535021e-01,7.45058059692382859e-18,1.53027381192367170e-03,"6,7",584.8595364430003
1040,1041,2.86954442776234053e-01,2.86954442776234053e-01,7.45058059692382859e-18,3.28994864497662593e-03,"6,7",590.7830455390031
1050,1051,2.86734461591650169e-01,2.86734461591650169e-01,7.45058059692382859e-18,2.45593350368047102e-03,"6,7",596.7576504200006
1060,1061,2.86523665768706526e-01,2.86523665768706526e-01,7.45058059692382859e-18,2.20001344411614773e-03,"6,7",602.7077669710015
1070,1071,2.86297564396421123e-01,2.86297564396421123e-01,7.45058059692382859e-18,1.64230123597892724e-03,"6,7",608.6228618599998
1080,1081,2.86095841975917864e-01,2.86095841975917864e-01,7.45058059692382859e-18,2.94233112828797992e-03,"6,7",614.5655133390028
1090,1091,2.85885240827350617e-01,2.85885240827350617e-01,7.45058059692382859e-18,2.19643841794246297e-03,"6,7",620.486224231001
1100,1101,2.85642594812473061e-01,2.85642594812473061e-01,7.45058059692382859e-18,1.96755899188845191e-03,"6,7",626.435042750003
1110,1111,2.85389231018022327e-01,2.85389231018022327e-01,7.45058059692382859e-18,3.52505980130102823e-03,"6,7",632.4121555390011
1120,1121,2.85116498642024985e-01,2.85116498642024985e-01,7.45058059692382859e-18,2.63144304143201127e-03,"6,7",638.4076873250015
1130,1131,2.84821400068898500e-01,2.84821400068898500e-01,7.45058059692382859e-18,2.35723404558819613e-03,"6,7",644.3504727530017
1140,1141,2.84528409517669223e-01,2.84528409517669223e-01,7.45058059692382859e-18,4.22319788662897308e-03,"6,7",650.3022661720024
1150,1151,2.84234580068892073e-01,2.84234580068892073e-01,7.45058059692382859e-18,3.15260032957698092e-03,"6,7",656.2945808420009
1160,1161,2.83915231236152921e-01,2.83915231236152921e-01,7.45058059692382859e-18,2.35340353562789751e-03,"6,7",662.243760841
1170,1171,2.83538518686449303e-01,2.83538518686449303e-01,7.45058059692382859e-18,5.05960221810839751e-03,"6,7",668.210613534
1180,1181,2.83160939108490273e-01,2.83160939108490273e-01,7.45058059692382859e-18,3.77697281740904580e-03,"6,7",674.1606858390005
1190,1191,2.82695907339284125e-01,2.82695907339284125e-01,7.45058059692382859e-18,3.38339412036549976e-03,"6,7",680.0765624209998
1200,1201,2.82144853180390565e-01,2.82144853180390565e-01,7.45058059692382859e-18,6.06165642546327346e-03,"6,7",686.0416906360006
1210,1211,2.81381439328362459e-01,2.81381439328362459e-01,7.45058059692382859e-18,5.43000272997915673e-03,"6,7",692.0013473700019
1220,1221,2.80579121922318209e-01,2.80579121922318209e-01,7.45058059692382859e-18,9.72834076300444633e-03,"6,7",697.9940061490015
1230,1231,2.78083941185872430e-01,2.78275567712572003e-01,7.45058059692382859e-18,2.50980507632555111e-02,"6,7",704.0180917470025
1240,1241,2.77413162516595813e-01,2.77413162516595813e-01,7.45058059692382859e-18,5.42117896486318980e-03,"6,7",710.028045066003
1250,1251,2.76685159807160963e-01,2.76685159807160963e-01,7.45058059692382859e-18,1.16550386281569895e-02,"6,7",716.0224407400019
1260,1261,2.75412075406643864e-01,2.75412075406643864e-01,7.45058059692382859e-18,1.04405276589176147e-02,"6,7",722.0258298780027
1270,1271,2.73096831443969457e-01,2.73096831443969457e-01,7.45058059692382859e-18,5.38708294789956438e-02,"6,7",728.030380766002
1280,1281,2.69922314129493246e-01,2.69922314129493246e-01,7.45058059692382859e-18,1.67559828011468043e-02,"6,7",734.0329422089999
1290,1291,2.67831070530762050e-01,2.67831070530762050e-01,7.45058059692382859e-18,1.70007367338939099e-02,"6,7",739.9844098350004
1300,1301,2.65243796822051625e-01,2.65243796822051625e-01,7.45058059692382859e-18,1.26909819689048648e-02,"6,7",745.9762432040006
1310,1311,2.64291351827123933e-01,2.64291351827123933e-01,7.45058059692382859e-18,9.47376727585960525e-03,"6,7",751.9165603010006
1320,1321,2.62759156411951078e-01,2.62761634126512933e-01,7.45058059692382859e-18,1.49855378004608748e-02,"6,7",757.8800559260017
1330,1331,2.62616944429985566e-01,2.62616944429985566e-01,7.45058059692382859e-18,1.12391533503456548e-03,"6,7",763.908306733003
1340,1341,2.62374625168797726e-01,2.62374625168797726e-01,7.45058059692382859e-18,8.38998301941962948e-04,"6,7",769.9198686560012
1350,1351,2.62314261781064262e-01,2.62314261781064262e-01,7.45058059692382859e-18,2.16452347686075163e-03,"6,7",775.9051068820008
1360,1361,2.62278106068051686e-01,2.62278106068051686e-01,7.45058059692382859e-18,9.33218695588449668e-04,"6,7",781.9452960730014
1370,1371,2.62101767796432350e-01,2.62101767796432350e-01,7.45058059692382859e-18,5.77824418753961847e-03,"6,7",787.9661997920011
1380,1381,2.61868852201133040e-01,2.61868852201133040e-01,7.45058059692382859e-18,4.31343617302157398e-03,"6,7",794.1021569440018
1390,1391,2.61804904943250427e-01,2.61804904943250427e-01,7.45058059692382859e-18,1.93581891121670253e-03,"6,7",800.5924571350006
1400,1401,2.61762913588913793e-01,2.61762913588913793e-01,7.45058059692382859e-18,1.20423422828968597e-03,"6,7",806.8942226440013
1410,1411,2.61753035731590866e-01,2.61753035731590866e-01,7.45058059692382859e-18,8.98956034481337291e-04,"6,7",813.2812784670023
1420,1421,2.61743955632757486e-01,2.61743955632757486e-01,7.45058059692382859e-18,1.33947100143857350e-03,"6,7",819.0366599620029
1430,1431,2.61733340451440699e-01,2.61733340451440699e-01,7.45058059692382859e-18,9.99909744689889178e-04,"6,7",824.8817773670016
1440,1441,2.61727265840524581e-01,2.61727265840524581e-01,7.45058059692382859e-18,1.07699427498868174e-03,"6,7",830.625045064
1450,1451,2.61723783003874555e-01,2.61723783003874555e-01,7.45058059692382859e-18,8.03971918301950761e-04,"6,7",836.4129181890021
1460,1461,2.61721246319453538e-01,2.61721246319453538e-01,7.45058059692382859e-18,4.15952037245058957e-04,"6,7",842.1304080280024
1470,1471,2.61719626518033766e-01,2.61719626518033766e-01,7.45058059692382859e-18,2.53720149785782495e-04,"6,7",847.9000883930021
1480,1481,2.61719489451044118e-01,2.61719496580547939e-01,7.45058059692382859e-18,1.16126368974747517e-04,"6,7",853.8070427330022
1490,1491,2.61719258987873793e-01,2.61719258987873793e-01,7.45058059692382859e-18,1.41387146327287127e-04,"6,7",859.6846568399997
1500,1501,2.61718908668234329e-01,2.61718908668234329e-01,7.45058059692382859e-18,1.05544939184734504e-04,"6,7",865.2795646049999
1510,1511,2.61718767578303868e-01,2.61718767578303868e-01,7.45058059692382859e-18,1.39125196076118890e-04,"6,7",870.8763499030028
1520,1521,2.61718641188547263e-01,2.61718641188547263e-01,7.45058059692382859e-18,7.19793906013589115e-05,"6,7",876.4697319120023
1530,1531,2.61718596139798365e-01,2.61718596139798365e-01,7.45058059692382859e-18,5.37323271663520203e-05,"6,7",882.0585929629997
1540,1541,2.61718566274261377e-01,2.61718576931094848e-01,7.45058059692382859e-18,4.01109673003731152e-05,"6,7",887.6944084410025
1550,1551,2.61718543125004088e-01,2.61718543125004088e-01,7.45058059692382859e-18,2.99426766458593170e-05,"6,7",893.5141711100005
1560,1561,2.61718532815913119e-01,2.61718532815913119e-01,7.45058059692382859e-18,2.23520883454273944e-05,"6,7",899.1727713200016
1570,1571,2.61718522956122912e-01,2.61718523375464307e-01,7.45058059692382859e-18,8.35945975718362551e-06,"6,7",904.8708475580024
1580,1581,2.61718518204299810e-01,2.61718520195422411e-01,7.45058059692382859e-18,1.22134550869803525e-05,"6,7",910.6406553550005
1590,1591,2.61718513107649153e-01,2.61718513107649153e-01,7.45058059692382859e-18,7.59774614050873666e-06,"6,7",916.4889988700015
1600,1601,2.61718513107649153e-01,2.61718522644295737e-01,7.45058059692382859e-18,2.88433461380087125e-05,"6,7",922.3099378740008
1610,1611,2.61718500759382688e-01,2.61718512015284399e-01,7.45058059692382859e-18,7.47619531897185834e-06,"6,7",928.5410365230018
1620,1621,2.61718500759382688e-01,2.61718504394275797e-01,7.45058059692382859e-18,5.58094990083121499e-06,"6,7",934.7282465019998
1630,1631,2.61718499567334228e-01,2.61718524676181896e-01,7.45058059692382859e-18,6.79496472024946823e-06,"6,7",940.5883078240004
1640,1641,2.61718499567334228e-01,2.61718518822967094e-01,7.45058059692382859e-18,8.95685578424918383e-06,"6,7",946.501981155001
1650,1651,2.61718499567334228e-01,2.61718518935297684e-01,7.45058059692382859e-18,1.93084190606092833e-06,"6,7",952.3386416920002
1660,1661,2.61718499567334228e-01,2.61718516510858368e-01,7.45058059692382859e-18,1.73307781842249239e-06,"6,7",958.147597596002
1670,1671,2.61718499567334228e-01,2.61718513827433330e-01,7.45058059692382859e-18,2.58233705762119564e-06,"6,7",963.9947536460022
1680,1681,2.61718499567334228e-01,2.61718516149765656e-01,7.45058059692382859e-18,9.65768494606207281e-07,"6,7",969.8717737469997
1690,1691,2.61718499567334228e-01,2.61718515280179087e-01,7.45058059692382859e-18,4.08281430915863744e-07,"6,7",976.114866695003
1700,1701,2.61718499567334228e-01,2.61718512680840676e-01,7.45058059692382859e-18,3.72994900871471430e-07,"6,7",982.1844308440013
1710,1711,2.61718499567334228e-01,2.61718512203597375e-01,7.45058059692382859e-18,4.01749632876247798e-07,"6,7",988.0976168060006
1720,1721,2.61718499567334228e-01,2.61718509887515050e-01,7.45058059692382859e-18,5.98618800514318813e-07,"6,7",994.2101974289981
1730,1731,2.61718499567334228e-01,2.61718511683741384e-01,7.45058059692382859e-18,4.46866540108736769e-07,"6,7",1000.219544571999
1740,1741,2.61718499567334228e-01,2.61718511637505091e-01,7.45058059692382859e-18,3.33584084725011543e-07,"6,7",1005.9858721839992
1750,1751,2.61718499567334228e-01,2.61718511919112551e-01,7.45058059692382859e-18,2.49019184910882179e-07,"6,7",1011.7699546139993
1760,1761,2.61718499567334228e-01,2.61718511718001312e-01,7.45058059692382859e-18,1.85891825459233876e-07,"6,7",1017.6987933929995
1770,1771,2.61718499567334228e-01,2.61718511900823181e-01,7.45058059692382859e-18,1.38767504138016200e-07,"6,7",1023.5434584920004
1780,1781,2.61718499567334228e-01,2.61718510250833813e-01,7.45058059692382859e-18,4.30460056937930960e-07,"6,7",1029.4977690660016
1790,1791,2.61718499567334228e-01,2.61718512002410031e-01,7.45058059692382859e-18,1.11575246758311683e-07,"6,7",1035.427421346998
1800,1801,2.61718499567334228e-01,2.61718510089108680e-01,7.45058059692382859e-18,5.77258361128597527e-08,"6,7",1041.3721432780003
1810,1811,2.61718499567334228e-01,2.61718509438963964e-01,7.45058059692382859e-18,6.21760067272535109e-08,"6,7",1047.2294058000043
1820,1821,2.61718499567334228e-01,2.61718509231087693e-01,7.45058059692382859e-18,4.64141403178678271e-08,"6,7",1052.9217149780015
1825,1825,2.61718499567334228e-01,2.61718509204434013e-01,7.45058059692382859e-18,6.67037401801400018e-08,"6,7",1055.245696304999
