"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
310,311,2.42615449085524038e+00,2.42615449085524038e+00,7.34069055041383920e-18,1.83251233805273202e-05,"3,4,5",177.6578514530047
320,321,2.42609999950825195e+00,2.42609999950825195e+00,7.34069055041383920e-18,3.93973381528419457e-05,"1,3,4,5",183.3425803190039
330,331,2.42609807888808504e+00,2.42609807888808504e+00,7.34069055041383920e-18,4.25491252050692996e-06,"3,4,5",188.9587451280022
340,341,2.42608632482853670e+00,2.42608632482853670e+00,7.34069055041383920e-18,2.19544140227904474e-05,"3,4,5",194.62756411499868
350,351,2.42601329881087269e+00,2.42601329881087269e+00,7.34069055041383920e-18,1.35935944937360840e-04,"3,4,5",200.31523199799994
360,361,2.42597425015516466e+00,2.42597425015516466e+00,7.34069055041383920e-18,3.52345969277639205e-05,"3,4,5",206.01217720899876
370,371,2.42597422160454057e+00,2.42597422160454057e+00,7.34069055041383920e-18,3.80533646819850339e-06,"3,4,5",211.71070594499906
380,381,2.42597410676546055e+00,2.42597410676546055e+00,7.34069055041383920e-18,2.85400235114887744e-07,"1,3,4,5",217.3789030820044
390,391,2.42597400931142149e+00,2.42597400931142149e+00,7.34069055041383920e-18,1.30867786780620478e-07,"1,3,4,5",223.050196684002
400,401,2.42597342275618510e+00,2.42597342275618510e+00,7.34069055041383920e-18,4.58038289563239142e-07,"1,3,4,5",228.72814067199943
410,411,2.42596978797093854e+00,2.42596978797093854e+00,7.34069055041383920e-18,2.83605236034250394e-06,"1,3,4,5",234.41059721700003
420,421,2.42596117931586353e+00,2.42596117937913780e+00,7.34069055041383920e-18,1.75600886953661605e-05,"1,3,4,5",240.08685435700318
430,431,2.42596117804698563e+00,2.42596117804698563e+00,7.34069055041383920e-18,1.58040798258295421e-06,"1,3,4,5",245.7767112090005
440,441,2.42596117064415440e+00,2.42596117064415440e+00,7.34069055041383920e-18,1.70684062118959036e-07,"1,3,4,5",251.4407112179979
450,451,2.42596112496847649e+00,2.42596112496847649e+00,7.34069055041383920e-18,1.06179141362961992e-07,"1,3,4,5",257.06320419799886
460,461,2.42596084465195938e+00,2.42596084465195938e+00,7.34069055041383920e-18,6.57433256876209934e-07,"1,3,4,5",262.7804113250022
470,471,2.42596048217205018e+00,2.42596048217205018e+00,7.34069055041383920e-18,2.04488040218776286e-07,"1,3,4,5",268.49832583100215
480,481,2.42596048043405732e+00,2.42596048043405732e+00,7.34069055041383920e-18,2.71314253556440211e-08,"1,3,4,5",274.1806538220044
490,491,2.42596046981943614e+00,2.42596046981943614e+00,7.34069055041383920e-18,5.02711733397994689e-08,"1,3,4,5",279.8357912520005
500,501,2.42596040402586510e+00,2.42596040402586510e+00,7.34069055041383920e-18,3.75272298134669367e-08,"1,3,4,5,7",285.50655848000315
510,511,2.42596040345249975e+00,2.42596040345249975e+00,7.34069055041383920e-18,1.52401448326808340e-07,"1,3,4,5",291.1844482759989
520,521,2.42596039989055656e+00,2.42596039989055656e+00,7.34069055041383920e-18,6.02273791010984899e-08,"1,3,4,5",296.8671996789999
530,531,2.42596039384915496e+00,2.42596039384915496e+00,7.34069055041383920e-18,5.39513971073443219e-08,"1,3,4,5",302.5687061050048
540,541,2.42596039311185185e+00,2.42596039311185185e+00,7.34069055041383920e-18,9.66588051241058376e-08,"1,3,4,5,6,7",308.2312156340049
550,551,2.42596039310351808e+00,2.42596039311680833e+00,7.34069055041383920e-18,7.21554113899244922e-08,"1,3,4,5,7",313.8701356860038
560,561,2.42596039309550093e+00,2.42596039309550093e+00,7.34069055041383920e-18,5.38637259809330605e-08,"1,3,4,5,7",319.56949854399863
570,571,2.42596039308829958e+00,2.42596039308829958e+00,7.34069055041383920e-18,4.82508671878351217e-08,"1,3,4,5,7",325.2964161350028
580,581,2.42596039307965627e+00,2.42596039307965627e+00,7.34069055041383920e-18,8.64457904454003618e-08,"1,3,4,5,7",330.95493459400313
590,591,2.42596039307311084e+00,2.42596039308216138e+00,7.34069055041383920e-18,6.45314367843295770e-08,"1,3,4,5,7",336.6043262940002
600,601,2.42596039306127276e+00,2.42596039307476641e+00,7.34069055041383920e-18,5.78069513205058624e-08,"1,3,4,5,7",342.28349496600276
610,611,2.42596039305296607e+00,2.42596039306272537e+00,7.34069055041383920e-18,1.03566379039085608e-07,"1,3,4,5,7",348.0821180790008
620,621,2.42596039304331645e+00,2.42596039304331645e+00,7.34069055041383920e-18,7.73118876871612205e-08,"1,3,4,5,7",353.80915318799816
630,631,2.42596039303688382e+00,2.42596039304975930e+00,7.34069055041383920e-18,5.77130149109151066e-08,"1,3,4,5,7",359.4768118869979
640,641,2.42596039302660271e+00,2.42596039302660271e+00,7.34069055041383920e-18,1.24077700163342791e-07,"1,3,4,5,7",365.1332504200036
650,651,2.42596039301782929e+00,2.42596039302844702e+00,7.34069055041383920e-18,9.26235068611347132e-08,"1,3,4,5,7",370.7843145970037
660,661,2.42596039301203259e+00,2.42596039302230126e+00,7.34069055041383920e-18,6.91430773778096102e-08,"1,3,4,5,7",376.4387711669988
670,671,2.42596039299522337e+00,2.42596039299522337e+00,7.34069055041383920e-18,6.19380368282704330e-08,"1,3,4,5,7",382.1663558939981
680,681,2.42596039298776978e+00,2.42596039300310817e+00,7.34069055041383920e-18,1.10967592176375732e-07,"1,3,4,5,7",387.87456501999986
690,691,2.42596039298077537e+00,2.42596039298077537e+00,7.34069055041383920e-18,8.28368636892957539e-08,"1,3,4,5,7",393.5590306160011
700,701,2.42596039297190735e+00,2.42596039297190735e+00,7.34069055041383920e-18,6.18373873966045038e-08,"1,3,4,5,7",399.20372602000134
710,711,2.42596039295982191e+00,2.42596039295982191e+00,7.34069055041383920e-18,1.32944723545005117e-07,"1,3,4,5,7",404.85724329599907
720,721,2.42596039294871302e+00,2.42596039294871302e+00,7.34069055041383920e-18,9.92427043474521165e-08,"1,3,4,5,7",410.5131289769997
730,731,2.42596039294226884e+00,2.42596039294264454e+00,7.34069055041383920e-18,7.40842818245556082e-08,"1,3,4,5,7",416.2056623000026
740,741,2.42596039293238519e+00,2.42596039294318588e+00,7.34069055041383920e-18,5.53036200449034546e-08,"1,3,4,5,7",421.8912889150015
750,751,2.42596039292335197e+00,2.42596039293372812e+00,7.34069055041383920e-18,4.95407173788482896e-08,"1,3,4,5,7",427.5828160230012
760,761,2.42596039291230836e+00,2.42596039291230836e+00,7.34069055041383920e-18,8.87566736650577358e-08,"1,3,4,5,7",433.2708651180001
770,771,2.42596039290556842e+00,2.42596039292705434e+00,7.34069055041383920e-18,6.62565018642709267e-08,"1,3,4,5,7",438.9595677940015
780,781,2.42596039289960386e+00,2.42596039291267696e+00,7.34069055041383920e-18,5.93522563388049368e-08,"1,3,4,5,7",444.62883222500386
790,791,2.42596039288233500e+00,2.42596039288233500e+00,7.34069055041383920e-18,1.06334932674942041e-07,"1,3,4,5,7",450.29179742900305
800,801,2.42596039282679543e+00,2.42596039282679543e+00,7.34069055041383920e-18,7.93786019021135088e-08,"1,3,4,5,7",455.98871627799963
810,811,2.42596039282348830e+00,2.42596039283861398e+00,7.34069055041383920e-18,5.92558088055201170e-08,"1,3,4,5,7",461.68351931500365
820,821,2.42596039282123899e+00,2.42596039286049825e+00,7.34069055041383920e-18,5.30810691001026410e-08,"1,3,4,5,7",467.3687407480029
830,831,2.42596039279637177e+00,2.42596039285316811e+00,7.34069055041383920e-18,9.50995338214805023e-08,"1,3,4,5,7",473.0455767969979
840,841,2.42596039278530240e+00,2.42596039278530240e+00,7.34069055041383920e-18,7.09914215995998884e-08,"1,3,4,5,7",478.7181351110048
850,851,2.42596039277453546e+00,2.42596039281128917e+00,7.34069055041383920e-18,6.35937747100978896e-08,"1,3,4,5,7",484.38675043499825
860,861,2.42596039276727860e+00,2.42596039278632514e+00,7.34069055041383920e-18,1.13933996270374126e-07,"1,3,4,5,7",490.0590460509993
870,871,2.42596039276727860e+00,2.42596039280078291e+00,7.34069055041383920e-18,8.50512724798491863e-08,"1,3,4,5,7",495.7214404699989
880,881,2.42596039276727860e+00,2.42596039279569942e+00,7.34069055041383920e-18,6.34904347011174873e-08,"1,3,4,5,7",501.37266262699995
890,891,2.42596039276727860e+00,2.42596039277914333e+00,7.34069055041383920e-18,4.73953555426453836e-08,"1,3,4,5,7",507.0335450479979
900,901,2.42596039272158626e+00,2.42596039277069142e+00,7.34069055041383920e-18,1.01895676793748279e-07,"1,3,4,5,7",512.6916423389994
910,911,2.42596039272158626e+00,2.42596039272836439e+00,7.34069055041383920e-18,7.60647151438259016e-08,"1,3,4,5,7",518.3948820619989
920,921,2.42596039272158626e+00,2.42596039277937914e+00,7.34069055041383920e-18,5.67820055960054459e-08,"1,3,4,5,7",524.0904969559997
930,931,2.42596039270501418e+00,2.42596039273657205e+00,7.34069055041383920e-18,5.08650480592748044e-08,"1,3,4,5,7",529.7660329850041
940,941,2.42596039270501418e+00,2.42596039273484321e+00,7.34069055041383920e-18,9.11293317985353525e-08,"1,3,4,5,7",535.4742903260048
950,951,2.42596039270501418e+00,2.42596039564894062e+00,7.34069055041383920e-18,6.80276816702794319e-08,"1,3,4,5,7",541.149380103001
960,961,2.42596039270501418e+00,2.42596039486873449e+00,7.34069055041383920e-18,5.07823922561369038e-08,"1,3,4,5,7",546.8333669179992
970,971,2.42596039270501418e+00,2.42596039515167483e+00,7.34069055041383920e-18,1.09177495746155037e-07,"1,3,4,5,7",552.4830327669988
980,981,2.42596039270501418e+00,2.42596039472587810e+00,7.34069055041383920e-18,8.15005638645217418e-08,"1,3,4,5,7",558.1424455000015
990,991,2.42596039270501418e+00,2.42596039486180493e+00,7.34069055041383920e-18,6.08398449226100153e-08,"1,3,4,5,7",563.8272290809982
1000,1001,2.42596039270501418e+00,2.42596039467444635e+00,7.34069055041383920e-18,5.45000410504184002e-08,"1,3,4,5,7",569.5094413500046
1010,1011,2.42596039270501418e+00,2.42596039490773574e+00,7.34069055041383920e-18,9.76417503455354985e-08,"1,3,4,5,7",575.1623452130007
1020,1021,2.42596039270501418e+00,2.42596039544718067e+00,7.34069055041383920e-18,7.28891760659408415e-08,"1,3,4,5,7",580.933477833998
1030,1031,2.42596039270501418e+00,2.42596039627773274e+00,7.34069055041383920e-18,5.44114783765205679e-08,"1,3,4,5,7",586.6525066610047
1040,1041,2.42596039270501418e+00,2.42596039614605408e+00,7.34069055041383920e-18,4.87415411545909144e-08,"1,3,4,5",592.363541235005
1050,1051,2.42596039270501418e+00,2.42596039590598567e+00,7.34069055041383920e-18,8.73248772137699929e-08,"1,3,4,5",598.1075246180044
1060,1061,2.42596039270501418e+00,2.42596039566596211e+00,7.34069055041383920e-18,6.51876715405704304e-08,"1,3,4,5",603.7564948860017
1070,1071,2.42596039270501418e+00,2.42596039557948728e+00,7.34069055041383920e-18,4.86623360543496545e-08,"1,3,4,5,7",609.460119385003
1080,1081,2.42596039270501418e+00,2.42596039553747422e+00,7.34069055041383920e-18,1.04619568939856033e-07,"1,3,4,5,7",615.1796382640023
1090,1091,2.42596039270501418e+00,2.42596039550296450e+00,7.34069055041383920e-18,7.80980897353267658e-08,"1,3,4,5,7",620.8827480990003
1100,1101,2.42596039270501418e+00,2.42596039546275621e+00,7.34069055041383920e-18,5.82999115950624771e-08,"1,3,4,5,7",626.579441327005
1110,1111,2.42596039270501418e+00,2.42596039534552910e+00,7.34069055041383920e-18,1.25339474321475110e-07,"1,3,4,5,7",632.2917116770041
1120,1121,2.42596039270501418e+00,2.42596039544465469e+00,7.34069055041383920e-18,9.35654162230838528e-08,"1,3,4,5,7",637.999098319
1129,1129,2.42596039270501418e+00,2.42596039533224328e+00,7.34069055041383920e-18,5.82051741240559954e-08,"1,3,4,5,7",642.5958443609998
