"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
360,361,2.49939187865426335e-02,2.49939187865426335e-02,1.19358748416179241e-06,6.86301629076033030e-03,"",224.43761987100152
370,371,2.18506461128222008e-02,2.18506461128222008e-02,7.39037909900534996e-06,2.44700301411123703e-03,"",230.71465517899924
380,381,1.74487861400468222e-02,1.75049387625482201e-02,1.90663664344396322e-05,2.19201355442637811e-03,"",237.01843932200427
390,391,1.57872624071641633e-02,1.57872624071641633e-02,7.75004895675224128e-05,1.13103084694469030e-02,"",243.3290650609997
400,401,1.32030587550357806e-02,1.32030587550357806e-02,5.78538054601971866e-05,2.43161280898797176e-02,"",249.65118121600244
410,411,1.10712270614607110e-02,1.10712270614607110e-02,5.18251612329784177e-05,6.30274040089682294e-03,"",255.96499674500228
420,421,8.78596946495294011e-03,8.78596946495294011e-03,1.50601897200468047e-05,2.33526694081828794e-02,"",262.22995538800023
430,431,4.76321002119317518e-03,4.76321002119317518e-03,3.23780295895374453e-05,2.09192091630370572e-02,"",268.5391412050012
440,441,4.08508979546374704e-03,4.08508979546374704e-03,1.79656059875155909e-05,5.42225901505920520e-03,"",274.8595165299994
450,451,2.83220141452786029e-03,2.83220141452786029e-03,4.63492903930782358e-05,1.62339548958525363e-02,"",281.1882409320024
460,461,1.95867849830568593e-03,1.95867849830568593e-03,1.00114467249048972e-05,7.25181090520942394e-03,"",287.44060547400295
470,471,1.70053135310471769e-03,1.70053135310471769e-03,2.59496699109534917e-06,3.14113655650777920e-03,"",293.7344071910047
480,481,1.40178329835943154e-03,1.40178329835943154e-03,7.50564190631275924e-06,4.90933097949982841e-03,"",300.06068356800097
490,491,1.31445696799880533e-03,1.31445696799880533e-03,1.19942137251436509e-05,1.75041806621951913e-03,"",306.39200806600275
500,501,1.19283249894674482e-03,1.19283249894674482e-03,5.01907928739931153e-06,1.56801610171272677e-03,"",312.7288576680003
510,511,1.09135055831470007e-03,1.09135055831470007e-03,8.99213426814344594e-06,2.53121330260133812e-03,"",319.07079160500143
520,521,9.82366942001711152e-04,9.82366942001711152e-04,2.33076120230278068e-06,1.88954060553868830e-03,"",325.38935961099924
530,531,9.13726238917973743e-04,9.13726238917973743e-04,1.73990391447421634e-06,1.41053450387220803e-03,"",331.72458844600624
540,541,8.43744535248355299e-04,8.43744535248355299e-04,1.29883131253934424e-06,1.05295836500258772e-03,"",338.0599281210016
550,551,7.92381106585669749e-04,7.92381106585669749e-04,5.97763207782684260e-06,2.26376411800599791e-03,"",344.33351768000284
560,561,7.50309450664071167e-04,7.50309450664071167e-04,2.08449188062937416e-06,5.86767659387154661e-04,"",350.6345779790063
570,571,7.23856792211743515e-04,7.23856792211743515e-04,1.55606485092230516e-06,1.26149676670619525e-03,"",356.96633809200284
580,581,6.95737907090985207e-04,6.95737907090985207e-04,7.16150209673225145e-06,1.04513917616045802e-03,"",363.2176964720056
590,591,6.73946816942829602e-04,6.73946816942829602e-04,2.99679059120193235e-06,1.63346420733706857e-03,"",369.5398834920052
600,601,6.63711827571543075e-04,6.63711827571543075e-04,1.86424349097489795e-06,1.82211636571062106e-04,"",375.89381140500336
610,611,6.54731496674052665e-04,6.54731496674052665e-04,4.00795289003173620e-06,1.12820642674215646e-03,"",382.18634680000105
620,621,6.46384507874125415e-04,6.46384507874125415e-04,1.03886138909622584e-06,2.92431105811566925e-04,"",388.53322387100343
630,631,6.42606812793500358e-04,6.42606812793500358e-04,2.69272872053741664e-07,6.28700114200064710e-04,"",394.8559899500033
640,641,6.39165316533905881e-04,6.39165316533905881e-04,2.01011121896629891e-07,1.62959069600656736e-04,"",401.18198585999926
650,651,6.37612867249939255e-04,6.37612867249939255e-04,4.32155515539878164e-07,3.50347085627362065e-04,"",407.5171445090018
660,661,6.33320595154762862e-04,6.33845775959826084e-04,3.22602363728456844e-07,3.13839237638979893e-04,"",413.86317904500174
670,671,6.32980361364176430e-04,6.32980361364176430e-04,2.40821374113838068e-07,6.77892753300196453e-05,"",420.1379637600039
680,681,6.31710345047867836e-04,6.31710345047867836e-04,1.49110247339306710e-06,3.38648748501986291e-04,"",426.4316179350062
690,691,6.29634690346986075e-04,6.29656946529269057e-04,9.92842116593019136e-07,3.47745434779748932e-04,"",432.75705894300336
700,701,6.28942472039962087e-04,6.28942472039962087e-04,6.17627223890185243e-07,2.33899030509512158e-04,"",439.02279088900104
710,711,6.28114284990314697e-04,6.28114284990314697e-04,4.61056252125127661e-07,1.74604690679228732e-04,"",445.4224022980052
720,721,6.27511039862876864e-04,6.27511039862876864e-04,1.60777378325638434e-07,1.30341703173281529e-04,"",451.7590882170043
730,731,6.26835391263773942e-04,6.26835391263773942e-04,3.45656649054458243e-07,2.26088976353362682e-04,"",458.0837260250046
740,741,6.26390347771228588e-04,6.26390347771228588e-04,1.07513044121898674e-07,1.68774516491879790e-04,"",464.33411834400613
750,751,6.26015413759267681e-04,6.26015413759267681e-04,6.68817144873507140e-08,1.56155877179122061e-04,"",470.64052345500386
760,761,6.25688244555433633e-04,6.25688244555433633e-04,4.14113947583887039e-07,1.16569737690705872e-04,"",476.92685532100586
770,771,6.25445888535992910e-04,6.25445888535992910e-04,3.09134405415581264e-07,8.70188429071611422e-05,"",483.2774536650031
780,781,6.25257555658810787e-04,6.25257555658810787e-04,2.30767597105109708e-07,1.50941721930537517e-04,"",489.5658872260028
790,791,6.25142339280651397e-04,6.25142339280651397e-04,3.68772706594029720e-07,9.27504261117410980e-05,"",495.86662631700165
800,801,6.25009543235881997e-04,6.25009543235881997e-04,2.75287350381616766e-07,1.04252924539545593e-04,"",502.3934932140037
810,811,6.24947629758475665e-04,6.24957933326764602e-04,5.91842609022168942e-07,7.78243911570726261e-05,"",508.6810183130001
820,821,6.24914654980136060e-04,6.24914654980136060e-04,8.59935769057432289e-08,2.23877902551102762e-05,"",515.0224578170019
830,831,6.24888191651769851e-04,6.24888191651769851e-04,5.34948843215247332e-08,1.00007683005838647e-05,"",521.3303808630008
840,841,6.24880442206875359e-04,6.24880442206875359e-04,3.99337171664809223e-08,3.23741359868237900e-05,"",527.5918039110038
850,851,6.24868359656146222e-04,6.24868359656146222e-04,2.98103601299093331e-08,2.41671630176200066e-05,"",533.9121659090015
860,861,6.24849430183086331e-04,6.24849430183086331e-04,6.40895460351459457e-08,4.19200379847313662e-05,"",540.2172721770039
870,871,6.24838145746282186e-04,6.24838145746282186e-04,4.78425897570523047e-08,3.87858335426059390e-05,"",546.5048724890003
880,881,6.24828503624235104e-04,6.24828503624235104e-04,3.57143018832805159e-08,2.33602043416607322e-05,"",552.8217156960018
890,891,6.24820243202041077e-04,6.24820243202041077e-04,7.67824804761447347e-08,5.02223014086692037e-05,"",559.1288476240006
900,901,6.24817256596849947e-04,6.24817256596849947e-04,2.38824227273000563e-08,1.61345027028396165e-05,"",565.4419163940038
910,911,6.24816266526853365e-04,6.24816266526853365e-04,1.48567775301988162e-08,4.64142227149124538e-06,"",571.7881440850033
920,921,6.24814974188364972e-04,6.24814974188364972e-04,3.43482672683979569e-09,5.97125620693465053e-06,"",578.1157278579994
930,931,6.24813764998288779e-04,6.24813764998288779e-04,1.00000000000000006e-09,7.44900969516992103e-06,"",584.4562772530044
940,941,6.24813145707514626e-04,6.24813145707514626e-04,6.19173642239999769e-09,5.56065594140556543e-06,"",590.7685208700059
950,951,6.24812676884441923e-04,6.24812676884441923e-04,3.82665699333967105e-08,4.98120890116258527e-06,"",597.0945556840015
960,961,6.24812360745420278e-04,6.24812360745420278e-04,2.85658413890009048e-08,3.09871043323522075e-06,"",603.4192672300051
970,971,6.24812105931282498e-04,6.24812105931282498e-04,3.08511087001209737e-09,6.00261468816336285e-06,"",609.7425074030034
980,981,6.24811792940630872e-04,6.24811792940630872e-04,5.52725501764931932e-09,3.61529694974112310e-06,"",616.0567250010063
990,991,6.24811658861819776e-04,6.24811658861819776e-04,4.12607376165514560e-09,3.34499471949008623e-06,"",622.3982179220038
1000,1001,6.24811500815575607e-04,6.24811500815575607e-04,1.28337398282521639e-09,5.80218313574976522e-06,"",628.7047653710033
1010,1011,6.24811475887013029e-04,6.24811475887013029e-04,2.07359999999999954e-09,6.47228926168825764e-07,"",635.0480827540014
1020,1021,6.24811428463571445e-04,6.24811428463571445e-04,1.28391846454886332e-08,1.54432389734506995e-06,"",641.3894516260043
1030,1031,6.24811358423876481e-04,6.24811358423876481e-04,9.58439998111867950e-09,2.99156100875383845e-06,"",647.7309912519995
1040,1041,6.24811317272736368e-04,6.24811317272736368e-04,2.48427647510596115e-09,1.80177838354996038e-06,"",654.0901863550025
1050,1051,6.24811287667797425e-04,6.24811287667797425e-04,1.00000000000000006e-09,1.34502035620651063e-06,"",660.4376963920004
1060,1061,6.24811269669197852e-04,6.24811269669197852e-04,1.73804809555142745e-09,1.24445821509616624e-06,"",666.7916741720037
1070,1071,6.24811254150031280e-04,6.24811255013690684e-04,1.08120495928063175e-09,3.22563569352926257e-07,"",673.1202471860015
1080,1081,6.24811237212265311e-04,6.24811237212265311e-04,1.00000000000000006e-09,6.93482153090924078e-07,"",679.4055861260058
1090,1091,6.24811222565434580e-04,6.24811222565434580e-04,1.00000000000000006e-09,1.49092316165883561e-06,"",685.7258679210063
1100,1101,6.24811210720650203e-04,6.24811211585976243e-04,3.58318079999999904e-09,8.97963677274246901e-07,"",692.055463441
1110,1111,6.24811208655882684e-04,6.24811209447668700e-04,1.00000000000000006e-09,1.00167135883710638e-07,"",698.3416177350009
1120,1121,6.24811204932254507e-04,6.24811204932254507e-04,1.24415999999999977e-09,6.20208503578660976e-07,"",704.6532022320025
1130,1131,6.24811196401250371e-04,6.24811196401250371e-04,3.20979616137215830e-09,4.62983167087456080e-07,"",710.959428619004
1140,1141,6.24811192077630892e-04,6.24811192077630892e-04,1.19999999999999999e-09,8.03084414022739327e-07,"",717.234407762
1150,1151,6.24811189525120605e-04,6.24811189525120605e-04,1.03511519796081715e-09,2.58000276475215503e-07,"",723.51448428
1160,1161,6.24811186761390280e-04,6.24811186761390280e-04,1.85450245156069885e-09,3.53825035272082787e-07,"",729.8483954469993
1170,1171,6.24811184831693209e-04,6.24811184831693209e-04,1.19999999999999999e-09,1.43772273795677482e-07,"",736.126702985006
1180,1181,6.24811184403902269e-04,6.24811184403902269e-04,1.19999999999999999e-09,1.07325427299378028e-07,"",742.4239484570062
1190,1191,6.24811182972764942e-04,6.24811182972764942e-04,1.07495423999999975e-09,2.30739846270556284e-07,"",748.7577946189995
1200,1201,6.24811181663318576e-04,6.24811181663318576e-04,1.00000000000000006e-09,1.38971615827788215e-07,"",755.0756283260052
1210,1211,6.24811181663318576e-04,6.24811181997283745e-04,1.00000000000000006e-09,2.98776255347464032e-07,"",761.4191806500021
1220,1221,6.24811181462802756e-04,6.24811181462802756e-04,1.00000000000000006e-09,2.76437872279855943e-07,"",767.7158015250025
1230,1231,6.24811180721896288e-04,6.24811180722183710e-04,1.00000000000000006e-09,7.16526964949386578e-08,"",774.0092772620046
1240,1241,6.24811180522883715e-04,6.24811180522883715e-04,1.00000000000000006e-09,5.34884513226857216e-08,"",780.340365213
1250,1251,6.24811180298056180e-04,6.24811180298056180e-04,1.00000000000000006e-09,1.14995275080709200e-07,"",786.6642289790034
1260,1261,6.24811179461389941e-04,6.24811180185893514e-04,1.00000000000000006e-09,6.86852759837296001e-08,"",792.962082418002
1270,1271,6.24811179461389941e-04,6.24811180006070561e-04,1.00000000000000006e-09,6.40818389809020566e-08,"",799.3499499680038
1280,1281,6.24811179461389941e-04,6.24811179895210563e-04,1.00000000000000006e-09,1.37770089039035858e-07,"",805.7134860229999
1290,1291,6.24811179461389941e-04,6.24811179735886620e-04,1.00000000000000006e-09,8.29771372216443519e-08,"",812.022809465001
1300,1301,6.24811179461389941e-04,6.24811179602465243e-04,1.00000000000000006e-09,7.67732470398259850e-08,"",818.3119558680046
1310,1311,6.24811179461389941e-04,6.24811179522019393e-04,1.00000000000000006e-09,5.73109218222419215e-08,"",824.6432881490036
1320,1321,6.24811179461389941e-04,6.24811179498762281e-04,1.00000000000000006e-09,5.75063998867120720e-09,"",830.9612699800055
1330,1331,6.24811179461389941e-04,6.24811179488600813e-04,1.00000000000000006e-09,2.45615518472834715e-09,"",837.2936724760002
1340,1341,6.24811179461389941e-04,6.24811179489820107e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",843.6145195000063
1350,1351,6.24811179461389941e-04,6.24811179491587790e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",849.9312428560006
1360,1361,6.24811179461389941e-04,6.24811179489820107e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",856.270321132004
1370,1371,6.24811179461389941e-04,6.24811179491587790e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",862.6213880340001
1380,1381,6.24811179461389941e-04,6.24811179489820107e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",868.9814361610042
1390,1391,6.24811179461389941e-04,6.24811179491587790e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",875.3070923940031
1400,1401,6.24811179461389941e-04,6.24811179489820107e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",881.6334063320028
1410,1411,6.24811179461389941e-04,6.24811179491587790e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",888.0075034120018
1420,1421,6.24811179461389941e-04,6.24811179489820107e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",894.300474694006
1424,1424,6.24811179461389941e-04,6.24811179489820107e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",896.1967216110061
