"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
600,601,2.78778379917424735e+00,2.78778379917424735e+00,1.49011611938476572e-17,1.51167112489708511e-05,"1,3,4,5,6,7",334.759693592001
610,611,2.78778379799941023e+00,2.78778379803644194e+00,1.49011611938476572e-17,3.91825155573324419e-06,"1,3,4,5,7",340.2921075100021
620,621,2.78778379774279284e+00,2.78778379775737317e+00,1.49011611938476572e-17,2.92495911334864360e-06,"1,3,4,5,6,7",345.7847698479891
630,631,2.78778379645779317e+00,2.78778379645779317e+00,1.49011611938476572e-17,6.57487442475313925e-06,"1,3,4,5,7",351.30317185798776
640,641,2.78778379493011164e+00,2.78778379493011164e+00,1.49011611938476572e-17,1.35194724492436628e-05,"1,3,4,5,6,7",356.80865114799235
650,651,2.78778379383002228e+00,2.78778379386408437e+00,1.49011611938476572e-17,3.50424725884395690e-06,"1,3,4,5,7",362.29011674498906
660,661,2.78778379361092199e+00,2.78778379361092199e+00,1.49011611938476572e-17,2.61590656173797766e-06,"1,3,4,5,6,7",367.7991279969865
670,671,2.78778379260545428e+00,2.78778379260545428e+00,1.49011611938476572e-17,5.88017010966842243e-06,"1,3,4,5,6,7",373.32434742699843
680,681,2.78778379136782428e+00,2.78778379136782428e+00,1.49011611938476572e-17,1.20909986501397163e-05,"1,3,4,5,6,7",378.83536592900055
690,691,2.78778379039555002e+00,2.78778379042906765e+00,1.49011611938476572e-17,3.13398685011621411e-06,"1,3,4,5,7",384.3673184909858
700,701,2.78778379016007705e+00,2.78778379016007705e+00,1.49011611938476572e-17,2.33950864766435285e-06,"1,3,4,5,6,7",389.870629144978
710,711,2.78778378994451481e+00,2.78778378994451481e+00,1.49011611938476572e-17,1.74643384744684861e-06,"1,3,4,5,6,7",395.3711692429788
720,721,2.78778378917410130e+00,2.78778378917410130e+00,1.49011611938476572e-17,1.08134580625488134e-05,"1,3,4,5,6,7",400.94410434699967
730,731,2.78778378762059242e+00,2.78778378762059242e+00,1.49011611938476572e-17,8.43994808790263973e-06,"1,3,4,5,6,7",406.46416968200356
740,741,2.78778378594870269e+00,2.78778378620796730e+00,1.49011611938476572e-17,6.02586739241805614e-06,"1,3,4,5,7",411.94505680000293
750,751,2.78778378575886920e+00,2.78778378575886920e+00,1.49011611938476572e-17,1.63306043684475012e-06,"1,3,4,5,7",417.45432443000027
760,761,2.78778378508211810e+00,2.78778378508211810e+00,1.49011611938476572e-17,9.67090301256057100e-06,"1,3,4,5,6,7",422.9638846089947
770,771,2.78778378368497171e+00,2.78778378368497171e+00,1.49011611938476572e-17,7.54817921492114344e-06,"1,3,4,5,6,7",428.4986066969868
780,781,2.78778378222407275e+00,2.78778378244068081e+00,1.49011611938476572e-17,5.38917141783322290e-06,"1,3,4,5,7",434.0172423509939
790,791,2.78778378205707700e+00,2.78778378205707700e+00,1.49011611938476572e-17,3.50522521258723936e-06,"1,3,4,5,7",439.5620760009915
800,801,2.78778378183637487e+00,2.78778378183637487e+00,1.49011611938476572e-17,2.61663660029552330e-06,"1,3,4,5,7",445.0933532479976
810,811,2.78778378136620786e+00,2.78778378136620786e+00,1.49011611938476572e-17,6.45649680441576081e-06,"1,3,4,5,6,7",450.60556887599523
820,821,2.78778377991156123e+00,2.78778377991156123e+00,1.49011611938476572e-17,1.38808772309063432e-05,"1,3,4,5,6,7",456.15185068300343
830,831,2.78778377798636834e+00,2.78778377802354971e+00,1.49011611938476572e-17,1.08340812500256843e-05,"1,3,4,5,7",461.66049280099105
840,841,2.78778377757685014e+00,2.78778377757685014e+00,1.49011611938476572e-17,2.68583541017080048e-06,"1,3,4,5,7",467.14212537999265
850,851,2.78778377715382231e+00,2.78778377715382231e+00,1.49011611938476572e-17,5.77430032421048074e-06,"1,3,4,5,6,7",472.6416146999982
860,861,2.78778377585412551e+00,2.78778377585412551e+00,1.49011611938476572e-17,1.24142172330868588e-05,"1,3,4,5,6,7",478.1219672889856
870,871,2.78778377412978928e+00,2.78778377414859069e+00,1.49011611938476572e-17,9.68934714437714274e-06,"1,3,4,5,6,7",483.61237149499357
880,881,2.78778377376565256e+00,2.78778377376565256e+00,1.49011611938476572e-17,2.40204878117780097e-06,"1,3,4,5,7",489.1121455759858
890,891,2.78778377339161532e+00,2.78778377339161532e+00,1.49011611938476572e-17,5.16418504402781656e-06,"1,3,4,5,6,7",494.6217824459891
900,901,2.78778377209335648e+00,2.78778377209335648e+00,1.49011611938476572e-17,1.11025252184445735e-05,"1,3,4,5,6,7",500.1108369999856
910,911,2.78778377007225453e+00,2.78778377007225453e+00,1.49011611938476572e-17,2.07973588348033266e-05,"1,3,4,5,7",505.6093053270015
920,921,2.78778376972264974e+00,2.78778376972264974e+00,1.49011611938476572e-17,2.57789661658716613e-06,"1,3,4,5,7",511.1026772519981
930,931,2.78778376946272033e+00,2.78778376946272033e+00,1.49011611938476572e-17,1.60365792724654392e-06,"1,3,4,5,7",516.6242363399942
940,941,2.78778376907173442e+00,2.78778376907173442e+00,1.49011611938476572e-17,3.44771777680656694e-06,"1,3,4,5,6,7",522.0920978159993
950,951,2.78778376784739423e+00,2.78778376784739423e+00,1.49011611938476572e-17,7.74995839464585243e-06,"1,3,4,5,7",527.5694137910032
960,961,2.78778376635984104e+00,2.78778376660713567e+00,1.49011611938476572e-17,5.53323564274413637e-06,"1,3,4,5,7",533.0920532169985
970,971,2.78778376618844881e+00,2.78778376618844881e+00,1.49011611938476572e-17,3.59892747481600009e-06,"1,3,4,5,7",538.6427884860022
980,981,2.78778376555734475e+00,2.78778376555734475e+00,1.49011611938476572e-17,8.88027926302386873e-06,"1,3,4,5,6,7",544.1574710040004
990,991,2.78778376393859117e+00,2.78778376393859117e+00,1.49011611938476572e-17,1.66346259749585138e-05,"1,3,4,5,7",549.6783223129751
1000,1001,2.78778376229611968e+00,2.78778376254077953e+00,1.49011611938476572e-17,5.93830964382641691e-06,"1,3,4,5,7",555.1904207819898
1010,1011,2.78778376213546775e+00,2.78778376213546775e+00,1.49011611938476572e-17,3.21866311006724002e-06,"1,3,4,5,7",560.7214084570005
1020,1021,2.78778376157473318e+00,2.78778376157473318e+00,1.49011611938476572e-17,7.94198479158054530e-06,"1,3,4,5,6,7",566.2327979010006
1030,1031,2.78778376012801887e+00,2.78778376012801887e+00,1.49011611938476572e-17,1.48770035934393618e-05,"1,3,4,5,7",571.7812539339939
1040,1041,2.78778375865251959e+00,2.78778375885424934e+00,1.49011611938476572e-17,5.31086506201902092e-06,"1,3,4,5,7",577.2769538639986
1050,1051,2.78778375851081028e+00,2.78778375851081028e+00,1.49011611938476572e-17,2.87857765642731638e-06,"1,3,4,5,7",582.7593478829949
1060,1061,2.78778375829452063e+00,2.78778375829452063e+00,1.49011611938476572e-17,2.14884670621236544e-06,"1,3,4,5,7",588.2871954009752
1070,1071,2.78778375789665445e+00,2.78778375789665445e+00,1.49011611938476572e-17,5.30223489584780786e-06,"1,3,4,5,6,7",593.8379379749822
1080,1081,2.78778375656398758e+00,2.78778375656398758e+00,1.49011611938476572e-17,1.13993197655351163e-05,"1,3,4,5,6,7",599.3440917409898
1090,1091,2.78778375448442262e+00,2.78778375448442262e+00,1.49011611938476572e-17,2.13533172834092460e-05,"1,3,4,5,7",604.8577544989821
1100,1101,2.78778375412632418e+00,2.78778375412632418e+00,1.49011611938476572e-17,2.64680937685679917e-06,"1,3,4,5,7",610.4090278459771
1110,1111,2.78778375374954868e+00,2.78778375374954868e+00,1.49011611938476572e-17,4.74199827020662305e-06,"1,3,4,5,6,7",615.9306077869842
1120,1121,2.78778375255710120e+00,2.78778375255710120e+00,1.49011611938476572e-17,1.01948622932625445e-05,"1,3,4,5,6,7",621.407371194975
1130,1131,2.78778375069412654e+00,2.78778375069412654e+00,1.49011611938476572e-17,1.90971157653529586e-05,"1,3,4,5,7",626.9268775989767
1140,1141,2.78778375036869397e+00,2.78778375036869397e+00,1.49011611938476572e-17,2.36714625684547720e-06,"1,3,4,5,7",632.4635651449789
1150,1151,2.78778375004124790e+00,2.78778375004124790e+00,1.49011611938476572e-17,4.24095650916029021e-06,"1,3,4,5,6,7",637.9758458909928
1160,1161,2.78778374884177227e+00,2.78778374884177227e+00,1.49011611938476572e-17,9.11766836235490275e-06,"1,3,4,5,6,7",643.4808790879906
1170,1171,2.78778374699854714e+00,2.78778374699854714e+00,1.49011611938476572e-17,1.96021525300545147e-05,"1,3,4,5,7",648.9751166659989
1180,1181,2.78778374637339299e+00,2.78778374637339299e+00,1.49011611938476572e-17,5.08087793579012846e-06,"1,3,4,5,7",654.4740061439807
1190,1191,2.78778374612066138e+00,2.78778374612066138e+00,1.49011611938476572e-17,1.58035627314816113e-06,"1,3,4,5,7",660.0397224779881
1200,1201,2.78778374576779830e+00,2.78778374576779830e+00,1.49011611938476572e-17,2.83135112755202277e-06,"1,3,4,5,6,7",665.592376052984
1210,1211,2.78778374457784039e+00,2.78778374457784039e+00,1.49011611938476572e-17,1.52746981229905079e-05,"1,3,4,5,7",671.0876959029993
1220,1221,2.78778374285837627e+00,2.78778374285837627e+00,1.49011611938476572e-17,1.30868063722270290e-05,"1,3,4,5,6,7",676.5771954359952
1230,1231,2.78778374142906715e+00,2.78778374146932295e+00,1.49011611938476572e-17,4.07052025401749401e-06,"1,3,4,5,7",682.0571208219917
1240,1241,2.78778374114989580e+00,2.78778374114989580e+00,1.49011611938476572e-17,2.53218923961920195e-06,"1,3,4,5,6,7",687.5191829399846
1250,1251,2.78778374009296614e+00,2.78778374009296614e+00,1.49011611938476572e-17,1.36607663560645838e-05,"1,3,4,5,7",693.0299987429753
1260,1261,2.78778373854890216e+00,2.78778373854890216e+00,1.49011611938476572e-17,1.17040482737245395e-05,"1,3,4,5,6,7",698.54599250498
1270,1271,2.78778373726448736e+00,2.78778373729570195e+00,1.49011611938476572e-17,3.64042717505927994e-06,"1,3,4,5,7",704.0655295009783
1280,1281,2.78778373701549542e+00,2.78778373701549542e+00,1.49011611938476572e-17,2.26463693706087662e-06,"1,3,4,5,6,7",709.6004943849985
1290,1291,2.78778373672572899e+00,2.78778373672572899e+00,1.49011611938476572e-17,4.24214006128628015e-06,"1,3,4,5,7",715.1033999649808
1300,1301,2.78778373599649187e+00,2.78778373599649187e+00,1.49011611938476572e-17,1.04673930443706317e-05,"1,3,4,5,6,7",720.601160642982
1310,1311,2.78778373450193184e+00,2.78778373450193184e+00,1.49011611938476572e-17,8.16984293083185050e-06,"1,3,4,5,7",726.1527613609796
1320,1321,2.78778373292335191e+00,2.78778373317297623e+00,1.49011611938476572e-17,5.83302048843654181e-06,"1,3,4,5,7",731.6572542770009
1330,1331,2.78778373274173941e+00,2.78778373274173941e+00,1.49011611938476572e-17,1.58079731375370989e-06,"1,3,4,5,7",737.1898157319811
1340,1341,2.78778373209388564e+00,2.78778373209388564e+00,1.49011611938476572e-17,9.36140338649438270e-06,"1,3,4,5,6,7",742.6618889249803
1350,1351,2.78778373074842856e+00,2.78778373074842856e+00,1.49011611938476572e-17,7.30661349541547135e-06,"1,3,4,5,6,7",748.1644731579872
1360,1361,2.78778372934464569e+00,2.78778372954026832e+00,1.49011611938476572e-17,5.21670080816423538e-06,"1,3,4,5,7",753.7035030649859
1370,1371,2.78778372918228712e+00,2.78778372918228712e+00,1.49011611938476572e-17,3.39304686779724925e-06,"1,3,4,5,6,7",759.2482652569888
1380,1381,2.78778372896999604e+00,2.78778372896999604e+00,1.49011611938476572e-17,2.53289591462317456e-06,"1,3,4,5,7",764.7990756989748
1390,1391,2.78778372851655165e+00,2.78778372851655165e+00,1.49011611938476572e-17,6.24986839090888920e-06,"1,3,4,5,6,7",770.3322546189884
1400,1401,2.78778372711172695e+00,2.78778372711172695e+00,1.49011611938476572e-17,1.34366450524989708e-05,"1,3,4,5,6,7",775.8053543760034
1410,1411,2.78778372525137685e+00,2.78778372528918661e+00,1.49011611938476572e-17,1.04873562243172538e-05,"1,3,4,5,6,7",781.3195631199924
1420,1421,2.78778372485617831e+00,2.78778372485617831e+00,1.49011611938476572e-17,2.59988014270058227e-06,"1,3,4,5,7",786.8466644159926
1430,1431,2.78778372445016753e+00,2.78778372445016753e+00,1.49011611938476572e-17,5.58950436577559087e-06,"1,3,4,5,6,7",792.3438796809933
1440,1441,2.78778372319226353e+00,2.78778372319226353e+00,1.49011611938476572e-17,1.20169228349779611e-05,"1,3,4,5,6,7",797.8411853649886
1450,1451,2.78778372152398868e+00,2.78778372154611631e+00,1.49011611938476572e-17,9.37925724748587901e-06,"1,3,4,5,6,7",803.3682543670002
1460,1461,2.78778372117111184e+00,2.78778372117111184e+00,1.49011611938476572e-17,2.32517558757822773e-06,"1,3,4,5,7",808.8638468999998
1470,1471,2.78778372081303782e+00,2.78778372081303782e+00,1.49011611938476572e-17,4.99891471322341173e-06,"1,3,4,5,6,7",814.3778306159948
1480,1481,2.78778371955679694e+00,2.78778371955679694e+00,1.49011611938476572e-17,1.07472091327557777e-05,"1,3,4,5,6,7",819.9097944629902
1490,1491,2.78778371759700949e+00,2.78778371759700949e+00,1.49011611938476572e-17,2.01317772676863787e-05,"1,3,4,5,7",825.4846447549935
1500,1501,2.78778371725712271e+00,2.78778371725712271e+00,1.49011611938476572e-17,2.49539573349126931e-06,"1,3,4,5,7",830.9900885569805
1510,1511,2.78778371701616123e+00,2.78778371701616123e+00,1.49011611938476572e-17,1.86280293346829818e-06,"1,3,4,5,7",836.4821048669983
1520,1521,2.78778371671316405e+00,2.78778371671316405e+00,1.49011611938476572e-17,3.33737985269364098e-06,"1,3,4,5,6,7",841.9592886529863
1530,1531,2.78778371551830295e+00,2.78778371551830295e+00,1.49011611938476572e-17,7.50193510022793653e-06,"1,3,4,5,7",847.4530878249789
1540,1541,2.78778371485727439e+00,2.78778371896115074e+00,1.49011611938476572e-17,1.54257250179122282e-05,"1,3,4,5,6,7",852.9723371839791
1550,1551,2.78778371485727439e+00,2.78778371779558487e+00,1.49011611938476572e-17,3.99834792464284898e-06,"1,3,4,5,7",858.4557887369883
1560,1561,2.78778371485727439e+00,2.78778371743931208e+00,1.49011611938476572e-17,2.98475073235418831e-06,"1,3,4,5,6,7",863.9692209899949
1570,1571,2.78778371485727439e+00,2.78778371634820488e+00,1.49011611938476572e-17,6.70927711941645982e-06,"1,3,4,5,7",869.4824404099782
1580,1581,2.78778371470598874e+00,2.78778371470598874e+00,1.49011611938476572e-17,1.37958356784430246e-05,"1,3,4,5,6,7",875.0296892719925
1590,1591,2.78778371362390676e+00,2.78778371365234312e+00,1.49011611938476572e-17,3.57588060785243151e-06,"1,3,4,5,7",880.555323373992
1600,1601,2.78778371335527053e+00,2.78778371335527053e+00,1.49011611938476572e-17,2.66938057023940819e-06,"1,3,4,5,6,7",886.0694996590028
1610,1611,2.78778371305527406e+00,2.78778371305527406e+00,1.49011611938476572e-17,2.08346241409162595e-06,"1,3,4,5,7",891.6040413279843
1620,1621,2.78778371220636956e+00,2.78778371220636956e+00,1.49011611938476572e-17,1.23381612109380581e-05,"1,3,4,5,7",897.1147331539833
1630,1631,2.78778371069871689e+00,2.78778371069871689e+00,1.49011611938476572e-17,9.21038799132041404e-06,"1,3,4,5,7",902.600128711987
1640,1641,2.78778370931373454e+00,2.78778370931747554e+00,1.49011611938476572e-17,6.87551779396872207e-06,"1,3,4,5,7",908.0970361240034
1650,1651,2.78778370911156115e+00,2.78778370911156115e+00,1.49011611938476572e-17,1.86332279835430851e-06,"1,3,4,5,6,7",913.605349874997
1660,1661,2.78778370882393034e+00,2.78778370882393034e+00,1.49011611938476572e-17,3.33831123763271357e-06,"1,3,4,5,7",919.1219603349746
1670,1671,2.78778370819584920e+00,2.78778370819584920e+00,1.49011611938476572e-17,8.23721407683687058e-06,"1,3,4,5,6,7",924.6309049649863
1680,1681,2.78778370651487961e+00,2.78778370651487961e+00,1.49011611938476572e-17,1.77092563953669562e-05,"1,3,4,5,7",930.1381029789918
1690,1691,2.78778370594240643e+00,2.78778370594240643e+00,1.49011611938476572e-17,4.59023925767911471e-06,"1,3,4,5,7",935.656032244995
1700,1701,2.78778370563876621e+00,2.78778370563876621e+00,1.49011611938476572e-17,3.42659524490042699e-06,"1,3,4,5,6,7",941.178745977988
1710,1711,2.78778370452901969e+00,2.78778370452901969e+00,1.49011611938476572e-17,7.36686617453910348e-06,"1,3,4,5,6,7",946.6768308969913
1720,1721,2.78778370284969812e+00,2.78778370284969812e+00,1.49011611938476572e-17,1.58380880596667700e-05,"1,3,4,5,6,7",952.2158950819867
1730,1731,2.78778370200962611e+00,2.78778370200962611e+00,1.49011611938476572e-17,4.10523242506562587e-06,"1,3,4,5,7",957.7133471529814
1740,1741,2.78778370172475265e+00,2.78778370172475265e+00,1.49011611938476572e-17,3.06453958438178916e-06,"1,3,4,5,6,7",963.2301013999968
1750,1751,2.78778370060459135e+00,2.78778370060459135e+00,1.49011611938476572e-17,6.88863062907154340e-06,"1,3,4,5,7",968.7489367219969
1760,1761,2.78778369891870748e+00,2.78778369891870748e+00,1.49011611938476572e-17,1.41646282478232410e-05,"1,3,4,5,6,7",974.2503773350036
1770,1771,2.78778369780580304e+00,2.78778369783564894e+00,1.49011611938476572e-17,3.67147164183578378e-06,"1,3,4,5,7",979.7456883859995
1780,1781,2.78778369752999655e+00,2.78778369752999655e+00,1.49011611938476572e-17,2.74073889474384414e-06,"1,3,4,5,6,7",985.3012710079784
1790,1791,2.78778369724940767e+00,2.78778369724940767e+00,1.49011611938476572e-17,2.13915787718710172e-06,"1,3,4,5,6,7",990.8094038009876
1800,1801,2.78778369635578471e+00,2.78778369635578471e+00,1.49011611938476572e-17,1.26679869844879120e-05,"1,3,4,5,6,7",996.3411448559782
1810,1811,2.78778369482466415e+00,2.78778369482466415e+00,1.49011611938476572e-17,9.45660161197228650e-06,"1,3,4,5,6,7",1001.876475529978
1820,1821,2.78778369339393262e+00,2.78778369339393262e+00,1.49011611938476572e-17,7.05931527693086236e-06,"1,3,4,5,7",1007.3953929999843
1830,1831,2.78778369319249908e+00,2.78778369319249908e+00,1.49011611938476572e-17,1.82977451978047928e-06,"1,3,4,5,6,7",1012.8582668419986
1840,1841,2.78778369240140744e+00,2.78778369240140744e+00,1.49011611938476572e-17,1.13294815389042588e-05,"1,3,4,5,6,7",1018.3798948319745
1850,1851,2.78778369102661872e+00,2.78778369102661872e+00,1.49011611938476572e-17,8.45741265086587229e-06,"1,3,4,5,6,7",1023.9063065709779
1860,1861,2.78778368974844293e+00,2.78778368974844293e+00,1.49011611938476572e-17,6.31342471422076818e-06,"1,3,4,5,7",1029.3949372479983
1870,1871,2.78778368956831679e+00,2.78778368956831679e+00,1.49011611938476572e-17,1.71099087490116909e-06,"1,3,4,5,6,7",1034.9218258589972
1880,1881,2.78778368934725940e+00,2.78778368934725940e+00,1.49011611938476572e-17,3.06539482596053503e-06,"1,3,4,5,6,7",1040.4762823019992
1890,1891,2.78778368880346727e+00,2.78778368880346727e+00,1.49011611938476572e-17,7.56379846397146838e-06,"1,3,4,5,6,7",1045.9985664049746
