"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
620,621,1.66486476022386448e-01,1.66486477891275714e-01,7.45058059692382859e-18,1.47103061964084364e-05,"6,7",365.2163428410131
630,631,1.66486474922968503e-01,1.66486477865327137e-01,7.45058059692382859e-18,1.20859912981163471e-05,"6,7",371.1037673380051
640,641,1.66486474518938832e-01,1.66486477088847201e-01,7.45058059692382859e-18,9.02214416007865768e-06,"6,7",376.9995003549848
650,651,1.66486473979258143e-01,1.66486477788700099e-01,7.45058059692382859e-18,6.73499452692207641e-06,"6,7",382.8881468269974
660,661,1.66486472362646243e-01,1.66486473624669562e-01,7.45058059692382859e-18,1.44796218461833531e-05,"6,7",388.7389715379977
670,671,1.66486472362646243e-01,1.66486475424712066e-01,7.45058059692382859e-18,6.10833905899240121e-06,"6,7",394.6273124330037
680,681,1.66486471747337467e-01,1.66486473798269335e-01,7.45058059692382859e-18,4.55985067418159091e-06,"6,7",400.5540075819881
690,691,1.66486471747337467e-01,1.66486473457195527e-01,7.45058059692382859e-18,3.40391028887386036e-06,"6,7",406.43323704600334
700,701,1.66486471747337467e-01,1.66486476216671647e-01,7.45058059692382859e-18,2.54100541500318077e-06,"6,7",412.31130772200413
710,711,1.66486471747337467e-01,1.66486475926395705e-01,7.45058059692382859e-18,3.35656177642736075e-06,"6,7",418.213606728008
720,721,1.66486471747337467e-01,1.66486474048482158e-01,7.45058059692382859e-18,1.41599121998317347e-06,"6,7",424.1195396099938
730,731,1.66486471747337467e-01,1.66486474519639244e-01,7.45058059692382859e-18,1.87046512246268331e-06,"6,7",430.0276315099909
740,741,1.66486471747337467e-01,1.66486473599052137e-01,7.45058059692382859e-18,7.89069996951157963e-07,"6,7",435.9338785689906
750,751,1.66486471747337467e-01,1.66486474740680623e-01,7.45058059692382859e-18,9.47046939443588945e-07,"6,7",441.83518857098534
760,761,1.66486471747337467e-01,1.66486474684010927e-01,7.45058059692382859e-18,1.26637692363388356e-06,"6,7",447.7532727319922
770,771,1.66486471747337467e-01,1.66486475498563963e-01,7.45058059692382859e-18,5.80844062655029500e-07,"6,7",453.6651847680041
780,781,1.66486471747337467e-01,1.66486475467586270e-01,7.45058059692382859e-18,4.33597769395728789e-07,"6,7",459.5539187999966
790,791,1.66486471747337467e-01,1.66486476117976845e-01,7.45058059692382859e-18,3.23679000462833913e-07,"6,7",465.45093762798933
800,801,1.66486471747337467e-01,1.66486476241813508e-01,7.45058059692382859e-18,2.41625079129503572e-07,"6,7",471.35827992099803
810,811,1.66486471747337467e-01,1.66486475412284590e-01,7.45058059692382859e-18,1.80372155069857880e-07,"6,7",477.28179591998924
820,821,1.66486471747337467e-01,1.66486474782668897e-01,7.45058059692382859e-18,1.34647092271028591e-07,"6,7",483.18272789201
830,831,1.66486471747337467e-01,1.66486474856255395e-01,7.45058059692382859e-18,1.00513515791953740e-07,"6,7",489.0882084449986
840,841,1.66486471747337467e-01,1.66486474291808934e-01,7.45058059692382859e-18,4.24023942745767062e-08,"6,7",494.9842287430074
850,851,1.66486471747337467e-01,1.66486474351533992e-01,7.45058059692382859e-18,3.79838612596732858e-08,"6,7",500.90772253699834
860,861,1.66486471747337467e-01,1.66486474347592422e-01,7.45058059692382859e-18,6.80515211877625501e-08,"6,7",506.86547640300705
870,871,1.66486471747337467e-01,1.66486475402006201e-01,7.45058059692382859e-18,3.12129203390178008e-08,"6,7",512.8416562089988
879,879,1.66486471747337467e-01,1.66486472404616032e-01,7.45058059692382859e-18,2.63348176461246583e-08,"6,7",517.7117663279932
