"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
720,721,9.07181159797124711e-04,9.07181159797124711e-04,1.60026226414101030e-06,7.85957049188985347e-04,"",281.7757210869895
730,731,8.57499114349316647e-04,8.57499114349316647e-04,5.55973474541685905e-07,1.78405016339155411e-03,"",285.7634101779986
740,741,7.83692039819292832e-04,7.83692039819292832e-04,1.72929989521445963e-07,1.59814357292536969e-03,"",289.7405794249935
750,751,7.43259285343896969e-04,7.43259285343896969e-04,3.09819709098723127e-07,2.25987801822210080e-03,"",293.71393902499403
760,761,7.09397988835433306e-04,7.09397988835433306e-04,8.03052685983890158e-08,7.42146282652985712e-04,"",297.69010563599295
770,771,6.94558701550310751e-04,6.94558701550310751e-04,1.72648977948354204e-07,1.59554658647613023e-03,"",301.66175405499234
780,781,6.79852143417773529e-04,6.79852143417773529e-04,1.06899696505295857e-06,4.13565675214612970e-04,"",305.6222557639994
790,791,6.70433845493423114e-04,6.70433845493423114e-04,4.96129213925498784e-07,8.89128352180822037e-04,"",309.607920991999
800,801,6.60642947524570112e-04,6.60642947524570112e-04,1.06663240419416378e-06,7.46709336067334683e-04,"",313.58120266499463
810,811,6.51630533775704782e-04,6.51630533775704782e-04,7.96236823201326342e-07,4.95472356214783963e-04,"",317.56473211599223
820,821,6.43278584265237811e-04,6.43278584265237811e-04,1.71183629828879146e-06,4.43841758429893590e-04,"",321.5315348629956
830,831,6.38793382072352835e-04,6.38793382072352835e-04,4.43707968516454710e-07,2.76105081084068184e-04,"",325.5116623590002
840,841,6.35311619224370188e-04,6.35311619224370188e-04,1.64839367374346622e-06,5.93600655193725563e-04,"",329.47507084898825
850,851,6.32709915673001144e-04,6.32709915673001144e-04,1.14539120085497825e-06,3.49745660892816594e-04,"",333.4482259239885
860,861,6.31465978147349575e-04,6.31465978147349575e-04,2.96885399261610301e-07,1.14856837410109178e-04,"",337.4231712949986
870,871,6.30374293430348981e-04,6.30374293430348981e-04,1.14285766026497651e-06,2.46931688733974892e-04,"",341.3985133219976
880,881,6.28836475561330138e-04,6.28836475561330138e-04,2.96228705540681896e-07,4.19012788207181563e-04,"",345.3628575490002
890,891,6.27751546381347678e-04,6.27880664906248047e-04,2.21133543771296830e-07,1.65125080545720256e-04,"",349.3357616269932
900,901,6.27380798575994476e-04,6.27380798575994476e-04,4.75416880966362118e-07,1.02721010105881661e-04,"",353.32340814398776
910,911,6.26695894219348988e-04,6.26695894219348988e-04,3.54896799973865401e-07,2.20840770700800576e-04,"",357.29737302899593
920,921,6.26316091255790276e-04,6.26316091255790276e-04,2.64929041593290562e-07,1.15410465048025108e-04,"",361.2674854349898
930,931,6.26071677299861232e-04,6.26071677299861232e-04,3.98274523121552075e-08,8.61534505164905412e-05,"",365.2543215009937
940,941,6.25822030522216427e-04,6.25822030522216427e-04,1.44108324601204974e-07,9.18674600058588234e-05,"",369.2189443929965
950,951,6.25529222663846990e-04,6.25529222663846990e-04,2.58183090915602632e-07,1.55887811564099215e-04,"",373.19579561499995
960,961,6.25354485817674558e-04,6.25354485817674558e-04,5.55070016552064799e-07,4.04061207574145107e-05,"",377.1816409139865
970,971,6.25296254881056702e-04,6.25296254881056702e-04,1.76872160564778218e-07,2.67536237959153868e-05,"",381.14654475399584
980,981,6.25236725906693196e-04,6.25236725906693196e-04,1.32034360372964659e-07,5.75178426695682572e-05,"",385.1211362259928
990,991,6.25182432558412976e-04,6.25182432558412976e-04,1.97563242486544709e-07,6.13326347278270894e-05,"",389.09743774699746
1000,1001,6.25146953338250500e-04,6.25146953338250500e-04,8.82923714779938111e-08,4.57845664937839983e-05,"",393.0591494909895
1010,1011,6.25109248906125306e-04,6.25109248906125306e-04,7.94631343301944313e-09,7.76907936027816448e-05,"",397.04726876699715
1020,1021,6.25065625807829880e-04,6.25065625807829880e-04,1.42365388619886742e-08,5.79958666613020798e-05,"",401.02063055499457
1030,1031,6.25014032627340625e-04,6.25014032627340625e-04,1.53036278126194936e-08,1.24685805540082612e-04,"",404.9967902999924
1040,1041,6.25005097977527442e-04,6.25005097977527442e-04,3.96670032903097196e-09,1.42176901829290287e-05,"",408.9701982159895
1050,1051,6.24985388731858328e-04,6.24985388731858328e-04,2.45607629040071271e-08,1.06134488507957848e-05,"",412.944811644993
1060,1061,6.24976107926687513e-04,6.24976107926687513e-04,2.04793421605279611e-08,2.28179436863721066e-05,"",416.9060247109883
1070,1071,6.24968065529832263e-04,6.24968065529832263e-04,1.58761348456159760e-08,1.70335036901020286e-05,"",420.89819936399
1080,1081,6.24960495632568658e-04,6.24960495632568658e-04,5.88500438783565810e-08,1.27154423706464018e-05,"",424.8737394189957
1090,1091,6.24952688795563137e-04,6.24952688795563137e-04,2.63587934130105997e-08,2.15765460817473175e-05,"",428.86587445798796
1100,1101,6.24946337281906752e-04,6.24946337281906752e-04,1.63972782063656318e-08,2.04069890557248605e-05,"",432.83336531199166
1110,1111,6.24939363997738771e-04,6.24939363997738771e-04,2.44810051838782343e-08,1.52337357021423816e-05,"",436.817232854999
1120,1121,6.24935232401480295e-04,6.24935232401480295e-04,1.82749724457443627e-08,2.58497809823131753e-05,"",440.7995021159877
1130,1131,6.24931345168976420e-04,6.24931345168976420e-04,3.19595008871971212e-08,1.92967581041728516e-05,"",444.7811967609887
1140,1141,6.24928750443344691e-04,6.24928750443344691e-04,4.89908119112216014e-08,1.27767327603476412e-05,"",448.7712571259908
1150,1151,6.24927030470149246e-04,6.24927030470149246e-04,3.65714451284792643e-08,5.32201376688755352e-06,"",452.75039450998884
1160,1161,6.24925638438151004e-04,6.24925638438151004e-04,1.63440302868620512e-08,1.01703600741782893e-05,"",456.71862205999787
1170,1171,6.24924502650971310e-04,6.24924502650971310e-04,1.46409038796256425e-08,5.99231027550086615e-06,"",460.7013058549928
1180,1181,6.24923674312621684e-04,6.24923674312621684e-04,1.57383017028360287e-08,2.36145708375796704e-06,"",464.70049514999846
1190,1191,6.24923393229385245e-04,6.24923393229385245e-04,1.95809654466004679e-08,4.23076384127276899e-06,"",468.6620108729985
1200,1201,6.24922990707199740e-04,6.24922990707199740e-04,5.07538624375884104e-09,3.15824828445475624e-06,"",472.63821876399743
1210,1211,6.24922665538419383e-04,6.24922665538419383e-04,3.78875552942099942e-09,2.35761971135233746e-06,"",476.61968307499774
1220,1221,6.24922321779203304e-04,6.24922321779203304e-04,2.82829084769065796e-09,5.06866661005154033e-06,"",480.57949715199356
1230,1231,6.24922134869047548e-04,6.24922134869047548e-04,6.08056647735653369e-09,3.78373934973703407e-06,"",484.5573989359982
1240,1241,6.24922008320798889e-04,6.24922008320798889e-04,1.30726614328725383e-08,2.82454628962129688e-06,"",488.564410010993
1250,1251,6.24921897270384582e-04,6.24921897270384582e-04,3.38843384340056162e-09,2.10851250701713925e-06,"",492.5335570729949
1260,1261,6.24921836746386008e-04,6.24921836746386008e-04,1.00000000000000006e-09,6.55831730182610820e-07,"",496.51306718699925
1270,1271,6.24921798417341209e-04,6.24921798417341209e-04,2.14990847999999951e-09,1.17498183181055529e-06,"",500.4961029459955
1280,1281,6.24921752804911360e-04,6.24921752804911360e-04,1.33116666404426121e-08,1.99380005038609821e-06,"",504.474569330996
1290,1291,6.24921719696587769e-04,6.24921719696587769e-04,3.45038399320272424e-09,6.54766002331171548e-07,"",508.46575600199867
1300,1301,6.24921696810657856e-04,6.24921697806474891e-04,1.31203942152087645e-09,1.40768698082748499e-06,"",512.4457333059981
1310,1311,6.24921693246332371e-04,6.24921693246332371e-04,1.19999999999999999e-09,1.52030193929368365e-07,"",516.4143887149985
1320,1321,6.24921686176713176e-04,6.24921686176713176e-04,1.00000000000000006e-09,6.19143820154908096e-07,"",520.3933985279873
1330,1331,6.24921677450248313e-04,6.24921677450248313e-04,2.20458653600497161e-09,5.85583119464581708e-07,"",524.3726966359973
1340,1341,6.24921673431388090e-04,6.24921673431388090e-04,2.91335791970472278e-09,3.45021780776131578e-07,"",528.3395447139919
1350,1351,6.24921667939887931e-04,6.24921667939887931e-04,2.22902511206399889e-09,9.39801224510874030e-07,"",532.3442416179896
1360,1361,6.24921663807287528e-04,6.24921663874197005e-04,1.00000000000000006e-09,2.43596477393218492e-07,"",536.3260592070001
1370,1371,6.24921662082438532e-04,6.24921662082438532e-04,1.19999999999999999e-09,1.81843795988127984e-07,"",540.305157247989
1380,1381,6.24921660429769211e-04,6.24921660429769211e-04,1.00000000000000006e-09,3.90947519030266171e-07,"",544.2715323439916
1390,1391,6.24921657782045049e-04,6.24921657782045049e-04,1.43999999999999999e-09,2.91840759166017503e-07,"",548.2571527619875
1400,1401,6.24921657009973406e-04,6.24921657188603303e-04,1.19999999999999999e-09,7.56451247758317282e-08,"",552.2316664589889
1410,1411,6.24921656330294653e-04,6.24921656330294653e-04,1.00000000000000006e-09,1.62630095226218699e-07,"",556.2226169859932
1420,1421,6.24921655490184445e-04,6.24921655490184445e-04,1.00000000000000006e-09,9.58205986437004838e-08,"",560.2091671519884
1430,1431,6.24921654782308630e-04,6.24921654782308630e-04,1.00000000000000006e-09,2.61004727690352726e-07,"",564.1913957419893
1440,1441,6.24921654521463032e-04,6.24921654567593774e-04,1.00000000000000006e-09,1.53782294853466005e-07,"",568.1598660219897
1450,1451,6.24921654174710891e-04,6.24921654174710891e-04,1.00000000000000006e-09,1.45446523097305513e-07,"",572.1388532829878
1460,1461,6.24921653893923453e-04,6.24921653893923453e-04,1.19999999999999999e-09,1.08575247706046167e-07,"",576.1369020899874
1470,1471,6.24921653302739125e-04,6.24921653302739125e-04,1.00000000000000006e-09,2.33426845761329158e-07,"",580.1089016089973
1480,1481,6.24921653128507402e-04,6.24921653128507402e-04,1.00000000000000006e-09,6.80683833463963712e-08,"",584.0871648289904
1490,1491,6.24921653049876290e-04,6.24921653049876290e-04,1.03511519796081715e-09,9.10634759229547623e-08,"",588.0673704879882
1500,1501,6.24921652983973061e-04,6.24921652983973061e-04,1.00000000000000006e-09,7.66414539363141705e-08,"",592.0327083869925
1510,1511,6.24921652927603656e-04,6.24921652927603656e-04,1.00000000000000006e-09,5.72125387976427762e-08,"",596.0126934919972
1520,1521,6.24921652895650808e-04,6.24921652895650808e-04,1.00000000000000006e-09,2.25463884231492817e-08,"",600.0039945939934
1530,1531,6.24921652875087396e-04,6.24921652882084620e-04,1.00000000000000006e-09,1.68307887723272409e-08,"",603.9707069430006
1540,1541,6.24921652870045747e-04,6.24921652870336314e-04,1.00000000000000006e-09,8.26382643367632731e-09,"",607.951859430992
1550,1551,6.24921652865583713e-04,6.24921652867159601e-04,1.00000000000000006e-09,6.16891337743364207e-09,"",611.9347207789979
1560,1561,6.24921652863271869e-04,6.24921652863271869e-04,1.00000000000000006e-09,1.68034387074693458e-08,"",615.9041245839908
1570,1571,6.24921652861784886e-04,6.24921652862462295e-04,1.00000000000000006e-09,3.43766570811178147e-09,"",619.8930896439997
1576,1576,6.24921652861429484e-04,6.24921652862201219e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",621.882759916989
