"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
130,131,1.77240998384426551e+00,1.77240998384426551e+00,3.99520336829269309e-16,2.61061087147619652e-03,"7",81.82483664400206
140,141,1.76038368406862089e+00,1.76038368406862089e+00,5.95331693931325241e-24,1.61642144176325636e-02,"7",88.1893132740006
150,151,1.73729332887435906e+00,1.73729332887435906e+00,5.95331693931325241e-24,3.47515816490065049e-02,"7",94.54935675500019
160,161,1.66022574398450695e+00,1.66022574398450695e+00,8.37854873422175791e-10,2.15172633832160981e-01,"",100.84952270200301
170,171,1.59526916801415730e+00,1.59526916801415730e+00,1.00542584810661091e-09,1.93655370448944861e-02,"",107.16013543500594
180,181,1.47198041748763919e+00,1.47198041748763919e+00,8.18217649826343546e-13,1.19906301060209636e-01,"7",113.49357072700514
190,191,5.51831287693156702e-01,5.51831287693156702e-01,2.17171983191027901e-10,2.57787573454777597e-01,"5",119.74342426800285
200,201,1.36768257435985391e-01,1.36768257435985391e-01,2.09463718355543948e-10,1.08500820928820879e-01,"5",125.90046024100593
210,211,1.03194361352013583e-01,1.03194361352013583e-01,1.00542584810661091e-09,3.37480953417004445e-02,"",132.00626439600455
220,221,9.93719538367507788e-02,9.93719538367507788e-02,1.55633296093602755e-09,2.09940151501650102e-02,"",138.1507784610003
230,231,9.83207985494770897e-02,9.83207985494770897e-02,9.63640347960923422e-09,5.73042526651587527e-03,"",144.22511727600067
240,241,9.72609040690901316e-02,9.72609040690901316e-02,5.96660704056385749e-08,7.20467554846898443e-03,"",150.32131334500446
250,251,9.66778056794297125e-02,9.66778056794297125e-02,3.69436581312075039e-07,5.37826147822990149e-03,"",156.44722467500105
260,261,9.61769966521331954e-02,9.61769966521331954e-02,2.28745393627691275e-06,4.01485068045270756e-03,"",162.5913076870056
270,271,9.51428501347266059e-02,9.51428501347266059e-02,1.41633118518080045e-05,3.48575763769447136e-03,"",168.72759474500344
280,281,9.26781815884721583e-02,9.26781815884721583e-02,1.26874267729527189e-05,7.49405990450410960e-03,"",174.88384769900586
290,291,8.85737261294812644e-02,8.85737261294812644e-02,1.21639077707594512e-05,2.36880453630844597e-02,"",180.9973256020021
300,301,6.59209055894809104e-02,6.59209055894809104e-02,3.13815461595523608e-05,9.97584272322658977e-02,"",187.14992888200504
310,311,5.84505982910463878e-02,5.84505982910463878e-02,1.95218322349343263e-05,2.58573843386033196e-02,"",193.28482060000533
320,321,4.84277176508751336e-02,4.84277176508751336e-02,5.06005891529497688e-06,2.83794626913356461e-02,"",199.3916755090031
330,331,3.90459401086680272e-02,3.90459401086680272e-02,3.77731374003203786e-06,2.11851553812312902e-02,"",205.54398916100035
340,341,3.14589378172330375e-02,3.14589378172330375e-02,2.27007712381021137e-06,3.09784392458360217e-02,"",211.69960323000123
350,351,2.78865760630091983e-02,2.78865760630091983e-02,5.88403990491606722e-07,1.18055608369355778e-02,"",217.82864307800628
360,361,2.46459595406374986e-02,2.46459595406374986e-02,6.35476309730935145e-08,1.72629297528793559e-02,"",223.92230267500418
370,371,2.16172419600752230e-02,2.16172419600752230e-02,3.95317102757420069e-08,1.89467219286206488e-02,"",230.04438104600558
380,381,1.85905862922747279e-02,1.85905862922747279e-02,2.95102635940002958e-08,1.41436521328275958e-02,"",236.16730755600292
390,391,1.63773036961201296e-02,1.63773036961201296e-02,1.82719773929596301e-07,2.06818529496937548e-02,"",242.30002374900505
400,401,1.47161906089461475e-02,1.47161906089461475e-02,1.13135267933257505e-06,5.36073628456062035e-03,"",248.40422876200319
410,411,1.14466599746487520e-02,1.14466599746487520e-02,7.00503759120332978e-06,3.31922661039952271e-02,"",254.5304279990014
420,421,9.50238362948631517e-03,9.50238362948631517e-03,6.49542969308071602e-06,8.60343537415556026e-03,"",260.72655902500264
430,431,8.73565179727775996e-03,8.73565179727775996e-03,1.39645793783980263e-05,3.27867969429381173e-03,"",266.8860665700049
440,441,6.39881825493800183e-03,6.39881825493800183e-03,2.33762986356311449e-05,1.38076369192889816e-02,"",272.98868638600106
450,451,4.88150266744768763e-03,4.88150266744768763e-03,4.18807522231298465e-05,1.03073457297015447e-02,"",279.20841055400524
460,461,3.69995683694826797e-03,3.69995683694826797e-03,4.81831611590333866e-05,7.69439235783928293e-03,"",285.35831281800347
470,471,2.78364196716827895e-03,2.78364196716827895e-03,4.33648450431300453e-06,5.74383311755759154e-03,"",291.4997381220019
480,481,2.50269587206621187e-03,2.50269587206621187e-03,1.11876537710533476e-05,4.28774844692427111e-03,"",297.67178233199957
490,491,2.16442649817613587e-03,2.16442649817613587e-03,2.00436930947429730e-05,4.70596698745177119e-03,"",303.83549438100454
500,501,1.72433505129985869e-03,1.72433505129985869e-03,1.49625367204532445e-05,6.88139925293347957e-03,"",310.02129054500256
510,511,1.44653039869779409e-03,1.44653039869779409e-03,3.87828951794148027e-06,7.55259738593339752e-03,"",316.18532199600304
520,521,1.20738038073649992e-03,1.22251041499772174e-03,1.00525264305043148e-06,2.34915989092072302e-03,"",322.35767005100206
530,531,1.13863618734173343e-03,1.13863618734173343e-03,6.22425940368922062e-06,8.54606945642172040e-04,"",328.48788227200566
540,541,1.00271347839604903e-03,1.00271347839604903e-03,3.00073787309548168e-05,1.83732671950300407e-03,"",334.64334546300233
550,551,9.40752796991049540e-04,9.40752796991049540e-04,1.19871623648077294e-05,1.59519647309163868e-03,"",340.846783054003
560,561,8.81558089575158873e-04,8.81558089575158873e-04,2.58922707079846944e-06,1.75078879598305234e-03,"",347.0091113590024
570,571,8.20188051351089954e-04,8.20188051351089954e-04,2.31941718173132924e-06,1.30695683304616435e-03,"",353.16612030400574
580,581,7.72265362627103536e-04,7.72265362627103536e-04,1.73143564849370987e-06,1.91112513082251087e-03,"",359.304240493002
590,591,7.31995091836902491e-04,7.31995091836902491e-04,3.72242818327092432e-06,7.28309900310884230e-04,"",365.440023561001
600,601,7.17728284319240728e-04,7.17728284319240728e-04,2.23709218916987762e-06,2.26533511392697402e-04,"",371.589374701005
610,611,7.08848073946869665e-04,7.08848073946869665e-04,7.20259192566463659e-07,7.95008145302548140e-04,"",377.7419475670031
620,621,6.88682056011482809e-04,6.88682056011482809e-04,2.90724557220951044e-07,8.72551674348523800e-04,"",383.9050362890048
630,631,6.74832381767017622e-04,6.74832381767017622e-04,9.63285496455352272e-07,1.27590704652585929e-03,"",390.05198843300604
640,641,6.59208126497040159e-04,6.59208126497040159e-04,2.49683600681227286e-07,8.18928934530353619e-04,"",396.21954547500354
650,651,6.47466666581268018e-04,6.47466666581268018e-04,1.54597504441393166e-06,3.62972406733987182e-04,"",402.4613486160015
660,661,6.41675462901430483e-04,6.41675462901430483e-04,1.29395856982836622e-06,5.30764039610748142e-04,"",408.6024382480027
670,671,6.36437183512064816e-04,6.36578968153640647e-04,2.31824375170222979e-06,5.82533718909382966e-04,"",414.81743945900234
680,681,6.34391790366781671e-04,6.34391790366781671e-04,6.21292697247111343e-07,2.54305735854668403e-04,"",420.9672285520064
690,691,6.31505869516172801e-04,6.31505869516172801e-04,3.86493761103482915e-07,2.27805857511079835e-04,"",427.1238475160062
700,701,6.28983131677565612e-04,6.28983131677565612e-04,3.58376813739662247e-07,4.74683262277388550e-04,"",433.3192548570005
710,711,6.28487843141073400e-04,6.28487843141073400e-04,2.67526857949402856e-07,1.80896851730321089e-04,"",439.4448173970013
720,721,6.27002125072754330e-04,6.27002125072754330e-04,1.33355188678417525e-06,1.35038776229277744e-04,"",445.55378386400116
730,731,6.25571240646173024e-04,6.25571240646173024e-04,4.29353340854973996e-07,5.68694281251094693e-04,"",451.6918890090019
740,741,6.24403575263566754e-04,6.24403575263566754e-04,1.72493993164867128e-06,2.16723472788564746e-04,"",457.86838796600205
750,751,6.23953712116864616e-04,6.23953712116864616e-04,6.43830379608003175e-07,9.46108704705701673e-05,"",464.0214448760016
760,761,6.23777983476502115e-04,6.23777983476502115e-04,4.80616803055855862e-07,1.20770515804857401e-04,"",470.1793445720032
770,771,6.23645612977954456e-04,6.23645612977954456e-04,4.32555122750270289e-08,6.13191764079595701e-05,"",476.445612634001
780,781,6.23553087928518197e-04,6.23553087928518197e-04,1.19435523480198941e-07,6.73001281314873227e-05,"",482.6423632970036
790,791,6.23488302215200623e-04,6.23488302215200623e-04,2.13979537286098933e-07,3.41704960161060502e-05,"",488.83574743000645
800,801,6.23405285332960654e-04,6.23405285332960654e-04,5.54634960645568388e-08,3.06097663128469095e-05,"",494.9866046360039
810,811,6.23338436985824019e-04,6.23338436985824019e-04,1.43761381799331312e-08,5.48401634723399026e-05,"",501.1642543350026
820,821,6.23280314050784438e-04,6.23280314050784438e-04,3.09073813826899876e-08,4.09379626714478448e-05,"",507.3403900110061
830,831,6.23228041138197751e-04,6.23228041138197751e-04,6.64480413292393147e-08,3.05600253823851235e-05,"",513.529720575003
840,841,6.23187357798124877e-04,6.23187357798124877e-04,4.96031970601118280e-08,3.35407900825793580e-05,"",519.7193450330014
850,851,6.23147178796914234e-04,6.23147178796914234e-04,3.70285881925852370e-08,2.50380656334851578e-05,"",525.8655585020024
860,861,6.23117757169944328e-04,6.23117757169944328e-04,2.76416929714121037e-08,3.66124383372397975e-05,"",532.0172735960005
870,871,6.23105199044510141e-04,6.23105199044510141e-04,1.37786658500310643e-07,2.73310387689961545e-05,"",538.1988101099996
880,881,6.23088885947539880e-04,6.23088885947539880e-04,1.53315417588709839e-07,2.04025111169005485e-05,"",544.332200169003
890,891,6.23074408617888919e-04,6.23074408617888919e-04,3.97393562389935857e-08,4.38635316635187556e-05,"",550.4868564800054
900,901,6.23070789555719507e-04,6.23070789555719507e-04,8.58370094762261420e-09,9.77548442556803425e-06,"",556.7043118560032
910,911,6.23066357851065431e-04,6.23066357851065431e-04,3.44852761513413779e-08,8.48723208175326856e-06,"",562.8805270890007
920,921,6.23059881225298054e-04,6.23059881225298054e-04,7.41401876329105795e-08,1.82467722242894011e-05,"",569.041102369003
930,931,6.23058202559906358e-04,6.23058202559906358e-04,3.55404772225393606e-08,6.95365501993486900e-06,"",575.2082850740044
940,941,6.23053646702177851e-04,6.23053646702177851e-04,2.21090200705972773e-08,4.30551990557353080e-05,"",581.3303649810041
950,951,6.23049735204494483e-04,6.23049735204494483e-04,1.10207721408182514e-07,9.10856059176855387e-06,"",587.5071376870037
960,961,6.23048242468236531e-04,6.23048242468236531e-04,1.47844682821464916e-08,4.87186993809153197e-06,"",593.6726890620048
970,971,6.23047200898564223e-04,6.23047200898564223e-04,2.07207814495929408e-09,6.21892856952960190e-06,"",599.8366203100013
980,981,6.23046613270866636e-04,6.23046613270866636e-04,4.45477837507065456e-09,4.64240530143956973e-06,"",606.0148322770037
990,991,6.23046457380578220e-04,6.23046457380578220e-04,2.13548082929830096e-09,1.20331145413313624e-06,"",612.1764850649997
1000,1001,6.23046211563315733e-04,6.23046217230941606e-04,3.82590695315487341e-09,7.33153122726734065e-07,"",618.340353560001
1010,1011,6.23046091855206639e-04,6.23046091855206639e-04,8.22534980227862272e-09,1.93119224320584527e-06,"",624.4853949860044
1020,1021,6.23045850156955382e-04,6.23045850156955382e-04,1.71640370153219960e-09,4.15188658017846733e-06,"",630.6189698849994
1030,1031,6.23045662953258827e-04,6.23045662953258827e-04,1.04242551931693388e-09,3.71924006946828501e-06,"",636.7747157449994
1040,1041,6.23045579650419591e-04,6.23045579650419591e-04,8.37854873422175791e-10,1.57365076790059136e-06,"",642.9675997450031
1050,1051,6.23045504522407056e-04,6.23045510693841513e-04,1.39415559600828063e-09,1.17472400363472000e-06,"",649.1410968420023
1060,1061,6.23045485356021997e-04,6.23045485356021997e-04,3.00218549563276943e-09,8.76926769817303610e-07,"",655.286438646006
1070,1071,6.23045441444248799e-04,6.23045441444248799e-04,1.20651101772793297e-09,2.77188618295545671e-06,"",661.4285343880038
1080,1081,6.23045399220060136e-04,6.23045399220060136e-04,2.59388826822671251e-09,2.06920194803151587e-06,"",667.554209329006
1090,1091,6.23045347119598929e-04,6.23045347119598929e-04,1.83906387119864316e-09,3.02573408978859571e-06,"",673.6949346320034
1100,1101,6.23045324357168425e-04,6.23045324357168425e-04,8.37854873422175791e-10,7.84270276073203780e-07,"",679.8403524950045
1110,1111,6.23045318855233146e-04,6.23045319943010584e-04,1.44781322127351948e-09,2.98877241145290858e-07,"",686.0080185500046
1120,1121,6.23045311705894083e-04,6.23045314380449972e-04,1.08078677842779691e-09,6.42558715217265806e-07,"",692.3565839600051
1130,1131,6.23045304931030210e-04,6.23045306713054066e-04,1.90887870250384400e-09,4.79667510674827893e-07,"",698.9012309220052
1140,1141,6.23045292534275580e-04,6.23045292534275580e-04,7.43403912477698325e-09,1.73684221318650073e-06,"",705.587311700001
1150,1151,6.23045287317083992e-04,6.23045288313203304e-04,2.00758405825192387e-09,2.67297731683854478e-07,"",711.7651501180007
1160,1161,6.23045281133854825e-04,6.23045281684863825e-04,1.00542584810661091e-09,3.90861732779832613e-07,"",717.9038996640011
1170,1171,6.23045275325295137e-04,6.23045275929606118e-04,1.00542584810661091e-09,4.28985616551160591e-07,"",724.090691123005
1180,1181,6.23045269721891328e-04,6.23045269721891328e-04,1.00542584810661091e-09,3.20236046812975094e-07,"",730.2716962140039
1190,1191,6.23045268400825567e-04,6.23045271705166201e-04,8.37854873422175791e-10,2.39054928001698562e-07,"",736.4279273830034
1200,1201,6.23045265502212469e-04,6.23045270799497649e-04,1.42034291959369515e-09,3.49563098795072799e-07,"",742.5431158540014
1210,1211,6.23045265502212469e-04,6.23045269196449334e-04,8.37854873422175791e-10,1.33214859419609332e-07,"",748.7207385280053
1220,1221,6.23045265502212469e-04,6.23045266560996714e-04,8.37854873422175791e-10,9.94443596973006755e-08,"",754.8931669560043
1230,1231,6.23045265502212469e-04,6.23045266778620268e-04,8.37854873422175791e-10,1.45414607530003642e-07,"",761.0904083560017
1240,1241,6.23045263150291510e-04,6.23045265316058859e-04,8.37854873422175791e-10,5.51457751275883088e-08,"",767.2371098860021
1250,1251,6.23045262066987166e-04,6.23045265441069321e-04,8.37854873422175791e-10,4.13678176738354170e-08,"",773.4161967300024
1260,1261,6.23045262066987166e-04,6.23045265696101427e-04,8.37854873422175791e-10,6.04909618778189152e-08,"",779.6026092710017
1270,1271,6.23045262027122136e-04,6.23045262027122136e-04,1.00542584810661091e-09,6.63911311869101026e-08,"",785.8028239060004
1280,1281,6.23045260850343735e-04,6.23045265023296083e-04,8.37854873422175791e-10,4.95607138665036414e-08,"",791.9409137460025
1290,1291,6.23045260850343735e-04,6.23045265173160037e-04,8.37854873422175791e-10,7.24711967349523140e-08,"",798.111899579002
1300,1301,6.23045260850343735e-04,6.23045264339460933e-04,8.37854873422175791e-10,2.76180189450637681e-08,"",804.2901650730055
1310,1311,6.23045260850343735e-04,6.23045263194899599e-04,8.37854873422175791e-10,2.06167406704143207e-08,"",810.4285912609994
1320,1321,6.23045260850343735e-04,6.23045264923437160e-04,8.37854873422175791e-10,3.01472628740505746e-08,"",816.6240002859995
1330,1331,6.23045260850343735e-04,6.23045264781008339e-04,8.37854873422175791e-10,9.52927704920176472e-08,"",822.785297896
1340,1341,6.23045260850343735e-04,6.23045264629473847e-04,8.37854873422175791e-10,8.53628064014510064e-08,"",828.9660497530058
1350,1351,6.23045260850343735e-04,6.23045261415399224e-04,8.37854873422175791e-10,1.04019633259498926e-07,"",835.0862196990056
1360,1361,6.23045260850343735e-04,6.23045263111910753e-04,8.37854873422175791e-10,3.96407998135607822e-08,"",841.251865461003
1370,1371,6.23045260850343735e-04,6.23045263493026249e-04,8.37854873422175791e-10,2.95916984976238635e-08,"",847.4175592870015
1380,1381,6.23045260850343735e-04,6.23045263920200712e-04,8.68687932764111602e-10,2.20900845616822165e-08,"",853.5841383980005
1390,1391,6.23045260159323143e-04,6.23045263946887806e-04,8.37854873422175791e-10,1.64901597649575244e-08,"",859.7262501940058
1400,1401,6.23045258379538273e-04,6.23045263808141912e-04,8.37854873422175791e-10,1.23098383039017303e-08,"",865.932776996
1410,1411,6.23045258379538273e-04,6.23045263463736744e-04,8.37854873422175791e-10,1.80003200902330088e-08,"",872.165010388002
1420,1421,6.23045258379538273e-04,6.23045263424482337e-04,8.37854873422175791e-10,4.66568296738839534e-09,"",878.384681992
1430,1431,6.23045258379538273e-04,6.23045263614990102e-04,8.37854873422175791e-10,6.69194686083974704e-09,"",884.5691373760055
1440,1441,6.23045258379538273e-04,6.23045264123569067e-04,8.37854873422175791e-10,1.08332546867062594e-09,"",890.7366504300007
1450,1451,6.23045258379538273e-04,6.23045261408801962e-04,8.37854873422175791e-10,2.08485103863386776e-09,"",896.884484537004
1460,1461,6.23045258379538273e-04,6.23045261586833814e-04,8.37854873422175791e-10,4.48223892749575910e-09,"",903.0767930770016
1470,1471,6.23045258379538273e-04,6.23045263690565282e-04,8.37854873422175791e-10,9.63640347960923422e-09,"",909.2523713070041
1480,1480,6.23045258379538273e-04,6.23045263725591951e-04,8.37854873422175791e-10,5.99461387659531194e-09,"",914.8312095360016
