"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
220,221,1.43897232860785107e+00,1.43897232860785107e+00,1.00000000000000006e-09,1.53586136784366972e-01,"",127.09567167600471
230,231,1.42947037175751546e+00,1.42947037175751546e+00,5.15978035199999849e-09,1.14651436764982781e-01,"",132.74455112699798
240,241,1.42647376404450377e+00,1.42647376404450377e+00,3.19479999370622650e-08,2.97176524094835311e-02,"",138.39748580499872
250,251,1.42457690405419779e+00,1.42457690405419779e+00,4.78253731164965138e-11,9.24337860544575431e-03,"4,5,8",144.12172428500344
260,261,1.42394044881822412e+00,1.42394044881822412e+00,9.53674316406250059e-16,5.75012096287569330e-03,"4,5",149.87911955500022
270,271,1.42330793009891310e+00,1.42330793009891310e+00,1.49011611938476572e-17,8.42997693252468643e-03,"4,5,8",155.60404859900154
280,281,1.42283918385868291e+00,1.42283918385868291e+00,1.49011611938476572e-17,3.20429100591388544e-03,"4,5",161.36864485700062
290,291,1.42110760124842606e+00,1.42110760124842606e+00,1.49011611938476572e-17,1.98401253292857377e-02,"4,5",167.1070164260018
300,301,1.41840783924397695e+00,1.41840783924397695e+00,1.49011611938476572e-17,1.48105741978104798e-02,"4,5",172.87799873699987
310,311,1.41631595679762823e+00,1.41631595679762823e+00,1.49011611938476572e-17,3.18413790615419412e-02,"4,5",178.6292189970045
320,321,1.41128955429489178e+00,1.41128955429489178e+00,1.49011611938476572e-17,1.47421048768351451e-02,"4,5",184.3858809500016
330,331,1.40812100164073728e+00,1.40812100164073728e+00,1.49011611938476572e-17,9.17076860178160473e-03,"4,5",190.12181811300252
340,341,1.40415178651076200e+00,1.40415178651076200e+00,1.00000000000000006e-09,1.32456819824754938e-02,"",195.8592013630041
350,351,1.40292585981403573e+00,1.40292585981403573e+00,1.49011611938476572e-17,9.88784861719002421e-03,"4,5",201.62934233099804
360,361,1.39914550759171852e+00,1.39914550759171852e+00,1.49011611938476572e-17,1.09870393017199256e-02,"4,5",207.37060905500402
370,371,1.39554865553205243e+00,1.39554865553205243e+00,1.49011611938476572e-17,9.84213706869205979e-03,"4,5",213.16171997300262
380,381,1.39119267523269241e+00,1.39119267523269241e+00,1.49011611938476572e-17,1.76330782877528285e-02,"4,5",219.01800866900157
390,391,1.38652699794149359e+00,1.38652699794149359e+00,1.49011611938476572e-17,1.31630224094943359e-02,"4,5",224.8167219570023
400,401,1.37978366335459746e+00,1.38053832808418186e+00,1.49011611938476572e-17,9.82614357659788128e-03,"4,5",230.6072355110009
410,411,1.37667595897251660e+00,1.37667595897251660e+00,1.49011611938476572e-17,7.33517687535601044e-03,"4,5",236.36531300099887
420,421,1.36626901262241840e+00,1.36626901262241840e+00,1.49011611938476572e-17,4.54174818238880160e-02,"4,5",242.0957061070003
430,431,1.35329504704776227e+00,1.35329504704776227e+00,1.00000000000000006e-09,1.17722112887517702e-02,"",247.85135680800158
440,441,1.34894204902573023e+00,1.34894204902573023e+00,1.49299199999999964e-09,7.08460098112811010e-03,"",253.6434420010046
450,451,1.34433635588747680e+00,1.34433635588747680e+00,1.60489808068607915e-09,1.88931993027487109e-02,"",259.39216578000196
460,461,1.33829245493475413e+00,1.33842243725549004e+00,1.00000000000000006e-09,5.87654071112695808e-03,"",265.157394378999
470,471,1.33712310691071945e+00,1.33712310691071945e+00,1.43999999999999999e-09,3.65567844557785704e-03,"",270.91322040199884
480,481,1.33580863358246593e+00,1.33580863358246593e+00,1.49299199999999964e-09,5.28003226587875438e-03,"",276.6340145400027
490,491,1.33252548035969087e+00,1.33252548035969087e+00,1.72799999999999982e-09,1.68969350042305136e-02,"",282.386642837002
500,501,1.32786594842486361e+00,1.32786594842486361e+00,1.28994508799999962e-09,1.26134943929180569e-02,"",288.2038702810023
510,511,1.32406787595850384e+00,1.32406787595850384e+00,1.19999999999999999e-09,9.41592311033575581e-03,"",293.9702497000035
520,521,1.31902346553666461e+00,1.31902346553666461e+00,2.57989017599999924e-09,8.43473872580783983e-03,"",299.70770586300205
530,531,1.31142178300859702e+00,1.31142178300859702e+00,1.92587769682329481e-09,1.51115969276655500e-02,"",305.4817647640011
540,541,1.28921316518036488e+00,1.28921316518036488e+00,1.19245270805086129e-08,1.35368959921375424e-02,"",311.20605672600504
550,551,1.27650733513590087e+00,1.27650733513590087e+00,2.56366418903750983e-08,2.42525729053120927e-02,"",316.88257737299864
560,561,1.25598282925926119e+00,1.25598282925926119e+00,3.96193460295703074e-08,1.81044486635238526e-02,"",322.6456629660024
570,571,1.18831332842017146e+00,1.18831332842017146e+00,8.51779680010275038e-08,3.89229077074345897e-02,"",328.39156005300174
580,581,1.01543469853013435e+00,1.01543469853013435e+00,6.35850124008950166e-08,2.90557949119690899e-02,"",334.12772851400223
590,591,9.39452928154036582e-01,9.39452928154036582e-01,1.64812352143119842e-08,1.19428579963523733e-02,"",339.88764457600337
600,601,9.37702800670885406e-01,9.37702800670885406e-01,4.27193616754966534e-09,7.39470288435660345e-02,"",345.6511027680026
610,611,9.23623943907864731e-01,9.23623943907864731e-01,1.43999999999999999e-09,1.43081409943428411e-02,"4",351.4183038390038
620,621,9.15750023743969299e-01,9.15750023743969299e-01,1.72799999999999982e-09,8.85922377315070952e-02,"6,7",357.14307543999894
630,631,7.90825820363985188e-01,7.90825820363985188e-01,4.88281250000000030e-13,5.48539785104091959e-01,"6,7",362.9526884549996
640,641,6.89718592826928822e-01,6.89718592826928822e-01,7.45058059692382859e-18,5.92422967912419191e-02,"6,7",368.9058668910002
650,651,5.90934896436225654e-01,5.90934896436225654e-01,7.45058059692382859e-18,4.42241375854749152e-02,"6,7",374.9102283350003
660,661,5.45323375208990657e-01,5.45323375208990657e-01,7.45058059692382859e-18,4.49654268061612308e-02,"6,7",380.9583361440018
670,671,5.15548246543953259e-01,5.15548246543953259e-01,7.45058059692382859e-18,9.66715523973853269e-02,"6,7",387.0275201120021
680,681,4.82095032494326337e-01,4.82095032494326337e-01,7.45058059692382859e-18,3.00687196576827284e-02,"6,7",393.0681288650012
690,691,4.72144883283381667e-01,4.72144883283381667e-01,7.45058059692382859e-18,1.87051491246512658e-02,"6,7",399.105486774999
700,701,4.62985024690327596e-01,4.62985024690327596e-01,7.45058059692382859e-18,4.02143587227523289e-02,"6,7",405.16901922900433
710,711,4.58148820864313744e-01,4.58148820864313744e-01,7.45058059692382859e-18,1.04235617809374011e-02,"6,7",411.2483679319994
720,721,4.56051854570278692e-01,4.56051854570278692e-01,7.45058059692382859e-18,1.37108067274161558e-02,"6,7",417.30837333900126
730,731,4.46176362274296023e-01,4.46176362274296023e-01,7.45058059692382859e-18,8.48937013946295393e-02,"6,7",423.3400366170026
740,741,4.42933221828261448e-01,4.43727443730932314e-01,7.45058059692382859e-18,9.16851975061998975e-03,"6,7",429.40359882899793
750,751,4.42528677060129383e-01,4.42528677060129383e-01,7.45058059692382859e-18,1.98040026613391764e-03,"6,7",435.4885930189994
760,761,4.41994900185925743e-01,4.41994900185925743e-01,7.45058059692382859e-18,4.25767932595556581e-03,"6,7",441.58643607200065
770,771,4.41806512586265687e-01,4.41806512586265687e-01,7.45058059692382859e-18,1.80376956405062629e-03,"6,7",447.6827787400034
780,781,4.41748825666186284e-01,4.41748825666186284e-01,7.45058059692382859e-18,1.34650676448553621e-03,"6,7",453.76761804499984
790,791,4.41715176393147391e-01,4.41715176393147391e-01,7.45058059692382859e-18,1.00516191366139445e-03,"6,7",459.9004775950016
800,801,4.41711551234868383e-01,4.41711551234868383e-01,7.45058059692382859e-18,2.60537968021033425e-04,"6,7",466.00037837299897
810,811,4.41709115560736609e-01,4.41709138124174006e-01,7.45058059692382859e-18,1.94490550975829349e-04,"6,7",472.08999490099814
820,821,4.41707848540955295e-01,4.41707848540955295e-01,7.45058059692382859e-18,7.50386285745113655e-05,"6,7",478.14594713100087
830,831,4.41706681391477340e-01,4.41706681391477340e-01,7.45058059692382859e-18,1.61326183899912246e-04,"6,7",484.2329578650024
840,841,4.41705495390393776e-01,4.41705495390393776e-01,7.45058059692382859e-18,1.20429350976548858e-04,"6,7",490.347951497999
850,851,4.41704336650432627e-01,4.41704336650432627e-01,7.45058059692382859e-18,8.99000287865897872e-05,"6,7",496.65141876800044
860,861,4.41702808038682559e-01,4.41702808038682559e-01,7.45058059692382859e-18,1.93276834240533436e-04,"6,7",502.68865948500024
870,871,4.41700445713677226e-01,4.41700445713677226e-01,7.45058059692382859e-18,2.09333374159325182e-04,"6,7",508.73508075599966
880,881,4.41697953166427681e-01,4.41697953166427681e-01,7.45058059692382859e-18,1.56266526476439577e-04,"6,7",514.8087260160028
890,891,4.41695396318642242e-01,4.41695396318642242e-01,7.45058059692382859e-18,2.31555310805705867e-04,"6,7",520.9567582090021
900,901,4.41692624213923801e-01,4.41692624213923801e-01,7.45058059692382859e-18,2.50791848417518197e-04,"6,7",527.0926338560021
910,911,4.41689769412342892e-01,4.41689769412342892e-01,7.45058059692382859e-18,1.87215111676283607e-04,"6,7",533.1788514380023
920,921,4.41686895204017049e-01,4.41686895204017049e-01,7.45058059692382859e-18,2.77414839564267145e-04,"6,7",539.2072829190001
930,931,4.41684145040680654e-01,4.41684145040680654e-01,7.45058059692382859e-18,2.07089068075367103e-04,"6,7",545.2123874629979
940,941,4.41681161897529706e-01,4.41681161897529706e-01,7.45058059692382859e-18,2.24293064101913097e-04,"6,7",551.2783371740006
950,951,4.41678037417571445e-01,4.41678037417571445e-01,7.45058059692382859e-18,3.32356847885225586e-04,"6,7",557.369564927998
960,961,4.41674655741664368e-01,4.41674655741664368e-01,7.45058059692382859e-18,2.48103057518929296e-04,"6,7",563.4384674629982
970,971,4.41671975934343652e-01,4.41671975934343652e-01,7.45058059692382859e-18,1.85207940025650640e-04,"6,7",569.4864541220013
980,981,4.41669339781364578e-01,4.41669339781364578e-01,7.45058059692382859e-18,2.00594153764013794e-04,"6,7",575.4837620930048
990,991,4.41666502021667018e-01,4.41666502021667018e-01,7.45058059692382859e-18,2.97239867474989171e-04,"6,7",581.5816828950046
1000,1001,4.41663442665801098e-01,4.41663442665801098e-01,7.45058059692382859e-18,2.21888372110609470e-04,"6,7",587.6655870180039
1010,1011,4.41660235036121063e-01,4.41660235036121063e-01,7.45058059692382859e-18,2.40321825443541392e-04,"6,7",593.7371512329992
1020,1021,4.41656805437697086e-01,4.41656805437697086e-01,7.45058059692382859e-18,3.56108222526875669e-04,"6,7",599.8059930360032
1030,1031,4.41653209414893944e-01,4.41653209414893944e-01,7.45058059692382859e-18,2.65833363683422557e-04,"6,7",605.8351017669993
1040,1041,4.41649258087172314e-01,4.41649258087172314e-01,7.45058059692382859e-18,2.87917562405435646e-04,"6,7",611.8888954530048
1050,1051,4.41646301106794870e-01,4.41646301106794870e-01,7.45058059692382859e-18,2.14929308665408081e-04,"6,7",617.9662984940005
1060,1061,4.41643455980809230e-01,4.41643455980809230e-01,7.45058059692382859e-18,1.60443869201492461e-04,"6,7",624.0658948280034
1070,1071,4.41640653985410414e-01,4.41640653985410414e-01,7.45058059692382859e-18,2.37745285810925011e-04,"6,7",630.153047369
1080,1081,4.41637700760673213e-01,4.41637700760673213e-01,7.45058059692382859e-18,1.77475904876712233e-04,"6,7",636.2182302119982
1090,1091,4.41634972414327087e-01,4.41634972414327087e-01,7.45058059692382859e-18,1.92219777118174021e-04,"6,7",642.2673310210012
1100,1101,4.41631578002084246e-01,4.41631578002084246e-01,7.45058059692382859e-18,2.84830739104660580e-04,"6,7",648.3224599669993
1110,1111,4.41628425727985441e-01,4.41628425727985441e-01,7.45058059692382859e-18,2.12625007418672669e-04,"6,7",654.360420224999
1120,1121,4.41625263430598325e-01,4.41625263430598325e-01,7.45058059692382859e-18,2.30288903522758091e-04,"6,7",660.4113238100035
1130,1131,4.41622154917768961e-01,4.41622154917768961e-01,7.45058059692382859e-18,1.71909745324124802e-04,"6,7",666.4734340459981
1140,1141,4.41619108764850554e-01,4.41619108764850554e-01,7.45058059692382859e-18,2.54735389636110668e-04,"6,7",672.531426598005
1150,1151,4.41615953068810352e-01,4.41615953068810352e-01,7.45058059692382859e-18,1.90158949421798048e-04,"6,7",678.6050129299983
1160,1161,4.41613104756082953e-01,4.41613104756082953e-01,7.45058059692382859e-18,2.05956469979832373e-04,"6,7",684.6849584150041
1170,1171,4.41609657704520819e-01,4.41609657704520819e-01,7.45058059692382859e-18,3.05185732952324891e-04,"6,7",690.7727797059997
1180,1181,4.41606559359750295e-01,4.41606559359750295e-01,7.45058059692382859e-18,2.27819928905978702e-04,"6,7",696.8679826880034
1190,1191,4.41603113036650285e-01,4.41603113036650285e-01,7.45058059692382859e-18,2.46746148373246956e-04,"6,7",702.979719408002
1200,1201,4.41600040934305993e-01,4.41600040934305993e-01,7.45058059692382859e-18,1.84195012776035310e-04,"6,7",709.0516434899982
1210,1211,4.41596935631966614e-01,4.41596935631966614e-01,7.45058059692382859e-18,2.72939665288115109e-04,"6,7",715.1361900940028
1220,1221,4.41593718491372300e-01,4.41593718491372300e-01,7.45058059692382859e-18,2.95614222476206869e-04,"6,7",721.2224794700014
1230,1231,4.41590302163048953e-01,4.41590302163048953e-01,7.45058059692382859e-18,2.20674834621598472e-04,"6,7",727.3236290069981
1240,1241,4.41586521320743886e-01,4.41586521320743886e-01,7.45058059692382859e-18,3.26995365354243613e-04,"6,7",733.4074853030033
1250,1251,4.41582889393252076e-01,4.41582889393252076e-01,7.45058059692382859e-18,2.44100732255481400e-04,"6,7",739.490249223003
1260,1261,4.41579431620246321e-01,4.41579431620246321e-01,7.45058059692382859e-18,2.64379485097577095e-04,"6,7",745.4805324780027
1270,1271,4.41575508613327339e-01,4.41575508613327339e-01,7.45058059692382859e-18,3.91756796690888548e-04,"6,7",751.5646847630051
1280,1281,4.41571847909349002e-01,4.41571847909349002e-01,7.45058059692382859e-18,2.92444881702561487e-04,"6,7",757.6408424350011
1290,1291,4.41568575102474659e-01,4.41568575102474659e-01,7.45058059692382859e-18,2.18308934411435310e-04,"6,7",763.7353585480014
1300,1301,4.41564429257054525e-01,4.41564429257054525e-01,7.45058059692382859e-18,2.36445024718273547e-04,"6,7",769.7861872600042
1310,1311,4.41561102750476941e-01,4.41561102750476941e-01,7.45058059692382859e-18,1.76505265172092297e-04,"6,7",775.8977962050049
1320,1321,4.41558018519340567e-01,4.41558018519340567e-01,7.45058059692382859e-18,2.61545018356375031e-04,"6,7",781.9813200040007
1330,1331,4.41554881407209443e-01,4.41554881407209443e-01,7.45058059692382859e-18,2.83272961305678446e-04,"6,7",788.0536028670031
1340,1341,4.41551517911630886e-01,4.41551517911630886e-01,7.45058059692382859e-18,2.11462132522843735e-04,"6,7",794.1614599000022
1350,1351,4.41547754346699683e-01,4.41547754346699683e-01,7.45058059692382859e-18,3.13344008624565757e-04,"6,7",800.2716306750008
1360,1361,4.41544106860901620e-01,4.41544106860901620e-01,7.45058059692382859e-18,2.33910049062203751e-04,"6,7",806.2814278799997
1370,1371,4.41540710605337117e-01,4.41540710605337117e-01,7.45058059692382859e-18,2.53342207369907475e-04,"6,7",812.3387741879997
1380,1381,4.41536838024779277e-01,4.41536838024779277e-01,7.45058059692382859e-18,3.75401788793117499e-04,"6,7",818.427636035005
1390,1391,4.41533411265549347e-01,4.41533411265549347e-01,7.45058059692382859e-18,2.80235933726906980e-04,"6,7",824.4799055570038
1400,1401,4.41530400380511334e-01,4.41530400380511334e-01,7.45058059692382859e-18,2.09195003583401119e-04,"6,7",830.5553248520009
1410,1411,4.41527180291650223e-01,4.41527180291650223e-01,7.45058059692382859e-18,2.26573950931371855e-04,"6,7",836.6465766120018
1420,1421,4.41523780039266234e-01,4.41523780039266234e-01,7.45058059692382859e-18,3.35736659740117841e-04,"6,7",842.695870399999
1430,1431,4.41519620268582214e-01,4.41519620268582214e-01,7.45058059692382859e-18,2.50626073549358981e-04,"6,7",848.7681652489991
1440,1441,4.41515640994131264e-01,4.41515640994131264e-01,7.45058059692382859e-18,2.71446921378578146e-04,"6,7",854.8608166420017
1450,1451,4.41511828370996451e-01,4.41511828370996451e-01,7.45058059692382859e-18,2.02634041021423005e-04,"6,7",860.9764619580019
1460,1461,4.41507688395292808e-01,4.41507688395292808e-01,7.45058059692382859e-18,3.00262566824290554e-04,"6,7",867.0605132659985
1470,1471,4.41504125735153019e-01,4.41504125735153019e-01,7.45058059692382859e-18,2.24144805084065590e-04,"6,7",873.1398859280016
1480,1481,4.41500157129598836e-01,4.41500157129598836e-01,7.45058059692382859e-18,2.42765712367466134e-04,"6,7",879.1894159110016
1490,1491,4.41495995682147147e-01,4.41495995682147147e-01,7.45058059692382859e-18,3.59729567475172143e-04,"6,7",885.263299997001
1500,1501,4.41492590686132225e-01,4.41492590686132225e-01,7.45058059692382859e-18,2.68536683201946072e-04,"6,7",891.3523500779993
1510,1511,4.41489272131387500e-01,4.41489272131387500e-01,7.45058059692382859e-18,2.00461559863519861e-04,"6,7",897.4346032180038
1520,1521,4.41485249085706077e-01,4.41485249085706077e-01,7.45058059692382859e-18,4.30974007464608939e-04,"6,7",903.5456396669979
1530,1531,4.41481116638167637e-01,4.41481116638167637e-01,7.45058059692382859e-18,3.21720372676300576e-04,"6,7",909.6630265870044
1540,1541,4.41477692954214851e-01,4.41477692954214851e-01,7.45058059692382859e-18,2.40162971321367666e-04,"6,7",915.7130300350036
1550,1551,4.41474086606840899e-01,4.41474086606840899e-01,7.45058059692382859e-18,2.60114593310572151e-04,"6,7",921.7997727690017
1560,1561,4.41470331793909654e-01,4.41470331793909654e-01,7.45058059692382859e-18,1.94174503447968835e-04,"6,7",927.8931524450018
1570,1571,4.41466258075667528e-01,4.41466258075667528e-01,7.45058059692382859e-18,2.87727247224740345e-04,"6,7",933.9788752899985
1580,1581,4.41462406003990449e-01,4.41462406003990449e-01,7.45058059692382859e-18,2.14787239144279766e-04,"6,7",940.0959380700006
1590,1591,4.41458592062290878e-01,4.41458592062290878e-01,7.45058059692382859e-18,2.32630763397555240e-04,"6,7",946.1935492410048
1600,1601,4.41454499404576761e-01,4.41454499404576761e-01,7.45058059692382859e-18,3.44711627858516466e-04,"6,7",952.2555685240004
1610,1611,4.41451102721661826e-01,4.41451102721661826e-01,7.45058059692382859e-18,2.57325851349871114e-04,"6,7",958.3570082810038
1620,1621,4.41447566527102708e-01,4.41447566527102708e-01,7.45058059692382859e-18,2.78703285539394041e-04,"6,7",964.4710800730027
1630,1631,4.41443324314186869e-01,4.41443324314186869e-01,7.45058059692382859e-18,4.12981764942319484e-04,"6,7",970.5276674630004
1640,1641,4.41439209376241370e-01,4.41439209376241370e-01,7.45058059692382859e-18,3.08289235602381682e-04,"6,7",976.5641259559998
1650,1651,4.41435438785991452e-01,4.41435438785991452e-01,7.45058059692382859e-18,2.30136681220235420e-04,"6,7",982.6485226180012
1660,1661,4.41431949645591959e-01,4.41431949645591959e-01,7.45058059692382859e-18,1.71796111984180819e-04,"6,7",988.8860409620029
1670,1671,4.41428390732811871e-01,4.41428390732811871e-01,7.45058059692382859e-18,3.69345917985819882e-04,"6,7",994.9383888529992
1680,1681,4.41424312666614915e-01,4.41424312666614915e-01,7.45058059692382859e-18,2.75715250392742509e-04,"6,7",1001.0203486770042
1690,1691,4.41420550146751578e-01,4.41420550146751578e-01,7.45058059692382859e-18,2.05820331557180668e-04,"6,7",1007.1135614250015
1700,1701,4.41416789826600431e-01,4.41416789826600431e-01,7.45058059692382859e-18,2.22918926858230041e-04,"6,7",1013.1747149290022
1710,1711,4.41413104830390479e-01,4.41413104830390479e-01,7.45058059692382859e-18,3.30320655082291792e-04,"6,7",1019.2085160870047
1720,1721,4.41408637766449174e-01,4.41408637766449174e-01,7.45058059692382859e-18,2.46583047736310436e-04,"6,7",1025.272805311004
1730,1731,4.41404043112806677e-01,4.41404043112806677e-01,7.45058059692382859e-18,2.67068019796377020e-04,"6,7",1031.3582852870022
1740,1741,4.41399879169147136e-01,4.41399879169147136e-01,7.45058059692382859e-18,3.95740660041728524e-04,"6,7",1037.535965643001
1750,1751,4.41395823197546389e-01,4.41395823197546389e-01,7.45058059692382859e-18,2.95418819758510134e-04,"6,7",1043.6228891200008
1760,1761,4.41391718573156788e-01,4.41391718573156788e-01,7.45058059692382859e-18,2.20528967274448689e-04,"6,7",1049.7083659130003
1770,1771,4.41387403352134222e-01,4.41387403352134222e-01,7.45058059692382859e-18,2.38849487579978226e-04,"6,7",1055.7995936980005
1780,1781,4.41382835379961480e-01,4.41382835379961480e-01,7.45058059692382859e-18,3.53926516314445963e-04,"6,7",1061.870435621
1790,1791,4.41377939640412387e-01,4.41377939640412387e-01,7.45058059692382859e-18,2.64204728722668614e-04,"6,7",1067.9598576350036
1800,1801,4.41372658320793809e-01,4.41372658320793809e-01,7.45058059692382859e-18,2.86153628031468826e-04,"6,7",1074.0236746720038
1810,1811,4.41367726005889582e-01,4.41367726005889582e-01,7.45058059692382859e-18,4.24021662035197020e-04,"6,7",1080.1242403069991
1820,1821,4.41362870289217002e-01,4.41362870289217002e-01,7.45058059692382859e-18,3.16530474622626337e-04,"6,7",1086.1734476769998
1830,1831,4.41357467489686905e-01,4.41357467489686905e-01,7.45058059692382859e-18,3.42826353387731472e-04,"6,7",1092.2171666249997
1840,1841,4.41351867609832582e-01,4.41351867609832582e-01,7.45058059692382859e-18,5.07999151200506623e-04,"6,7",1098.3320953760049
1850,1851,4.41345983090119742e-01,4.41345983090119742e-01,7.45058059692382859e-18,3.79219334374573307e-04,"6,7",1104.4783747300025
1860,1861,4.41340707173397628e-01,4.41340707173397628e-01,7.45058059692382859e-18,2.83085716233281374e-04,"6,7",1110.5636425300036
1870,1871,4.41335797199188917e-01,4.41335797199188917e-01,7.45058059692382859e-18,3.06603160116301584e-04,"6,7",1116.6717572400012
1880,1881,4.41330748574824627e-01,4.41330748574824627e-01,7.45058059692382859e-18,4.54323722652437369e-04,"6,7",1122.824212491003
1890,1891,4.41325337580272425e-01,4.41325337580272425e-01,7.45058059692382859e-18,3.39150841665153782e-04,"6,7",1128.9674768650002
1900,1901,4.41319289957383065e-01,4.41319289957383065e-01,7.45058059692382859e-18,3.67325915253701113e-04,"6,7",1135.1345405440006
1910,1911,4.41313123694980602e-01,4.41313123694980602e-01,7.45058059692382859e-18,5.44302534851473529e-04,"6,7",1141.231049558999
1920,1921,4.41306933953512781e-01,4.41306933953512781e-01,7.45058059692382859e-18,4.06319665056485452e-04,"6,7",1147.345988261004
1930,1931,4.41301939060510462e-01,4.41301939060510462e-01,7.45058059692382859e-18,3.03316004686006067e-04,"6,7",1153.467121597001
1940,1941,4.41295577438486908e-01,4.41295577438486908e-01,7.45058059692382859e-18,3.28514086786152882e-04,"6,7",1159.5739274170046
1950,1951,4.41290616814702996e-01,4.41290616814702996e-01,7.45058059692382859e-18,4.86791273761940995e-04,"6,7",1165.6519103070023
1960,1961,4.41284967020239338e-01,4.41284967020239338e-01,7.45058059692382859e-18,3.63387738698193769e-04,"6,7",1171.803664044004
1970,1971,4.41280177129032336e-01,4.41280177129032336e-01,7.45058059692382859e-18,2.71267493387246806e-04,"6,7",1178.0475570659983
1980,1981,4.41274798347622954e-01,4.41274798347622954e-01,7.45058059692382859e-18,2.93803134315752780e-04,"6,7",1184.1719723839997
1990,1991,4.41269733748310133e-01,4.41269733748310133e-01,7.45058059692382859e-18,4.35356679489716091e-04,"6,7",1190.4140244439986
2000,2001,4.41263450377631150e-01,4.41263450377631150e-01,7.45058059692382859e-18,3.24992019812354958e-04,"6,7",1196.5702954060034
2010,2011,4.41257600008641337e-01,4.41257600008641337e-01,7.45058059692382859e-18,2.42605242821843645e-04,"6,7",1202.643817461998
2020,2021,4.41252910539119414e-01,4.41252910539119414e-01,7.45058059692382859e-18,2.62759757361487756e-04,"6,7",1208.6565757810022
2030,2031,4.41246950091976620e-01,4.41246950091976620e-01,7.45058059692382859e-18,3.89356688569156978e-04,"6,7",1214.417255813998
2040,2041,4.41240734825400549e-01,4.41240734825400549e-01,7.45058059692382859e-18,2.90653210590121334e-04,"6,7",1220.2236782670007
2050,2051,4.41234792248841379e-01,4.41234792248841379e-01,7.45058059692382859e-18,3.14799326686774033e-04,"6,7",1225.9480508440029
2060,2061,4.41228443286354965e-01,4.41228443286354965e-01,7.45058059692382859e-18,4.66468779821332447e-04,"6,7",1231.6684922290005
2070,2071,4.41221400764698346e-01,4.41221400764698346e-01,7.45058059692382859e-18,3.48217078261505353e-04,"6,7",1237.5298366440038
2080,2081,4.41215049834994266e-01,4.41215049834994266e-01,7.45058059692382859e-18,2.59942656053900644e-04,"6,7",1243.1545837529993
