"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
310,311,1.90001908128891439e+00,1.90001908128891439e+00,7.45058059692382859e-18,7.49139274099831949e-03,"4,5,6,7",173.87729501500144
320,321,1.89214508535727677e+00,1.89469047180425187e+00,7.45058059692382859e-18,1.61058087808827258e-02,"4,5,6,7",179.40371040001628
330,331,1.89060594612272204e+00,1.89060594612272204e+00,7.45058059692382859e-18,1.73942734833533431e-03,"4,5,6,7",184.9473447340133
340,341,1.88891328477448051e+00,1.88891328477448051e+00,7.45058059692382859e-18,3.11634133877504004e-03,"4,5,6,7",190.47917343999143
350,351,1.88499244463828308e+00,1.88499244463828308e+00,7.45058059692382859e-18,1.92955641719241844e-02,"4,5,6,7",196.0243585279968
360,361,1.88101941499304770e+00,1.88186275696034611e+00,7.45058059692382859e-18,5.00141023336274880e-03,"4,5,6,7",201.5640787089942
370,371,1.88037787467679141e+00,1.88037787467679141e+00,7.45058059692382859e-18,3.98916825652423021e-03,"4,5,6,7",207.0990595119947
380,381,1.87859277688659532e+00,1.87859277688659532e+00,7.45058059692382859e-18,8.02675368424759020e-03,"5,6,7,8",212.607933391002
390,391,1.87585867657016170e+00,1.87585867657016170e+00,7.45058059692382859e-18,1.72567858126351295e-02,"5,6,7,8",218.1778974379995
400,401,1.87341396346317102e+00,1.87368000616408170e+00,7.45058059692382859e-18,4.47295888263502493e-03,"6,7,8",223.69714120801655
410,411,1.87302156249372009e+00,1.87302156249372009e+00,7.45058059692382859e-18,1.15939094237899835e-03,"6,7,8",229.2345028629934
420,421,1.87216340073272214e+00,1.87216340073272214e+00,7.45058059692382859e-18,7.17864312572870280e-03,"6,7,8",234.74037673600833
430,431,1.87039715248143446e+00,1.87039715248143446e+00,7.45058059692382859e-18,5.35882837878397331e-03,"6,7,8",240.26375412399648
440,441,1.87026613411476439e+00,1.87026613411476439e+00,7.45058059692382859e-18,1.38900831578080575e-03,"6,7,8",245.76298113100347
450,451,1.86938098589258472e+00,1.86938098589258472e+00,7.45058059692382859e-18,8.60037337983649182e-03,"6,7,8",251.31027902901405
460,461,1.86798473315390767e+00,1.86798473315390767e+00,7.45058059692382859e-18,6.45040762390736242e-03,"6,7,8",256.8290964780026
470,471,1.86737809530534649e+00,1.86737809530534649e+00,7.45058059692382859e-18,3.99392238242738395e-02,"6,7,8",262.3450177219929
480,481,1.86628905150256696e+00,1.86628905150256696e+00,7.45058059692382859e-18,1.03036773074148061e-02,"6,7,8",267.8831954259949
490,491,1.86526502309310493e+00,1.86526502309310493e+00,7.45058059692382859e-18,2.67071315808191725e-03,"6,7,8",273.37742602900835
500,501,1.86507007499454391e+00,1.86507007499454391e+00,7.45058059692382859e-18,2.13018401918586234e-03,"6,7,8",278.8810157230182
510,511,1.86479335197491736e+00,1.86479335197491736e+00,7.45058059692382859e-18,1.59017384958616906e-03,"6,7,8",284.37353733499185
520,521,1.86429576567949828e+00,1.86429576567949828e+00,7.45058059692382859e-18,3.19964789273671649e-03,"6,7,8",289.8663936560042
530,531,1.86375187404001563e+00,1.86375187404001563e+00,7.45058059692382859e-18,2.38852435333638787e-03,"6,7,8",295.39675744299893
540,541,1.86257728952100110e+00,1.86257728952100110e+00,7.45058059692382859e-18,1.47891132343423160e-02,"6,7,8",300.95047078400967
550,551,1.86108370211337704e+00,1.86172741154854737e+00,7.45058059692382859e-18,4.91496883744210744e-03,"6,7,8",306.41191641101614
560,561,1.86095878016799077e+00,1.86095878016799077e+00,7.45058059692382859e-18,1.06163326888749515e-03,"6,7,8",311.92720281600486
570,571,1.86072023290671407e+00,1.86072023290671407e+00,7.45058059692382859e-18,2.59227415441236038e-03,"6,7,8",317.4332928530057
580,581,1.86026760238136424e+00,1.86026760238136424e+00,7.45058059692382859e-18,1.60506782987211646e-02,"6,7,8",322.93403160301386
590,591,1.85843993600136348e+00,1.85843993600136348e+00,7.45058059692382859e-18,3.45074893841725919e-02,"6,7,8",328.4411050810013
600,601,1.85793442087737537e+00,1.85806766568562032e+00,7.45058059692382859e-18,8.94434124837753530e-03,"6,7,8",333.90238050199696
610,611,1.85747458846454472e+00,1.85747458846454472e+00,7.45058059692382859e-18,6.67691496454883484e-03,"6,7,8",339.37746856099693
620,621,1.85730824298235442e+00,1.85730824298235442e+00,7.45058059692382859e-18,4.98429031337584670e-03,"6,7,8",344.8503049380088
630,631,1.85698541015049923e+00,1.85698541015049923e+00,7.45058059692382859e-18,1.07157680115085880e-02,"6,7,8",350.3300730129995
640,641,1.85681660233099621e+00,1.85681660233099621e+00,7.45058059692382859e-18,7.99927795751911343e-03,"6,7,8",355.81286545601324
650,651,1.85671394250864119e+00,1.85671394250864119e+00,7.45058059692382859e-18,5.97142899817618665e-03,"6,7,8",361.30504258399014
660,661,1.85656571401910142e+00,1.85656571401910142e+00,7.45058059692382859e-18,3.67330448595272474e-03,"6,7,8",366.7834228120046
670,671,1.85584437794528312e+00,1.85584437794528312e+00,7.45058059692382859e-18,2.27441331762387906e-02,"6,7,8",372.244723840995
680,681,1.85536672975247785e+00,1.85548278025526892e+00,7.45058059692382859e-18,2.04697198586149083e-03,"6,7,8",377.66166824800894
690,691,1.85523692295844134e+00,1.85523692295844134e+00,7.45058059692382859e-18,5.34048500985647573e-03,"6,7,8",383.1252374550095
700,701,1.85522822298192125e+00,1.85522822298192125e+00,7.45058059692382859e-18,4.80643650887082783e-04,"6,7,8",388.58555877101026
710,711,1.85520606843727975e+00,1.85520606843727975e+00,7.45058059692382859e-18,1.03333986090029884e-03,"6,7,8",394.0500480759947
720,721,1.85509226038961428e+00,1.85509226038961428e+00,7.45058059692382859e-18,5.27238134174473714e-03,"6,7,8",399.5490509539959
730,731,1.85485430126871309e+00,1.85495657641268252e+00,7.45058059692382859e-18,3.93581158208707819e-03,"6,7,8",405.0092312080087
740,741,1.85480432674618356e+00,1.85480488701346391e+00,7.45058059692382859e-18,4.29858617330816162e-04,"6,7,8",410.4111486269976
750,751,1.85477179947991888e+00,1.85477179947991888e+00,7.45058059692382859e-18,1.10898802392071566e-03,"6,7,8",415.8569979800086
760,761,1.85472379785582731e+00,1.85472379785582731e+00,7.45058059692382859e-18,1.63725661688550700e-03,"6,7,8",421.3122690860182
770,771,1.85456932924778473e+00,1.85456932924778473e+00,7.45058059692382859e-18,1.01374614275853946e-02,"6,7,8",426.71039729801123
780,781,1.85446979182722260e+00,1.85448710742905742e+00,7.45058059692382859e-18,9.12371528482685493e-04,"6,7,8",432.1381979979924
790,791,1.85446375765939564e+00,1.85446375765939564e+00,7.45058059692382859e-18,2.86982589479216820e-04,"6,7,8",437.576337298
800,801,1.85445373782847134e+00,1.85445373782847134e+00,7.45058059692382859e-18,6.16986302733727007e-04,"6,7,8",443.0183478750114
810,811,1.85441169376224257e+00,1.85441169376224257e+00,7.45058059692382859e-18,3.14803211773056211e-03,"6,7,8",448.4424773690116
820,821,1.85432656820656527e+00,1.85436389867120277e+00,7.45058059692382859e-18,2.34999338375739292e-03,"6,7,8",453.86351182701765
830,831,1.85431049273512327e+00,1.85431123987272017e+00,7.45058059692382859e-18,2.56659874490955679e-04,"6,7,8",459.3177646849945
840,841,1.85430719976750580e+00,1.85430719976750580e+00,7.45058059692382859e-18,5.51795240643841224e-04,"6,7,8",464.76025934299105
850,851,1.85429779546230544e+00,1.85429779546230544e+00,7.45058059692382859e-18,9.77572766619504542e-04,"6,7,8",470.19857459899504
860,861,1.85424436237217871e+00,1.85424436237217871e+00,7.45058059692382859e-18,6.05287290462431984e-03,"6,7,8",475.60716372699244
870,871,1.85421976022472523e+00,1.85421976022472523e+00,7.45058059692382859e-18,5.44758561416188716e-04,"6,7,8",480.98670043601305
880,881,1.85421663968244399e+00,1.85421663968244399e+00,7.45058059692382859e-18,4.93492296746493911e-04,"6,7,8",486.40414225900895
890,891,1.85421396148600204e+00,1.85421396148600204e+00,7.45058059692382859e-18,3.68390025552070620e-04,"6,7,8",491.83441177001805
900,901,1.85420006130336423e+00,1.85420006130336423e+00,7.45058059692382859e-18,1.87962622047056099e-03,"6,7,8",497.2701571310172
910,911,1.85414222785305238e+00,1.85440301357536907e+00,7.45058059692382859e-18,4.04102435062000769e-03,"6,7,8",502.70405713899527
920,921,1.85413420599269885e+00,1.85413544007637232e+00,7.45058059692382859e-18,3.63692191555800668e-04,"6,7,8",508.1026955159905
930,931,1.85412924274470958e+00,1.85412924274470958e+00,7.45058059692382859e-18,3.29465762691369456e-04,"6,7,8",513.5402622169931
940,941,1.85412617762834175e+00,1.85412617762834175e+00,7.45058059692382859e-18,2.45944873986056489e-04,"6,7,8",519.0038590409968
950,951,1.85412368493337021e+00,1.85412368493337021e+00,7.45058059692382859e-18,2.20316237581314264e-04,"6,7,8",524.4119515389903
960,961,1.85412269317165102e+00,1.85412269317165102e+00,7.45058059692382859e-18,1.37054325074583929e-04,"6,7,8",529.8400889520126
970,971,1.85411897819358651e+00,1.85411897819358651e+00,7.45058059692382859e-18,6.99288485493132625e-04,"6,7,8",535.2705883450108
980,981,1.85410538044252760e+00,1.85411024973384997e+00,7.45058059692382859e-18,1.50340624492804257e-03,"6,7,8",540.6711210439971
990,991,1.85410088452077471e+00,1.85410088452077471e+00,7.45058059692382859e-18,1.64197933832134436e-04,"6,7,8",546.0662005449994
1000,1001,1.85409952071423767e+00,1.85409952071423767e+00,7.45058059692382859e-18,2.90896725137017992e-04,"6,7,8",551.4774956449983
1010,1011,1.85409773533050348e+00,1.85409777710162982e+00,7.45058059692382859e-18,2.63520948859812388e-04,"6,7,8",556.9049211530073
1020,1021,1.85409619885335331e+00,1.85409619885335331e+00,7.45058059692382859e-18,1.73203312322525564e-04,"6,7,8",562.2931496360106
1030,1031,1.85409347710365635e+00,1.85409347710365635e+00,7.45058059692382859e-18,4.22924265045687470e-04,"6,7,8",567.7005287079955
1040,1041,1.85408740488681212e+00,1.85408740488681212e+00,7.45058059692382859e-18,3.15711272159545483e-04,"6,7,8",573.1144150439941
1050,1051,1.85408518006153189e+00,1.85408518006153189e+00,7.45058059692382859e-18,2.82812642186414413e-04,"6,7,8",578.5060846930137
1060,1061,1.85408432672204193e+00,1.85408432672204193e+00,7.45058059692382859e-18,6.10875307122655089e-05,"6,7,8",583.911547828
1070,1071,1.85408299698801637e+00,1.85408299698801637e+00,7.45058059692382859e-18,3.11685215414024151e-04,"6,7,8",589.3234705140057
1080,1081,1.85407691762285998e+00,1.85408276195849320e+00,7.45058059692382859e-18,8.04113625251084486e-04,"6,7,8",594.7302797379962
1090,1091,1.85407481732236246e+00,1.85407481732236246e+00,7.45058059692382859e-18,2.10775438153880759e-04,"6,7,8",600.1728840330034
1100,1101,1.85406815335809427e+00,1.85406815335809427e+00,7.45058059692382859e-18,1.57343021480119361e-04,"5,6,7,8",605.6129477670183
1110,1111,1.85406779655953580e+00,1.85406779655953580e+00,7.45058059692382859e-18,1.40947123395387784e-04,"6,7,8",611.0324067749898
1120,1121,1.85406571764288963e+00,1.85406571764288963e+00,7.45058059692382859e-18,5.99292168757031970e-04,"6,7,8",616.4657422059972
1130,1131,1.85406136710666414e+00,1.85406136710666414e+00,7.45058059692382859e-18,4.47369206808449250e-04,"6,7,8",621.8965903019998
1140,1141,1.85406111299075715e+00,1.85406111299075715e+00,7.45058059692382859e-18,4.88604458481440651e-05,"6,7,8",627.2929626330151
1150,1151,1.85405970328169811e+00,1.85405970328169811e+00,7.45058059692382859e-18,3.64741273838561388e-05,"6,7,8",632.7439078259922
1160,1161,1.85405845759251942e+00,1.85405845759251942e+00,7.45058059692382859e-18,1.86100929569790822e-04,"6,7,8",638.1727090399945
1170,1171,1.85405500093453179e+00,1.85405500093453179e+00,7.45058059692382859e-18,1.15228790385977055e-03,"6,7,8",643.5505591350084
1180,1181,1.85404153520914416e+00,1.85413987753359044e+00,7.45058059692382859e-18,2.97277624309145311e-03,"6,7,8",648.9517927150009
1190,1191,1.85403958847609673e+00,1.85403975526450804e+00,7.45058059692382859e-18,2.70565434607593954e-04,"6,7,8",654.3716758099908
1200,1201,1.85403835227362990e+00,1.85403835227362990e+00,7.45058059692382859e-18,2.01976014672830420e-04,"6,7,8",659.8013893550087
1210,1211,1.85403656165036779e+00,1.85403656165036779e+00,7.45058059692382859e-18,1.24244866844964758e-04,"6,7,8",665.2549645859981
1220,1221,1.85403529455657456e+00,1.85403529455657456e+00,7.45058059692382859e-18,7.69291467340206211e-04,"6,7,8",670.6598859429942
1230,1231,1.85403059604130926e+00,1.85407450469652346e+00,7.45058059692382859e-18,1.98468749907162187e-03,"6,7,8",676.0756186910148
1240,1241,1.85402994205872007e+00,1.85403000419644592e+00,7.45058059692382859e-18,1.48851562430371646e-04,"6,7,8",681.5020888299914
1250,1251,1.85402926282312341e+00,1.85402926282312341e+00,7.45058059692382859e-18,1.34843405172200583e-04,"6,7,8",686.9438421009982
1260,1261,1.85402803163206764e+00,1.85402803163206764e+00,7.45058059692382859e-18,3.49514106206343892e-05,"6,7,8",692.3785253670067
1270,1271,1.85402797100123284e+00,1.85402797100123284e+00,7.45058059692382859e-18,6.19206993119418537e-05,"6,7,8",697.8339009210176
1280,1281,1.85402765582008389e+00,1.85402765582008389e+00,7.45058059692382859e-18,3.83396649230228809e-04,"6,7,8",703.3852645040024
1290,1291,1.85402746607511659e+00,1.85402746607511659e+00,7.45058059692382859e-18,4.14068381168647041e-05,"6,7,8",708.8544320109941
1300,1301,1.85402703472131769e+00,1.85402703472131769e+00,7.45058059692382859e-18,1.08536208970763334e-05,"5,6,7,8",714.2564624799998
1310,1311,1.85402701860002828e+00,1.85402701860002828e+00,7.45058059692382859e-18,1.92285170778458825e-05,"6,7,8",719.6775501660013
1320,1321,1.85402692506220523e+00,1.85402692506220523e+00,7.45058059692382859e-18,1.19057909539638709e-04,"6,7,8",725.1251988389995
1330,1331,1.85402659118620083e+00,1.85402670401743919e+00,7.45058059692382859e-18,2.55963609330342099e-04,"6,7,8",730.5607925349905
1340,1341,1.85402632945887991e+00,1.85402632945887991e+00,7.45058059692382859e-18,2.79556480026923570e-05,"6,7,8",736.0268968119926
1350,1351,1.85402605720335001e+00,1.85402605720335001e+00,7.45058059692382859e-18,8.69532475475743063e-06,"6,7,8",741.5051885120047
1360,1361,1.85402603065033267e+00,1.85402603065033267e+00,7.45058059692382859e-18,3.69715954805772783e-05,"5,6,7,8",746.9687948700157
1370,1371,1.85402601194262395e+00,1.85402601194262395e+00,7.45058059692382859e-18,9.58303754856562894e-06,"6,7,8",752.4183993859915
1380,1381,1.85402600016889418e+00,1.85402600016889418e+00,7.45058059692382859e-18,2.06026536898196511e-05,"6,7,8",757.8861321599979
1390,1391,1.85402592464438798e+00,1.85402592464438798e+00,7.45058059692382859e-18,1.27566201249350021e-04,"6,7,8",763.3358862210007
1400,1401,1.85402575692035265e+00,1.85402581610102835e+00,7.45058059692382859e-18,9.52276589678347683e-05,"6,7,8",768.7909427740087
1410,1411,1.85402570122488708e+00,1.85402570122488708e+00,7.45058059692382859e-18,1.09205257800025545e-05,"6,7,8",774.2445542649948
1420,1421,1.85402557451328209e+00,1.85402557451328209e+00,7.45058059692382859e-18,6.76170172237999958e-05,"6,7,8",779.679060185008
1430,1431,1.85402541453122582e+00,1.85402541453122582e+00,7.45058059692382859e-18,1.14087496601661493e-04,"6,7,8",785.1628031319997
1440,1441,1.85402534767938554e+00,1.85402534767938554e+00,7.45058059692382859e-18,2.95714791191506498e-05,"6,7,8",790.610489440005
1450,1451,1.85402532209989457e+00,1.85402532209989457e+00,7.45058059692382859e-18,7.66492738768384655e-06,"6,7,8",796.045103204
1460,1461,1.85402518273898309e+00,1.85402518273898309e+00,7.45058059692382859e-18,4.74592100813733459e-05,"5,6,7,8",801.5124174060184
1470,1471,1.85402505593265232e+00,1.85402505593265232e+00,7.45058059692382859e-18,2.93854919639172508e-04,"6,7,8",806.9566307660134
1480,1481,1.85402470598929026e+00,1.85402609505168181e+00,7.45058059692382859e-18,6.31761183621975153e-04,"6,7,8",812.3793794570083
1490,1491,1.85402461666661345e+00,1.85402461666661345e+00,7.45058059692382859e-18,2.51559597610618159e-05,"6,7,8",817.8496373670059
1500,1501,1.85402440332569984e+00,1.85402440332569984e+00,7.45058059692382859e-18,5.40830112128455566e-05,"6,7,8",823.2924936420168
1510,1511,1.85402404184180458e+00,1.85402404184180458e+00,7.45058059692382859e-18,4.03727515383443529e-05,"6,7,8",828.72213237299
1520,1521,1.85402403757941658e+00,1.85402403757941658e+00,7.45058059692382859e-18,1.04646171987388555e-05,"6,7,8",834.1559351150063
1530,1531,1.85402402194872828e+00,1.85402402194872828e+00,7.45058059692382859e-18,6.13074002483269940e-06,"6,7,8",839.5769743160054
1540,1541,1.85402393332866144e+00,1.85402393332866144e+00,7.45058059692382859e-18,3.79599263080220812e-05,"6,7,8",845.0322776740068
1550,1551,1.85402387365292398e+00,1.85402390479635049e+00,7.45058059692382859e-18,1.03988009311264739e-04,"6,7,8",850.4869608820009
1560,1561,1.85402386720583201e+00,1.85402386720583201e+00,7.45058059692382859e-18,2.69536920134798117e-05,"6,7,8",855.8964115540148
1570,1571,1.85402384303436185e+00,1.85402384303436185e+00,7.45058059692382859e-18,2.42583228121318276e-06,"6,7,8",861.3010035080079
1580,1581,1.85402370128208127e+00,1.85402370128208127e+00,7.45058059692382859e-18,5.21531739243796458e-06,"5,6,7,8",866.7148436770076
1590,1591,1.85402369776745601e+00,1.85402369834569036e+00,7.45058059692382859e-18,8.79959704991130262e-06,"6,7,8",872.1562655970047
1600,1601,1.85402368703151255e+00,1.85402368781451821e+00,7.45058059692382859e-18,5.44847855563793812e-05,"6,7,8",877.6082242150151
1610,1611,1.85402363633517875e+00,1.85402366742642988e+00,7.45058059692382859e-18,1.17137302498641519e-04,"6,7,8",883.0425341179944
1620,1621,1.85402349131923083e+00,1.85402349131923083e+00,7.45058059692382859e-18,4.66426451096805762e-06,"6,7,8",888.4770146200026
1630,1631,1.85402348939899042e+00,1.85402348953243834e+00,7.45058059692382859e-18,1.20897736124292050e-06,"6,7,8",893.9141506279993
1640,1641,1.85402348240880133e+00,1.85402348240880133e+00,7.45058059692382859e-18,5.87479474865044938e-06,"6,7,8",899.3197748539969
1650,1651,1.85402345413987968e+00,1.85402345413987968e+00,7.45058059692382859e-18,3.63751806193432292e-05,"6,7,8",904.7583600700018
1660,1661,1.85402343938943437e+00,1.85402353633667571e+00,7.45058059692382859e-18,9.38439711300691719e-05,"6,7,8",910.2283609120059
1670,1671,1.85402342825296373e+00,1.85402342825296373e+00,7.45058059692382859e-18,7.03829783475518789e-06,"6,7,8",915.6776329120039
1680,1681,1.85402338233621400e+00,1.85402338233621400e+00,7.45058059692382859e-18,6.69472984737116983e-06,"6,7,8",921.1661645740096
1690,1691,1.85402338111620679e+00,1.85402338111620679e+00,7.45058059692382859e-18,4.99758905214318828e-06,"6,7,8",926.63703101399
1700,1701,1.85402337358896241e+00,1.85402337358896241e+00,7.45058059692382859e-18,8.43223270431691099e-06,"6,7,8",932.0656588870042
1710,1711,1.85402333457058965e+00,1.85402333457058965e+00,7.45058059692382859e-18,1.81285285963442538e-05,"6,7,8",937.5099891170103
1720,1721,1.85402331205745363e+00,1.85402331308422208e+00,7.45058059692382859e-18,2.07894498337674112e-06,"6,7,8",942.9546470770147
1730,1731,1.85402330882627076e+00,1.85402330882627076e+00,7.45058059692382859e-18,5.38862539691251195e-07,"6,7,8",948.3805017610139
1740,1741,1.85402330275743110e+00,1.85402330275743110e+00,7.45058059692382859e-18,4.02258730429360103e-07,"6,7,8",953.8332133220101
1750,1751,1.85402330236139501e+00,1.85402330236139501e+00,7.45058059692382859e-18,1.95469952778575284e-06,"5,6,7,8",959.2440552640182
1760,1761,1.85402330169576768e+00,1.85402330235259871e+00,7.45058059692382859e-18,1.21029842610391223e-05,"5,6,7,8",964.6719076120062
1770,1771,1.85402330011662375e+00,1.85402330088560285e+00,7.45058059692382859e-18,3.76451222455360845e-06,"5,6,7,8",970.1451338400075
1780,1781,1.85402329999601356e+00,1.85402330159602813e+00,7.45058059692382859e-18,8.13134640503579271e-07,"6,7,8",975.5888083800091
1790,1791,1.85402329443497083e+00,1.85402329443497083e+00,7.45058059692382859e-18,2.11647105787548046e-06,"6,7,8",981.0459622819908
1800,1801,1.85402326649750071e+00,1.85402326730436462e+00,7.45058059692382859e-18,4.55021907500106464e-06,"6,7,8",986.4879787109967
1810,1811,1.85402326649750071e+00,1.85402326940006823e+00,7.45058059692382859e-18,2.80562674791220198e-06,"5,6,7,8",991.9092380660004
1820,1821,1.85402326649750071e+00,1.85402326886420332e+00,7.45058059692382859e-18,1.73717013227076346e-05,"4,5,6,7,8",997.4006481580145
1830,1831,1.85402326648080606e+00,1.85402326780471927e+00,7.45058059692382859e-18,5.40329397941498164e-06,"5,6,7,8",1002.891457626014
1840,1841,1.85402326648080606e+00,1.85402326737684442e+00,7.45058059692382859e-18,4.86296458147348339e-07,"5,6,7,8",1008.366068391013
1850,1851,1.85402326648080606e+00,1.85402326718057631e+00,7.45058059692382859e-18,8.71244065970790907e-07,"6,7,8",1013.8202722459973
1860,1861,1.85402326282179875e+00,1.85402326399447626e+00,7.45058059692382859e-18,1.87309500558028226e-06,"6,7,8",1019.2488612410089
1870,1871,1.85402325633195675e+00,1.85402325633195675e+00,7.45058059692382859e-18,1.15977105686669581e-05,"6,7,8",1024.7094635550166
1880,1881,1.85402323549401093e+00,1.85402323549401093e+00,7.45058059692382859e-18,8.65764454866760780e-06,"6,7,8",1030.1970519600145
1890,1891,1.85402323476380526e+00,1.85402323772285182e+00,7.45058059692382859e-18,7.79188009380084656e-07,"6,7,8",1035.6348201880173
1900,1901,1.85402322627239435e+00,1.85402322627239435e+00,7.45058059692382859e-18,5.81660732250195682e-07,"5,6,7,8",1041.0952776490012
1910,1911,1.85402322464057989e+00,1.85402322514331797e+00,7.45058059692382859e-18,3.60148994135338891e-06,"5,6,7,8",1046.5745474559953
1920,1921,1.85402322408879505e+00,1.85402322437578615e+00,7.45058059692382859e-18,2.22994764447850066e-05,"5,6,7,8",1052.0073910079955
1930,1931,1.85402322326111735e+00,1.85402322419541377e+00,7.45058059692382859e-18,2.00695288003065050e-06,"6,7,8",1057.4683579349949
1940,1941,1.85402322269670794e+00,1.85402322269670794e+00,7.45058059692382859e-18,5.20202186503944583e-07,"6,7,8",1062.971626270999
1950,1951,1.85402321705482231e+00,1.85402321946331505e+00,7.45058059692382859e-18,3.22095482518859028e-06,"6,7,8",1068.3839983560028
1960,1961,1.85402320406071142e+00,1.85402320406071142e+00,7.45058059692382859e-18,1.99433033060252120e-05,"6,7,8",1073.8086399410095
1970,1971,1.85402320248574592e+00,1.85402320256806474e+00,7.45058059692382859e-18,1.79489729754226880e-06,"6,7,8",1079.242474853003
1980,1981,1.85402319867891019e+00,1.85402319896151280e+00,7.45058059692382859e-18,5.28257947060937467e-07,"6,7,8",1084.6724111179938
1990,1991,1.85402319695906681e+00,1.85402319711605679e+00,7.45058059692382859e-18,9.46421866678083510e-07,"6,7,8",1090.1423737769946
2000,2001,1.85402319216449496e+00,1.85402319240417501e+00,7.45058059692382859e-18,2.15037670308426249e-06,"6,7,8",1095.6180989450077
