"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,2.07078077530494147e+03,2.07078077530494147e+03,1.19999999999999995e-06,1.94123419157293566e-02,"",0.5747789719898719
1,2,2.06718576464502485e+03,2.06718576464502485e+03,1.43999999999999998e-06,2.32948102988752258e-02,"",1.1432034469908103
2,3,2.06292954090889634e+03,2.06292954090889634e+03,1.72799999999999980e-06,2.79537723586502709e-02,"",1.7237340989813674
3,4,2.05790584591684546e+03,2.05790584591684546e+03,2.07359999999999951e-06,3.35445268303803251e-02,"",2.271045385976322
10,11,1.99181268735035405e+03,1.99181268735035405e+03,7.43008370687999629e-06,1.20196104483703631e-01,"",6.270762000000104
20,21,1.70730979746536582e+03,1.70730979746536582e+03,4.60051199093696624e-05,7.44222597962343357e-01,"",11.967991088982671
30,31,4.36343522492096554e+02,4.36343522492096554e+02,2.19728000935391993e-06,1.29245683225210455e-02,"0",17.67692531098146
40,41,1.35819093506800471e+02,1.35819093506800471e+02,9.76562500000000061e-13,8.00255204263507908e-02,"0",23.387298098998144
50,51,4.06686103737851212e+00,4.06686103737851212e+00,1.00000000000000006e-09,2.06457053977229660e-01,"",29.081317318981746
60,61,4.01401672706841417e+00,4.01401672706841417e+00,1.00757207309901664e-09,3.69886475917886426e-01,"3,7",34.72582313098246
70,71,3.85759033879378910e+00,3.85759033879378910e+00,1.00000000000000006e-09,3.32910885989989302e-02,"",40.5128585639759
80,81,3.85697735448957113e+00,3.85699140010818509e+00,1.00000000000000006e-09,7.19087513738376864e-03,"6,7",46.299804831971414
90,91,3.85693937963579936e+00,3.85693937963579936e+00,7.81250000000000049e-12,2.00350157154419260e-03,"5,7",52.070169639977394
100,101,3.85692063228976822e+00,3.85692063228976822e+00,6.25000000000000039e-11,9.11346382410594996e-04,"7",57.83308076998219
110,111,3.85685540488304124e+00,3.85685540488304124e+00,1.25000000000000008e-10,3.23050876376713839e-04,"5,7,8",63.57633641999564
120,121,3.85663252669642942e+00,3.85663252669642942e+00,6.50786478099874283e-11,7.75352514723387596e-04,"4,5,8",69.35255006799707
130,131,3.85528624005288112e+00,3.85528624005288112e+00,2.98023223876953144e-17,1.66693694639313524e-03,"4,5,8",75.17643507698085
140,141,3.84823408861083660e+00,3.84823408861083660e+00,3.72529029846191429e-18,1.03212342048266074e-02,"4,5,8",80.9879043699766
150,151,3.83211936547477050e+00,3.83211936547477050e+00,3.72529029846191429e-18,6.39063617501455933e-02,"4,5",86.76337238398264
160,161,3.53006480680145218e+00,3.53006480680145218e+00,1.00000000000000006e-09,5.72470121052440079e-02,"",92.66730060297414
170,171,3.35297169924128724e+00,3.35297169924128724e+00,2.98598399999999927e-09,3.56122212904301863e-02,"",98.47473465499934
180,181,1.97894542794203776e+00,1.97894542794203776e+00,1.84884258895036289e-08,2.20501487646525246e-01,"",104.20578697498422
190,191,8.97275264631123393e-01,8.97275264631123393e-01,1.48360196124855908e-08,1.43109459974040565e-01,"",109.86669956997503
200,201,5.14381297943749760e-01,5.14381297943749760e-01,3.18960843743290753e-08,1.06830639432781357e-01,"",115.54002285699244
210,211,2.86553439655890640e-01,2.86553439655890640e-01,6.88955422485507936e-09,7.97486450140135472e-02,"",121.22356933198171
220,221,2.02692822708287645e-01,2.02692822708287645e-01,1.00000000000000006e-09,6.84733323107663133e-02,"",126.92139458397287
230,231,1.88778335835424443e-01,1.88778335835424443e-01,1.43999999999999999e-09,1.54307059365723660e-02,"",132.67998430499574
240,241,1.75608043182000295e-01,1.75608043182000295e-01,3.71504185343999828e-09,3.31746055454232580e-02,"",138.40267732998473
250,251,1.24779466459457380e-01,1.24779466459457380e-01,6.65583332022130603e-09,7.13223657827604662e-02,"",144.15280011799769
260,261,1.12407889476918141e-01,1.12690042944025473e-01,1.00000000000000006e-09,8.85972336623696254e-03,"",149.90642793898587
270,271,1.08949981963287909e-01,1.08949981963287909e-01,3.58318079999999904e-09,1.58729953296058227e-02,"",155.62544217397226
280,281,1.02008766731352049e-01,1.02008766731352049e-01,3.20979616137215830e-09,2.96693611658693131e-02,"",161.3960106089944
290,291,9.42388706689108735e-02,9.42388706689108735e-02,1.19999999999999999e-09,2.21480594328767738e-02,"",167.16881063999608
300,301,8.84666635558510328e-02,8.84666635558510328e-02,1.00000000000000006e-09,1.65334377744047814e-02,"",172.91120869698352
310,311,8.41629513805510904e-02,8.41629513805510904e-02,1.00000000000000006e-09,1.23421451648420676e-02,"",178.68862636599806
320,321,7.71660102799682779e-02,7.71660102799682779e-02,1.43999999999999999e-09,2.65344825512849498e-02,"",184.49025745797553
330,331,7.12976699092681271e-02,7.12976699092681271e-02,1.03679999999999977e-09,1.98078850866040095e-02,"",190.26167910997174
340,341,6.82513347712703500e-02,6.82513347712703500e-02,1.00000000000000006e-09,1.47865069856095432e-02,"",196.04682902197237
350,351,6.64318784110947969e-02,6.64318784110947969e-02,1.00000000000000006e-09,1.10380683187295790e-02,"",201.80678596298094
360,361,6.50265845379353474e-02,6.50265845379353474e-02,2.48831999999999953e-09,2.37308366812560567e-02,"",207.5840347299818
370,371,6.44386223966803701e-02,6.44386223966803701e-02,1.00000000000000006e-09,3.98665069791781946e-03,"",213.35183795599733
380,381,6.31764794247530043e-02,6.31764794247530043e-02,2.48831999999999953e-09,8.57093414225143686e-03,"",219.11259802998393
390,391,5.78887656166140810e-02,5.78887656166140810e-02,1.54070215745863585e-08,5.30689651025698997e-02,"",224.887557723996
400,401,5.63950636968654009e-02,5.64084044038771423e-02,1.15012799773424144e-08,5.73144823107754869e-03,"",230.675762940984
410,411,5.57167137520011568e-02,5.57167137520011568e-02,7.12128941399308386e-08,1.02684076288955175e-02,"",236.48811464299797
420,421,5.48209235915408447e-02,5.48209235915408447e-02,4.40931470390725079e-07,1.36032009579587550e-02,"",242.30891180899926
430,431,5.45715572794184603e-02,5.45715572794184603e-02,4.88281250000000030e-13,1.46914570345954543e-03,"8",248.12145866497303
440,441,5.40224837171942515e-02,5.40224837171942515e-02,2.98023223876953144e-17,6.59060703935463593e-03,"8",253.93497599597322
450,451,5.29915839848390802e-02,5.29915839848390802e-02,1.00000000000000006e-09,9.18344286333493826e-03,"",259.78401854797266
460,461,5.26365946646406360e-02,5.26365946646406360e-02,1.00000000000000006e-09,1.46675833880190176e-03,"",265.5692529869848
470,471,5.24676288940989707e-02,5.24676288940989707e-02,2.98023223876953144e-17,1.77692055187313354e-03,"8",271.3914346439997
480,481,5.21128040246672600e-02,5.21128040246672600e-02,2.98023223876953144e-17,2.35399764277347337e-03,"8",277.21412939199945
490,491,5.15903137607241699e-02,5.15903137607241699e-02,1.00000000000000006e-09,5.06087949409869935e-03,"",283.0336418459774
500,501,5.11361166269629006e-02,5.11361166269629006e-02,1.00000000000000006e-09,3.77792629882670213e-03,"",288.84904165097396
